dttm,th,origin
2021-12-24 17:00:00,9.7842,H
2021-12-24 18:00:00,9.9973,H
2021-12-24 19:00:00,10.2263,H
2021-12-24 20:00:00,10.2753,H
2021-12-24 21:00:00,10.0303,H
2021-12-24 22:00:00,10.259,H
2021-12-24 23:00:00,9.8662,H
2021-12-25 00:00:00,10.1935,H
2021-12-25 01:00:00,10.6182,H
2021-12-25 02:00:00,10.9925,H
2021-12-25 03:00:00,11.1552,H
2021-12-25 04:00:00,10.9762,H
2021-12-25 05:00:00,10.8298,H
2021-12-25 06:00:00,10.846,H
2021-12-25 07:00:00,10.6997,H
2021-12-25 08:00:00,10.6995,H
2021-12-25 09:00:00,10.8948,H
2021-12-25 10:00:00,11.2523,H
2021-12-25 11:00:00,11.7217,H
2021-12-25 12:00:00,12.1903,H
2021-12-25 13:00:00,11.6735,H
2021-12-25 14:00:00,11.4957,H
2021-12-25 15:00:00,11.09,H
2021-12-25 16:00:00,10.3407,H
2021-12-25 17:00:00,9.5542,H
2021-12-25 18:00:00,9.2418,H
2021-12-25 19:00:00,9.0935,H
2021-12-25 20:00:00,8.713,H
2021-12-25 21:00:00,8.5475,H
2021-12-25 22:00:00,8.6187,R
2021-12-25 23:00:00,8.2987,H
2021-12-26 00:00:00,8.0153,H
2021-12-26 01:00:00,7.0277,H
2021-12-26 02:00:00,5.8765,H
2021-12-26 03:00:00,5.3468,H
2021-12-26 04:00:00,5.1582,H
2021-12-26 05:00:00,5.1237,H
2021-12-26 06:00:00,5.0027,H
2021-12-26 07:00:00,4.8482,H
2021-12-26 08:00:00,4.9513,H
2021-12-26 09:00:00,5.4152,H
2021-12-26 10:00:00,6.7405,H
2021-12-26 11:00:00,7.0448,H
2021-12-26 12:00:00,7.648,H
2021-12-26 13:00:00,7.5815,H
2021-12-26 14:00:00,7.9818,H
2021-12-26 15:00:00,8.4147,H
2021-12-26 16:00:00,8.7795,H
2021-12-26 17:00:00,8.481,H
2021-12-26 18:00:00,8.415,H
2021-12-26 19:00:00,8.2653,H
2021-12-26 20:00:00,8.1987,H
2021-12-26 21:00:00,8.4147,H
2021-12-26 22:00:00,8.5312,H
2021-12-26 23:00:00,8.348,H
2021-12-27 00:00:00,8.5308,H
2021-12-27 01:00:00,8.6635,H
2021-12-27 02:00:00,8.5973,H
2021-12-27 03:00:00,8.3145,H
2021-12-27 04:00:00,7.5983,H
2021-12-27 05:00:00,7.515,H
2021-12-27 06:00:00,7.4308,H
2021-12-27 07:00:00,6.2672,H
2021-12-27 08:00:00,5.7402,H
2021-12-27 09:00:00,5.8937,H
2021-12-27 10:00:00,8.6193,H
2021-12-27 11:00:00,10.1585,H
2021-12-27 12:00:00,10.308,H
2021-12-27 13:00:00,9.3892,H
2021-12-27 14:00:00,8.9443,H
2021-12-27 15:00:00,9.8497,H
2021-12-27 16:00:00,9.3568,H
2021-12-27 17:00:00,9.4055,H
2021-12-27 18:00:00,10.21,H
2021-12-27 19:00:00,9.8988,H
2021-12-27 20:00:00,10.0955,H
2021-12-27 21:00:00,10.3407,H
2021-12-27 22:00:00,10.553,H
2021-12-27 23:00:00,10.5365,H
2021-12-28 00:00:00,10.4223,H
2021-12-28 01:00:00,10.732,H
2021-12-28 02:00:00,11.2363,H
2021-12-28 03:00:00,11.3012,H
2021-12-28 04:00:00,10.3398,H
2021-12-28 05:00:00,9.931,H
2021-12-28 06:00:00,11.0088,H
2021-12-28 07:00:00,11.0738,H
2021-12-28 08:00:00,11.2685,H
2021-12-28 09:00:00,11.6733,H
2021-12-28 10:00:00,12.4968,H
2021-12-28 11:00:00,14.3085,H
2021-12-28 12:00:00,13.6693,H
2021-12-28 13:00:00,12.851,H
2021-12-28 14:00:00,12.1905,H
2021-12-28 15:00:00,11.4948,H
2021-12-28 16:00:00,10.9755,H
2021-12-28 17:00:00,10.667,H
2021-12-28 18:00:00,10.4877,H
2021-12-28 19:00:00,10.7158,H
2021-12-28 20:00:00,10.6507,H
2021-12-28 21:00:00,10.667,H
2021-12-28 22:00:00,10.553,H
2021-12-28 23:00:00,10.4713,H
2021-12-29 00:00:00,10.259,H
2021-12-29 01:00:00,10.063,H
2021-12-29 02:00:00,9.8825,H
2021-12-29 03:00:00,10.014,H
2021-12-29 04:00:00,9.9155,H
2021-12-29 05:00:00,9.817,H
2021-12-29 06:00:00,9.983,R
2021-12-29 07:00:00,9.8497,H
2021-12-29 08:00:00,10.0465,H
2021-12-29 09:00:00,10.5203,H
2021-12-29 10:00:00,10.0777,H
2021-12-29 11:00:00,9.3403,H
2021-12-29 12:00:00,9.5543,H
2021-12-29 13:00:00,9.7185,H
2021-12-29 14:00:00,9.9155,H
2021-12-29 15:00:00,11.1548,H
2021-12-29 16:00:00,11.8028,H
2021-12-29 17:00:00,12.1262,H
2021-12-29 18:00:00,12.6422,H
2021-12-29 19:00:00,12.7707,H
2021-12-29 20:00:00,13.4132,H
2021-12-29 21:00:00,13.5095,H
2021-12-29 22:00:00,13.5095,H
2021-12-29 23:00:00,13.5095,H
2021-12-30 00:00:00,13.3492,H
2021-12-30 01:00:00,13.3972,H
2021-12-30 02:00:00,13.606,H
2021-12-30 03:00:00,13.782,H
2021-12-30 04:00:00,14.022,H
2021-12-30 05:00:00,14.166,H
2021-12-30 06:00:00,13.7818,H
2021-12-30 07:00:00,14.038,H
2021-12-30 08:00:00,14.1978,H
2021-12-30 09:00:00,14.533,H
2021-12-30 10:00:00,15.2823,H
2021-12-30 11:00:00,16.078,H
2021-12-30 12:00:00,15.5455,R
2021-12-30 13:00:00,16.9987,H
2021-12-30 14:00:00,16.3318,H
2021-12-30 15:00:00,15.5528,H
2021-12-30 16:00:00,14.9797,H
2021-12-30 17:00:00,14.6127,H
2021-12-30 18:00:00,14.8042,H
2021-12-30 19:00:00,14.1818,H
2021-12-30 20:00:00,15.3908,H
2021-12-30 21:00:00,14.668,H
2021-12-30 22:00:00,10.2255,H
2021-12-30 23:00:00,10.2372,H
2021-12-31 00:00:00,9.0768,H
2021-12-31 01:00:00,8.5308,H
2021-12-31 02:00:00,8.0488,H
2021-12-31 03:00:00,7.9995,H
2021-12-31 04:00:00,7.5475,H
2021-12-31 05:00:00,7.4642,H
2021-12-31 06:00:00,6.91,H
2021-12-31 07:00:00,6.7078,H
2021-12-31 08:00:00,6.4372,H
2021-12-31 09:00:00,7.129,H
2021-12-31 10:00:00,8.3882,R
2021-12-31 11:00:00,10.6074,R
2021-12-31 12:00:00,12.173400000000001,R
2021-12-31 13:00:00,16.6968,H
2021-12-31 14:00:00,16.9985,H
2021-12-31 15:00:00,16.7448,H
2021-12-31 16:00:00,15.8392,H
2021-12-31 17:00:00,15.3935,H
2021-12-31 18:00:00,14.6277,H
2021-12-31 19:00:00,14.0377,H
2021-12-31 20:00:00,13.9258,H
2021-12-31 21:00:00,13.1883,H
2021-12-31 22:00:00,12.0768,H
2021-12-31 23:00:00,10.1592,H
2022-01-01 00:00:00,8.5972,H
2022-01-01 01:00:00,7.6643,H
2022-01-01 02:00:00,6.674,H
2022-01-01 03:00:00,5.996,H
2022-01-01 04:00:00,5.8937,H
2022-01-01 05:00:00,6.7073,H
2022-01-01 06:00:00,5.6375,H
2022-01-01 07:00:00,5.4152,H
2022-01-01 08:00:00,5.6878,H
2022-01-01 09:00:00,5.7228,H
2022-01-01 10:00:00,7.6676,R
2022-01-01 11:00:00,10.5978,R
2022-01-01 12:00:00,12.3751,R
2022-01-01 13:00:00,14.485,H
2022-01-01 14:00:00,14.7562,H
2022-01-01 15:00:00,14.1483,H
2022-01-01 16:00:00,11.655,H
2022-01-01 17:00:00,9.8581,R
2022-01-01 18:00:00,9.0713,H
2022-01-01 19:00:00,7.5647,H
2022-01-01 20:00:00,7.2795,H
2022-01-01 21:00:00,6.7245,H
2022-01-01 22:00:00,6.1827,H
2022-01-01 23:00:00,6.3333,H
2022-01-02 00:00:00,6.8922,H
2022-01-02 01:00:00,5.7568,H
2022-01-02 02:00:00,5.8592,H
2022-01-02 03:00:00,6.6898,H
2022-01-02 04:00:00,6.4032,H
2022-01-02 05:00:00,6.0978,H
2022-01-02 06:00:00,6.7915,H
2022-01-02 07:00:00,7.631,H
2022-01-02 08:00:00,7.2463,H
2022-01-02 09:00:00,8.4452,H
2022-01-02 10:00:00,13.4702,H
2022-01-02 11:00:00,14.5008,H
2022-01-02 12:00:00,15.0433,H
2022-01-02 13:00:00,16.7443,H
2022-01-02 14:00:00,16.9827,H
2022-01-02 15:00:00,16.3002,H
2022-01-02 16:00:00,15.5212,H
2022-01-02 17:00:00,15.0595,H
2022-01-02 18:00:00,14.405,H
2022-01-02 19:00:00,14.0538,H
2022-01-02 20:00:00,13.3653,H
2022-01-02 21:00:00,12.8832,H
2022-01-02 22:00:00,12.626,H
2022-01-02 23:00:00,12.6262,H
2022-01-03 00:00:00,12.7498,R
2022-01-03 01:00:00,12.1585,H
2022-01-03 02:00:00,12.0292,H
2022-01-03 03:00:00,11.8513,H
2022-01-03 04:00:00,11.6573,H
2022-01-03 05:00:00,11.3985,H
2022-01-03 06:00:00,11.2685,H
2022-01-03 07:00:00,11.5105,R
2022-01-03 08:00:00,11.1875,H
2022-01-03 09:00:00,11.4472,H
2022-01-03 10:00:00,11.722,H
2022-01-03 11:00:00,11.9483,H
2022-01-03 12:00:00,12.0938,H
2022-01-03 13:00:00,12.3523,H
2022-01-03 14:00:00,12.465,H
2022-01-03 15:00:00,12.3038,H
2022-01-03 16:00:00,12.0615,H
2022-01-03 17:00:00,12.3271,R
2022-01-03 18:00:00,11.8837,H
2022-01-03 19:00:00,12.11,H
2022-01-03 20:00:00,12.4328,H
2022-01-03 21:00:00,12.7545,H
2022-01-03 22:00:00,13.3935,R
2022-01-03 23:00:00,12.9797,H
2022-01-04 00:00:00,13.2398,R
2022-01-04 01:00:00,12.7223,H
2022-01-04 02:00:00,13.1725,H
2022-01-04 03:00:00,13.4775,H
2022-01-04 04:00:00,13.2207,H
2022-01-04 05:00:00,12.2393,H
2022-01-04 06:00:00,12.529,H
2022-01-04 07:00:00,14.2292,H
2022-01-04 08:00:00,15.3138,H
2022-01-04 09:00:00,15.2983,H
2022-01-04 10:00:00,15.9505,H
2022-01-04 11:00:00,16.4273,H
2022-01-04 12:00:00,15.3295,H
2022-01-04 13:00:00,13.6378,H
2022-01-04 14:00:00,12.1097,H
2022-01-04 15:00:00,12.1262,H
2022-01-04 16:00:00,12.2393,H
2022-01-04 17:00:00,9.9917,H
2022-01-04 18:00:00,8.232,H
2022-01-04 19:00:00,7.698,H
2022-01-04 20:00:00,6.3012,H
2022-01-04 21:00:00,5.4495,H
2022-01-04 22:00:00,5.2097,H
2022-01-04 23:00:00,4.7958,H
2022-01-05 00:00:00,5.106,H
2022-01-05 01:00:00,5.723,H
2022-01-05 02:00:00,6.047,H
2022-01-05 03:00:00,6.217,H
2022-01-05 04:00:00,5.9788,H
2022-01-05 05:00:00,5.6205,H
2022-01-05 06:00:00,4.4315,H
2022-01-05 07:00:00,4.328,H
2022-01-05 08:00:00,3.805,H
2022-01-05 09:00:00,3.7877,H
2022-01-05 10:00:00,4.8643,H
2022-01-05 11:00:00,3.623,R
2022-01-05 12:00:00,4.1995,R
2022-01-05 13:00:00,5.6355,H
2022-01-05 14:00:00,5.7057,H
2022-01-05 15:00:00,4.8643,H
2022-01-05 16:00:00,3.9798,H
2022-01-05 17:00:00,3.1548,H
2022-01-05 18:00:00,3.0137,H
2022-01-05 19:00:00,2.996,H
2022-01-05 20:00:00,2.9783,H
2022-01-05 21:00:00,3.049,H
2022-01-05 22:00:00,3.2787,H
2022-01-05 23:00:00,3.349,H
2022-01-06 00:00:00,3.56,H
2022-01-06 01:00:00,3.1723,H
2022-01-06 02:00:00,2.4635,H
2022-01-06 03:00:00,1.962,H
2022-01-06 04:00:00,1.854,H
2022-01-06 05:00:00,1.836,H
2022-01-06 06:00:00,1.8898,H
2022-01-06 07:00:00,1.692,H
2022-01-06 08:00:00,1.6198,H
2022-01-06 09:00:00,1.9977,H
2022-01-06 10:00:00,3.1368,H
2022-01-06 11:00:00,3.8747,H
2022-01-06 12:00:00,4.7442,H
2022-01-06 13:00:00,4.5537,H
2022-01-06 14:00:00,4.727,H
2022-01-06 15:00:00,4.5015,H
2022-01-06 16:00:00,3.1892,H
2022-01-06 17:00:00,3.1078,H
2022-01-06 18:00:00,1.33,H
2022-01-06 19:00:00,0.8933,H
2022-01-06 20:00:00,0.6363,H
2022-01-06 21:00:00,-0.0832,H
2022-01-06 22:00:00,-0.4932,H
2022-01-06 23:00:00,-0.8307,H
2022-01-07 00:00:00,-1.0385,H
2022-01-07 01:00:00,-1.5508,H
2022-01-07 02:00:00,-1.4748000000000001,H
2022-01-07 03:00:00,-1.0387,H
2022-01-07 04:00:00,-1.1898,H
2022-01-07 05:00:00,-0.8687,H
2022-01-07 06:00:00,-1.0007,H
2022-01-07 07:00:00,-0.512,H
2022-01-07 08:00:00,0.1005,H
2022-01-07 09:00:00,2.264,H
2022-01-07 10:00:00,3.8223,H
2022-01-07 11:00:00,3.1713,H
2022-01-07 12:00:00,3.717,H
2022-01-07 13:00:00,3.6653,H
2022-01-07 14:00:00,3.4367,H
2022-01-07 15:00:00,3.348,H
2022-01-07 16:00:00,3.5075,H
2022-01-07 17:00:00,2.2278,H
2022-01-07 18:00:00,2.0157,H
2022-01-07 19:00:00,2.2488,H
2022-01-07 20:00:00,2.748,H
2022-01-07 21:00:00,3.2607,H
2022-01-07 22:00:00,3.4725,H
2022-01-07 23:00:00,4.188,H
2022-01-08 00:00:00,5.0028,H
2022-01-08 01:00:00,5.2435,H
2022-01-08 02:00:00,4.0148,H
2022-01-08 03:00:00,3.9977,H
2022-01-08 04:00:00,4.05,H
2022-01-08 05:00:00,3.6828,H
2022-01-08 06:00:00,3.437,H
2022-01-08 07:00:00,2.978,H
2022-01-08 08:00:00,2.517,H
2022-01-08 09:00:00,3.0312,H
2022-01-08 10:00:00,3.4597,R
2022-01-08 11:00:00,4.1802,R
2022-01-08 12:00:00,4.4877,R
2022-01-08 13:00:00,6.6795,H
2022-01-08 14:00:00,7.621,H
2022-01-08 15:00:00,6.2648,H
2022-01-08 16:00:00,5.723,H
2022-01-08 17:00:00,5.9958,H
2022-01-08 18:00:00,6.064,H
2022-01-08 19:00:00,6.9951,R
2022-01-08 20:00:00,7.8742,H
2022-01-08 21:00:00,7.2633,H
2022-01-08 22:00:00,7.6815,H
2022-01-08 23:00:00,7.5292,H
2022-01-09 00:00:00,6.1652,H
2022-01-09 01:00:00,6.8767,H
2022-01-09 02:00:00,7.2955,H
2022-01-09 03:00:00,6.2678,H
2022-01-09 04:00:00,4.4453,H
2022-01-09 05:00:00,3.4898,H
2022-01-09 06:00:00,3.5777,H
2022-01-09 07:00:00,3.5777,H
2022-01-09 08:00:00,3.683,H
2022-01-09 09:00:00,4.0497,H
2022-01-09 10:00:00,4.8287,H
2022-01-09 11:00:00,5.8068,H
2022-01-09 12:00:00,5.0022,H
2022-01-09 13:00:00,6.2803,H
2022-01-09 14:00:00,6.3682,H
2022-01-09 15:00:00,5.3293,H
2022-01-09 16:00:00,5.0545,H
2022-01-09 17:00:00,4.5537,H
2022-01-09 18:00:00,4.311,H
2022-01-09 19:00:00,4.3455,H
2022-01-09 20:00:00,4.9522,H
2022-01-09 21:00:00,3.8344,R
2022-01-09 22:00:00,4.428,H
2022-01-09 23:00:00,2.6431,R
