dttm,th,origin
2021-12-18 02:00:00,0.49,H
2021-12-18 03:00:00,0.582,H
2021-12-18 04:00:00,0.398,H
2021-12-18 05:00:00,-0.251,H
2021-12-18 06:00:00,-0.344,H
2021-12-18 07:00:00,-0.325,H
2021-12-18 08:00:00,-0.213,H
2021-12-18 09:00:00,-0.083,H
2021-12-18 10:00:00,0.306,H
2021-12-18 11:00:00,0.747,H
2021-12-18 12:00:00,1.276,H
2021-12-18 13:00:00,1.764,H
2021-12-18 14:00:00,2.016,H
2021-12-18 15:00:00,1.944,H
2021-12-18 16:00:00,1.112,H
2021-12-18 17:00:00,1.239,H
2021-12-18 18:00:00,1.764,H
2021-12-18 19:00:00,1.944,H
2021-12-18 20:00:00,1.8,H
2021-12-18 21:00:00,1.347,R
2021-12-18 22:00:00,1.62,H
2021-12-18 23:00:00,0.756,R
2021-12-19 00:00:00,1.439,H
2021-12-19 01:00:00,1.312,H
2021-12-19 02:00:00,1.148,H
2021-12-19 03:00:00,1.148,H
2021-12-19 04:00:00,1.13,H
2021-12-19 05:00:00,1.021,H
2021-12-19 06:00:00,0.339,R
2021-12-19 07:00:00,0.802,H
2021-12-19 08:00:00,0.6,H
2021-12-19 09:00:00,0.692,H
2021-12-19 10:00:00,0.93,H
2021-12-19 11:00:00,1.203,H
2021-12-19 12:00:00,1.33,H
2021-12-19 13:00:00,1.167,H
2021-12-19 14:00:00,1.148,H
2021-12-19 15:00:00,0.6,H
2021-12-19 16:00:00,0.14,H
2021-12-19 17:00:00,0.136,R
2021-12-19 18:00:00,-0.213,H
2021-12-19 19:00:00,-0.213,H
2021-12-19 20:00:00,-0.194,H
2021-12-19 21:00:00,-0.176,H
2021-12-19 22:00:00,-0.523,R
2021-12-19 23:00:00,-0.213,H
2021-12-20 00:00:00,-0.213,H
2021-12-20 01:00:00,-0.678,R
2021-12-20 02:00:00,-0.493,H
2021-12-20 03:00:00,-0.344,H
2021-12-20 04:00:00,-0.213,H
2021-12-20 05:00:00,-0.12,H
2021-12-20 06:00:00,-0.756,H
2021-12-20 07:00:00,-1.475,H
2021-12-20 08:00:00,-1.134,H
2021-12-20 09:00:00,1.056,H
2021-12-20 10:00:00,0.514,R
2021-12-20 11:00:00,1.725,R
2021-12-20 12:00:00,5.291,H
2021-12-20 13:00:00,4.189,H
2021-12-20 14:00:00,4.692,H
2021-12-20 15:00:00,3.804,H
2021-12-20 16:00:00,2.068,H
2021-12-20 17:00:00,0.249,H
2021-12-20 18:00:00,-0.945,H
2021-12-20 19:00:00,-1.857,H
2021-12-20 20:00:00,-2.474,H
2021-12-20 21:00:00,-2.982,H
2021-12-20 22:00:00,-3.474,H
2021-12-20 23:00:00,-3.872,H
2021-12-21 00:00:00,-4.212,H
2021-12-21 01:00:00,-4.495,H
2021-12-21 02:00:00,-4.535,H
2021-12-21 03:00:00,-4.112,H
2021-12-21 04:00:00,-3.276,H
2021-12-21 05:00:00,-3.256,H
2021-12-21 06:00:00,-3.296,H
2021-12-21 07:00:00,-3.553,H
2021-12-21 08:00:00,-3.712,H
2021-12-21 09:00:00,-3.573,H
2021-12-21 10:00:00,-2.982,H
2021-12-21 11:00:00,-2.204,H
2021-12-21 12:00:00,-2.223,H
2021-12-21 13:00:00,-1.972,H
2021-12-21 14:00:00,-2.107,H
2021-12-21 15:00:00,-2.455,H
2021-12-21 16:00:00,-2.552,H
2021-12-21 17:00:00,-2.416,H
2021-12-21 18:00:00,-2.261,H
2021-12-21 19:00:00,-2.3,H
2021-12-21 20:00:00,-2.455,H
2021-12-21 21:00:00,-2.494,H
2021-12-21 22:00:00,-2.903,H
2021-12-21 23:00:00,-2.903,H
2021-12-22 00:00:00,-3.079,H
2021-12-22 01:00:00,-3.534,H
2021-12-22 02:00:00,-4.273,H
2021-12-22 03:00:00,-5.126,H
2021-12-22 04:00:00,-5.497,H
2021-12-22 05:00:00,-5.808,H
2021-12-22 06:00:00,-5.62,H
2021-12-22 07:00:00,-5.517,H
2021-12-22 08:00:00,-6.415,H
2021-12-22 09:00:00,-5.006,H
2021-12-22 10:00:00,-5.241,R
2021-12-22 11:00:00,-3.245,R
2021-12-22 12:00:00,-0.699,H
2021-12-22 13:00:00,0.083,H
2021-12-22 14:00:00,-0.102,H
2021-12-22 15:00:00,-0.362,H
2021-12-22 16:00:00,-1.728,H
2021-12-22 17:00:00,-3.257,H
2021-12-22 18:00:00,-4.072,H
2021-12-22 19:00:00,-4.799,H
2021-12-22 20:00:00,-5.208,H
2021-12-22 21:00:00,-5.724,H
2021-12-22 22:00:00,-5.953,H
2021-12-22 23:00:00,-6.394,H
2021-12-23 00:00:00,-6.478,H
2021-12-23 01:00:00,-6.69,H
2021-12-23 02:00:00,-6.69,H
2021-12-23 03:00:00,-6.499,H
2021-12-23 04:00:00,-6.267,H
2021-12-23 05:00:00,-6.691,H
2021-12-23 06:00:00,-6.669,H
2021-12-23 07:00:00,-6.288,H
2021-12-23 08:00:00,-5.559,H
2021-12-23 09:00:00,-3.517,H
2021-12-23 10:00:00,-1.103,H
2021-12-23 11:00:00,7.295,R
2021-12-23 12:00:00,8.081,H
2021-12-23 13:00:00,8.331,H
2021-12-23 14:00:00,8.564,H
2021-12-23 15:00:00,8.928,H
2021-12-23 16:00:00,9.784,H
2021-12-23 17:00:00,9.587,H
2021-12-23 18:00:00,9.275,H
2021-12-23 19:00:00,9.62,H
2021-12-23 20:00:00,9.916,H
2021-12-23 21:00:00,9.817,H
2021-12-23 22:00:00,9.554,H
2021-12-23 23:00:00,10.013,H
2021-12-24 00:00:00,10.83,H
2021-12-24 01:00:00,10.373,H
2021-12-24 02:00:00,10.226,H
2021-12-24 03:00:00,10.504,H
2021-12-24 04:00:00,10.308,H
2021-12-24 05:00:00,10.226,H
2021-12-24 06:00:00,10.079,H
2021-12-24 07:00:00,9.751,H
2021-12-24 08:00:00,9.059,H
2021-12-24 09:00:00,8.149,H
2021-12-24 10:00:00,8.116,H
2021-12-24 11:00:00,8.348,H
2021-12-24 12:00:00,8.829,H
2021-12-24 13:00:00,9.126,H
2021-12-24 14:00:00,9.159,H
2021-12-24 15:00:00,9.142,H
2021-12-24 16:00:00,9.554,H
2021-12-24 17:00:00,9.653,H
2021-12-24 18:00:00,9.521,H
2021-12-24 19:00:00,9.768,H
2021-12-24 20:00:00,9.833,H
2021-12-24 21:00:00,9.423,H
2021-12-24 22:00:00,9.11,H
2021-12-24 23:00:00,9.472,H
2021-12-25 00:00:00,10.014,H
2021-12-25 01:00:00,10.292,H
2021-12-25 02:00:00,10.716,H
2021-12-25 03:00:00,10.976,H
2021-12-25 04:00:00,10.879,H
2021-12-25 05:00:00,10.781,H
2021-12-25 06:00:00,10.7,H
2021-12-25 07:00:00,10.602,H
2021-12-25 08:00:00,10.471,H
2021-12-25 09:00:00,10.488,H
2021-12-25 10:00:00,10.716,H
2021-12-25 11:00:00,11.236,H
2021-12-25 12:00:00,11.641,H
2021-12-25 13:00:00,11.463,H
2021-12-25 14:00:00,11.447,H
2021-12-25 15:00:00,11.025,H
2021-12-25 16:00:00,10.013,H
2021-12-25 17:00:00,9.324,H
2021-12-25 18:00:00,9.11,H
2021-12-25 19:00:00,8.531,H
2021-12-25 20:00:00,8.149,H
2021-12-25 21:00:00,8.099,H
2021-12-25 22:00:00,8.099,H
2021-12-25 23:00:00,7.982,H
2021-12-26 00:00:00,6.113,H
2021-12-26 01:00:00,4.692,H
2021-12-26 02:00:00,4.068,H
2021-12-26 03:00:00,3.771,H
2021-12-26 04:00:00,3.613,H
2021-12-26 05:00:00,3.543,H
2021-12-26 06:00:00,3.49,H
2021-12-26 07:00:00,3.507,H
2021-12-26 08:00:00,3.701,R
2021-12-26 09:00:00,3.998,H
2021-12-26 10:00:00,4.864,H
2021-12-26 11:00:00,5.757,H
2021-12-26 12:00:00,6.539,H
2021-12-26 13:00:00,6.657,H
2021-12-26 14:00:00,6.674,H
2021-12-26 15:00:00,6.725,H
2021-12-26 16:00:00,6.573,H
2021-12-26 17:00:00,8.264,R
2021-12-26 18:00:00,6.488,H
2021-12-26 19:00:00,6.706,H
2021-12-26 20:00:00,8.082,H
2021-12-26 21:00:00,8.299,H
2021-12-26 22:00:00,8.415,H
2021-12-26 23:00:00,8.398,H
2021-12-27 00:00:00,8.746,H
2021-12-27 01:00:00,8.697,H
2021-12-27 02:00:00,8.73,H
2021-12-27 03:00:00,8.398,H
2021-12-27 04:00:00,7.732,H
2021-12-27 05:00:00,6.708,H
2021-12-27 06:00:00,6.539,H
2021-12-27 07:00:00,6.742,H
2021-12-27 08:00:00,5.944,H
2021-12-27 09:00:00,8.211,H
2021-12-27 10:00:00,9.143,H
2021-12-27 11:00:00,9.076,H
2021-12-27 12:00:00,8.531,H
2021-12-27 13:00:00,8.464,H
2021-12-27 14:00:00,8.315,H
2021-12-27 15:00:00,8.199,H
2021-12-27 16:00:00,8.448,H
2021-12-27 17:00:00,9.488,H
2021-12-27 18:00:00,10.079,H
2021-12-27 19:00:00,9.883,H
2021-12-27 20:00:00,10.063,H
2021-12-27 21:00:00,10.243,H
2021-12-27 22:00:00,10.439,H
2021-12-27 23:00:00,10.569,H
2021-12-28 00:00:00,10.308,H
2021-12-28 01:00:00,10.406,H
2021-12-28 02:00:00,10.976,H
2021-12-28 03:00:00,11.463,H
2021-12-28 04:00:00,10.715,H
2021-12-28 05:00:00,10.226,H
2021-12-28 06:00:00,11.366,H
2021-12-28 07:00:00,11.057,H
2021-12-28 08:00:00,11.138,H
2021-12-28 09:00:00,11.754,H
2021-12-28 10:00:00,11.626,R
2021-12-28 11:00:00,14.325,H
2021-12-28 12:00:00,13.589,H
2021-12-28 13:00:00,13.189,H
2021-12-28 14:00:00,12.642,H
2021-12-28 15:00:00,11.041,H
2021-12-28 16:00:00,11.008,H
2021-12-28 17:00:00,10.667,H
2021-12-28 18:00:00,10.618,H
2021-12-28 19:00:00,10.732,H
2021-12-28 20:00:00,10.52,H
2021-12-28 21:00:00,10.976,H
2021-12-28 22:00:00,10.83,H
2021-12-28 23:00:00,10.536,H
2021-12-29 00:00:00,10.292,H
2021-12-29 01:00:00,9.981,H
2021-12-29 02:00:00,9.883,H
2021-12-29 03:00:00,9.948,H
2021-12-29 04:00:00,9.437,R
2021-12-29 05:00:00,9.866,H
2021-12-29 06:00:00,9.735,H
2021-12-29 07:00:00,9.669,H
2021-12-29 08:00:00,9.817,H
2021-12-29 09:00:00,10.243,H
2021-12-29 10:00:00,9.98,H
2021-12-29 11:00:00,8.614,H
2021-12-29 12:00:00,8.912,H
2021-12-29 13:00:00,9.275,H
2021-12-29 14:00:00,9.456,H
2021-12-29 15:00:00,10.16,H
2021-12-29 16:00:00,11.22,H
2021-12-29 17:00:00,11.867,H
2021-12-29 18:00:00,12.513,H
2021-12-29 19:00:00,13.012,H
2021-12-29 20:00:00,13.542,H
2021-12-29 21:00:00,13.67,H
2021-12-29 22:00:00,13.846,H
2021-12-29 23:00:00,13.814,H
2021-12-30 00:00:00,13.654,H
2021-12-30 01:00:00,13.461,H
2021-12-30 02:00:00,13.574,H
2021-12-30 03:00:00,13.83,H
2021-12-30 04:00:00,14.038,H
2021-12-30 05:00:00,14.166,H
2021-12-30 06:00:00,14.166,H
2021-12-30 07:00:00,14.309,H
2021-12-30 08:00:00,14.23,H
2021-12-30 09:00:00,14.437,H
2021-12-30 10:00:00,14.979,H
2021-12-30 11:00:00,15.457,H
2021-12-30 12:00:00,16.221,H
2021-12-30 13:00:00,16.11,H
2021-12-30 14:00:00,15.967,H
2021-12-30 15:00:00,15.569,H
2021-12-30 16:00:00,14.852,H
2021-12-30 17:00:00,14.389,H
2021-12-30 18:00:00,14.198,H
2021-12-30 19:00:00,13.926,H
2021-12-30 20:00:00,13.541,H
2021-12-30 21:00:00,12.722,H
2021-12-30 22:00:00,12.191,H
2021-12-30 23:00:00,11.3,H
2021-12-31 00:00:00,9.208,H
2021-12-31 01:00:00,8.248,H
2021-12-31 02:00:00,7.899,H
2021-12-31 03:00:00,7.765,H
2021-12-31 04:00:00,7.364,H
2021-12-31 05:00:00,6.417,H
2021-12-31 06:00:00,4.502,H
2021-12-31 07:00:00,3.928,H
2021-12-31 08:00:00,3.735,H
2021-12-31 09:00:00,6.131,H
2021-12-31 10:00:00,8.13,H
2021-12-31 11:00:00,9.603,H
2021-12-31 12:00:00,10.992,H
2021-12-31 13:00:00,11.576,H
2021-12-31 14:00:00,15.627,R
2021-12-31 15:00:00,15.887,H
2021-12-31 16:00:00,14.884,H
2021-12-31 17:00:00,14.31,H
2021-12-31 18:00:00,13.718,H
2021-12-31 19:00:00,13.846,H
2021-12-31 20:00:00,13.637,H
2021-12-31 21:00:00,11.203,H
2021-12-31 22:00:00,9.199,H
2021-12-31 23:00:00,6.758,H
2022-01-01 00:00:00,7.931,H
2022-01-01 01:00:00,6.622,H
2022-01-01 02:00:00,5.105,H
2022-01-01 03:00:00,4.795,H
2022-01-01 04:00:00,4.398,H
2022-01-01 05:00:00,4.967,H
2022-01-01 06:00:00,3.243,H
2022-01-01 07:00:00,2.427,H
2022-01-01 08:00:00,2.267,H
2022-01-01 09:00:00,4.932,R
2022-01-01 10:00:00,6.976,R
2022-01-01 11:00:00,9.931,R
2022-01-01 12:00:00,11.723,R
2022-01-01 13:00:00,13.147,R
2022-01-01 14:00:00,15.919,H
2022-01-01 15:00:00,14.323,H
2022-01-01 16:00:00,11.393,H
2022-01-01 17:00:00,7.981,H
2022-01-01 18:00:00,6.42,H
2022-01-01 19:00:00,5.329,H
2022-01-01 20:00:00,4.777,H
2022-01-01 21:00:00,3.77,H
2022-01-01 22:00:00,3.296,H
2022-01-01 23:00:00,2.765,H
2022-01-02 00:00:00,2.052,H
2022-01-02 01:00:00,1.492,H
2022-01-02 02:00:00,0.709,H
2022-01-02 03:00:00,0.083,H
2022-01-02 04:00:00,-0.158,H
2022-01-02 05:00:00,-0.195,H
2022-01-02 06:00:00,0.12,H
2022-01-02 07:00:00,0.874,H
2022-01-02 08:00:00,1.815,H
2022-01-02 09:00:00,6.075,R
2022-01-02 10:00:00,12.059,H
2022-01-02 11:00:00,12.916,H
2022-01-02 12:00:00,13.044,H
2022-01-02 13:00:00,15.632,H
2022-01-02 14:00:00,15.027,H
2022-01-02 15:00:00,15.187,H
2022-01-02 16:00:00,15.139,H
2022-01-02 17:00:00,14.469,H
2022-01-02 18:00:00,13.798,H
2022-01-02 19:00:00,13.397,H
2022-01-02 20:00:00,12.835,H
2022-01-02 21:00:00,12.384,H
2022-01-02 22:00:00,12.401,H
2022-01-02 23:00:00,12.481,H
2022-01-03 00:00:00,12.288,H
2022-01-03 01:00:00,12.223,H
2022-01-03 02:00:00,12.142,H
2022-01-03 03:00:00,12.013,H
2022-01-03 04:00:00,11.738,H
2022-01-03 05:00:00,11.496,H
2022-01-03 06:00:00,11.382,H
2022-01-03 07:00:00,11.139,H
2022-01-03 08:00:00,11.155,H
2022-01-03 09:00:00,11.431,H
2022-01-03 10:00:00,11.884,H
2022-01-03 11:00:00,12.207,H
2022-01-03 12:00:00,12.481,H
2022-01-03 13:00:00,12.819,H
2022-01-03 14:00:00,12.819,H
2022-01-03 15:00:00,12.513,H
2022-01-03 16:00:00,12.239,H
2022-01-03 17:00:00,12.191,H
2022-01-03 18:00:00,12.029,H
2022-01-03 19:00:00,11.867,H
2022-01-03 20:00:00,12.191,H
2022-01-03 21:00:00,12.362,R
2022-01-03 22:00:00,12.658,H
2022-01-03 23:00:00,12.578,H
2022-01-04 00:00:00,12.674,H
2022-01-04 01:00:00,12.513,H
2022-01-04 02:00:00,12.916,H
2022-01-04 03:00:00,13.269,H
2022-01-04 04:00:00,12.883,H
2022-01-04 05:00:00,12.238,H
2022-01-04 06:00:00,12.368,H
2022-01-04 07:00:00,13.525,H
2022-01-04 08:00:00,13.605,H
2022-01-04 09:00:00,14.294,H
2022-01-04 10:00:00,14.995,H
2022-01-04 11:00:00,15.967,H
2022-01-04 12:00:00,15.393,H
2022-01-04 13:00:00,13.862,H
2022-01-04 14:00:00,12.545,H
2022-01-04 15:00:00,12.207,H
2022-01-04 16:00:00,12.352,H
2022-01-04 17:00:00,8.986,H
2022-01-04 18:00:00,6.944,H
2022-01-04 19:00:00,6.403,H
2022-01-04 20:00:00,5.706,H
2022-01-04 21:00:00,5.123,H
2022-01-04 22:00:00,4.951,H
2022-01-04 23:00:00,4.917,H
2022-01-05 00:00:00,5.192,H
2022-01-05 01:00:00,5.106,H
2022-01-05 02:00:00,5.501,H
2022-01-05 03:00:00,5.757,H
2022-01-05 04:00:00,5.784,R
2022-01-05 05:00:00,5.346,H
2022-01-05 06:00:00,3.805,H
2022-01-05 07:00:00,3.349,H
2022-01-05 08:00:00,2.587,H
2022-01-05 09:00:00,2.356,H
2022-01-05 10:00:00,2.946,R
2022-01-05 11:00:00,2.897,R
2022-01-05 12:00:00,3.478,R
2022-01-05 13:00:00,3.692,R
2022-01-05 14:00:00,5.636,H
2022-01-05 15:00:00,4.83,H
2022-01-05 16:00:00,3.595,H
2022-01-05 17:00:00,2.211,H
2022-01-05 18:00:00,1.384,H
2022-01-05 19:00:00,2.535,H
2022-01-05 20:00:00,2.588,H
2022-01-05 21:00:00,2.695,H
2022-01-05 22:00:00,2.677,H
2022-01-05 23:00:00,2.677,H
2022-01-06 00:00:00,2.577,R
2022-01-06 01:00:00,2.374,R
2022-01-06 02:00:00,1.928,R
2022-01-06 03:00:00,1.674,H
2022-01-06 04:00:00,1.475,H
2022-01-06 05:00:00,1.521,R
2022-01-06 06:00:00,1.628,R
2022-01-06 07:00:00,1.421,H
2022-01-06 08:00:00,1.566,H
2022-01-06 09:00:00,2.051,H
2022-01-06 10:00:00,2.784,H
2022-01-06 11:00:00,3.136,H
2022-01-06 12:00:00,4.829,H
2022-01-06 13:00:00,5.205,H
2022-01-06 14:00:00,4.483,H
2022-01-06 15:00:00,4.015,H
2022-01-06 16:00:00,3.225,H
2022-01-06 17:00:00,2.695,H
2022-01-06 18:00:00,2.123,H
2022-01-06 19:00:00,1.854,H
2022-01-06 20:00:00,1.202,H
2022-01-06 21:00:00,-0.158,H
2022-01-06 22:00:00,-0.756,H
2022-01-06 23:00:00,-1.668,H
2022-01-07 00:00:00,-2.053,H
2022-01-07 01:00:00,-1.266,H
2022-01-07 02:00:00,-1.456,H
2022-01-07 03:00:00,-1.667,H
2022-01-07 04:00:00,-2.552,H
2022-01-07 05:00:00,-1.935,H
2022-01-07 06:00:00,-0.813,H
2022-01-07 07:00:00,-1.002,H
2022-01-07 08:00:00,0.669,H
2022-01-07 09:00:00,2.319,H
2022-01-07 10:00:00,3.402,H
2022-01-07 11:00:00,3.208,H
2022-01-07 12:00:00,3.718,H
2022-01-07 13:00:00,3.49,H
2022-01-07 14:00:00,3.066,H
2022-01-07 15:00:00,2.978,H
2022-01-07 16:00:00,3.243,H
2022-01-07 17:00:00,2.3,H
2022-01-07 18:00:00,2.267,H
2022-01-07 19:00:00,2.41,H
2022-01-07 20:00:00,2.872,H
2022-01-07 21:00:00,3.332,H
2022-01-07 22:00:00,3.525,H
2022-01-07 23:00:00,4.327,H
2022-01-08 00:00:00,5.175,H
2022-01-08 01:00:00,5.381,H
2022-01-08 02:00:00,3.7,H
2022-01-08 03:00:00,3.155,H
2022-01-08 04:00:00,3.612,H
2022-01-08 05:00:00,3.718,H
2022-01-08 06:00:00,3.278,H
2022-01-08 07:00:00,1.709,H
2022-01-08 08:00:00,1.112,H
2022-01-08 09:00:00,2.337,H
2022-01-08 10:00:00,4.096,H
2022-01-08 11:00:00,3.459,R
2022-01-08 12:00:00,3.769,R
2022-01-08 13:00:00,4.06,R
2022-01-08 14:00:00,5.792,H
2022-01-08 15:00:00,5.672,H
2022-01-08 16:00:00,5.791,H
2022-01-08 17:00:00,5.996,H
2022-01-08 18:00:00,5.723,H
2022-01-08 19:00:00,6.385,H
2022-01-08 20:00:00,7.347,H
2022-01-08 21:00:00,7.565,H
2022-01-08 22:00:00,7.297,H
2022-01-08 23:00:00,7.178,H
2022-01-09 00:00:00,6.369,H
2022-01-09 01:00:00,7.112,H
2022-01-09 02:00:00,7.162,H
2022-01-09 03:00:00,6.438,H
2022-01-09 04:00:00,5.069,H
2022-01-09 05:00:00,3.998,H
2022-01-09 06:00:00,3.998,H
2022-01-09 07:00:00,3.876,H
2022-01-09 08:00:00,3.753,H
2022-01-09 09:00:00,4.084,H
2022-01-09 10:00:00,3.905,R
2022-01-09 11:00:00,4.224,R
2022-01-09 12:00:00,3.788,R
2022-01-09 13:00:00,4.583,R
2022-01-09 14:00:00,6.335,H
2022-01-09 15:00:00,5.604,H
2022-01-09 16:00:00,4.968,H
2022-01-09 17:00:00,4.519,H
2022-01-09 18:00:00,4.502,H
2022-01-09 19:00:00,4.293,H
2022-01-09 20:00:00,3.753,H
2022-01-09 21:00:00,3.154,H
2022-01-09 22:00:00,2.659,H
2022-01-09 23:00:00,2.41,H
