dttm,th,origin
2021-12-17 19:00:00,2.517,H
2021-12-17 20:00:00,2.213,H
2021-12-17 21:00:00,1.71,H
2021-12-17 22:00:00,1.692,H
2021-12-17 23:00:00,1.602,H
2021-12-18 00:00:00,1.728,H
2021-12-18 01:00:00,1.8,H
2021-12-18 02:00:00,1.782,H
2021-12-18 03:00:00,1.8,H
2021-12-18 04:00:00,1.836,H
2021-12-18 05:00:00,1.511,H
2021-12-18 06:00:00,1.166,H
2021-12-18 07:00:00,0.857,H
2021-12-18 08:00:00,1.148,H
2021-12-18 09:00:00,1.075,H
2021-12-18 10:00:00,1.529,H
2021-12-18 11:00:00,2.016,H
2021-12-18 12:00:00,2.32,H
2021-12-18 13:00:00,2.801,H
2021-12-18 14:00:00,2.766,H
2021-12-18 15:00:00,3.12,H
2021-12-18 16:00:00,2.818,H
2021-12-18 17:00:00,2.517,H
2021-12-18 18:00:00,2.819,H
2021-12-18 19:00:00,2.784,H
2021-12-18 20:00:00,2.677,H
2021-12-18 21:00:00,2.606,H
2021-12-18 22:00:00,2.89,H
2021-12-18 23:00:00,2.695,H
2021-12-19 00:00:00,2.499,H
2021-12-19 01:00:00,2.303,H
2021-12-19 02:00:00,2.499,H
2021-12-19 03:00:00,2.57,H
2021-12-19 04:00:00,2.57,H
2021-12-19 05:00:00,2.499,H
2021-12-19 06:00:00,1.8,R
2021-12-19 07:00:00,2.267,H
2021-12-19 08:00:00,2.142,H
2021-12-19 09:00:00,2.142,H
2021-12-19 10:00:00,2.481,H
2021-12-19 11:00:00,2.463,H
2021-12-19 12:00:00,2.623,H
2021-12-19 13:00:00,2.73,H
2021-12-19 14:00:00,2.303,H
2021-12-19 15:00:00,2.07,H
2021-12-19 16:00:00,1.836,H
2021-12-19 17:00:00,1.512,H
2021-12-19 18:00:00,1.257,H
2021-12-19 19:00:00,1.148,H
2021-12-19 20:00:00,1.039,H
2021-12-19 21:00:00,1.13,H
2021-12-19 22:00:00,1.221,H
2021-12-19 23:00:00,0.985,H
2021-12-20 00:00:00,1.112,H
2021-12-20 01:00:00,1.058,H
2021-12-20 02:00:00,1.057,H
2021-12-20 03:00:00,1.239,H
2021-12-20 04:00:00,0.919,R
2021-12-20 05:00:00,0.234,R
2021-12-20 06:00:00,0.838,H
2021-12-20 07:00:00,0.416,H
2021-12-20 08:00:00,0.361,H
2021-12-20 09:00:00,1.292,H
2021-12-20 10:00:00,1.854,H
2021-12-20 11:00:00,2.23,H
2021-12-20 12:00:00,3.855,H
2021-12-20 13:00:00,4.241,H
2021-12-20 14:00:00,4.708,H
2021-12-20 15:00:00,7.07,H
2021-12-20 16:00:00,4.737,H
2021-12-20 17:00:00,3.366,H
2021-12-20 18:00:00,2.748,H
2021-12-20 19:00:00,2.142,H
2021-12-20 20:00:00,1.782,H
2021-12-20 21:00:00,1.348,H
2021-12-20 22:00:00,1.112,H
2021-12-20 23:00:00,0.581,H
2021-12-21 00:00:00,0.195,H
2021-12-21 01:00:00,-0.195,H
2021-12-21 02:00:00,-0.832,H
2021-12-21 03:00:00,-2.07,H
2021-12-21 04:00:00,-2.261,H
2021-12-21 05:00:00,-2.32,H
2021-12-21 06:00:00,-2.397,H
2021-12-21 07:00:00,-2.805,H
2021-12-21 08:00:00,-2.552,H
2021-12-21 09:00:00,-2.3,H
2021-12-21 10:00:00,-2.051,H
2021-12-21 11:00:00,-1.494,H
2021-12-21 12:00:00,-0.831,H
2021-12-21 13:00:00,-1.36,H
2021-12-21 14:00:00,-0.85,H
2021-12-21 15:00:00,-0.944,H
2021-12-21 16:00:00,-0.738,H
2021-12-21 17:00:00,-0.625,H
2021-12-21 18:00:00,-0.812,H
2021-12-21 19:00:00,-1.001,H
2021-12-21 20:00:00,-1.095,H
2021-12-21 21:00:00,-1.303,H
2021-12-21 22:00:00,-1.095,H
2021-12-21 23:00:00,-1.228,H
2021-12-22 00:00:00,-1.551,H
2021-12-22 01:00:00,-2.03,H
2021-12-22 02:00:00,-2.728,H
2021-12-22 03:00:00,-3.494,H
2021-12-22 04:00:00,-3.752,H
2021-12-22 05:00:00,-4.252,H
2021-12-22 06:00:00,-5.052,R
2021-12-22 07:00:00,-4.657,H
2021-12-22 08:00:00,-4.921,H
2021-12-22 09:00:00,-4.697,H
2021-12-22 10:00:00,-4.052,H
2021-12-22 11:00:00,-2.865,H
2021-12-22 12:00:00,-1.404,H
2021-12-22 13:00:00,0.047,H
2021-12-22 14:00:00,0.324,H
2021-12-22 15:00:00,0.919,R
2021-12-22 16:00:00,1.894,H
2021-12-22 17:00:00,-0.438,H
2021-12-22 18:00:00,-0.869,H
2021-12-22 19:00:00,-1.304,H
2021-12-22 20:00:00,-1.742,H
2021-12-22 21:00:00,-2.146,H
2021-12-22 22:00:00,-2.338,H
2021-12-22 23:00:00,-2.533,H
2021-12-23 00:00:00,-2.668,H
2021-12-23 01:00:00,-2.649,H
2021-12-23 02:00:00,-2.591,H
2021-12-23 03:00:00,-2.494,H
2021-12-23 04:00:00,-1.626,R
2021-12-23 05:00:00,-2.708,H
2021-12-23 06:00:00,-2.63,H
2021-12-23 07:00:00,-2.591,H
2021-12-23 08:00:00,-1.086,H
2021-12-23 09:00:00,5.03,R
2021-12-23 10:00:00,8.75,R
2021-12-23 11:00:00,7.296,H
2021-12-23 12:00:00,8.278,H
2021-12-23 13:00:00,9.206,H
2021-12-23 14:00:00,9.093,H
2021-12-23 15:00:00,9.34,H
2021-12-23 16:00:00,9.538,H
2021-12-23 17:00:00,10.177,H
2021-12-23 18:00:00,10.177,H
2021-12-23 19:00:00,10.373,H
2021-12-23 20:00:00,10.83,H
2021-12-23 21:00:00,10.618,H
2021-12-23 22:00:00,10.716,H
2021-12-23 23:00:00,11.123,H
2021-12-24 00:00:00,11.35,H
2021-12-24 01:00:00,11.009,H
2021-12-24 02:00:00,10.781,H
2021-12-24 03:00:00,10.895,H
2021-12-24 04:00:00,10.83,H
2021-12-24 05:00:00,10.683,H
2021-12-24 06:00:00,10.52,H
2021-12-24 07:00:00,10.243,H
2021-12-24 08:00:00,9.981,H
2021-12-24 09:00:00,9.258,H
2021-12-24 10:00:00,9.126,H
2021-12-24 11:00:00,9.225,H
2021-12-24 12:00:00,9.784,H
2021-12-24 13:00:00,9.981,H
2021-12-24 14:00:00,10.079,H
2021-12-24 15:00:00,10.177,H
2021-12-24 16:00:00,10.406,H
2021-12-24 17:00:00,10.52,H
2021-12-24 18:00:00,10.406,H
2021-12-24 19:00:00,10.716,H
2021-12-24 20:00:00,10.927,H
2021-12-24 21:00:00,10.732,H
2021-12-24 22:00:00,10.911,H
2021-12-24 23:00:00,11.099,R
2021-12-25 00:00:00,11.057,H
2021-12-25 01:00:00,11.399,H
2021-12-25 02:00:00,11.528,H
2021-12-25 03:00:00,11.738,H
2021-12-25 04:00:00,11.609,H
2021-12-25 05:00:00,11.383,H
2021-12-25 06:00:00,11.784,R
2021-12-25 07:00:00,11.155,H
2021-12-25 08:00:00,11.784,R
2021-12-25 09:00:00,11.393,R
2021-12-25 10:00:00,11.106,H
2021-12-25 11:00:00,11.625,H
2021-12-25 12:00:00,11.835,H
2021-12-25 13:00:00,12.013,H
2021-12-25 14:00:00,11.916,H
2021-12-25 15:00:00,11.641,H
2021-12-25 16:00:00,11.074,H
2021-12-25 17:00:00,10.781,H
2021-12-25 18:00:00,10.634,H
2021-12-25 19:00:00,10.504,H
2021-12-25 20:00:00,10.308,H
2021-12-25 21:00:00,10.046,H
2021-12-25 22:00:00,9.784,H
2021-12-25 23:00:00,9.423,H
2021-12-26 00:00:00,8.331,H
2021-12-26 01:00:00,6.876,H
2021-12-26 02:00:00,6.319,H
2021-12-26 03:00:00,5.843,H
2021-12-26 04:00:00,5.809,H
2021-12-26 05:00:00,5.689,H
2021-12-26 06:00:00,5.535,H
2021-12-26 07:00:00,5.535,H
2021-12-26 08:00:00,5.467,H
2021-12-26 09:00:00,5.774,H
2021-12-26 10:00:00,6.555,H
2021-12-26 11:00:00,6.843,H
2021-12-26 12:00:00,7.648,H
2021-12-26 13:00:00,7.849,H
2021-12-26 14:00:00,7.899,H
2021-12-26 15:00:00,7.983,H
2021-12-26 16:00:00,8.149,H
2021-12-26 17:00:00,8.415,H
2021-12-26 18:00:00,8.664,H
2021-12-26 19:00:00,9.044,H
2021-12-26 20:00:00,9.472,H
2021-12-26 21:00:00,9.357,H
2021-12-26 22:00:00,9.422,H
2021-12-26 23:00:00,9.439,H
2021-12-27 00:00:00,9.62,H
2021-12-27 01:00:00,9.521,H
2021-12-27 02:00:00,9.702,H
2021-12-27 03:00:00,9.636,H
2021-12-27 04:00:00,8.895,H
2021-12-27 05:00:00,8.697,H
2021-12-27 06:00:00,8.73,H
2021-12-27 07:00:00,8.265,H
2021-12-27 08:00:00,7.916,H
2021-12-27 09:00:00,8.232,H
2021-12-27 10:00:00,9.11,H
2021-12-27 11:00:00,9.883,H
2021-12-27 12:00:00,9.8,H
2021-12-27 13:00:00,9.324,H
2021-12-27 14:00:00,9.439,H
2021-12-27 15:00:00,9.8,H
2021-12-27 16:00:00,10.014,H
2021-12-27 17:00:00,10.406,H
2021-12-27 18:00:00,10.553,H
2021-12-27 19:00:00,10.226,H
2021-12-27 20:00:00,10.455,H
2021-12-27 21:00:00,10.634,H
2021-12-27 22:00:00,10.911,H
2021-12-27 23:00:00,11.025,H
2021-12-28 00:00:00,10.813,H
2021-12-28 01:00:00,10.911,H
2021-12-28 02:00:00,11.057,H
2021-12-28 03:00:00,11.447,H
2021-12-28 04:00:00,11.09,H
2021-12-28 05:00:00,10.96,H
2021-12-28 06:00:00,11.593,H
2021-12-28 07:00:00,11.318,H
2021-12-28 08:00:00,11.333,H
2021-12-28 09:00:00,11.803,H
2021-12-28 10:00:00,12.401,H
2021-12-28 11:00:00,13.333,H
2021-12-28 12:00:00,13.509,H
2021-12-28 13:00:00,13.092,H
2021-12-28 14:00:00,12.594,H
2021-12-28 15:00:00,11.349,H
2021-12-28 16:00:00,11.479,H
2021-12-28 17:00:00,11.106,H
2021-12-28 18:00:00,10.976,H
2021-12-28 19:00:00,10.96,H
2021-12-28 20:00:00,10.764,H
2021-12-28 21:00:00,10.976,H
2021-12-28 22:00:00,10.862,H
2021-12-28 23:00:00,10.7,H
2021-12-29 00:00:00,10.569,H
2021-12-29 01:00:00,10.308,H
2021-12-29 02:00:00,10.177,H
2021-12-29 03:00:00,10.805,R
2021-12-29 04:00:00,10.805,R
2021-12-29 05:00:00,10.112,H
2021-12-29 06:00:00,9.916,H
2021-12-29 07:00:00,9.932,H
2021-12-29 08:00:00,10.112,H
2021-12-29 09:00:00,10.455,H
2021-12-29 10:00:00,10.21,H
2021-12-29 11:00:00,9.39,H
2021-12-29 12:00:00,9.817,H
2021-12-29 13:00:00,10.194,H
2021-12-29 14:00:00,10.373,H
2021-12-29 15:00:00,10.992,H
2021-12-29 16:00:00,11.69,H
2021-12-29 17:00:00,12.158,H
2021-12-29 18:00:00,12.658,H
2021-12-29 19:00:00,13.028,H
2021-12-29 20:00:00,13.542,H
2021-12-29 21:00:00,13.622,H
2021-12-29 22:00:00,13.782,H
2021-12-29 23:00:00,14.721,R
2021-12-30 00:00:00,13.702,H
2021-12-30 01:00:00,13.638,H
2021-12-30 02:00:00,13.83,H
2021-12-30 03:00:00,13.99,H
2021-12-30 04:00:00,14.15,H
2021-12-30 05:00:00,14.262,H
2021-12-30 06:00:00,14.262,H
2021-12-30 07:00:00,14.405,H
2021-12-30 08:00:00,15.014,R
2021-12-30 09:00:00,14.533,H
2021-12-30 10:00:00,14.9,H
2021-12-30 11:00:00,15.33,H
2021-12-30 12:00:00,15.951,H
2021-12-30 13:00:00,16.221,H
2021-12-30 14:00:00,15.887,H
2021-12-30 15:00:00,15.776,H
2021-12-30 16:00:00,15.457,H
2021-12-30 17:00:00,14.932,H
2021-12-30 18:00:00,14.725,H
2021-12-30 19:00:00,14.325,H
2021-12-30 20:00:00,14.182,H
2021-12-30 21:00:00,13.573,H
2021-12-30 22:00:00,13.22,H
2021-12-30 23:00:00,12.336,H
2021-12-31 00:00:00,11.641,H
2021-12-31 01:00:00,11.123,H
2021-12-31 02:00:00,10.716,H
2021-12-31 03:00:00,10.471,H
2021-12-31 04:00:00,10.21,H
2021-12-31 05:00:00,9.948,H
2021-12-31 06:00:00,9.242,H
2021-12-31 07:00:00,8.812,H
2021-12-31 08:00:00,8.348,H
2021-12-31 09:00:00,8.614,H
2021-12-31 10:00:00,9.422,H
2021-12-31 11:00:00,9.932,H
2021-12-31 12:00:00,11.04,H
2021-12-31 13:00:00,12.416,H
2021-12-31 14:00:00,17.657,R
2021-12-31 15:00:00,17.168,R
2021-12-31 16:00:00,17.648,H
2021-12-31 17:00:00,15.171,H
2021-12-31 18:00:00,14.405,H
2021-12-31 19:00:00,14.549,H
2021-12-31 20:00:00,14.725,H
2021-12-31 21:00:00,13.139,H
2021-12-31 22:00:00,11.236,H
2021-12-31 23:00:00,10.862,H
2022-01-01 00:00:00,10.667,H
2022-01-01 01:00:00,10.03,H
2022-01-01 02:00:00,8.812,H
2022-01-01 03:00:00,8.697,H
2022-01-01 04:00:00,8.614,H
2022-01-01 05:00:00,8.614,H
2022-01-01 06:00:00,7.882,H
2022-01-01 07:00:00,7.38,H
2022-01-01 08:00:00,7.196,H
2022-01-01 09:00:00,7.798,H
2022-01-01 10:00:00,8.63,H
2022-01-01 11:00:00,9.554,H
2022-01-01 12:00:00,10.91,H
2022-01-01 13:00:00,13.317,H
2022-01-01 14:00:00,13.221,H
2022-01-01 15:00:00,13.448,R
2022-01-01 16:00:00,11.588,R
2022-01-01 17:00:00,12.109,H
2022-01-01 18:00:00,11.074,H
2022-01-01 19:00:00,10.226,H
2022-01-01 20:00:00,9.686,H
2022-01-01 21:00:00,9.143,H
2022-01-01 22:00:00,8.779,H
2022-01-01 23:00:00,8.215,H
2022-01-02 00:00:00,7.481,H
2022-01-02 01:00:00,7.146,H
2022-01-02 02:00:00,6.944,H
2022-01-02 03:00:00,6.708,H
2022-01-02 04:00:00,6.081,H
2022-01-02 05:00:00,6.42,H
2022-01-02 06:00:00,6.403,H
2022-01-02 07:00:00,6.302,H
2022-01-02 08:00:00,5.86,H
2022-01-02 09:00:00,6.706,H
2022-01-02 10:00:00,14.721,R
2022-01-02 11:00:00,13.124,H
2022-01-02 12:00:00,13.813,H
2022-01-02 13:00:00,15.584,H
2022-01-02 14:00:00,15.95,H
2022-01-02 15:00:00,15.171,H
2022-01-02 16:00:00,15.091,H
2022-01-02 17:00:00,15.043,H
2022-01-02 18:00:00,14.533,H
2022-01-02 19:00:00,14.07,H
2022-01-02 20:00:00,13.509,H
2022-01-02 21:00:00,13.205,H
2022-01-02 22:00:00,13.044,H
2022-01-02 23:00:00,12.964,H
2022-01-03 00:00:00,12.722,H
2022-01-03 01:00:00,12.513,H
2022-01-03 02:00:00,13.057,R
2022-01-03 03:00:00,12.255,H
2022-01-03 04:00:00,12.029,H
2022-01-03 05:00:00,11.819,H
2022-01-03 06:00:00,11.77,H
2022-01-03 07:00:00,11.609,H
2022-01-03 08:00:00,12.274,R
2022-01-03 09:00:00,11.738,H
2022-01-03 10:00:00,11.964,H
2022-01-03 11:00:00,12.191,H
2022-01-03 12:00:00,12.385,H
2022-01-03 13:00:00,12.706,H
2022-01-03 14:00:00,12.787,H
2022-01-03 15:00:00,12.529,H
2022-01-03 16:00:00,12.417,H
2022-01-03 17:00:00,13.155,R
2022-01-03 18:00:00,13.155,R
2022-01-03 19:00:00,12.417,H
2022-01-03 20:00:00,12.578,H
2022-01-03 21:00:00,12.594,H
2022-01-03 22:00:00,13.092,H
2022-01-03 23:00:00,12.915,H
2022-01-04 00:00:00,13.84,R
2022-01-04 01:00:00,12.754,H
2022-01-04 02:00:00,12.964,H
2022-01-04 03:00:00,13.205,H
2022-01-04 04:00:00,13.124,H
2022-01-04 05:00:00,12.562,H
2022-01-04 06:00:00,12.851,H
2022-01-04 07:00:00,13.798,H
2022-01-04 08:00:00,14.549,H
2022-01-04 09:00:00,14.661,H
2022-01-04 10:00:00,14.852,H
2022-01-04 11:00:00,15.855,H
2022-01-04 12:00:00,15.521,H
2022-01-04 13:00:00,13.958,H
2022-01-04 14:00:00,12.642,H
2022-01-04 15:00:00,12.514,H
2022-01-04 16:00:00,12.497,H
2022-01-04 17:00:00,10.485,H
2022-01-04 18:00:00,9.192,H
2022-01-04 19:00:00,8.53,H
2022-01-04 20:00:00,7.899,H
2022-01-04 21:00:00,7.966,H
2022-01-04 22:00:00,7.832,H
2022-01-04 23:00:00,7.414,H
2022-01-05 00:00:00,7.079,H
2022-01-05 01:00:00,6.843,H
2022-01-05 02:00:00,6.91,H
2022-01-05 03:00:00,6.894,H
2022-01-05 04:00:00,6.708,H
2022-01-05 05:00:00,6.268,H
2022-01-05 06:00:00,4.986,H
2022-01-05 07:00:00,5.072,H
2022-01-05 08:00:00,4.605,H
2022-01-05 09:00:00,4.71,H
2022-01-05 10:00:00,4.813,H
2022-01-05 11:00:00,4.346,H
2022-01-05 12:00:00,5.037,H
2022-01-05 13:00:00,5.158,H
2022-01-05 14:00:00,5.432,H
2022-01-05 15:00:00,5.03,R
2022-01-05 16:00:00,5.277,H
2022-01-05 17:00:00,4.432,H
2022-01-05 18:00:00,4.398,H
2022-01-05 19:00:00,4.102,H
2022-01-05 20:00:00,3.84,H
2022-01-05 21:00:00,3.98,H
2022-01-05 22:00:00,4.015,H
2022-01-05 23:00:00,3.858,H
2022-01-06 00:00:00,3.823,H
2022-01-06 01:00:00,3.928,H
2022-01-06 02:00:00,3.893,H
2022-01-06 03:00:00,3.683,H
2022-01-06 04:00:00,3.631,H
2022-01-06 05:00:00,3.753,H
2022-01-06 06:00:00,3.42,H
2022-01-06 07:00:00,3.243,H
2022-01-06 08:00:00,3.366,H
2022-01-06 09:00:00,3.56,H
2022-01-06 10:00:00,3.963,H
2022-01-06 11:00:00,4.032,H
2022-01-06 12:00:00,5.294,H
2022-01-06 13:00:00,6.062,H
2022-01-06 14:00:00,6.027,H
2022-01-06 15:00:00,5.261,H
2022-01-06 16:00:00,4.951,H
2022-01-06 17:00:00,4.467,H
2022-01-06 18:00:00,3.876,H
2022-01-06 19:00:00,3.683,H
2022-01-06 20:00:00,3.225,H
2022-01-06 21:00:00,2.427,H
2022-01-06 22:00:00,1.998,H
2022-01-06 23:00:00,1.602,H
2022-01-07 00:00:00,1.348,H
2022-01-07 01:00:00,1.148,H
2022-01-07 02:00:00,1.039,H
2022-01-07 03:00:00,0.966,H
2022-01-07 04:00:00,0.747,H
2022-01-07 05:00:00,0.857,H
2022-01-07 06:00:00,0.893,H
2022-01-07 07:00:00,1.021,H
2022-01-07 08:00:00,1.618,H
2022-01-07 09:00:00,2.818,H
2022-01-07 10:00:00,3.683,H
2022-01-07 11:00:00,3.49,H
2022-01-07 12:00:00,3.753,H
2022-01-07 13:00:00,3.805,H
2022-01-07 14:00:00,3.63,H
2022-01-07 15:00:00,4.135,H
2022-01-07 16:00:00,3.945,H
2022-01-07 17:00:00,2.942,H
2022-01-07 18:00:00,2.872,H
2022-01-07 19:00:00,2.996,H
2022-01-07 20:00:00,3.296,H
2022-01-07 21:00:00,3.788,H
2022-01-07 22:00:00,4.067,H
2022-01-07 23:00:00,4.64,H
2022-01-08 00:00:00,5.295,H
2022-01-08 01:00:00,5.33,H
2022-01-08 02:00:00,4.137,H
2022-01-08 03:00:00,3.962,H
2022-01-08 04:00:00,4.137,H
2022-01-08 05:00:00,3.963,H
2022-01-08 06:00:00,3.683,H
2022-01-08 07:00:00,3.278,H
2022-01-08 08:00:00,3.014,H
2022-01-08 09:00:00,3.314,H
2022-01-08 10:00:00,3.578,H
2022-01-08 11:00:00,4.154,H
2022-01-08 12:00:00,4.743,H
2022-01-08 13:00:00,5.261,H
2022-01-08 14:00:00,5.774,H
2022-01-08 15:00:00,6.081,H
2022-01-08 16:00:00,5.877,H
2022-01-08 17:00:00,6.2,H
2022-01-08 18:00:00,6.166,H
2022-01-08 19:00:00,6.707,H
2022-01-08 20:00:00,7.414,H
2022-01-08 21:00:00,7.414,H
2022-01-08 22:00:00,7.381,H
2022-01-08 23:00:00,7.397,H
2022-01-09 00:00:00,6.674,H
2022-01-09 01:00:00,7.414,H
2022-01-09 02:00:00,7.314,H
2022-01-09 03:00:00,6.657,H
2022-01-09 04:00:00,5.034,H
2022-01-09 05:00:00,4.137,H
2022-01-09 06:00:00,4.294,H
2022-01-09 07:00:00,4.363,H
2022-01-09 08:00:00,4.294,H
2022-01-09 09:00:00,4.415,H
2022-01-09 10:00:00,4.83,H
2022-01-09 11:00:00,5.33,H
2022-01-09 12:00:00,5.346,H
2022-01-09 13:00:00,6.89,R
2022-01-09 14:00:00,6.437,H
2022-01-09 15:00:00,5.911,H
2022-01-09 16:00:00,5.535,H
2022-01-09 17:00:00,5.089,H
2022-01-09 18:00:00,5.261,H
2022-01-09 19:00:00,4.934,H
2022-01-09 20:00:00,4.831,H
2022-01-09 21:00:00,4.171,H
2022-01-09 22:00:00,4.223,H
2022-01-09 23:00:00,4.224,H
