dttm,th,origin
2021-12-17 21:00:00,-0.288,H
2021-12-17 22:00:00,-0.512,H
2021-12-17 23:00:00,-0.925,H
2021-12-18 00:00:00,-1.171,H
2021-12-18 01:00:00,-1.304,R
2021-12-18 02:00:00,-0.662,H
2021-12-18 03:00:00,-0.512,H
2021-12-18 04:00:00,-0.213,H
2021-12-18 05:00:00,-0.549,H
2021-12-18 06:00:00,-0.831,H
2021-12-18 07:00:00,-0.549,H
2021-12-18 08:00:00,-0.418,H
2021-12-18 09:00:00,-0.269,H
2021-12-18 10:00:00,0.139,H
2021-12-18 11:00:00,0.472,H
2021-12-18 12:00:00,0.875,H
2021-12-18 13:00:00,0.984,H
2021-12-18 14:00:00,1.33,H
2021-12-18 15:00:00,1.439,H
2021-12-18 16:00:00,0.966,H
2021-12-18 17:00:00,0.6,H
2021-12-18 18:00:00,0.6,H
2021-12-18 19:00:00,0.71,H
2021-12-18 20:00:00,0.545,H
2021-12-18 21:00:00,0.82,H
2021-12-18 22:00:00,0.984,H
2021-12-18 23:00:00,1.203,H
2021-12-19 00:00:00,1.209,R
2021-12-19 01:00:00,1.13,H
2021-12-19 02:00:00,1.283,R
2021-12-19 03:00:00,1.076,H
2021-12-19 04:00:00,0.875,H
2021-12-19 05:00:00,0.766,H
2021-12-19 06:00:00,0.692,H
2021-12-19 07:00:00,0.287,H
2021-12-19 08:00:00,0.195,H
2021-12-19 09:00:00,0.343,H
2021-12-19 10:00:00,0.82,H
2021-12-19 11:00:00,1.294,H
2021-12-19 12:00:00,1.674,H
2021-12-19 13:00:00,1.746,H
2021-12-19 14:00:00,1.818,H
2021-12-19 15:00:00,1.529,H
2021-12-19 16:00:00,1.13,H
2021-12-19 17:00:00,0.471,H
2021-12-19 18:00:00,0.398,H
2021-12-19 19:00:00,0.269,H
2021-12-19 20:00:00,0.028,H
2021-12-19 21:00:00,0.102,H
2021-12-19 22:00:00,-0.232,H
2021-12-19 23:00:00,-0.194,H
2021-12-20 00:00:00,-0.186,R
2021-12-20 01:00:00,-0.325,H
2021-12-20 02:00:00,-0.474,H
2021-12-20 03:00:00,-0.737,H
2021-12-20 04:00:00,-0.681,H
2021-12-20 05:00:00,-0.944,H
2021-12-20 06:00:00,-1.418,H
2021-12-20 07:00:00,-2.069,H
2021-12-20 08:00:00,-2.107,H
2021-12-20 09:00:00,-0.91,H
2021-12-20 10:00:00,0.849,R
2021-12-20 11:00:00,2.003,R
2021-12-20 12:00:00,4.084,H
2021-12-20 13:00:00,4.242,H
2021-12-20 14:00:00,4.744,H
2021-12-20 15:00:00,4.063,R
2021-12-20 16:00:00,2.296,H
2021-12-20 17:00:00,0.563,H
2021-12-20 18:00:00,0.342,H
2021-12-20 19:00:00,-0.381,H
2021-12-20 20:00:00,-1.038,H
2021-12-20 21:00:00,-1.456,H
2021-12-20 22:00:00,-1.799,H
2021-12-20 23:00:00,-2.03,H
2021-12-21 00:00:00,-2.126,H
2021-12-21 01:00:00,-2.533,H
2021-12-21 02:00:00,-2.844,H
2021-12-21 03:00:00,-3.197,H
2021-12-21 04:00:00,-3.375,H
2021-12-21 05:00:00,-3.752,H
2021-12-21 06:00:00,-4.092,H
2021-12-21 07:00:00,-4.333,H
2021-12-21 08:00:00,-4.636,H
2021-12-21 09:00:00,-3.853,H
2021-12-21 10:00:00,-1.905,H
2021-12-21 11:00:00,-1.058,H
2021-12-21 12:00:00,-1.437,H
2021-12-21 13:00:00,-1.857,H
2021-12-21 14:00:00,-1.722,H
2021-12-21 15:00:00,-1.953,H
2021-12-21 16:00:00,-2.107,H
2021-12-21 17:00:00,-2.087,H
2021-12-21 18:00:00,-2.3,H
2021-12-21 19:00:00,-2.416,H
2021-12-21 20:00:00,-2.63,H
2021-12-21 21:00:00,-2.825,H
2021-12-21 22:00:00,-3.355,H
2021-12-21 23:00:00,-4.133,H
2021-12-22 00:00:00,-5.228,H
2021-12-22 01:00:00,-5.724,H
2021-12-22 02:00:00,-5.974,H
2021-12-22 03:00:00,-5.828,H
2021-12-22 04:00:00,-5.974,H
2021-12-22 05:00:00,-6.267,H
2021-12-22 06:00:00,-6.12,H
2021-12-22 07:00:00,-6.436,H
2021-12-22 08:00:00,-6.457,H
2021-12-22 09:00:00,-5.191,H
2021-12-22 10:00:00,-4.639,R
2021-12-22 11:00:00,-2.736,R
2021-12-22 12:00:00,0.23,H
2021-12-22 13:00:00,0.673,H
2021-12-22 14:00:00,0.49,H
2021-12-22 15:00:00,0.313,R
2021-12-22 16:00:00,-1.401,H
2021-12-22 17:00:00,-2.533,H
2021-12-22 18:00:00,-3.099,H
2021-12-22 19:00:00,-3.613,H
2021-12-22 20:00:00,-3.952,H
2021-12-22 21:00:00,-4.555,H
2021-12-22 22:00:00,-4.88,H
2021-12-22 23:00:00,-5.084,H
2021-12-23 00:00:00,-5.187,H
2021-12-23 01:00:00,-5.187,H
2021-12-23 02:00:00,-4.819,H
2021-12-23 03:00:00,-4.353,H
2021-12-23 04:00:00,-3.653,H
2021-12-23 05:00:00,-2.864,H
2021-12-23 06:00:00,-2.338,H
2021-12-23 07:00:00,-2.435,H
2021-12-23 08:00:00,-2.591,H
2021-12-23 09:00:00,-1.103,H
2021-12-23 10:00:00,6.281,R
2021-12-23 11:00:00,5.638,H
2021-12-23 12:00:00,7.222,H
2021-12-23 13:00:00,9.371,H
2021-12-23 14:00:00,7.531,H
2021-12-23 15:00:00,7.749,H
2021-12-23 16:00:00,8.398,H
2021-12-23 17:00:00,7.732,H
2021-12-23 18:00:00,8.712,H
2021-12-23 19:00:00,8.548,H
2021-12-23 20:00:00,9.669,H
2021-12-23 21:00:00,9.028,H
2021-12-23 22:00:00,9.258,H
2021-12-23 23:00:00,9.62,H
2021-12-24 00:00:00,10.226,H
2021-12-24 01:00:00,10.439,H
2021-12-24 02:00:00,10.063,H
2021-12-24 03:00:00,10.128,H
2021-12-24 04:00:00,10.079,H
2021-12-24 05:00:00,9.915,H
2021-12-24 06:00:00,9.735,H
2021-12-24 07:00:00,9.324,H
2021-12-24 08:00:00,8.663,H
2021-12-24 09:00:00,7.966,H
2021-12-24 10:00:00,7.999,H
2021-12-24 11:00:00,8.298,H
2021-12-24 12:00:00,8.697,H
2021-12-24 13:00:00,8.73,H
2021-12-24 14:00:00,8.68,H
2021-12-24 15:00:00,8.514,H
2021-12-24 16:00:00,8.432,H
2021-12-24 17:00:00,8.812,H
2021-12-24 18:00:00,8.862,H
2021-12-24 19:00:00,9.093,H
2021-12-24 20:00:00,8.878,H
2021-12-24 21:00:00,8.812,H
2021-12-24 22:00:00,8.796,H
2021-12-24 23:00:00,8.547,H
2021-12-25 00:00:00,8.415,H
2021-12-25 01:00:00,8.829,H
2021-12-25 02:00:00,9.34,H
2021-12-25 03:00:00,10.112,H
2021-12-25 04:00:00,9.915,H
2021-12-25 05:00:00,9.768,H
2021-12-25 06:00:00,10.128,H
2021-12-25 07:00:00,10.112,H
2021-12-25 08:00:00,9.85,H
2021-12-25 09:00:00,9.751,H
2021-12-25 10:00:00,9.948,H
2021-12-25 11:00:00,10.732,H
2021-12-25 12:00:00,11.187,H
2021-12-25 13:00:00,10.928,H
2021-12-25 14:00:00,10.764,H
2021-12-25 15:00:00,10.39,H
2021-12-25 16:00:00,9.34,H
2021-12-25 17:00:00,8.647,H
2021-12-25 18:00:00,8.481,H
2021-12-25 19:00:00,8.365,H
2021-12-25 20:00:00,7.966,H
2021-12-25 21:00:00,7.849,H
2021-12-25 22:00:00,7.682,H
2021-12-25 23:00:00,7.515,H
2021-12-26 00:00:00,7.431,H
2021-12-26 01:00:00,7.129,H
2021-12-26 02:00:00,6.319,H
2021-12-26 03:00:00,5.552,H
2021-12-26 04:00:00,5.192,H
2021-12-26 05:00:00,5.003,H
2021-12-26 06:00:00,4.883,H
2021-12-26 07:00:00,4.727,H
2021-12-26 08:00:00,3.888,R
2021-12-26 09:00:00,5.192,H
2021-12-26 10:00:00,6.08,H
2021-12-26 11:00:00,6.59,H
2021-12-26 12:00:00,7.078,H
2021-12-26 13:00:00,7.23,H
2021-12-26 14:00:00,7.715,H
2021-12-26 15:00:00,8.249,H
2021-12-26 16:00:00,7.932,H
2021-12-26 17:00:00,7.682,H
2021-12-26 18:00:00,8.544,R
2021-12-26 19:00:00,7.481,H
2021-12-26 20:00:00,7.498,H
2021-12-26 21:00:00,7.649,H
2021-12-26 22:00:00,7.548,H
2021-12-26 23:00:00,7.464,H
2021-12-27 00:00:00,7.815,H
2021-12-27 01:00:00,7.982,H
2021-12-27 02:00:00,7.715,H
2021-12-27 03:00:00,7.347,H
2021-12-27 04:00:00,6.843,H
2021-12-27 05:00:00,6.775,H
2021-12-27 06:00:00,6.64,H
2021-12-27 07:00:00,5.517,H
2021-12-27 08:00:00,4.968,H
2021-12-27 09:00:00,5.671,H
2021-12-27 10:00:00,7.512,H
2021-12-27 11:00:00,8.68,H
2021-12-27 12:00:00,9.06,H
2021-12-27 13:00:00,9.027,H
2021-12-27 14:00:00,8.531,H
2021-12-27 15:00:00,8.845,H
2021-12-27 16:00:00,8.165,H
2021-12-27 17:00:00,8.264,H
2021-12-27 18:00:00,9.719,H
2021-12-27 19:00:00,9.883,H
2021-12-27 20:00:00,9.948,H
2021-12-27 21:00:00,9.981,H
2021-12-27 22:00:00,10.03,H
2021-12-27 23:00:00,9.964,H
2021-12-28 00:00:00,9.932,H
2021-12-28 01:00:00,9.751,H
2021-12-28 02:00:00,9.833,H
2021-12-28 03:00:00,10.373,H
2021-12-28 04:00:00,9.521,H
2021-12-28 05:00:00,9.405,H
2021-12-28 06:00:00,10.83,H
2021-12-28 07:00:00,10.732,H
2021-12-28 08:00:00,10.944,H
2021-12-28 09:00:00,11.317,H
2021-12-28 10:00:00,11.948,H
2021-12-28 11:00:00,12.98,H
2021-12-28 12:00:00,12.996,H
2021-12-28 13:00:00,12.465,H
2021-12-28 14:00:00,12.013,H
2021-12-28 15:00:00,11.074,H
2021-12-28 16:00:00,10.699,H
2021-12-28 17:00:00,10.439,H
2021-12-28 18:00:00,10.275,H
2021-12-28 19:00:00,10.39,H
2021-12-28 20:00:00,10.194,H
2021-12-28 21:00:00,10.308,H
2021-12-28 22:00:00,10.096,R
2021-12-28 23:00:00,10.161,H
2021-12-29 00:00:00,9.981,H
2021-12-29 01:00:00,9.752,H
2021-12-29 02:00:00,9.604,H
2021-12-29 03:00:00,9.702,H
2021-12-29 04:00:00,9.686,H
2021-12-29 05:00:00,9.311,R
2021-12-29 06:00:00,9.472,H
2021-12-29 07:00:00,9.311,R
2021-12-29 08:00:00,9.669,H
2021-12-29 09:00:00,9.997,H
2021-12-29 10:00:00,9.8,H
2021-12-29 11:00:00,8.746,H
2021-12-29 12:00:00,9.076,H
2021-12-29 13:00:00,9.34,H
2021-12-29 14:00:00,9.143,H
2021-12-29 15:00:00,9.833,H
2021-12-29 16:00:00,10.927,H
2021-12-29 17:00:00,11.301,H
2021-12-29 18:00:00,12.078,H
2021-12-29 19:00:00,12.384,H
2021-12-29 20:00:00,12.803,H
2021-12-29 21:00:00,12.899,H
2021-12-29 22:00:00,12.996,H
2021-12-29 23:00:00,13.092,H
2021-12-30 00:00:00,13.012,H
2021-12-30 01:00:00,12.835,H
2021-12-30 02:00:00,12.851,H
2021-12-30 03:00:00,13.14,H
2021-12-30 04:00:00,13.429,H
2021-12-30 05:00:00,13.574,H
2021-12-30 06:00:00,13.558,H
2021-12-30 07:00:00,13.734,H
2021-12-30 08:00:00,13.718,H
2021-12-30 09:00:00,13.974,H
2021-12-30 10:00:00,14.517,H
2021-12-30 11:00:00,15.171,H
2021-12-30 12:00:00,15.823,H
2021-12-30 13:00:00,15.839,H
2021-12-30 14:00:00,15.441,H
2021-12-30 15:00:00,14.948,H
2021-12-30 16:00:00,14.501,H
2021-12-30 17:00:00,14.198,H
2021-12-30 18:00:00,13.814,H
2021-12-30 19:00:00,12.771,H
2021-12-30 20:00:00,12.336,H
2021-12-30 21:00:00,10.781,H
2021-12-30 22:00:00,9.931,H
2021-12-30 23:00:00,8.944,H
2021-12-31 00:00:00,8.398,H
2021-12-31 01:00:00,7.799,H
2021-12-31 02:00:00,7.381,H
2021-12-31 03:00:00,6.843,H
2021-12-31 04:00:00,6.556,H
2021-12-31 05:00:00,6.251,H
2021-12-31 06:00:00,6.166,H
2021-12-31 07:00:00,5.808,H
2021-12-31 08:00:00,5.586,H
2021-12-31 09:00:00,6.538,H
2021-12-31 10:00:00,9.924,H
2021-12-31 11:00:00,9.837,R
2021-12-31 12:00:00,11.343,R
2021-12-31 13:00:00,15.075,H
2021-12-31 14:00:00,16.11,H
2021-12-31 15:00:00,15.703,R
2021-12-31 16:00:00,14.293,H
2021-12-31 17:00:00,13.075,H
2021-12-31 18:00:00,11.641,H
2021-12-31 19:00:00,13.07,R
2021-12-31 20:00:00,12.4,H
2021-12-31 21:00:00,10.764,H
2021-12-31 22:00:00,10.014,H
2021-12-31 23:00:00,8.828,H
2022-01-01 00:00:00,7.431,H
2022-01-01 01:00:00,6.454,H
2022-01-01 02:00:00,5.672,H
2022-01-01 03:00:00,5.019,H
2022-01-01 04:00:00,5.089,H
2022-01-01 05:00:00,4.986,H
2022-01-01 06:00:00,5.037,H
2022-01-01 07:00:00,4.519,H
2022-01-01 08:00:00,4.813,H
2022-01-01 09:00:00,6.165,H
2022-01-01 10:00:00,9.037,H
2022-01-01 11:00:00,9.828,R
2022-01-01 12:00:00,11.537,R
2022-01-01 13:00:00,13.734,H
2022-01-01 14:00:00,13.558,H
2022-01-01 15:00:00,12.562,R
2022-01-01 16:00:00,10.876,H
2022-01-01 17:00:00,9.093,H
2022-01-01 18:00:00,8.248,H
2022-01-01 19:00:00,6.977,H
2022-01-01 20:00:00,6.454,H
2022-01-01 21:00:00,6.758,H
2022-01-01 22:00:00,6.369,H
2022-01-01 23:00:00,6.352,H
2022-01-02 00:00:00,6.471,H
2022-01-02 01:00:00,5.928,H
2022-01-02 02:00:00,5.876,H
2022-01-02 03:00:00,5.586,H
2022-01-02 04:00:00,5.398,H
2022-01-02 05:00:00,5.123,H
2022-01-02 06:00:00,5.175,H
2022-01-02 07:00:00,5.689,H
2022-01-02 08:00:00,5.825,H
2022-01-02 09:00:00,6.942,H
2022-01-02 10:00:00,9.286,H
2022-01-02 11:00:00,13.204,H
2022-01-02 12:00:00,14.134,H
2022-01-02 13:00:00,15.409,H
2022-01-02 14:00:00,15.903,H
2022-01-02 15:00:00,15.537,H
2022-01-02 16:00:00,14.996,H
2022-01-02 17:00:00,14.533,H
2022-01-02 18:00:00,14.086,H
2022-01-02 19:00:00,13.718,H
2022-01-02 20:00:00,13.092,H
2022-01-02 21:00:00,12.69,H
2022-01-02 22:00:00,12.465,H
2022-01-02 23:00:00,12.417,H
2022-01-03 00:00:00,12.32,H
2022-01-03 01:00:00,12.013,H
2022-01-03 02:00:00,11.867,H
2022-01-03 03:00:00,11.722,H
2022-01-03 04:00:00,11.512,H
2022-01-03 05:00:00,11.285,H
2022-01-03 06:00:00,11.236,H
2022-01-03 07:00:00,11.106,H
2022-01-03 08:00:00,11.09,H
2022-01-03 09:00:00,11.252,H
2022-01-03 10:00:00,11.447,H
2022-01-03 11:00:00,11.576,H
2022-01-03 12:00:00,11.787,H
2022-01-03 13:00:00,11.916,H
2022-01-03 14:00:00,12.013,H
2022-01-03 15:00:00,11.981,H
2022-01-03 16:00:00,11.803,H
2022-01-03 17:00:00,11.754,H
2022-01-03 18:00:00,11.674,H
2022-01-03 19:00:00,11.867,H
2022-01-03 20:00:00,11.932,H
2022-01-03 21:00:00,12.352,H
2022-01-03 22:00:00,12.754,H
2022-01-03 23:00:00,12.658,H
2022-01-04 00:00:00,12.416,H
2022-01-04 01:00:00,12.465,H
2022-01-04 02:00:00,12.803,H
2022-01-04 03:00:00,13.189,H
2022-01-04 04:00:00,12.98,H
2022-01-04 05:00:00,11.867,H
2022-01-04 06:00:00,12.126,H
2022-01-04 07:00:00,13.605,H
2022-01-04 08:00:00,14.709,H
2022-01-04 09:00:00,14.501,H
2022-01-04 10:00:00,15.203,H
2022-01-04 11:00:00,15.632,H
2022-01-04 12:00:00,14.533,H
2022-01-04 13:00:00,13.317,H
2022-01-04 14:00:00,11.884,H
2022-01-04 15:00:00,11.674,H
2022-01-04 16:00:00,11.657,H
2022-01-04 17:00:00,9.746,H
2022-01-04 18:00:00,7.682,H
2022-01-04 19:00:00,7.397,H
2022-01-04 20:00:00,6.386,H
2022-01-04 21:00:00,5.809,H
2022-01-04 22:00:00,5.449,H
2022-01-04 23:00:00,4.934,H
2022-01-05 00:00:00,4.623,H
2022-01-05 01:00:00,4.761,H
2022-01-05 02:00:00,5.757,H
2022-01-05 03:00:00,6.03,H
2022-01-05 04:00:00,5.911,H
2022-01-05 05:00:00,5.604,H
2022-01-05 06:00:00,3.68,H
2022-01-05 07:00:00,3.753,H
2022-01-05 08:00:00,3.384,H
2022-01-05 09:00:00,2.996,H
2022-01-05 10:00:00,3.577,H
2022-01-05 11:00:00,3.121,R
2022-01-05 12:00:00,3.675,R
2022-01-05 13:00:00,4.258,H
2022-01-05 14:00:00,4.64,H
2022-01-05 15:00:00,4.554,H
2022-01-05 16:00:00,3.593,H
2022-01-05 17:00:00,2.302,H
2022-01-05 18:00:00,2.41,H
2022-01-05 19:00:00,2.677,H
2022-01-05 20:00:00,2.742,R
2022-01-05 21:00:00,2.677,H
2022-01-05 22:00:00,2.642,H
2022-01-05 23:00:00,2.742,R
2022-01-06 00:00:00,2.659,H
2022-01-06 01:00:00,2.517,H
2022-01-06 02:00:00,1.998,H
2022-01-06 03:00:00,1.836,H
2022-01-06 04:00:00,1.692,H
2022-01-06 05:00:00,1.8,H
2022-01-06 06:00:00,1.692,H
2022-01-06 07:00:00,1.221,H
2022-01-06 08:00:00,1.148,H
2022-01-06 09:00:00,1.403,H
2022-01-06 10:00:00,2.034,H
2022-01-06 11:00:00,2.87,H
2022-01-06 12:00:00,3.718,H
2022-01-06 13:00:00,3.77,H
2022-01-06 14:00:00,3.945,H
2022-01-06 15:00:00,4.067,H
2022-01-06 16:00:00,2.781,H
2022-01-06 17:00:00,1.312,H
2022-01-06 18:00:00,0.784,H
2022-01-06 19:00:00,0.93,H
2022-01-06 20:00:00,0.398,H
2022-01-06 21:00:00,-0.344,H
2022-01-06 22:00:00,-0.774,H
2022-01-06 23:00:00,-1.095,H
2022-01-07 00:00:00,-1.323,H
2022-01-07 01:00:00,-1.627,H
2022-01-07 02:00:00,-1.78,H
2022-01-07 03:00:00,-1.703,H
2022-01-07 04:00:00,-1.761,H
2022-01-07 05:00:00,-1.399,H
2022-01-07 06:00:00,-1.361,H
2022-01-07 07:00:00,-1.133,H
2022-01-07 08:00:00,0.996,R
2022-01-07 09:00:00,-0.216,H
2022-01-07 10:00:00,1.905,H
2022-01-07 11:00:00,2.534,H
2022-01-07 12:00:00,2.801,H
2022-01-07 13:00:00,2.925,H
2022-01-07 14:00:00,3.102,H
2022-01-07 15:00:00,3.137,H
2022-01-07 16:00:00,3.279,H
2022-01-07 17:00:00,2.408,H
2022-01-07 18:00:00,2.195,H
2022-01-07 19:00:00,2.392,H
2022-01-07 20:00:00,2.766,H
2022-01-07 21:00:00,3.296,H
2022-01-07 22:00:00,3.384,H
2022-01-07 23:00:00,3.821,H
2022-01-08 00:00:00,4.588,H
2022-01-08 01:00:00,4.813,H
2022-01-08 02:00:00,3.752,H
2022-01-08 03:00:00,3.736,H
2022-01-08 04:00:00,3.77,H
2022-01-08 05:00:00,3.525,H
2022-01-08 06:00:00,3.208,H
2022-01-08 07:00:00,2.748,H
2022-01-08 08:00:00,1.872,H
2022-01-08 09:00:00,2.14,H
2022-01-08 10:00:00,3.19,H
2022-01-08 11:00:00,3.657,R
2022-01-08 12:00:00,4.916,H
2022-01-08 13:00:00,5.158,H
2022-01-08 14:00:00,5.347,H
2022-01-08 15:00:00,5.364,H
2022-01-08 16:00:00,5.244,H
2022-01-08 17:00:00,5.621,H
2022-01-08 18:00:00,5.809,H
2022-01-08 19:00:00,6.386,H
2022-01-08 20:00:00,6.961,H
2022-01-08 21:00:00,7.028,H
2022-01-08 22:00:00,7.28,H
2022-01-08 23:00:00,7.514,H
2022-01-09 00:00:00,6.318,H
2022-01-09 01:00:00,6.674,H
2022-01-09 02:00:00,6.826,H
2022-01-09 03:00:00,6.166,H
2022-01-09 04:00:00,4.637,H
2022-01-09 05:00:00,3.683,H
2022-01-09 06:00:00,3.736,H
2022-01-09 07:00:00,3.753,H
2022-01-09 08:00:00,3.851,R
2022-01-09 09:00:00,3.963,H
2022-01-09 10:00:00,4.432,H
2022-01-09 11:00:00,5.02,H
2022-01-09 12:00:00,4.692,H
2022-01-09 13:00:00,5.637,H
2022-01-09 14:00:00,6.114,H
2022-01-09 15:00:00,5.21,H
2022-01-09 16:00:00,4.657,H
2022-01-09 17:00:00,3.98,H
2022-01-09 18:00:00,3.77,H
2022-01-09 19:00:00,3.893,H
2022-01-09 20:00:00,3.578,H
2022-01-09 21:00:00,3.613,H
2022-01-09 22:00:00,3.261,H
2022-01-09 23:00:00,2.642,H
