"dttm","th","origin"
2021-12-14 23:00:00,3.542,"H"
2021-12-15 00:00:00,3.7,"H"
2021-12-15 01:00:00,3.60087541185247,"R"
2021-12-15 02:00:00,3.613,"H"
2021-12-15 03:00:00,3.507,"H"
2021-12-15 04:00:00,3.665,"H"
2021-12-15 05:00:00,3.753,"H"
2021-12-15 06:00:00,3.858,"H"
2021-12-15 07:00:00,3.876,"H"
2021-12-15 08:00:00,3.613,"H"
2021-12-15 09:00:00,3.595,"H"
2021-12-15 10:00:00,4.102,"H"
2021-12-15 11:00:00,4.606,"H"
2021-12-15 12:00:00,4.779,"H"
2021-12-15 13:00:00,5.175,"H"
2021-12-15 14:00:00,5.141,"H"
2021-12-15 15:00:00,5.072,"H"
2021-12-15 16:00:00,4.831,"H"
2021-12-15 17:00:00,4.744,"H"
2021-12-15 18:00:00,4.68598255827454,"R"
2021-12-15 19:00:00,4.865,"H"
2021-12-15 20:00:00,4.484,"H"
2021-12-15 21:00:00,4.242,"H"
2021-12-15 22:00:00,4.259,"H"
2021-12-15 23:00:00,4.346,"H"
2021-12-16 00:00:00,4.172,"H"
2021-12-16 01:00:00,4.085,"H"
2021-12-16 02:00:00,4.015,"H"
2021-12-16 03:00:00,3.77,"H"
2021-12-16 04:00:00,3.402,"H"
2021-12-16 05:00:00,3.58216666794864,"R"
2021-12-16 06:00:00,3.067,"H"
2021-12-16 07:00:00,2.748,"H"
2021-12-16 08:00:00,2.872,"H"
2021-12-16 09:00:00,3.752,"H"
2021-12-16 10:00:00,4.899,"H"
2021-12-16 11:00:00,6.081,"H"
2021-12-16 12:00:00,6.183,"H"
2021-12-16 13:00:00,6.285,"H"
2021-12-16 14:00:00,6.387,"H"
2021-12-16 15:00:00,6.2,"H"
2021-12-16 16:00:00,5.894,"H"
2021-12-16 17:00:00,5.672,"H"
2021-12-16 18:00:00,5.45,"H"
2021-12-16 19:00:00,4.744,"H"
2021-12-16 20:00:00,3.735,"H"
2021-12-16 21:00:00,2.943,"H"
2021-12-16 22:00:00,2.517,"H"
2021-12-16 23:00:00,2.195,"H"
2021-12-17 00:00:00,1.584,"H"
2021-12-17 01:00:00,1.764,"H"
2021-12-17 02:00:00,1.62,"H"
2021-12-17 03:00:00,1.185,"H"
2021-12-17 04:00:00,1.348,"H"
2021-12-17 05:00:00,0.948,"H"
2021-12-17 06:00:00,0.526,"H"
2021-12-17 07:00:00,-0.12,"H"
2021-12-17 08:00:00,0.324,"H"
2021-12-17 09:00:00,0.984,"H"
2021-12-17 10:00:00,2.568,"H"
2021-12-17 11:00:00,4.203,"H"
2021-12-17 12:00:00,5.962,"H"
2021-12-17 13:00:00,6.047,"H"
2021-12-17 14:00:00,6.047,"H"
2021-12-17 15:00:00,5.432,"H"
2021-12-17 16:00:00,3.874,"H"
2021-12-17 17:00:00,2.498,"H"
2021-12-17 18:00:00,1.746,"H"
2021-12-17 19:00:00,1.093,"H"
2021-12-17 20:00:00,0.361,"H"
2021-12-17 21:00:00,0.471,"H"
2021-12-17 22:00:00,0.343,"H"
2021-12-17 23:00:00,0.102,"H"
2021-12-18 00:00:00,-0.195,"H"
2021-12-18 01:00:00,-0.437,"H"
2021-12-18 02:00:00,0.084,"H"
2021-12-18 03:00:00,0.195,"H"
2021-12-18 04:00:00,0.102,"H"
2021-12-18 05:00:00,-0.12,"H"
2021-12-18 06:00:00,0.213,"H"
2021-12-18 07:00:00,0.38,"H"
2021-12-18 08:00:00,0.361,"H"
2021-12-18 09:00:00,0.655,"H"
2021-12-18 10:00:00,1.021,"H"
2021-12-18 11:00:00,1.385,"H"
2021-12-18 12:00:00,1.493,"H"
2021-12-18 13:00:00,1.908,"H"
2021-12-18 14:00:00,1.98,"H"
2021-12-18 15:00:00,1.98,"H"
2021-12-18 16:00:00,1.546,"H"
2021-12-18 17:00:00,1.075,"H"
2021-12-18 18:00:00,1.744,"H"
2021-12-18 19:00:00,2.588,"H"
2021-12-18 20:00:00,1.457,"H"
2021-12-18 21:00:00,1.746,"H"
2021-12-18 22:00:00,1.584,"H"
2021-12-18 23:00:00,1.728,"H"
2021-12-19 00:00:00,2.106,"H"
2021-12-19 01:00:00,2.142,"H"
2021-12-19 02:00:00,2.034,"H"
2021-12-19 03:00:00,1.764,"H"
2021-12-19 04:00:00,1.385,"H"
2021-12-19 05:00:00,1.366,"H"
2021-12-19 06:00:00,1.276,"H"
2021-12-19 07:00:00,0.71,"H"
2021-12-19 08:00:00,0.893,"H"
2021-12-19 09:00:00,0.82,"H"
2021-12-19 10:00:00,1.02,"H"
2021-12-19 11:00:00,1.602,"H"
2021-12-19 12:00:00,2.159,"H"
2021-12-19 13:00:00,2.356,"H"
2021-12-19 14:00:00,2.321,"H"
2021-12-19 15:00:00,2.123,"H"
2021-12-19 16:00:00,1.818,"H"
2021-12-19 17:00:00,1.075,"H"
2021-12-19 18:00:00,0.948,"H"
2021-12-19 19:00:00,0.692,"H"
2021-12-19 20:00:00,0.747,"H"
2021-12-19 21:00:00,0.637,"H"
2021-12-19 22:00:00,0.472,"H"
2021-12-19 23:00:00,0.398,"H"
2021-12-20 00:00:00,0.324,"H"
2021-12-20 01:00:00,0.176,"H"
2021-12-20 02:00:00,-0.288,"H"
2021-12-20 03:00:00,0.047,"H"
2021-12-20 04:00:00,-0.269,"H"
2021-12-20 05:00:00,-0.42,"H"
2021-12-20 06:00:00,-1.247,"H"
2021-12-20 07:00:00,-1.723,"H"
2021-12-20 08:00:00,-1.513,"H"
2021-12-20 09:00:00,-0.291,"H"
2021-12-20 10:00:00,1.763,"H"
2021-12-20 11:00:00,3.399,"H"
2021-12-20 12:00:00,5.054,"H"
2021-12-20 13:00:00,5.672,"H"
2021-12-20 14:00:00,5.347,"H"
2021-12-20 15:00:00,4.657,"H"
2021-12-20 16:00:00,2.781,"H"
2021-12-20 17:00:00,1.457,"H"
2021-12-20 18:00:00,0.82,"H"
2021-12-20 19:00:00,0.416,"H"
2021-12-20 20:00:00,-0.158,"H"
2021-12-20 21:00:00,-0.624,"H"
2021-12-20 22:00:00,-0.944,"H"
2021-12-20 23:00:00,-1.02,"H"
2021-12-21 00:00:00,-0.983,"H"
2021-12-21 01:00:00,-1.571,"H"
2021-12-21 02:00:00,-2.261,"H"
2021-12-21 03:00:00,-2.806,"H"
2021-12-21 04:00:00,-3.892,"H"
2021-12-21 05:00:00,-4.212,"H"
2021-12-21 06:00:00,-4.535,"H"
2021-12-21 07:00:00,-4.697,"H"
2021-12-21 08:00:00,-4.434,"H"
2021-12-21 09:00:00,-3.852,"H"
2021-12-21 10:00:00,-2.377,"H"
2021-12-21 11:00:00,-1.973,"H"
2021-12-21 12:00:00,-1.532,"H"
2021-12-21 13:00:00,-1.039,"H"
2021-12-21 14:00:00,-1.513,"H"
2021-12-21 15:00:00,-1.399,"H"
2021-12-21 16:00:00,-1.38,"H"
2021-12-21 17:00:00,-1.456,"H"
2021-12-21 18:00:00,-1.646,"H"
2021-12-21 19:00:00,-1.857,"H"
2021-12-21 20:00:00,-2.01,"H"
2021-12-21 21:00:00,-2.223,"H"
2021-12-21 22:00:00,-2.786,"H"
2021-12-21 23:00:00,-4.314,"H"
2021-12-22 00:00:00,-4.758,"H"
2021-12-22 01:00:00,-4.942,"H"
2021-12-22 02:00:00,-5.455,"H"
2021-12-22 03:00:00,-5.724,"H"
2021-12-22 04:00:00,-5.62,"H"
2021-12-22 05:00:00,-5.829,"H"
2021-12-22 06:00:00,-6.078,"H"
2021-12-22 07:00:00,-6.078,"H"
2021-12-22 08:00:00,-6.058,"H"
2021-12-22 09:00:00,-5.438,"H"
2021-12-22 10:00:00,-3.575,"H"
2021-12-22 11:00:00,-1.442,"H"
2021-12-22 12:00:00,0.763,"H"
2021-12-22 13:00:00,1.62,"H"
2021-12-22 14:00:00,1.276,"H"
2021-12-22 15:00:00,0.673,"H"
2021-12-22 16:00:00,-0.552,"H"
2021-12-22 17:00:00,-1.742,"H"
2021-12-22 18:00:00,-2.435,"H"
2021-12-22 19:00:00,-3.001,"H"
2021-12-22 20:00:00,-3.414,"H"
2021-12-22 21:00:00,-3.732,"H"
2021-12-22 22:00:00,-4.012,"H"
2021-12-22 23:00:00,-4.332,"H"
2021-12-23 00:00:00,-4.413,"H"
2021-12-23 01:00:00,-4.313,"H"
2021-12-23 02:00:00,-4.353,"H"
2021-12-23 03:00:00,-3.992,"H"
2021-12-23 04:00:00,-3.593,"H"
2021-12-23 05:00:00,-3.553,"H"
2021-12-23 06:00:00,-2.827,"H"
2021-12-23 07:00:00,-1.494,"H"
2021-12-23 08:00:00,-0.831,"H"
2021-12-23 09:00:00,3.73183661917927,"R"
2021-12-23 10:00:00,6.062,"H"
2021-12-23 11:00:00,7.448,"H"
2021-12-23 12:00:00,8.229,"H"
2021-12-23 13:00:00,10.373,"H"
2021-12-23 14:00:00,8.697,"H"
2021-12-23 15:00:00,8.63,"H"
2021-12-23 16:00:00,9.307,"H"
2021-12-23 17:00:00,9.143,"H"
2021-12-23 18:00:00,9.225,"H"
2021-12-23 19:00:00,9.652,"H"
2021-12-23 20:00:00,10.014,"H"
2021-12-23 21:00:00,10.812,"H"
2021-12-23 22:00:00,10.438,"H"
2021-12-23 23:00:00,10.324,"H"
2021-12-24 00:00:00,10.992,"H"
2021-12-24 01:00:00,10.716,"H"
2021-12-24 02:00:00,10.357,"H"
2021-12-24 03:00:00,10.439,"H"
2021-12-24 04:00:00,10.226,"H"
2021-12-24 05:00:00,10.194,"H"
2021-12-24 06:00:00,10.047,"H"
2021-12-24 07:00:00,9.751,"H"
2021-12-24 08:00:00,9.192,"H"
2021-12-24 09:00:00,8.531,"H"
2021-12-24 10:00:00,8.598,"H"
2021-12-24 11:00:00,8.978,"H"
2021-12-24 12:00:00,9.34,"H"
2021-12-24 13:00:00,9.571,"H"
2021-12-24 14:00:00,9.66250843669303,"R"
2021-12-24 15:00:00,9.636,"H"
2021-12-24 16:00:00,10.1115182903849,"R"
2021-12-24 17:00:00,10.03,"H"
2021-12-24 18:00:00,10.243,"H"
2021-12-24 19:00:00,10.373,"H"
2021-12-24 20:00:00,10.308,"H"
2021-12-24 21:00:00,10.145,"H"
2021-12-24 22:00:00,10.226,"H"
2021-12-24 23:00:00,10.128,"H"
2021-12-25 00:00:00,10.144,"H"
2021-12-25 01:00:00,10.716,"H"
2021-12-25 02:00:00,10.992,"H"
2021-12-25 03:00:00,11.188,"H"
2021-12-25 04:00:00,11.09,"H"
2021-12-25 05:00:00,10.96,"H"
2021-12-25 06:00:00,10.846,"H"
2021-12-25 07:00:00,11.084372973384,"R"
2021-12-25 08:00:00,11.084372973384,"R"
2021-12-25 09:00:00,11.009,"H"
2021-12-25 10:00:00,11.269,"H"
2021-12-25 11:00:00,11.479,"H"
2021-12-25 12:00:00,11.835,"H"
2021-12-25 13:00:00,11.625,"H"
2021-12-25 14:00:00,11.609,"H"
2021-12-25 15:00:00,11.366,"H"
2021-12-25 16:00:00,10.797,"H"
2021-12-25 17:00:00,10.063,"H"
2021-12-25 18:00:00,9.702,"H"
2021-12-25 19:00:00,9.521,"H"
2021-12-25 20:00:00,9.258,"H"
2021-12-25 21:00:00,8.995,"H"
2021-12-25 22:00:00,8.68029938174202,"R"
2021-12-25 23:00:00,8.878,"H"
2021-12-26 00:00:00,8.398,"H"
2021-12-26 01:00:00,7.078,"H"
2021-12-26 02:00:00,6.369,"H"
2021-12-26 03:00:00,5.689,"H"
2021-12-26 04:00:00,5.501,"H"
2021-12-26 05:00:00,5.33,"H"
2021-12-26 06:00:00,5.244,"H"
2021-12-26 07:00:00,5.124,"H"
2021-12-26 08:00:00,5.244,"H"
2021-12-26 09:00:00,5.432,"H"
2021-12-26 10:00:00,6.454,"H"
2021-12-26 11:00:00,6.843,"H"
2021-12-26 12:00:00,7.28,"H"
2021-12-26 13:00:00,7.665,"H"
2021-12-26 14:00:00,8.032,"H"
2021-12-26 15:00:00,8.298,"H"
2021-12-26 16:00:00,8.961,"H"
2021-12-26 17:00:00,8.779,"H"
2021-12-26 18:00:00,8.812,"H"
2021-12-26 19:00:00,8.928,"H"
2021-12-26 20:00:00,8.763,"H"
2021-12-26 21:00:00,8.846,"H"
2021-12-26 22:00:00,8.912,"H"
2021-12-26 23:00:00,8.547,"H"
2021-12-27 00:00:00,8.597,"H"
2021-12-27 01:00:00,9.07318300372242,"R"
2021-12-27 02:00:00,8.879,"H"
2021-12-27 03:00:00,8.713,"H"
2021-12-27 04:00:00,7.983,"H"
2021-12-27 05:00:00,7.932,"H"
2021-12-27 06:00:00,7.949,"H"
2021-12-27 07:00:00,7.027,"H"
2021-12-27 08:00:00,6.166,"H"
2021-12-27 09:00:00,6.302,"H"
2021-12-27 10:00:00,7.229,"H"
2021-12-27 11:00:00,8.812,"H"
2021-12-27 12:00:00,8.994,"H"
2021-12-27 13:00:00,8.945,"H"
2021-12-27 14:00:00,8.862,"H"
2021-12-27 15:00:00,9.62,"H"
2021-12-27 16:00:00,9.505,"H"
2021-12-27 17:00:00,9.751,"H"
2021-12-27 18:00:00,10.259,"H"
2021-12-27 19:00:00,10.161,"H"
2021-12-27 20:00:00,10.39,"H"
2021-12-27 21:00:00,10.471,"H"
2021-12-27 22:00:00,10.635,"H"
2021-12-27 23:00:00,10.699,"H"
2021-12-28 00:00:00,10.536,"H"
2021-12-28 01:00:00,10.553,"H"
2021-12-28 02:00:00,11.025,"H"
2021-12-28 03:00:00,11.139,"H"
2021-12-28 04:00:00,10.471,"H"
2021-12-28 05:00:00,9.899,"H"
2021-12-28 06:00:00,10.944,"H"
2021-12-28 07:00:00,11.139,"H"
2021-12-28 08:00:00,11.415,"H"
2021-12-28 09:00:00,11.77,"H"
2021-12-28 10:00:00,12.368,"H"
2021-12-28 11:00:00,13.189,"H"
2021-12-28 12:00:00,13.365,"H"
2021-12-28 13:00:00,12.931,"H"
2021-12-28 14:00:00,12.529,"H"
2021-12-28 15:00:00,12.062,"H"
2021-12-28 16:00:00,11.3,"H"
2021-12-28 17:00:00,10.911,"H"
2021-12-28 18:00:00,10.732,"H"
2021-12-28 19:00:00,10.992,"H"
2021-12-28 20:00:00,10.83,"H"
2021-12-28 21:00:00,10.813,"H"
2021-12-28 22:00:00,10.683,"H"
2021-12-28 23:00:00,10.602,"H"
2021-12-29 00:00:00,10.341,"H"
2021-12-29 01:00:00,10.079,"H"
2021-12-29 02:00:00,9.883,"H"
2021-12-29 03:00:00,9.998,"H"
2021-12-29 04:00:00,9.932,"H"
2021-12-29 05:00:00,9.866,"H"
2021-12-29 06:00:00,9.768,"H"
2021-12-29 07:00:00,9.866,"H"
2021-12-29 08:00:00,10.046,"H"
2021-12-29 09:00:00,10.439,"H"
2021-12-29 10:00:00,10.127,"H"
2021-12-29 11:00:00,9.373,"H"
2021-12-29 12:00:00,9.8,"H"
2021-12-29 13:00:00,10.177,"H"
2021-12-29 14:00:00,10.096,"H"
2021-12-29 15:00:00,11.155,"H"
2021-12-29 16:00:00,11.867,"H"
2021-12-29 17:00:00,12.207,"H"
2021-12-29 18:00:00,12.996,"H"
2021-12-29 19:00:00,13.317,"H"
2021-12-29 20:00:00,13.782,"H"
2021-12-29 21:00:00,13.814,"H"
2021-12-29 22:00:00,13.846,"H"
2021-12-29 23:00:00,13.846,"H"
2021-12-30 00:00:00,13.782,"H"
2021-12-30 01:00:00,13.526,"H"
2021-12-30 02:00:00,13.654,"H"
2021-12-30 03:00:00,13.766,"H"
2021-12-30 04:00:00,13.862,"H"
2021-12-30 05:00:00,13.99,"H"
2021-12-30 06:00:00,13.798,"H"
2021-12-30 07:00:00,13.862,"H"
2021-12-30 08:00:00,14.086,"H"
2021-12-30 09:00:00,14.309,"H"
2021-12-30 10:00:00,14.836,"H"
2021-12-30 11:00:00,15.489,"H"
2021-12-30 12:00:00,16.538,"H"
2021-12-30 13:00:00,16.507,"H"
2021-12-30 14:00:00,16.094,"H"
2021-12-30 15:00:00,15.537,"H"
2021-12-30 16:00:00,15.012,"H"
2021-12-30 17:00:00,14.549,"H"
2021-12-30 18:00:00,14.677,"H"
2021-12-30 19:00:00,14.549,"H"
2021-12-30 20:00:00,13.974,"H"
2021-12-30 21:00:00,12.61,"H"
2021-12-30 22:00:00,11.268,"H"
2021-12-30 23:00:00,10.16,"H"
2021-12-31 00:00:00,9.308,"H"
2021-12-31 01:00:00,8.944,"H"
2021-12-31 02:00:00,8.465,"H"
2021-12-31 03:00:00,8.382,"H"
2021-12-31 04:00:00,8.332,"H"
2021-12-31 05:00:00,8.016,"H"
2021-12-31 06:00:00,7.749,"H"
2021-12-31 07:00:00,7.146,"H"
2021-12-31 08:00:00,6.995,"H"
2021-12-31 09:00:00,7.614,"H"
2021-12-31 10:00:00,9.273,"H"
2021-12-31 11:00:00,11.397,"H"
2021-12-31 12:00:00,13.108,"H"
2021-12-31 13:00:00,14.405,"H"
2021-12-31 14:00:00,16.109,"H"
2021-12-31 15:00:00,16.332,"H"
2021-12-31 16:00:00,15.091,"H"
2021-12-31 17:00:00,13.926,"H"
2021-12-31 18:00:00,13.509,"H"
2021-12-31 19:00:00,13.333,"H"
2021-12-31 20:00:00,13.59,"H"
2021-12-31 21:00:00,12.738,"H"
2021-12-31 22:00:00,12.029,"H"
2021-12-31 23:00:00,10.568,"H"
2022-01-01 00:00:00,9.027,"H"
2022-01-01 01:00:00,8.115,"H"
2022-01-01 02:00:00,7.179,"H"
2022-01-01 03:00:00,6.353,"H"
2022-01-01 04:00:00,6.115,"H"
2022-01-01 05:00:00,7.196,"H"
2022-01-01 06:00:00,6.318,"H"
2022-01-01 07:00:00,5.723,"H"
2022-01-01 08:00:00,5.518,"H"
2022-01-01 09:00:00,5.944,"H"
2022-01-01 10:00:00,8.096,"H"
2022-01-01 11:00:00,11.251,"H"
2022-01-01 12:00:00,13.396,"H"
2022-01-01 13:00:00,14.836,"H"
2022-01-01 14:00:00,14.677,"H"
2022-01-01 15:00:00,13.717,"H"
2022-01-01 16:00:00,11.462,"H"
2022-01-01 17:00:00,9.751,"H"
2022-01-01 18:00:00,8.647,"H"
2022-01-01 19:00:00,7.949,"H"
2022-01-01 20:00:00,7.548,"H"
2022-01-01 21:00:00,6.944,"H"
2022-01-01 22:00:00,6.826,"H"
2022-01-01 23:00:00,6.319,"H"
2022-01-02 00:00:00,6.64,"H"
2022-01-02 01:00:00,6.08,"H"
2022-01-02 02:00:00,5.501,"H"
2022-01-02 03:00:00,6.454,"H"
2022-01-02 04:00:00,5.91,"H"
2022-01-02 05:00:00,5.944,"H"
2022-01-02 06:00:00,6.809,"H"
2022-01-02 07:00:00,7.698,"H"
2022-01-02 08:00:00,6.943,"H"
2022-01-02 09:00:00,7.847,"H"
2022-01-02 10:00:00,13.2078154064686,"R"
2022-01-02 11:00:00,13.669,"H"
2022-01-02 12:00:00,14.709,"H"
2022-01-02 13:00:00,15.87,"H"
2022-01-02 14:00:00,16.618,"H"
2022-01-02 15:00:00,16.268,"H"
2022-01-02 16:00:00,15.553,"H"
2022-01-02 17:00:00,15.075,"H"
2022-01-02 18:00:00,14.389,"H"
2022-01-02 19:00:00,14.102,"H"
2022-01-02 20:00:00,13.462,"H"
2022-01-02 21:00:00,12.948,"H"
2022-01-02 22:00:00,12.674,"H"
2022-01-02 23:00:00,12.722,"H"
2022-01-03 00:00:00,12.7026793210652,"R"
2022-01-03 01:00:00,12.352,"H"
2022-01-03 02:00:00,12.191,"H"
2022-01-03 03:00:00,12.045,"H"
2022-01-03 04:00:00,11.851,"H"
2022-01-03 05:00:00,11.641,"H"
2022-01-03 06:00:00,11.415,"H"
2022-01-03 07:00:00,11.317,"H"
2022-01-03 08:00:00,11.269,"H"
2022-01-03 09:00:00,11.463,"H"
2022-01-03 10:00:00,11.754,"H"
2022-01-03 11:00:00,11.9,"H"
2022-01-03 12:00:00,12.078,"H"
2022-01-03 13:00:00,12.32,"H"
2022-01-03 14:00:00,12.449,"H"
2022-01-03 15:00:00,12.417,"H"
2022-01-03 16:00:00,12.223,"H"
2022-01-03 17:00:00,12.158,"H"
2022-01-03 18:00:00,12.11,"H"
2022-01-03 19:00:00,12.288,"H"
2022-01-03 20:00:00,12.545,"H"
2022-01-03 21:00:00,12.803,"H"
2022-01-03 22:00:00,13.157,"H"
2022-01-03 23:00:00,13.157,"H"
2022-01-04 00:00:00,13.012,"H"
2022-01-04 01:00:00,12.899,"H"
2022-01-04 02:00:00,13.349,"H"
2022-01-04 03:00:00,13.622,"H"
2022-01-04 04:00:00,13.429,"H"
2022-01-04 05:00:00,12.545,"H"
2022-01-04 06:00:00,12.803,"H"
2022-01-04 07:00:00,14.277,"H"
2022-01-04 08:00:00,15.409,"H"
2022-01-04 09:00:00,15.394,"H"
2022-01-04 10:00:00,15.919,"H"
2022-01-04 11:00:00,16.411,"H"
2022-01-04 12:00:00,15.537,"H"
2022-01-04 13:00:00,13.91,"H"
2022-01-04 14:00:00,12.642,"H"
2022-01-04 15:00:00,12.433,"H"
2022-01-04 16:00:00,12.481,"H"
2022-01-04 17:00:00,10.515,"H"
2022-01-04 18:00:00,8.663,"H"
2022-01-04 19:00:00,8.015,"H"
2022-01-04 20:00:00,6.91,"H"
2022-01-04 21:00:00,6.353,"H"
2022-01-04 22:00:00,6.047,"H"
2022-01-04 23:00:00,5.808,"H"
2022-01-05 00:00:00,6.064,"H"
2022-01-05 01:00:00,6.251,"H"
2022-01-05 02:00:00,6.454,"H"
2022-01-05 03:00:00,6.522,"H"
2022-01-05 04:00:00,6.302,"H"
2022-01-05 05:00:00,6.013,"H"
2022-01-05 06:00:00,5.14,"H"
2022-01-05 07:00:00,4.899,"H"
2022-01-05 08:00:00,4.293,"H"
2022-01-05 09:00:00,4.293,"H"
2022-01-05 10:00:00,4.779,"H"
2022-01-05 11:00:00,4.843,"H"
2022-01-05 12:00:00,5.465,"H"
2022-01-05 13:00:00,5.535,"H"
2022-01-05 14:00:00,6.03,"H"
2022-01-05 15:00:00,5.261,"H"
2022-01-05 16:00:00,4.588,"H"
2022-01-05 17:00:00,3.858,"H"
2022-01-05 18:00:00,3.665,"H"
2022-01-05 19:00:00,3.49,"H"
2022-01-05 20:00:00,3.43249671671801,"R"
2022-01-05 21:00:00,3.49,"H"
2022-01-05 22:00:00,3.788,"H"
2022-01-05 23:00:00,3.648,"H"
2022-01-06 00:00:00,3.7,"H"
2022-01-06 01:00:00,3.525,"H"
2022-01-06 02:00:00,3.084,"H"
2022-01-06 03:00:00,2.695,"H"
2022-01-06 04:00:00,2.392,"H"
2022-01-06 05:00:00,2.374,"H"
2022-01-06 06:00:00,2.535,"H"
2022-01-06 07:00:00,2.41,"H"
2022-01-06 08:00:00,2.267,"H"
2022-01-06 09:00:00,2.428,"H"
2022-01-06 10:00:00,3.208,"H"
2022-01-06 11:00:00,3.753,"H"
2022-01-06 12:00:00,4.554,"H"
2022-01-06 13:00:00,4.692,"H"
2022-01-06 14:00:00,4.502,"H"
2022-01-06 15:00:00,4.554,"H"
2022-01-06 16:00:00,3.717,"H"
2022-01-06 17:00:00,2.426,"H"
2022-01-06 18:00:00,1.71,"H"
2022-01-06 19:00:00,1.53,"H"
2022-01-06 20:00:00,1.239,"H"
2022-01-06 21:00:00,0.471,"H"
2022-01-06 22:00:00,0.047,"H"
2022-01-06 23:00:00,-0.213,"H"
2022-01-07 00:00:00,-0.4,"H"
2022-01-07 01:00:00,-0.869,"H"
2022-01-07 02:00:00,-0.944,"H"
2022-01-07 03:00:00,-0.568,"H"
2022-01-07 04:00:00,-0.549,"H"
2022-01-07 05:00:00,-0.418,"H"
2022-01-07 06:00:00,-0.362,"H"
2022-01-07 07:00:00,-0.009,"H"
2022-01-07 08:00:00,0.652,"H"
2022-01-07 09:00:00,2.337,"H"
2022-01-07 10:00:00,3.49,"H"
2022-01-07 11:00:00,3.384,"H"
2022-01-07 12:00:00,3.613,"H"
2022-01-07 13:00:00,3.77,"H"
2022-01-07 14:00:00,3.595,"H"
2022-01-07 15:00:00,3.506,"H"
2022-01-07 16:00:00,3.665,"H"
2022-01-07 17:00:00,2.764,"H"
2022-01-07 18:00:00,2.641,"H"
2022-01-07 19:00:00,2.766,"H"
2022-01-07 20:00:00,2.996,"H"
2022-01-07 21:00:00,3.437,"H"
2022-01-07 22:00:00,3.56,"H"
2022-01-07 23:00:00,4.049,"H"
2022-01-08 00:00:00,4.899,"H"
2022-01-08 01:00:00,5.089,"H"
2022-01-08 02:00:00,4.189,"H"
2022-01-08 03:00:00,4.102,"H"
2022-01-08 04:00:00,3.998,"H"
2022-01-08 05:00:00,3.875,"H"
2022-01-08 06:00:00,3.56,"H"
2022-01-08 07:00:00,3.155,"H"
2022-01-08 08:00:00,2.712,"H"
2022-01-08 09:00:00,3.067,"H"
2022-01-08 10:00:00,3.56,"H"
2022-01-08 11:00:00,4.743,"H"
2022-01-08 12:00:00,5.5,"H"
2022-01-08 13:00:00,5.501,"H"
2022-01-08 14:00:00,5.569,"H"
2022-01-08 15:00:00,5.877,"H"
2022-01-08 16:00:00,5.757,"H"
2022-01-08 17:00:00,5.979,"H"
2022-01-08 18:00:00,6.064,"H"
2022-01-08 19:00:00,6.572,"H"
2022-01-08 20:00:00,7.162,"H"
2022-01-08 21:00:00,7.163,"H"
2022-01-08 22:00:00,7.431,"H"
2022-01-08 23:00:00,7.514,"H"
2022-01-09 00:00:00,6.505,"H"
2022-01-09 01:00:00,7.33,"H"
2022-01-09 02:00:00,7.28,"H"
2022-01-09 03:00:00,6.454,"H"
2022-01-09 04:00:00,5.139,"H"
2022-01-09 05:00:00,4.276,"H"
2022-01-09 06:00:00,4.259,"H"
2022-01-09 07:00:00,4.085,"H"
2022-01-09 08:00:00,4.102,"H"
2022-01-09 09:00:00,4.241,"H"
2022-01-09 10:00:00,4.761,"H"
