dttm,th,origin
2021-12-19 23:00:00,0.416,H
2021-12-20 00:00:00,0.343,H
2021-12-20 01:00:00,0.343,H
2021-12-20 02:00:00,0.047,H
2021-12-20 03:00:00,0.158,H
2021-12-20 04:00:00,0.343,H
2021-12-20 05:00:00,0.25,H
2021-12-20 06:00:00,-0.288,H
2021-12-20 07:00:00,-0.624,H
2021-12-20 08:00:00,-0.587,H
2021-12-20 09:00:00,0.93,H
2021-12-20 10:00:00,1.142,R
2021-12-20 11:00:00,2.416,R
2021-12-20 12:00:00,3.789,R
2021-12-20 13:00:00,4.279,R
2021-12-20 14:00:00,4.475,R
2021-12-20 15:00:00,3.593,R
2021-12-20 16:00:00,2.514,R
2021-12-20 17:00:00,2.463,H
2021-12-20 18:00:00,1.998,H
2021-12-20 19:00:00,1.293,H
2021-12-20 20:00:00,0.489,H
2021-12-20 21:00:00,0.213,H
2021-12-20 22:00:00,-0.158,H
2021-12-20 23:00:00,-0.945,H
2021-12-21 00:00:00,-1.513,H
2021-12-21 01:00:00,-1.934,H
2021-12-21 02:00:00,-2.377,H
2021-12-21 03:00:00,-3.377,H
2021-12-21 04:00:00,-4.152,H
2021-12-21 05:00:00,-3.932,H
2021-12-21 06:00:00,-3.972,H
2021-12-21 07:00:00,-4.112,H
2021-12-21 08:00:00,-3.652,H
2021-12-21 09:00:00,-3.573,H
2021-12-21 10:00:00,-3.316,H
2021-12-21 11:00:00,-2.631,H
2021-12-21 12:00:00,-1.589,H
2021-12-21 13:00:00,-1.876,H
2021-12-21 14:00:00,-1.551,H
2021-12-21 15:00:00,-1.742,H
2021-12-21 16:00:00,-1.972,H
2021-12-21 17:00:00,-1.953,H
2021-12-21 18:00:00,-1.818,H
2021-12-21 19:00:00,-2.03,H
2021-12-21 20:00:00,-1.895,H
2021-12-21 21:00:00,-1.933,H
2021-12-21 22:00:00,-1.914,H
2021-12-21 23:00:00,-2.261,H
2021-12-22 00:00:00,-2.728,H
2021-12-22 01:00:00,-3.415,H
2021-12-22 02:00:00,-4.354,H
2021-12-22 03:00:00,-5.29,H
2021-12-22 04:00:00,-5.662,H
2021-12-22 05:00:00,-6.078,H
2021-12-22 06:00:00,-5.828,H
2021-12-22 07:00:00,-6.163,H
2021-12-22 08:00:00,-6.415,H
2021-12-22 09:00:00,-5.394,H
2021-12-22 10:00:00,-3.76,R
2021-12-22 11:00:00,-2.094,R
2021-12-22 12:00:00,-0.917,R
2021-12-22 13:00:00,0.652,R
2021-12-22 14:00:00,0.357,R
2021-12-22 15:00:00,0.161,R
2021-12-22 16:00:00,-0.721,R
2021-12-22 17:00:00,-0.72,H
2021-12-22 18:00:00,-1.819,H
2021-12-22 19:00:00,-2.416,H
2021-12-22 20:00:00,-2.982,H
2021-12-22 21:00:00,-3.614,H
2021-12-22 22:00:00,-3.931,H
2021-12-22 23:00:00,-4.132,H
2021-12-23 00:00:00,-4.232,H
2021-12-23 01:00:00,-3.872,H
2021-12-23 02:00:00,-3.395,H
2021-12-23 03:00:00,-3.494,H
2021-12-23 04:00:00,-3.732,H
2021-12-23 05:00:00,-4.032,H
2021-12-23 06:00:00,-4.031,H
2021-12-23 07:00:00,-3.832,H
2021-12-23 08:00:00,2.809,R
2021-12-23 09:00:00,4.279,R
2021-12-23 10:00:00,8.005,R
2021-12-23 11:00:00,8.68,H
2021-12-23 12:00:00,9.377,R
2021-12-23 13:00:00,10.26,R
2021-12-23 14:00:00,10.095,H
2021-12-23 15:00:00,10.03,H
2021-12-23 16:00:00,10.161,H
2021-12-23 17:00:00,10.862,H
2021-12-23 18:00:00,10.748,H
2021-12-23 19:00:00,10.96,H
2021-12-23 20:00:00,11.35,H
2021-12-23 21:00:00,10.976,H
2021-12-23 22:00:00,10.993,H
2021-12-23 23:00:00,11.399,H
2021-12-24 00:00:00,11.544,H
2021-12-24 01:00:00,11.155,H
2021-12-24 02:00:00,10.83,H
2021-12-24 03:00:00,10.96,H
2021-12-24 04:00:00,10.797,H
2021-12-24 05:00:00,10.683,H
2021-12-24 06:00:00,10.455,H
2021-12-24 07:00:00,10.063,H
2021-12-24 08:00:00,9.603,H
2021-12-24 09:00:00,8.481,H
2021-12-24 10:00:00,8.348,H
2021-12-24 11:00:00,8.63,H
2021-12-24 12:00:00,9.39,H
2021-12-24 13:00:00,9.768,H
2021-12-24 14:00:00,9.899,H
2021-12-24 15:00:00,9.915,H
2021-12-24 16:00:00,10.373,H
2021-12-24 17:00:00,10.537,H
2021-12-24 18:00:00,10.275,H
2021-12-24 19:00:00,10.683,H
2021-12-24 20:00:00,10.879,H
2021-12-24 21:00:00,10.585,H
2021-12-24 22:00:00,10.537,H
2021-12-24 23:00:00,10.667,H
2021-12-25 00:00:00,10.928,H
2021-12-25 01:00:00,11.447,H
2021-12-25 02:00:00,11.576,H
2021-12-25 03:00:00,11.835,H
2021-12-25 04:00:00,11.609,H
2021-12-25 05:00:00,11.334,H
2021-12-25 06:00:00,11.236,H
2021-12-25 07:00:00,11.041,H
2021-12-25 08:00:00,10.846,H
2021-12-25 09:00:00,10.748,H
2021-12-25 10:00:00,10.862,H
2021-12-25 11:00:00,11.576,H
2021-12-25 12:00:00,11.932,H
2021-12-25 13:00:00,12.11,H
2021-12-25 14:00:00,11.803,H
2021-12-25 15:00:00,11.35,H
2021-12-25 16:00:00,10.536,H
2021-12-25 17:00:00,9.915,H
2021-12-25 18:00:00,9.702,H
2021-12-25 19:00:00,9.439,H
2021-12-25 20:00:00,9.083,R
2021-12-25 21:00:00,9.06,H
2021-12-25 22:00:00,8.796,H
2021-12-25 23:00:00,8.498,H
2021-12-26 00:00:00,7.143,H
2021-12-26 01:00:00,5.637,H
2021-12-26 02:00:00,4.882,H
2021-12-26 03:00:00,4.502,H
2021-12-26 04:00:00,4.363,H
2021-12-26 05:00:00,4.224,H
2021-12-26 06:00:00,4.172,H
2021-12-26 07:00:00,4.259,H
2021-12-26 08:00:00,4.276,H
2021-12-26 09:00:00,4.709,H
2021-12-26 10:00:00,5.859,H
2021-12-26 11:00:00,6.336,H
2021-12-26 12:00:00,7.33,H
2021-12-26 13:00:00,7.582,H
2021-12-26 14:00:00,7.732,H
2021-12-26 15:00:00,7.815,H
2021-12-26 16:00:00,8.215,H
2021-12-26 17:00:00,8.713,H
2021-12-26 18:00:00,9.028,H
2021-12-26 19:00:00,8.977,H
2021-12-26 20:00:00,9.521,H
2021-12-26 21:00:00,9.258,H
2021-12-26 22:00:00,9.258,H
2021-12-26 23:00:00,9.324,H
2021-12-27 00:00:00,9.587,H
2021-12-27 01:00:00,9.488,H
2021-12-27 02:00:00,9.604,H
2021-12-27 03:00:00,9.357,H
2021-12-27 04:00:00,8.581,H
2021-12-27 05:00:00,8.382,H
2021-12-27 06:00:00,8.697,H
2021-12-27 07:00:00,8.215,H
2021-12-27 08:00:00,7.949,H
2021-12-27 09:00:00,9.455,H
2021-12-27 10:00:00,10.291,H
2021-12-27 11:00:00,10.732,H
2021-12-27 12:00:00,10.699,H
2021-12-27 13:00:00,9.291,H
2021-12-27 14:00:00,9.241,H
2021-12-27 15:00:00,9.669,H
2021-12-27 16:00:00,9.817,H
2021-12-27 17:00:00,10.39,H
2021-12-27 18:00:00,10.602,H
2021-12-27 19:00:00,10.128,H
2021-12-27 20:00:00,10.439,H
2021-12-27 21:00:00,10.667,H
2021-12-27 22:00:00,10.944,H
2021-12-27 23:00:00,11.025,H
2021-12-28 00:00:00,10.748,H
2021-12-28 01:00:00,10.895,H
2021-12-28 02:00:00,11.106,H
2021-12-28 03:00:00,11.528,H
2021-12-28 04:00:00,10.96,H
2021-12-28 05:00:00,10.732,H
2021-12-28 06:00:00,11.625,H
2021-12-28 07:00:00,11.285,H
2021-12-28 08:00:00,11.284,H
2021-12-28 09:00:00,11.884,H
2021-12-28 10:00:00,12.674,H
2021-12-28 11:00:00,13.103,R
2021-12-28 12:00:00,13.765,H
2021-12-28 13:00:00,13.156,H
2021-12-28 14:00:00,12.448,H
2021-12-28 15:00:00,11.381,H
2021-12-28 16:00:00,11.365,H
2021-12-28 17:00:00,10.911,H
2021-12-28 18:00:00,10.7,H
2021-12-28 19:00:00,10.732,H
2021-12-28 20:00:00,10.488,H
2021-12-28 21:00:00,10.83,H
2021-12-28 22:00:00,10.7,H
2021-12-28 23:00:00,10.504,H
2021-12-29 00:00:00,10.406,H
2021-12-29 01:00:00,10.096,H
2021-12-29 02:00:00,9.965,H
2021-12-29 03:00:00,10.096,H
2021-12-29 04:00:00,10.063,H
2021-12-29 05:00:00,9.932,H
2021-12-29 06:00:00,9.735,H
2021-12-29 07:00:00,9.784,H
2021-12-29 08:00:00,9.997,H
2021-12-29 09:00:00,10.373,H
2021-12-29 10:00:00,9.979,H
2021-12-29 11:00:00,8.912,H
2021-12-29 12:00:00,9.373,H
2021-12-29 13:00:00,9.768,H
2021-12-29 14:00:00,10.112,H
2021-12-29 15:00:00,11.057,H
2021-12-29 16:00:00,11.884,H
2021-12-29 17:00:00,12.432,H
2021-12-29 18:00:00,12.899,H
2021-12-29 19:00:00,13.108,H
2021-12-29 20:00:00,13.702,H
2021-12-29 21:00:00,13.75,H
2021-12-29 22:00:00,13.958,H
2021-12-29 23:00:00,13.926,H
2021-12-30 00:00:00,13.702,H
2021-12-30 01:00:00,13.702,H
2021-12-30 02:00:00,13.985,R
2021-12-30 03:00:00,14.07,H
2021-12-30 04:00:00,14.23,H
2021-12-30 05:00:00,14.309,H
2021-12-30 06:00:00,14.278,H
2021-12-30 07:00:00,14.421,H
2021-12-30 08:00:00,14.28,R
2021-12-30 09:00:00,14.549,H
2021-12-30 10:00:00,14.996,H
2021-12-30 11:00:00,15.473,H
2021-12-30 12:00:00,16.332,H
2021-12-30 13:00:00,16.443,H
2021-12-30 14:00:00,15.935,H
2021-12-30 15:00:00,15.696,H
2021-12-30 16:00:00,15.139,H
2021-12-30 17:00:00,14.709,H
2021-12-30 18:00:00,14.501,H
2021-12-30 19:00:00,14.07,H
2021-12-30 20:00:00,13.958,H
2021-12-30 21:00:00,13.06,H
2021-12-30 22:00:00,12.497,H
2021-12-30 23:00:00,11.235,H
2021-12-31 00:00:00,10.602,H
2021-12-31 01:00:00,10.308,H
2021-12-31 02:00:00,9.817,H
2021-12-31 03:00:00,9.784,H
2021-12-31 04:00:00,9.488,H
2021-12-31 05:00:00,9.488,H
2021-12-31 06:00:00,7.663,H
2021-12-31 07:00:00,6.843,H
2021-12-31 08:00:00,6.2,H
2021-12-31 09:00:00,8.08,H
2021-12-31 10:00:00,9.574,R
2021-12-31 11:00:00,11.044,R
2021-12-31 12:00:00,12.221,R
2021-12-31 13:00:00,13.593,R
2021-12-31 14:00:00,16.927,R
2021-12-31 15:00:00,16.437,R
2021-12-31 16:00:00,15.75,R
2021-12-31 17:00:00,15.982,H
2021-12-31 18:00:00,15.266,H
2021-12-31 19:00:00,15.043,H
2021-12-31 20:00:00,15.393,H
2021-12-31 21:00:00,12.267,H
2021-12-31 22:00:00,9.718,H
2021-12-31 23:00:00,8.96,H
2022-01-01 00:00:00,8.763,H
2022-01-01 01:00:00,8.397,R
2022-01-01 02:00:00,7.711,R
2022-01-01 03:00:00,6.013,H
2022-01-01 04:00:00,6.538,H
2022-01-01 05:00:00,7.809,R
2022-01-01 06:00:00,5.089,H
2022-01-01 07:00:00,4.813,H
2022-01-01 08:00:00,4.588,H
2022-01-01 09:00:00,7.476,H
2022-01-01 10:00:00,8.985,R
2022-01-01 11:00:00,10.652,R
2022-01-01 12:00:00,12.025,R
2022-01-01 13:00:00,13.985,R
2022-01-01 14:00:00,13.985,R
2022-01-01 15:00:00,12.711,R
2022-01-01 16:00:00,10.848,R
2022-01-01 17:00:00,11.316,H
2022-01-01 18:00:00,9.866,H
2022-01-01 19:00:00,8.398,H
2022-01-01 20:00:00,8.015,H
2022-01-01 21:00:00,6.589,H
2022-01-01 22:00:00,6.555,H
2022-01-01 23:00:00,5.655,H
2022-01-02 00:00:00,5.227,H
2022-01-02 01:00:00,4.796,H
2022-01-02 02:00:00,4.415,H
2022-01-02 03:00:00,4.085,H
2022-01-02 04:00:00,3.788,H
2022-01-02 05:00:00,4.415,H
2022-01-02 06:00:00,4.189,H
2022-01-02 07:00:00,4.588,H
2022-01-02 08:00:00,4.519,H
2022-01-02 09:00:00,5.685,H
2022-01-02 10:00:00,13.985,R
2022-01-02 11:00:00,14.006,H
2022-01-02 12:00:00,14.485,H
2022-01-02 13:00:00,16.808,H
2022-01-02 14:00:00,16.731,R
2022-01-02 15:00:00,15.569,H
2022-01-02 16:00:00,15.426,H
2022-01-02 17:00:00,15.266,H
2022-01-02 18:00:00,14.581,H
2022-01-02 19:00:00,14.022,H
2022-01-02 20:00:00,13.381,H
2022-01-02 21:00:00,13.076,H
2022-01-02 22:00:00,12.899,H
2022-01-02 23:00:00,12.803,H
2022-01-03 00:00:00,12.562,H
2022-01-03 01:00:00,12.352,H
2022-01-03 02:00:00,12.304,H
2022-01-03 03:00:00,12.158,H
2022-01-03 04:00:00,11.851,H
2022-01-03 05:00:00,11.609,H
2022-01-03 06:00:00,11.593,H
2022-01-03 07:00:00,11.415,H
2022-01-03 08:00:00,11.383,H
2022-01-03 09:00:00,11.593,H
2022-01-03 10:00:00,11.884,H
2022-01-03 11:00:00,12.094,H
2022-01-03 12:00:00,12.288,H
2022-01-03 13:00:00,12.578,H
2022-01-03 14:00:00,12.69,H
2022-01-03 15:00:00,12.417,H
2022-01-03 16:00:00,12.32,H
2022-01-03 17:00:00,12.417,R
2022-01-03 18:00:00,12.417,R
2022-01-03 19:00:00,12.352,H
2022-01-03 20:00:00,12.497,H
2022-01-03 21:00:00,12.53,H
2022-01-03 22:00:00,13.124,H
2022-01-03 23:00:00,12.867,H
2022-01-04 00:00:00,12.835,H
2022-01-04 01:00:00,12.674,H
2022-01-04 02:00:00,12.932,H
2022-01-04 03:00:00,13.172,H
2022-01-04 04:00:00,13.028,H
2022-01-04 05:00:00,12.303,H
2022-01-04 06:00:00,12.642,H
2022-01-04 07:00:00,13.878,H
2022-01-04 08:00:00,14.629,H
2022-01-04 09:00:00,14.709,H
2022-01-04 10:00:00,14.948,H
2022-01-04 11:00:00,16.094,H
2022-01-04 12:00:00,15.504,H
2022-01-04 13:00:00,13.638,H
2022-01-04 14:00:00,12.19,H
2022-01-04 15:00:00,12.11,H
2022-01-04 16:00:00,12.223,H
2022-01-04 17:00:00,9.534,H
2022-01-04 18:00:00,7.932,H
2022-01-04 19:00:00,7.213,H
2022-01-04 20:00:00,6.454,H
2022-01-04 21:00:00,5.962,H
2022-01-04 22:00:00,5.894,H
2022-01-04 23:00:00,5.467,H
2022-01-05 00:00:00,5.672,H
2022-01-05 01:00:00,6.064,H
2022-01-05 02:00:00,6.42,H
2022-01-05 03:00:00,6.488,H
2022-01-05 04:00:00,6.319,H
2022-01-05 05:00:00,5.808,H
2022-01-05 06:00:00,4.137,H
2022-01-05 07:00:00,4.102,H
2022-01-05 08:00:00,3.648,H
2022-01-05 09:00:00,3.402,H
2022-01-05 10:00:00,3.299,R
2022-01-05 11:00:00,3.593,R
2022-01-05 12:00:00,5.482,H
2022-01-05 13:00:00,4.083,R
2022-01-05 14:00:00,4.279,R
2022-01-05 15:00:00,6.216,H
2022-01-05 16:00:00,4.639,H
2022-01-05 17:00:00,3.559,H
2022-01-05 18:00:00,3.243,H
2022-01-05 19:00:00,3.296,H
2022-01-05 20:00:00,3.593,R
2022-01-05 21:00:00,3.593,R
2022-01-05 22:00:00,3.593,R
2022-01-05 23:00:00,3.208,H
2022-01-06 00:00:00,3.593,R
2022-01-06 01:00:00,3.208,H
2022-01-06 02:00:00,2.819,H
2022-01-06 03:00:00,2.374,H
2022-01-06 04:00:00,2.285,H
2022-01-06 05:00:00,2.463,H
2022-01-06 06:00:00,2.446,H
2022-01-06 07:00:00,2.213,H
2022-01-06 08:00:00,2.267,H
2022-01-06 09:00:00,2.499,H
2022-01-06 10:00:00,3.084,H
2022-01-06 11:00:00,3.472,H
2022-01-06 12:00:00,5.173,H
2022-01-06 13:00:00,3.985,R
2022-01-06 14:00:00,4.181,R
2022-01-06 15:00:00,5.569,H
2022-01-06 16:00:00,4.484,H
2022-01-06 17:00:00,3.454,H
2022-01-06 18:00:00,2.783,H
2022-01-06 19:00:00,2.712,H
2022-01-06 20:00:00,2.034,H
2022-01-06 21:00:00,1.275,H
2022-01-06 22:00:00,0.453,H
2022-01-06 23:00:00,0.398,H
2022-01-07 00:00:00,-0.27,H
2022-01-07 01:00:00,0.214,H
2022-01-07 02:00:00,0.38,H
2022-01-07 03:00:00,0.25,H
2022-01-07 04:00:00,-0.775,H
2022-01-07 05:00:00,-0.363,H
2022-01-07 06:00:00,0.268,H
2022-01-07 07:00:00,0.545,H
2022-01-07 08:00:00,1.236,H
2022-01-07 09:00:00,2.889,H
2022-01-07 10:00:00,3.823,H
2022-01-07 11:00:00,3.384,H
2022-01-07 12:00:00,3.595,H
2022-01-07 13:00:00,3.542,H
2022-01-07 14:00:00,3.384,H
2022-01-07 15:00:00,3.908,H
2022-01-07 16:00:00,3.7,H
2022-01-07 17:00:00,2.425,H
2022-01-07 18:00:00,2.481,H
2022-01-07 19:00:00,2.748,H
2022-01-07 20:00:00,3.19,H
2022-01-07 21:00:00,3.788,H
2022-01-07 22:00:00,4.102,H
2022-01-07 23:00:00,4.709,H
2022-01-08 00:00:00,5.501,H
2022-01-08 01:00:00,5.398,H
2022-01-08 02:00:00,4.05,H
2022-01-08 03:00:00,3.84,H
2022-01-08 04:00:00,4.102,H
2022-01-08 05:00:00,3.788,H
2022-01-08 06:00:00,3.49,H
2022-01-08 07:00:00,3.013,H
2022-01-08 08:00:00,2.499,H
2022-01-08 09:00:00,3.014,H
2022-01-08 10:00:00,3.49,H
2022-01-08 11:00:00,4.083,R
2022-01-08 12:00:00,4.769,R
2022-01-08 13:00:00,5.74,H
2022-01-08 14:00:00,6.114,H
2022-01-08 15:00:00,6.132,H
2022-01-08 16:00:00,5.911,H
2022-01-08 17:00:00,6.302,H
2022-01-08 18:00:00,6.234,H
2022-01-08 19:00:00,6.775,H
2022-01-08 20:00:00,7.649,H
2022-01-08 21:00:00,7.515,R
2022-01-08 22:00:00,7.397,H
2022-01-08 23:00:00,7.178,H
2022-01-09 00:00:00,6.114,H
2022-01-09 01:00:00,7.196,H
2022-01-09 02:00:00,7.314,H
2022-01-09 03:00:00,6.556,H
2022-01-09 04:00:00,4.723,H
2022-01-09 05:00:00,3.823,H
2022-01-09 06:00:00,4.032,H
2022-01-09 07:00:00,4.154,H
2022-01-09 08:00:00,4.067,H
2022-01-09 09:00:00,4.293,H
2022-01-09 10:00:00,4.777,H
2022-01-09 11:00:00,4.966,R
2022-01-09 12:00:00,4.475,R
2022-01-09 13:00:00,6.142,R
2022-01-09 14:00:00,5.75,R
2022-01-09 15:00:00,6.03,H
2022-01-09 16:00:00,5.278,H
2022-01-09 17:00:00,4.848,H
2022-01-09 18:00:00,4.951,H
2022-01-09 19:00:00,4.605,H
2022-01-09 20:00:00,4.154,H
2022-01-09 21:00:00,3.436,H
2022-01-09 22:00:00,3.367,H
2022-01-09 23:00:00,3.384,H
