dttm,th,origin
2021-12-16 20:00:00,3.577,H
2021-12-16 21:00:00,3.031,H
2021-12-16 22:00:00,2.445,H
2021-12-16 23:00:00,2.016,H
2021-12-17 00:00:00,1.71,H
2021-12-17 01:00:00,1.457,H
2021-12-17 02:00:00,1.421,H
2021-12-17 03:00:00,1.385,H
2021-12-17 04:00:00,1.53,H
2021-12-17 05:00:00,1.185,H
2021-12-17 06:00:00,0.93,H
2021-12-17 07:00:00,0.637,H
2021-12-17 08:00:00,0.618,H
2021-12-17 09:00:00,1.618,H
2021-12-17 10:00:00,1.743,R
2021-12-17 11:00:00,3.269,R
2021-12-17 12:00:00,4.536,H
2021-12-17 13:00:00,5.054,H
2021-12-17 14:00:00,4.762,H
2021-12-17 15:00:00,4.276,H
2021-12-17 16:00:00,3.472,H
2021-12-17 17:00:00,2.694,H
2021-12-17 18:00:00,2.052,H
2021-12-17 19:00:00,1.926,H
2021-12-17 20:00:00,1.548,H
2021-12-17 21:00:00,1.112,H
2021-12-17 22:00:00,1.094,H
2021-12-17 23:00:00,0.802,H
2021-12-18 00:00:00,0.545,H
2021-12-18 01:00:00,0.747,H
2021-12-18 02:00:00,0.966,H
2021-12-18 03:00:00,0.875,H
2021-12-18 04:00:00,1.058,H
2021-12-18 05:00:00,0.783,H
2021-12-18 06:00:00,0.674,H
2021-12-18 07:00:00,0.747,H
2021-12-18 08:00:00,0.766,H
2021-12-18 09:00:00,0.711,H
2021-12-18 10:00:00,1.057,H
2021-12-18 11:00:00,1.348,H
2021-12-18 12:00:00,1.62,H
2021-12-18 13:00:00,1.89,H
2021-12-18 14:00:00,1.962,H
2021-12-18 15:00:00,2.428,H
2021-12-18 16:00:00,2.087,H
2021-12-18 17:00:00,1.781,H
2021-12-18 18:00:00,2.285,H
2021-12-18 19:00:00,2.606,H
2021-12-18 20:00:00,2.73,H
2021-12-18 21:00:00,2.624,H
2021-12-18 22:00:00,2.499,H
2021-12-18 23:00:00,2.463,H
2021-12-19 00:00:00,2.606,H
2021-12-19 01:00:00,2.267,H
2021-12-19 02:00:00,1.962,H
2021-12-19 03:00:00,1.944,H
2021-12-19 04:00:00,1.944,H
2021-12-19 05:00:00,1.908,H
2021-12-19 06:00:00,1.638,H
2021-12-19 07:00:00,1.53,H
2021-12-19 08:00:00,1.566,H
2021-12-19 09:00:00,1.71,H
2021-12-19 10:00:00,1.728,H
2021-12-19 11:00:00,2.106,H
2021-12-19 12:00:00,2.249,H
2021-12-19 13:00:00,2.321,H
2021-12-19 14:00:00,2.052,H
2021-12-19 15:00:00,1.8,H
2021-12-19 16:00:00,1.566,H
2021-12-19 17:00:00,1.257,H
2021-12-19 18:00:00,0.911,H
2021-12-19 19:00:00,0.747,H
2021-12-19 20:00:00,0.82,H
2021-12-19 21:00:00,0.857,H
2021-12-19 22:00:00,0.655,H
2021-12-19 23:00:00,0.471,H
2021-12-20 00:00:00,0.471,H
2021-12-20 01:00:00,0.361,H
2021-12-20 02:00:00,0.49,H
2021-12-20 03:00:00,0.618,H
2021-12-20 04:00:00,0.6,H
2021-12-20 05:00:00,0.82,H
2021-12-20 06:00:00,0.765,H
2021-12-20 07:00:00,0.25,H
2021-12-20 08:00:00,0.269,H
2021-12-20 09:00:00,1.038,H
2021-12-20 10:00:00,1.77,R
2021-12-20 11:00:00,2.865,R
2021-12-20 12:00:00,3.812,R
2021-12-20 13:00:00,4.328,H
2021-12-20 14:00:00,4.137,H
2021-12-20 15:00:00,3.892,H
2021-12-20 16:00:00,2.479,H
2021-12-20 17:00:00,1.421,H
2021-12-20 18:00:00,1.8,H
2021-12-20 19:00:00,1.275,H
2021-12-20 20:00:00,0.213,H
2021-12-20 21:00:00,-0.083,H
2021-12-20 22:00:00,-0.493,H
2021-12-20 23:00:00,-0.869,H
2021-12-21 00:00:00,-1.095,H
2021-12-21 01:00:00,-1.551,H
2021-12-21 02:00:00,-1.953,H
2021-12-21 03:00:00,-2.242,H
2021-12-21 04:00:00,-2.61,H
2021-12-21 05:00:00,-3.237,H
2021-12-21 06:00:00,-3.395,H
2021-12-21 07:00:00,-3.494,H
2021-12-21 08:00:00,-3.633,H
2021-12-21 09:00:00,-3.475,H
2021-12-21 10:00:00,-2.126,H
2021-12-21 11:00:00,-1.57,H
2021-12-21 12:00:00,-1.001,H
2021-12-21 13:00:00,-0.963,H
2021-12-21 14:00:00,-1.095,H
2021-12-21 15:00:00,-1.513,H
2021-12-21 16:00:00,-1.761,H
2021-12-21 17:00:00,-1.494,H
2021-12-21 18:00:00,-1.284,H
2021-12-21 19:00:00,-1.417,H
2021-12-21 20:00:00,-1.57,H
2021-12-21 21:00:00,-1.684,H
2021-12-21 22:00:00,-2.107,H
2021-12-21 23:00:00,-2.145,H
2021-12-22 00:00:00,-2.455,H
2021-12-22 01:00:00,-2.903,H
2021-12-22 02:00:00,-3.434,H
2021-12-22 03:00:00,-4.072,H
2021-12-22 04:00:00,-4.494,H
2021-12-22 05:00:00,-5.086,H
2021-12-22 06:00:00,-5.683,H
2021-12-22 07:00:00,-5.933,H
2021-12-22 08:00:00,-5.828,H
2021-12-22 09:00:00,-5.476,H
2021-12-22 10:00:00,-3.437,R
2021-12-22 11:00:00,-1.631,R
2021-12-22 12:00:00,-0.018,R
2021-12-22 13:00:00,0.065,H
2021-12-22 14:00:00,-0.12,H
2021-12-22 15:00:00,-0.251,H
2021-12-22 16:00:00,-1.23,H
2021-12-22 17:00:00,-2.591,H
2021-12-22 18:00:00,-3.178,H
2021-12-22 19:00:00,-3.553,H
2021-12-22 20:00:00,-3.832,H
2021-12-22 21:00:00,-2.543,R
2021-12-22 22:00:00,-4.152,H
2021-12-22 23:00:00,-4.252,H
2021-12-23 00:00:00,-2.929,R
2021-12-23 01:00:00,-4.071,H
2021-12-23 02:00:00,-2.859,R
2021-12-23 03:00:00,-3.752,H
2021-12-23 04:00:00,-3.296,H
2021-12-23 05:00:00,-3.613,H
2021-12-23 06:00:00,-3.692,H
2021-12-23 07:00:00,-3.395,H
2021-12-23 08:00:00,1.726,R
2021-12-23 09:00:00,3.847,R
2021-12-23 10:00:00,6.924,R
2021-12-23 11:00:00,6.758,H
2021-12-23 12:00:00,8.212,H
2021-12-23 13:00:00,9.306,H
2021-12-23 14:00:00,8.332,H
2021-12-23 15:00:00,8.365,H
2021-12-23 16:00:00,8.928,H
2021-12-23 17:00:00,9.176,H
2021-12-23 18:00:00,9.225,H
2021-12-23 19:00:00,9.422,H
2021-12-23 20:00:00,9.899,H
2021-12-23 21:00:00,9.899,H
2021-12-23 22:00:00,10.063,H
2021-12-23 23:00:00,9.833,H
2021-12-24 00:00:00,10.373,H
2021-12-24 01:00:00,10.357,H
2021-12-24 02:00:00,10.145,H
2021-12-24 03:00:00,10.483,R
2021-12-24 04:00:00,10.259,H
2021-12-24 05:00:00,10.03,H
2021-12-24 06:00:00,9.981,H
2021-12-24 07:00:00,9.703,R
2021-12-24 08:00:00,9.274,H
2021-12-24 09:00:00,8.664,H
2021-12-24 10:00:00,8.697,H
2021-12-24 11:00:00,9.044,H
2021-12-24 12:00:00,9.373,H
2021-12-24 13:00:00,9.62,H
2021-12-24 14:00:00,9.587,H
2021-12-24 15:00:00,9.538,H
2021-12-24 16:00:00,9.751,H
2021-12-24 17:00:00,9.932,H
2021-12-24 18:00:00,9.866,H
2021-12-24 19:00:00,10.047,H
2021-12-24 20:00:00,10.047,H
2021-12-24 21:00:00,9.948,H
2021-12-24 22:00:00,9.801,H
2021-12-24 23:00:00,9.456,H
2021-12-25 00:00:00,8.978,H
2021-12-25 01:00:00,9.964,H
2021-12-25 02:00:00,10.243,H
2021-12-25 03:00:00,10.586,H
2021-12-25 04:00:00,10.602,H
2021-12-25 05:00:00,10.52,H
2021-12-25 06:00:00,10.553,H
2021-12-25 07:00:00,10.373,H
2021-12-25 08:00:00,10.737,R
2021-12-25 09:00:00,10.816,R
2021-12-25 10:00:00,10.439,H
2021-12-25 11:00:00,10.992,H
2021-12-25 12:00:00,11.22,H
2021-12-25 13:00:00,11.431,H
2021-12-25 14:00:00,11.317,H
2021-12-25 15:00:00,11.171,H
2021-12-25 16:00:00,10.618,H
2021-12-25 17:00:00,9.702,H
2021-12-25 18:00:00,9.422,H
2021-12-25 19:00:00,9.127,H
2021-12-25 20:00:00,8.995,H
2021-12-25 21:00:00,8.441,R
2021-12-25 22:00:00,8.961,H
2021-12-25 23:00:00,8.23,R
2021-12-26 00:00:00,8.014,H
2021-12-26 01:00:00,6.691,H
2021-12-26 02:00:00,5.996,H
2021-12-26 03:00:00,5.604,H
2021-12-26 04:00:00,5.227,H
2021-12-26 05:00:00,5.037,H
2021-12-26 06:00:00,4.968,H
2021-12-26 07:00:00,4.522,R
2021-12-26 08:00:00,4.917,H
2021-12-26 09:00:00,5.261,H
2021-12-26 10:00:00,6.147,H
2021-12-26 11:00:00,6.809,H
2021-12-26 12:00:00,7.33,H
2021-12-26 13:00:00,7.498,H
2021-12-26 14:00:00,7.615,H
2021-12-26 15:00:00,7.765,H
2021-12-26 16:00:00,8.099,H
2021-12-26 17:00:00,8.298,H
2021-12-26 18:00:00,9.094,H
2021-12-26 19:00:00,9.11,H
2021-12-26 20:00:00,9.06,H
2021-12-26 21:00:00,8.912,H
2021-12-26 22:00:00,8.862,H
2021-12-26 23:00:00,8.63,H
2021-12-27 00:00:00,8.597,H
2021-12-27 01:00:00,8.829,H
2021-12-27 02:00:00,8.796,H
2021-12-27 03:00:00,8.846,H
2021-12-27 04:00:00,8.63,H
2021-12-27 05:00:00,8.165,H
2021-12-27 06:00:00,8.413,H
2021-12-27 07:00:00,7.98,H
2021-12-27 08:00:00,6.792,H
2021-12-27 09:00:00,6.438,H
2021-12-27 10:00:00,7.064,R
2021-12-27 11:00:00,9.505,H
2021-12-27 12:00:00,9.554,H
2021-12-27 13:00:00,9.258,H
2021-12-27 14:00:00,9.094,H
2021-12-27 15:00:00,9.738,R
2021-12-27 16:00:00,9.521,H
2021-12-27 17:00:00,9.899,H
2021-12-27 18:00:00,10.112,H
2021-12-27 19:00:00,10.124,R
2021-12-27 20:00:00,10.079,H
2021-12-27 21:00:00,10.324,H
2021-12-27 22:00:00,10.422,H
2021-12-27 23:00:00,10.373,H
2021-12-28 00:00:00,10.544,R
2021-12-28 01:00:00,10.641,R
2021-12-28 02:00:00,10.797,H
2021-12-28 03:00:00,11.155,H
2021-12-28 04:00:00,10.569,H
2021-12-28 05:00:00,10.096,H
2021-12-28 06:00:00,10.927,H
2021-12-28 07:00:00,10.992,H
2021-12-28 08:00:00,11.106,H
2021-12-28 09:00:00,11.69,H
2021-12-28 10:00:00,12.368,H
2021-12-28 11:00:00,12.236,R
2021-12-28 12:00:00,13.878,H
2021-12-28 13:00:00,13.189,H
2021-12-28 14:00:00,12.787,H
2021-12-28 15:00:00,11.56,H
2021-12-28 16:00:00,11.187,H
2021-12-28 17:00:00,10.862,H
2021-12-28 18:00:00,10.732,H
2021-12-28 19:00:00,10.765,H
2021-12-28 20:00:00,10.292,H
2021-12-28 21:00:00,10.732,H
2021-12-28 22:00:00,10.544,R
2021-12-28 23:00:00,10.569,H
2021-12-29 00:00:00,10.455,H
2021-12-29 01:00:00,10.292,H
2021-12-29 02:00:00,10.112,H
2021-12-29 03:00:00,10.145,H
2021-12-29 04:00:00,9.843,R
2021-12-29 05:00:00,9.799,R
2021-12-29 06:00:00,9.981,H
2021-12-29 07:00:00,9.799,R
2021-12-29 08:00:00,10.112,H
2021-12-29 09:00:00,10.537,H
2021-12-29 10:00:00,10.601,H
2021-12-29 11:00:00,9.62,H
2021-12-29 12:00:00,9.915,H
2021-12-29 13:00:00,9.948,H
2021-12-29 14:00:00,10.014,H
2021-12-29 15:00:00,10.765,H
2021-12-29 16:00:00,11.366,H
2021-12-29 17:00:00,11.835,H
2021-12-29 18:00:00,12.449,H
2021-12-29 19:00:00,12.819,H
2021-12-29 20:00:00,13.253,H
2021-12-29 21:00:00,13.463,R
2021-12-29 22:00:00,13.446,R
2021-12-29 23:00:00,13.493,H
2021-12-30 00:00:00,13.429,H
2021-12-30 01:00:00,13.205,H
2021-12-30 02:00:00,13.237,H
2021-12-30 03:00:00,13.493,H
2021-12-30 04:00:00,13.638,H
2021-12-30 05:00:00,13.798,H
2021-12-30 06:00:00,13.766,H
2021-12-30 07:00:00,13.798,H
2021-12-30 08:00:00,13.99,H
2021-12-30 09:00:00,14.293,H
2021-12-30 10:00:00,14.804,H
2021-12-30 11:00:00,15.425,H
2021-12-30 12:00:00,16.396,H
2021-12-30 13:00:00,16.205,H
2021-12-30 14:00:00,16.078,H
2021-12-30 15:00:00,15.664,H
2021-12-30 16:00:00,15.155,H
2021-12-30 17:00:00,14.645,H
2021-12-30 18:00:00,14.341,H
2021-12-30 19:00:00,14.022,H
2021-12-30 20:00:00,13.332,R
2021-12-30 21:00:00,12.979,H
2021-12-30 22:00:00,12.158,H
2021-12-30 23:00:00,10.438,H
2021-12-31 00:00:00,9.833,H
2021-12-31 01:00:00,9.587,H
2021-12-31 02:00:00,9.044,H
2021-12-31 03:00:00,8.498,H
2021-12-31 04:00:00,8.199,H
2021-12-31 05:00:00,7.899,H
2021-12-31 06:00:00,7.498,H
2021-12-31 07:00:00,6.877,H
2021-12-31 08:00:00,6.708,H
2021-12-31 09:00:00,6.893,H
2021-12-31 10:00:00,8.274,R
2021-12-31 11:00:00,10.299,R
2021-12-31 12:00:00,11.728,R
2021-12-31 13:00:00,13.108,H
2021-12-31 14:00:00,14.26,H
2021-12-31 15:00:00,14.724,H
2021-12-31 16:00:00,13.974,H
2021-12-31 17:00:00,13.237,H
2021-12-31 18:00:00,12.996,H
2021-12-31 19:00:00,12.851,H
2021-12-31 20:00:00,12.738,H
2021-12-31 21:00:00,10.19,H
2021-12-31 22:00:00,8.547,H
2021-12-31 23:00:00,7.882,H
2022-01-01 00:00:00,7.481,H
2022-01-01 01:00:00,7.079,H
2022-01-01 02:00:00,6.809,H
2022-01-01 03:00:00,6.386,H
2022-01-01 04:00:00,6.047,H
2022-01-01 05:00:00,5.843,H
2022-01-01 06:00:00,5.449,H
2022-01-01 07:00:00,5.089,H
2022-01-01 08:00:00,5.037,H
2022-01-01 09:00:00,5.381,H
2022-01-01 10:00:00,7.617,R
2022-01-01 11:00:00,10.29,R
2022-01-01 12:00:00,11.912,R
2022-01-01 13:00:00,13.076,H
2022-01-01 14:00:00,13.654,H
2022-01-01 15:00:00,12.302,H
2022-01-01 16:00:00,10.111,H
2022-01-01 17:00:00,8.348,H
2022-01-01 18:00:00,7.565,H
2022-01-01 19:00:00,7.247,H
2022-01-01 20:00:00,6.843,H
2022-01-01 21:00:00,6.387,H
2022-01-01 22:00:00,6.132,H
2022-01-01 23:00:00,5.706,H
2022-01-02 00:00:00,6.617,R
2022-01-02 01:00:00,5.106,H
2022-01-02 02:00:00,4.744,H
2022-01-02 03:00:00,4.623,H
2022-01-02 04:00:00,5.863,R
2022-01-02 05:00:00,4.363,H
2022-01-02 06:00:00,4.467,H
2022-01-02 07:00:00,4.882,H
2022-01-02 08:00:00,5.977,R
2022-01-02 09:00:00,6.231,H
2022-01-02 10:00:00,12.727,R
2022-01-02 11:00:00,12.254,H
2022-01-02 12:00:00,13.429,H
2022-01-02 13:00:00,14.708,H
2022-01-02 14:00:00,15.521,H
2022-01-02 15:00:00,15.059,H
2022-01-02 16:00:00,14.9,H
2022-01-02 17:00:00,14.405,H
2022-01-02 18:00:00,13.734,H
2022-01-02 19:00:00,13.333,H
2022-01-02 20:00:00,13.044,H
2022-01-02 21:00:00,12.594,H
2022-01-02 22:00:00,12.626,H
2022-01-02 23:00:00,12.546,H
2022-01-03 00:00:00,12.449,H
2022-01-03 01:00:00,12.239,H
2022-01-03 02:00:00,12.126,H
2022-01-03 03:00:00,12.013,H
2022-01-03 04:00:00,11.835,H
2022-01-03 05:00:00,11.593,H
2022-01-03 06:00:00,11.496,H
2022-01-03 07:00:00,11.399,H
2022-01-03 08:00:00,11.301,H
2022-01-03 09:00:00,11.544,H
2022-01-03 10:00:00,11.948,H
2022-01-03 11:00:00,12.175,H
2022-01-03 12:00:00,12.288,H
2022-01-03 13:00:00,12.465,H
2022-01-03 14:00:00,12.642,H
2022-01-03 15:00:00,12.594,H
2022-01-03 16:00:00,12.272,H
2022-01-03 17:00:00,12.142,H
2022-01-03 18:00:00,11.772,R
2022-01-03 19:00:00,12.094,H
2022-01-03 20:00:00,12.352,H
2022-01-03 21:00:00,12.53,H
2022-01-03 22:00:00,12.932,H
2022-01-03 23:00:00,12.98,H
2022-01-04 00:00:00,12.738,H
2022-01-04 01:00:00,12.569,R
2022-01-04 02:00:00,12.819,H
2022-01-04 03:00:00,13.06,H
2022-01-04 04:00:00,13.076,H
2022-01-04 05:00:00,12.513,H
2022-01-04 06:00:00,12.433,H
2022-01-04 07:00:00,13.397,H
2022-01-04 08:00:00,14.309,H
2022-01-04 09:00:00,14.277,H
2022-01-04 10:00:00,14.629,H
2022-01-04 11:00:00,15.362,H
2022-01-04 12:00:00,14.995,H
2022-01-04 13:00:00,13.926,H
2022-01-04 14:00:00,12.835,H
2022-01-04 15:00:00,12.529,H
2022-01-04 16:00:00,12.433,H
2022-01-04 17:00:00,9.764,R
2022-01-04 18:00:00,8.961,H
2022-01-04 19:00:00,8.065,H
2022-01-04 20:00:00,7.061,H
2022-01-04 21:00:00,6.556,H
2022-01-04 22:00:00,6.572,H
2022-01-04 23:00:00,6.2,H
2022-01-05 00:00:00,6.166,H
2022-01-05 01:00:00,6.353,H
2022-01-05 02:00:00,6.691,H
2022-01-05 03:00:00,6.792,H
2022-01-05 04:00:00,6.708,H
2022-01-05 05:00:00,6.386,H
2022-01-05 06:00:00,5.433,H
2022-01-05 07:00:00,4.761,H
2022-01-05 08:00:00,4.259,H
2022-01-05 09:00:00,4.276,H
2022-01-05 10:00:00,3.97,R
2022-01-05 11:00:00,3.926,R
2022-01-05 12:00:00,4.452,R
2022-01-05 13:00:00,4.645,R
2022-01-05 14:00:00,5.261,H
2022-01-05 15:00:00,4.796,H
2022-01-05 16:00:00,4.502,H
2022-01-05 17:00:00,4.067,H
2022-01-05 18:00:00,3.841,H
2022-01-05 19:00:00,3.998,H
2022-01-05 20:00:00,3.998,H
2022-01-05 21:00:00,3.998,H
2022-01-05 22:00:00,4.067,H
2022-01-05 23:00:00,4.05,H
2022-01-06 00:00:00,3.998,H
2022-01-06 01:00:00,3.507,H
2022-01-06 02:00:00,3.261,H
2022-01-06 03:00:00,2.708,R
2022-01-06 04:00:00,2.708,R
2022-01-06 05:00:00,3.049,H
2022-01-06 06:00:00,2.766,H
2022-01-06 07:00:00,2.783,H
2022-01-06 08:00:00,2.535,H
2022-01-06 09:00:00,2.783,H
2022-01-06 10:00:00,3.384,H
2022-01-06 11:00:00,3.943,H
2022-01-06 12:00:00,4.744,H
2022-01-06 13:00:00,4.865,H
2022-01-06 14:00:00,4.83,H
2022-01-06 15:00:00,4.519,H
2022-01-06 16:00:00,3.665,H
2022-01-06 17:00:00,2.712,H
2022-01-06 18:00:00,1.565,H
2022-01-06 19:00:00,1.384,H
2022-01-06 20:00:00,1.239,H
2022-01-06 21:00:00,0.71,H
2022-01-06 22:00:00,0.287,H
2022-01-06 23:00:00,0.066,H
2022-01-07 00:00:00,-0.028,H
2022-01-07 01:00:00,-0.269,H
2022-01-07 02:00:00,0.028,H
2022-01-07 03:00:00,0.01,H
2022-01-07 04:00:00,-0.325,H
2022-01-07 05:00:00,-0.213,H
2022-01-07 06:00:00,-0.083,H
2022-01-07 07:00:00,0.379,H
2022-01-07 08:00:00,0.727,H
2022-01-07 09:00:00,2.248,H
2022-01-07 10:00:00,3.49,H
2022-01-07 11:00:00,3.812,R
2022-01-07 12:00:00,3.787,H
2022-01-07 13:00:00,3.98,H
2022-01-07 14:00:00,3.945,H
2022-01-07 15:00:00,3.98,H
2022-01-07 16:00:00,4.05,H
2022-01-07 17:00:00,3.189,H
2022-01-07 18:00:00,2.89,H
2022-01-07 19:00:00,3.084,H
2022-01-07 20:00:00,3.243,H
2022-01-07 21:00:00,3.49,H
2022-01-07 22:00:00,3.771,H
2022-01-07 23:00:00,4.049,H
2022-01-08 00:00:00,4.882,H
2022-01-08 01:00:00,5.192,H
2022-01-08 02:00:00,4.484,H
2022-01-08 03:00:00,4.363,H
2022-01-08 04:00:00,4.346,H
2022-01-08 05:00:00,4.452,R
2022-01-08 06:00:00,3.946,H
2022-01-08 07:00:00,3.7,H
2022-01-08 08:00:00,3.402,H
2022-01-08 09:00:00,3.595,H
2022-01-08 10:00:00,3.777,R
2022-01-08 11:00:00,4.435,R
2022-01-08 12:00:00,4.715,R
2022-01-08 13:00:00,6.081,H
2022-01-08 14:00:00,6.03,H
2022-01-08 15:00:00,6.115,H
2022-01-08 16:00:00,5.995,R
2022-01-08 17:00:00,6.115,H
2022-01-08 18:00:00,6.319,H
2022-01-08 19:00:00,6.64,H
2022-01-08 20:00:00,7.297,H
2022-01-08 21:00:00,7.414,H
2022-01-08 22:00:00,7.615,H
2022-01-08 23:00:00,7.782,H
2022-01-09 00:00:00,6.86,H
2022-01-09 01:00:00,7.431,H
2022-01-09 02:00:00,7.465,H
2022-01-09 03:00:00,6.86,H
2022-01-09 04:00:00,5.687,H
2022-01-09 05:00:00,4.796,H
2022-01-09 06:00:00,4.744,H
2022-01-09 07:00:00,4.636,R
2022-01-09 08:00:00,4.692,H
2022-01-09 09:00:00,4.882,H
2022-01-09 10:00:00,4.838,R
2022-01-09 11:00:00,5.127,R
2022-01-09 12:00:00,6.301,H
2022-01-09 13:00:00,6.994,H
2022-01-09 14:00:00,6.977,H
2022-01-09 15:00:00,6.251,H
2022-01-09 16:00:00,5.723,H
2022-01-09 17:00:00,4.847,R
2022-01-09 18:00:00,5.055,H
2022-01-09 19:00:00,4.813,H
2022-01-09 20:00:00,4.658,H
2022-01-09 21:00:00,3.735,H
2022-01-09 22:00:00,3.595,H
2022-01-09 23:00:00,3.543,H
