dttm,th,origin
2021-12-16 07:00:00,3.067,H
2021-12-16 08:00:00,3.419,H
2021-12-16 09:00:00,4.431,H
2021-12-16 10:00:00,5.757,H
2021-12-16 11:00:00,6.590,H
2021-12-16 12:00:00,6.623,H
2021-12-16 13:00:00,6.674,H
2021-12-16 14:00:00,6.640,H
2021-12-16 15:00:00,6.488,H
2021-12-16 16:00:00,6.030,H
2021-12-16 17:00:00,5.620,H
2021-12-16 18:00:00,5.364,H
2021-12-16 19:00:00,5.037,H
2021-12-16 20:00:00,4.241,H
2021-12-16 21:00:00,3.225,H
2021-12-16 22:00:00,2.606,H
2021-12-16 23:00:00,2.195,H
2021-12-17 00:00:00,1.818,H
2021-12-17 01:00:00,1.566,H
2021-12-17 02:00:00,1.800,H
2021-12-17 03:00:00,2.213,H
2021-12-17 04:00:00,1.619,H
2021-12-17 05:00:00,1.366,H
2021-12-17 06:00:00,1.021,H
2021-12-17 07:00:00,0.820,H
2021-12-17 08:00:00,0.838,H
2021-12-17 09:00:00,1.401,H
2021-12-17 10:00:00,3.013,H
2021-12-17 11:00:00,5.889,H
2021-12-17 12:00:00,4.309,H
2021-12-17 13:00:00,4.293,H
2021-12-17 14:00:00,4.484,H
2021-12-17 15:00:00,4.328,H
2021-12-17 16:00:00,3.560,H
2021-12-17 17:00:00,2.765,H
2021-12-17 18:00:00,2.267,H
2021-12-17 19:00:00,2.016,H
2021-12-17 20:00:00,1.511,H
2021-12-17 21:00:00,0.966,H
2021-12-17 22:00:00,0.545,H
2021-12-17 23:00:00,0.232,H
2021-12-18 00:00:00,0.028,H
2021-12-18 01:00:00,0.361,H
2021-12-18 02:00:00,0.591,R
2021-12-18 03:00:00,0.820,H
2021-12-18 04:00:00,0.857,H
2021-12-18 05:00:00,0.619,H
2021-12-18 06:00:00,0.453,H
2021-12-18 07:00:00,0.361,H
2021-12-18 08:00:00,0.121,H
2021-12-18 09:00:00,0.416,H
2021-12-18 10:00:00,0.692,H
2021-12-18 11:00:00,1.148,H
2021-12-18 12:00:00,1.530,H
2021-12-18 13:00:00,1.854,H
2021-12-18 14:00:00,1.602,H
2021-12-18 15:00:00,2.141,H
2021-12-18 16:00:00,1.871,H
2021-12-18 17:00:00,1.475,H
2021-12-18 18:00:00,1.836,H
2021-12-18 19:00:00,2.481,H
2021-12-18 20:00:00,2.267,H
2021-12-18 21:00:00,2.177,H
2021-12-18 22:00:00,1.980,H
2021-12-18 23:00:00,1.998,H
2021-12-19 00:00:00,2.070,H
2021-12-19 01:00:00,1.800,H
2021-12-19 02:00:00,1.692,H
2021-12-19 03:00:00,1.566,H
2021-12-19 04:00:00,1.221,H
2021-12-19 05:00:00,1.257,H
2021-12-19 06:00:00,1.148,H
2021-12-19 07:00:00,0.839,H
2021-12-19 08:00:00,0.930,H
2021-12-19 09:00:00,0.893,H
2021-12-19 10:00:00,1.439,H
2021-12-19 11:00:00,1.944,H
2021-12-19 12:00:00,1.944,H
2021-12-19 13:00:00,2.463,H
2021-12-19 14:00:00,2.195,H
2021-12-19 15:00:00,1.638,H
2021-12-19 16:00:00,1.185,H
2021-12-19 17:00:00,0.911,H
2021-12-19 18:00:00,0.453,H
2021-12-19 19:00:00,0.121,H
2021-12-19 20:00:00,0.047,H
2021-12-19 21:00:00,0.232,H
2021-12-19 22:00:00,0.121,H
2021-12-19 23:00:00,-0.158,H
2021-12-20 00:00:00,-0.362,H
2021-12-20 01:00:00,-0.306,H
2021-12-20 02:00:00,-0.244,R
2021-12-20 03:00:00,-0.182,R
2021-12-20 04:00:00,-0.120,H
2021-12-20 05:00:00,-0.400,H
2021-12-20 06:00:00,-0.680,H
2021-12-20 07:00:00,-0.963,H
2021-12-20 08:00:00,-0.756,H
2021-12-20 09:00:00,0.396,H
2021-12-20 10:00:00,3.217,H
2021-12-20 11:00:00,5.528,H
2021-12-20 12:00:00,4.828,H
2021-12-20 13:00:00,3.805,H
2021-12-20 14:00:00,4.015,H
2021-12-20 15:00:00,3.805,H
2021-12-20 16:00:00,2.586,H
2021-12-20 17:00:00,1.692,H
2021-12-20 18:00:00,1.584,H
2021-12-20 19:00:00,1.530,H
2021-12-20 20:00:00,0.929,H
2021-12-20 21:00:00,0.508,H
2021-12-20 22:00:00,0.232,H
2021-12-20 23:00:00,-0.046,H
2021-12-21 00:00:00,-0.907,H
2021-12-21 01:00:00,-1.608,H
2021-12-21 02:00:00,-2.030,H
2021-12-21 03:00:00,-2.649,H
2021-12-21 04:00:00,-3.237,H
2021-12-21 05:00:00,-3.912,H
2021-12-21 06:00:00,-4.373,H
2021-12-21 07:00:00,-4.373,H
2021-12-21 08:00:00,-4.152,H
2021-12-21 09:00:00,-3.259,H
2021-12-21 10:00:00,-2.049,H
2021-12-21 11:00:00,-1.570,H
2021-12-21 12:00:00,-0.982,H
2021-12-21 13:00:00,-0.699,H
2021-12-21 14:00:00,-1.304,H
2021-12-21 15:00:00,-1.551,H
2021-12-21 16:00:00,-1.637,R
2021-12-21 17:00:00,-1.723,H
2021-12-21 18:00:00,-1.818,H
2021-12-21 19:00:00,-2.184,H
2021-12-21 20:00:00,-2.107,H
2021-12-21 21:00:00,-2.087,H
2021-12-21 22:00:00,-2.494,H
2021-12-21 23:00:00,-3.080,H
2021-12-22 00:00:00,-3.197,H
2021-12-22 01:00:00,-3.494,H
2021-12-22 02:00:00,-3.971,H
2021-12-22 03:00:00,-4.535,H
2021-12-22 04:00:00,-4.779,H
2021-12-22 05:00:00,-5.352,H
2021-12-22 06:00:00,-6.163,H
2021-12-22 07:00:00,-6.478,H
2021-12-22 08:00:00,-6.478,H
2021-12-22 09:00:00,-5.870,H
2021-12-22 10:00:00,-2.536,R
2021-12-22 11:00:00,0.798,H
2021-12-22 12:00:00,-0.553,H
2021-12-22 13:00:00,-0.531,H
2021-12-22 14:00:00,-0.232,H
2021-12-22 15:00:00,-0.400,H
2021-12-22 16:00:00,-1.001,H
2021-12-22 17:00:00,-1.838,H
2021-12-22 18:00:00,-2.397,H
2021-12-22 19:00:00,-2.513,H
2021-12-22 20:00:00,-2.805,H
2021-12-22 21:00:00,-3.415,H
2021-12-22 22:00:00,-3.832,H
2021-12-22 23:00:00,-4.011,H
2021-12-23 00:00:00,-3.851,H
2021-12-23 01:00:00,-3.752,H
2021-12-23 02:00:00,-3.752,R
2021-12-23 03:00:00,-3.752,H
2021-12-23 04:00:00,-3.316,H
2021-12-23 05:00:00,-3.533,H
2021-12-23 06:00:00,-3.712,H
2021-12-23 07:00:00,-2.631,H
2021-12-23 08:00:00,0.068,R
2021-12-23 09:00:00,2.766,H
2021-12-23 10:00:00,5.713,H
2021-12-23 11:00:00,8.015,H
2021-12-23 12:00:00,8.231,H
2021-12-23 13:00:00,10.357,H
2021-12-23 14:00:00,9.324,H
2021-12-23 15:00:00,8.978,H
2021-12-23 16:00:00,9.718,H
2021-12-23 17:00:00,9.620,H
2021-12-23 18:00:00,9.899,H
2021-12-23 19:00:00,10.126,H
2021-12-23 20:00:00,10.732,H
2021-12-23 21:00:00,10.586,H
2021-12-23 22:00:00,10.943,H
2021-12-23 23:00:00,10.488,H
2021-12-24 00:00:00,11.057,H
2021-12-24 01:00:00,11.058,H
2021-12-24 02:00:00,10.732,H
2021-12-24 03:00:00,10.797,H
2021-12-24 04:00:00,10.618,H
2021-12-24 05:00:00,10.520,H
2021-12-24 06:00:00,10.357,H
2021-12-24 07:00:00,10.161,H
2021-12-24 08:00:00,9.636,H
2021-12-24 09:00:00,8.647,H
2021-12-24 10:00:00,8.531,H
2021-12-24 11:00:00,8.928,H
2021-12-24 12:00:00,9.340,H
2021-12-24 13:00:00,9.636,H
2021-12-24 14:00:00,9.669,H
2021-12-24 15:00:00,9.554,H
2021-12-24 16:00:00,9.981,H
2021-12-24 17:00:00,10.210,H
2021-12-24 18:00:00,10.226,H
2021-12-24 19:00:00,10.439,H
2021-12-24 20:00:00,10.439,H
2021-12-24 21:00:00,10.063,H
2021-12-24 22:00:00,9.834,H
2021-12-24 23:00:00,9.866,H
2021-12-25 00:00:00,9.718,H
2021-12-25 01:00:00,10.634,H
2021-12-25 02:00:00,11.009,H
2021-12-25 03:00:00,11.366,H
2021-12-25 04:00:00,11.253,H
2021-12-25 05:00:00,11.123,H
2021-12-25 06:00:00,11.074,H
2021-12-25 07:00:00,10.960,H
2021-12-25 08:00:00,11.017,R
2021-12-25 09:00:00,11.074,H
2021-12-25 10:00:00,11.171,H
2021-12-25 11:00:00,11.528,H
2021-12-25 12:00:00,11.657,H
2021-12-25 13:00:00,11.803,H
2021-12-25 14:00:00,11.803,H
2021-12-25 15:00:00,11.382,H
2021-12-25 16:00:00,10.716,H
2021-12-25 17:00:00,10.128,H
2021-12-25 18:00:00,9.866,H
2021-12-25 19:00:00,9.636,H
2021-12-25 20:00:00,9.439,H
2021-12-25 21:00:00,9.307,H
2021-12-25 22:00:00,9.143,H
2021-12-25 23:00:00,8.796,H
2021-12-26 00:00:00,8.014,H
2021-12-26 01:00:00,6.521,H
2021-12-26 02:00:00,5.586,H
2021-12-26 03:00:00,5.158,H
2021-12-26 04:00:00,4.883,H
2021-12-26 05:00:00,4.658,H
2021-12-26 06:00:00,4.554,H
2021-12-26 07:00:00,4.502,H
2021-12-26 08:00:00,4.502,H
2021-12-26 09:00:00,4.882,H
2021-12-26 10:00:00,5.926,H
2021-12-26 11:00:00,6.944,H
2021-12-26 12:00:00,7.514,H
2021-12-26 13:00:00,7.916,H
2021-12-26 14:00:00,7.982,H
2021-12-26 15:00:00,8.199,H
2021-12-26 16:00:00,8.564,H
2021-12-26 17:00:00,8.514,H
2021-12-26 18:00:00,8.846,H
2021-12-26 19:00:00,8.746,H
2021-12-26 20:00:00,8.796,H
2021-12-26 21:00:00,8.746,H
2021-12-26 22:00:00,8.647,H
2021-12-26 23:00:00,8.381,H
2021-12-27 00:00:00,8.381,H
2021-12-27 01:00:00,8.779,H
2021-12-27 02:00:00,8.581,H
2021-12-27 03:00:00,8.381,R
2021-12-27 04:00:00,8.182,H
2021-12-27 05:00:00,8.199,H
2021-12-27 06:00:00,8.332,H
2021-12-27 07:00:00,8.149,H
2021-12-27 08:00:00,8.066,H
2021-12-27 09:00:00,8.082,H
2021-12-27 10:00:00,9.291,H
2021-12-27 11:00:00,10.242,H
2021-12-27 12:00:00,10.471,H
2021-12-27 13:00:00,9.899,H
2021-12-27 14:00:00,9.554,H
2021-12-27 15:00:00,10.210,H
2021-12-27 16:00:00,10.014,H
2021-12-27 17:00:00,10.161,H
2021-12-27 18:00:00,10.618,H
2021-12-27 19:00:00,10.471,H
2021-12-27 20:00:00,10.520,H
2021-12-27 21:00:00,10.716,H
2021-12-27 22:00:00,10.895,H
2021-12-27 23:00:00,10.944,H
2021-12-28 00:00:00,10.846,H
2021-12-28 01:00:00,10.699,H
2021-12-28 02:00:00,11.171,H
2021-12-28 03:00:00,11.463,H
2021-12-28 04:00:00,10.911,H
2021-12-28 05:00:00,10.308,H
2021-12-28 06:00:00,11.301,H
2021-12-28 07:00:00,11.383,H
2021-12-28 08:00:00,11.512,H
2021-12-28 09:00:00,12.013,H
2021-12-28 10:00:00,12.690,H
2021-12-28 11:00:00,14.245,H
2021-12-28 12:00:00,14.022,H
2021-12-28 13:00:00,13.413,H
2021-12-28 14:00:00,12.932,H
2021-12-28 15:00:00,11.932,H
2021-12-28 16:00:00,11.641,H
2021-12-28 17:00:00,11.188,H
2021-12-28 18:00:00,10.944,H
2021-12-28 19:00:00,11.090,H
2021-12-28 20:00:00,10.765,H
2021-12-28 21:00:00,11.139,H
2021-12-28 22:00:00,10.879,H
2021-12-28 23:00:00,10.732,R
2021-12-29 00:00:00,10.586,H
2021-12-29 01:00:00,10.373,H
2021-12-29 02:00:00,10.079,H
2021-12-29 03:00:00,10.226,H
2021-12-29 04:00:00,10.161,H
2021-12-29 05:00:00,10.079,H
2021-12-29 06:00:00,9.981,H
2021-12-29 07:00:00,10.079,R
2021-12-29 08:00:00,10.177,H
2021-12-29 09:00:00,10.618,H
2021-12-29 10:00:00,10.552,H
2021-12-29 11:00:00,9.455,H
2021-12-29 12:00:00,9.735,H
2021-12-29 13:00:00,9.981,H
2021-12-29 14:00:00,10.096,H
2021-12-29 15:00:00,11.106,H
2021-12-29 16:00:00,11.851,H
2021-12-29 17:00:00,12.320,H
2021-12-29 18:00:00,12.980,H
2021-12-29 19:00:00,13.205,H
2021-12-29 20:00:00,13.654,H
2021-12-29 21:00:00,13.686,H
2021-12-29 22:00:00,13.862,H
2021-12-29 23:00:00,13.926,H
2021-12-30 00:00:00,13.750,H
2021-12-30 01:00:00,13.526,H
2021-12-30 02:00:00,13.718,H
2021-12-30 03:00:00,13.878,H
2021-12-30 04:00:00,14.038,H
2021-12-30 05:00:00,14.134,H
2021-12-30 06:00:00,14.102,H
2021-12-30 07:00:00,14.102,H
2021-12-30 08:00:00,14.325,H
2021-12-30 09:00:00,14.581,H
2021-12-30 10:00:00,15.075,H
2021-12-30 11:00:00,15.760,H
2021-12-30 12:00:00,16.395,H
2021-12-30 13:00:00,16.538,H
2021-12-30 14:00:00,16.443,H
2021-12-30 15:00:00,15.855,H
2021-12-30 16:00:00,15.314,H
2021-12-30 17:00:00,14.788,H
2021-12-30 18:00:00,14.772,H
2021-12-30 19:00:00,14.342,H
2021-12-30 20:00:00,14.134,H
2021-12-30 21:00:00,12.996,H
2021-12-30 22:00:00,11.657,H
2021-12-30 23:00:00,10.944,H
2021-12-31 00:00:00,10.504,H
2021-12-31 01:00:00,10.308,H
2021-12-31 02:00:00,10.063,H
2021-12-31 03:00:00,10.373,H
2021-12-31 04:00:00,10.406,H
2021-12-31 05:00:00,10.308,H
2021-12-31 06:00:00,8.992,H
2021-12-31 07:00:00,7.565,H
2021-12-31 08:00:00,7.028,H
2021-12-31 09:00:00,7.564,H
2021-12-31 10:00:00,10.608,R
2021-12-31 11:00:00,13.653,H
2021-12-31 12:00:00,12.850,H
2021-12-31 13:00:00,12.658,H
2021-12-31 14:00:00,14.706,H
2021-12-31 15:00:00,15.871,H
2021-12-31 16:00:00,15.186,H
2021-12-31 17:00:00,14.389,H
2021-12-31 18:00:00,14.230,H
2021-12-31 19:00:00,13.798,H
2021-12-31 20:00:00,14.054,H
2021-12-31 21:00:00,12.253,H
2021-12-31 22:00:00,10.193,H
2021-12-31 23:00:00,9.308,H
2022-01-01 00:00:00,8.995,H
2022-01-01 01:00:00,8.231,H
2022-01-01 02:00:00,7.297,H
2022-01-01 03:00:00,7.263,H
2022-01-01 04:00:00,7.946,H
2022-01-01 05:00:00,9.288,H
2022-01-01 06:00:00,6.826,H
2022-01-01 07:00:00,6.301,H
2022-01-01 08:00:00,5.569,H
2022-01-01 09:00:00,6.047,H
2022-01-01 10:00:00,9.633,R
2022-01-01 11:00:00,13.219,H
2022-01-01 12:00:00,12.640,H
2022-01-01 13:00:00,12.787,H
2022-01-01 14:00:00,13.253,H
2022-01-01 15:00:00,12.980,H
2022-01-01 16:00:00,11.608,H
2022-01-01 17:00:00,10.128,H
2022-01-01 18:00:00,9.143,H
2022-01-01 19:00:00,8.464,H
2022-01-01 20:00:00,8.115,H
2022-01-01 21:00:00,7.481,H
2022-01-01 22:00:00,6.826,H
2022-01-01 23:00:00,6.403,H
2022-01-02 00:00:00,6.268,H
2022-01-02 01:00:00,5.757,H
2022-01-02 02:00:00,5.398,H
2022-01-02 03:00:00,5.072,H
2022-01-02 04:00:00,4.848,H
2022-01-02 05:00:00,4.848,H
2022-01-02 06:00:00,5.892,H
2022-01-02 07:00:00,5.799,R
2022-01-02 08:00:00,5.706,H
2022-01-02 09:00:00,6.789,H
2022-01-02 10:00:00,10.381,R
2022-01-02 11:00:00,13.973,H
2022-01-02 12:00:00,14.868,H
2022-01-02 13:00:00,16.093,H
2022-01-02 14:00:00,16.871,H
2022-01-02 15:00:00,16.475,H
2022-01-02 16:00:00,15.839,H
2022-01-02 17:00:00,15.425,H
2022-01-02 18:00:00,14.725,H
2022-01-02 19:00:00,14.309,H
2022-01-02 20:00:00,13.702,H
2022-01-02 21:00:00,13.237,H
2022-01-02 22:00:00,12.996,H
2022-01-02 23:00:00,12.980,H
2022-01-03 00:00:00,12.787,H
2022-01-03 01:00:00,12.529,H
2022-01-03 02:00:00,12.401,H
2022-01-03 03:00:00,12.320,H
2022-01-03 04:00:00,12.061,H
2022-01-03 05:00:00,11.900,H
2022-01-03 06:00:00,11.738,H
2022-01-03 07:00:00,11.576,H
2022-01-03 08:00:00,11.512,H
2022-01-03 09:00:00,11.738,H
2022-01-03 10:00:00,12.029,H
2022-01-03 11:00:00,12.126,H
2022-01-03 12:00:00,12.433,H
2022-01-03 13:00:00,12.674,H
2022-01-03 14:00:00,12.819,H
2022-01-03 15:00:00,12.754,H
2022-01-03 16:00:00,12.513,H
2022-01-03 17:00:00,12.425,R
2022-01-03 18:00:00,12.336,H
2022-01-03 19:00:00,12.497,H
2022-01-03 20:00:00,12.690,H
2022-01-03 21:00:00,12.964,H
2022-01-03 22:00:00,13.301,H
2022-01-03 23:00:00,13.221,H
2022-01-04 00:00:00,13.108,H
2022-01-04 01:00:00,12.980,H
2022-01-04 02:00:00,13.269,H
2022-01-04 03:00:00,13.574,H
2022-01-04 04:00:00,13.445,H
2022-01-04 05:00:00,12.819,H
2022-01-04 06:00:00,13.044,H
2022-01-04 07:00:00,14.261,H
2022-01-04 08:00:00,15.346,H
2022-01-04 09:00:00,15.107,H
2022-01-04 10:00:00,15.457,H
2022-01-04 11:00:00,16.205,H
2022-01-04 12:00:00,15.489,H
2022-01-04 13:00:00,14.198,H
2022-01-04 14:00:00,12.899,H
2022-01-04 15:00:00,12.642,H
2022-01-04 16:00:00,12.642,H
2022-01-04 17:00:00,10.320,R
2022-01-04 18:00:00,7.999,H
2022-01-04 19:00:00,7.330,H
2022-01-04 20:00:00,5.928,H
2022-01-04 21:00:00,5.364,H
2022-01-04 22:00:00,5.244,H
2022-01-04 23:00:00,4.900,H
2022-01-05 00:00:00,5.106,H
2022-01-05 01:00:00,5.432,H
2022-01-05 02:00:00,5.979,H
2022-01-05 03:00:00,6.200,H
2022-01-05 04:00:00,6.056,R
2022-01-05 05:00:00,5.911,H
2022-01-05 06:00:00,4.605,H
2022-01-05 07:00:00,4.154,H
2022-01-05 08:00:00,3.665,H
2022-01-05 09:00:00,3.454,H
2022-01-05 10:00:00,4.172,H
2022-01-05 11:00:00,4.646,R
2022-01-05 12:00:00,5.120,H
2022-01-05 13:00:00,4.415,H
2022-01-05 14:00:00,4.934,H
2022-01-05 15:00:00,4.848,H
2022-01-05 16:00:00,4.259,H
2022-01-05 17:00:00,3.980,H
2022-01-05 18:00:00,3.736,H
2022-01-05 19:00:00,3.718,H
2022-01-05 20:00:00,3.657,R
2022-01-05 21:00:00,3.595,H
2022-01-05 22:00:00,3.736,H
2022-01-05 23:00:00,3.700,H
2022-01-06 00:00:00,3.559,R
2022-01-06 01:00:00,3.419,H
2022-01-06 02:00:00,2.855,H
2022-01-06 03:00:00,2.392,H
2022-01-06 04:00:00,2.195,H
2022-01-06 05:00:00,2.165,R
2022-01-06 06:00:00,2.136,R
2022-01-06 07:00:00,2.106,H
2022-01-06 08:00:00,1.854,H
2022-01-06 09:00:00,2.267,H
2022-01-06 10:00:00,2.978,H
2022-01-06 11:00:00,3.856,H
2022-01-06 12:00:00,4.675,H
2022-01-06 13:00:00,4.450,H
2022-01-06 14:00:00,4.450,H
2022-01-06 15:00:00,3.855,R
2022-01-06 16:00:00,3.260,H
2022-01-06 17:00:00,2.730,H
2022-01-06 18:00:00,2.267,H
2022-01-06 19:00:00,2.070,H
2022-01-06 20:00:00,1.818,H
2022-01-06 21:00:00,1.275,H
2022-01-06 22:00:00,0.857,H
2022-01-06 23:00:00,0.637,H
2022-01-07 00:00:00,0.306,H
2022-01-07 01:00:00,0.342,H
2022-01-07 02:00:00,0.637,H
2022-01-07 03:00:00,0.379,H
2022-01-07 04:00:00,-0.176,H
2022-01-07 05:00:00,-0.269,H
2022-01-07 06:00:00,0.102,H
2022-01-07 07:00:00,0.839,H
2022-01-07 08:00:00,1.185,H
2022-01-07 09:00:00,2.515,H
2022-01-07 10:00:00,3.928,H
2022-01-07 11:00:00,3.665,H
2022-01-07 12:00:00,3.788,H
2022-01-07 13:00:00,3.893,H
2022-01-07 14:00:00,3.893,H
2022-01-07 15:00:00,3.770,H
2022-01-07 16:00:00,3.980,H
2022-01-07 17:00:00,3.030,H
2022-01-07 18:00:00,2.624,H
2022-01-07 19:00:00,2.908,H
2022-01-07 20:00:00,3.120,H
2022-01-07 21:00:00,3.560,H
2022-01-07 22:00:00,3.823,H
2022-01-07 23:00:00,4.171,H
2022-01-08 00:00:00,5.089,H
2022-01-08 01:00:00,5.278,H
2022-01-08 02:00:00,4.466,H
2022-01-08 03:00:00,4.311,H
2022-01-08 04:00:00,4.294,H
2022-01-08 05:00:00,4.068,H
2022-01-08 06:00:00,3.700,H
2022-01-08 07:00:00,3.472,H
2022-01-08 08:00:00,3.084,H
2022-01-08 09:00:00,3.384,H
2022-01-08 10:00:00,3.962,H
2022-01-08 11:00:00,4.951,H
2022-01-08 12:00:00,5.569,H
2022-01-08 13:00:00,5.672,H
2022-01-08 14:00:00,5.723,H
2022-01-08 15:00:00,6.013,H
2022-01-08 16:00:00,5.996,H
2022-01-08 17:00:00,6.251,H
2022-01-08 18:00:00,6.421,H
2022-01-08 19:00:00,6.792,H
2022-01-08 20:00:00,7.431,H
2022-01-08 21:00:00,7.465,H
2022-01-08 22:00:00,7.716,H
2022-01-08 23:00:00,7.865,H
2022-01-09 00:00:00,6.691,H
2022-01-09 01:00:00,7.532,H
2022-01-09 02:00:00,7.515,H
2022-01-09 03:00:00,6.742,H
2022-01-09 04:00:00,5.413,H
2022-01-09 05:00:00,4.346,H
2022-01-09 06:00:00,4.432,H
2022-01-09 07:00:00,4.415,H
2022-01-09 08:00:00,4.467,H
2022-01-09 09:00:00,4.640,H
2022-01-09 10:00:00,5.105,H
2022-01-09 11:00:00,5.842,H
2022-01-09 12:00:00,5.450,H
2022-01-09 13:00:00,5.808,H
2022-01-09 14:00:00,6.505,H
2022-01-09 15:00:00,5.979,H
2022-01-09 16:00:00,5.535,H
2022-01-09 17:00:00,5.124,H
2022-01-09 18:00:00,4.934,H
2022-01-09 19:00:00,4.865,H
2022-01-09 20:00:00,4.380,H
2022-01-09 21:00:00,3.611,H
2022-01-09 22:00:00,3.348,H
2022-01-09 23:00:00,3.049,H
