dttm,th,origin
2021-12-17 03:00:00,4.085,H
2021-12-17 04:00:00,4.05,H
2021-12-17 05:00:00,3.542,H
2021-12-17 06:00:00,2.925,H
2021-12-17 07:00:00,2.659,H
2021-12-17 08:00:00,2.872,H
2021-12-17 09:00:00,3.172,H
2021-12-17 10:00:00,3.91,H
2021-12-17 11:00:00,4.598,H
2021-12-17 12:00:00,4.812,H
2021-12-17 13:00:00,6.215,H
2021-12-17 14:00:00,6.267,H
2021-12-17 15:00:00,5.892,H
2021-12-17 16:00:00,5.312,H
2021-12-17 17:00:00,5.124,H
2021-12-17 18:00:00,4.623,H
2021-12-17 19:00:00,3.998,H
2021-12-17 20:00:00,3.736,H
2021-12-17 21:00:00,3.613,H
2021-12-17 22:00:00,3.892,H
2021-12-17 23:00:00,3.366,H
2021-12-18 00:00:00,3.049,H
2021-12-18 01:00:00,3.084,H
2021-12-18 02:00:00,3.137,H
2021-12-18 03:00:00,3.102,H
2021-12-18 04:00:00,2.961,H
2021-12-18 05:00:00,2.89,H
2021-12-18 06:00:00,2.57,H
2021-12-18 07:00:00,2.213,H
2021-12-18 08:00:00,2.356,H
2021-12-18 09:00:00,2.32,H
2021-12-18 10:00:00,2.303,H
2021-12-18 11:00:00,2.606,H
2021-12-18 12:00:00,2.943,H
2021-12-18 13:00:00,3.296,H
2021-12-18 14:00:00,3.804,H
2021-12-18 15:00:00,3.84,H
2021-12-18 16:00:00,3.331,H
2021-12-18 17:00:00,3.102,H
2021-12-18 18:00:00,3.84,H
2021-12-18 19:00:00,3.7,H
2021-12-18 20:00:00,3.665,H
2021-12-18 21:00:00,3.717,H
2021-12-18 22:00:00,3.875,H
2021-12-18 23:00:00,3.576,R
2021-12-19 00:00:00,4.326,H
2021-12-19 01:00:00,3.402,H
2021-12-19 02:00:00,3.507,H
2021-12-19 03:00:00,3.507,H
2021-12-19 04:00:00,3.402,H
2021-12-19 05:00:00,3.402,H
2021-12-19 06:00:00,3.367,H
2021-12-19 07:00:00,2.943,H
2021-12-19 08:00:00,3.014,H
2021-12-19 09:00:00,3.067,H
2021-12-19 10:00:00,3.12,H
2021-12-19 11:00:00,2.978,H
2021-12-19 12:00:00,3.314,H
2021-12-19 13:00:00,3.349,H
2021-12-19 14:00:00,3.084,H
2021-12-19 15:00:00,4.529,H
2021-12-19 16:00:00,5.892,H
2021-12-19 17:00:00,3.363,R
2021-12-19 18:00:00,10.271,H
2021-12-19 19:00:00,11.171,H
2021-12-19 20:00:00,2.815,R
2021-12-19 21:00:00,3.47,H
2021-12-19 22:00:00,2.872,H
2021-12-19 23:00:00,2.463,H
2021-12-20 00:00:00,2.605,H
2021-12-20 01:00:00,2.463,H
2021-12-20 02:00:00,2.481,H
2021-12-20 03:00:00,2.356,H
2021-12-20 04:00:00,2.213,H
2021-12-20 05:00:00,1.962,H
2021-12-20 06:00:00,1.584,H
2021-12-20 07:00:00,1.33,H
2021-12-20 08:00:00,1.744,H
2021-12-20 09:00:00,2.141,H
2021-12-20 10:00:00,3.242,H
2021-12-20 11:00:00,3.612,H
2021-12-20 12:00:00,4.744,H
2021-12-20 13:00:00,5.757,H
2021-12-20 14:00:00,6.301,H
2021-12-20 15:00:00,6.217,H
2021-12-20 16:00:00,5.002,H
2021-12-20 17:00:00,4.432,H
2021-12-20 18:00:00,3.788,H
2021-12-20 19:00:00,3.455,H
2021-12-20 20:00:00,3.226,H
2021-12-20 21:00:00,2.961,H
2021-12-20 22:00:00,2.836,H
2021-12-20 23:00:00,2.677,H
2021-12-21 00:00:00,2.195,H
2021-12-21 01:00:00,1.746,H
2021-12-21 02:00:00,1.148,H
2021-12-21 03:00:00,0.12,H
2021-12-21 04:00:00,-0.419,H
2021-12-21 05:00:00,-0.549,H
2021-12-21 06:00:00,-0.456,H
2021-12-21 07:00:00,-0.756,H
2021-12-21 08:00:00,-0.422,H
2021-12-21 09:00:00,-0.438,H
2021-12-21 10:00:00,-0.85,H
2021-12-21 11:00:00,-0.161,H
2021-12-21 12:00:00,-0.288,H
2021-12-21 13:00:00,-0.25,H
2021-12-21 14:00:00,-0.12,H
2021-12-21 15:00:00,-0.325,H
2021-12-21 16:00:00,0.028,H
2021-12-21 17:00:00,0.38,H
2021-12-21 18:00:00,0.287,H
2021-12-21 19:00:00,0.139,H
2021-12-21 20:00:00,-0.176,H
2021-12-21 21:00:00,0.175,H
2021-12-21 22:00:00,-0.12,H
2021-12-21 23:00:00,-0.55,H
2021-12-22 00:00:00,-0.892,R
2021-12-22 01:00:00,-0.587,H
2021-12-22 02:00:00,-1.134,H
2021-12-22 03:00:00,-1.991,H
2021-12-22 04:00:00,-2.281,H
2021-12-22 05:00:00,-2.455,H
2021-12-22 06:00:00,-2.591,H
2021-12-22 07:00:00,-2.571,H
2021-12-22 08:00:00,-2.338,H
2021-12-22 09:00:00,-2.377,H
2021-12-22 10:00:00,-2.108,H
2021-12-22 11:00:00,-1.077,H
2021-12-22 12:00:00,0.176,H
2021-12-22 13:00:00,1.456,H
2021-12-22 14:00:00,3.272,H
2021-12-22 15:00:00,3.679,R
2021-12-22 16:00:00,2.388,H
2021-12-22 17:00:00,1.275,H
2021-12-22 18:00:00,0.71,H
2021-12-22 19:00:00,0.911,H
2021-12-22 20:00:00,0.084,H
2021-12-22 21:00:00,-0.102,H
2021-12-22 22:00:00,-0.269,H
2021-12-22 23:00:00,-0.662,H
2021-12-23 00:00:00,-0.718,H
2021-12-23 01:00:00,-0.906,H
2021-12-23 02:00:00,-0.963,H
2021-12-23 03:00:00,-1.038,H
2021-12-23 04:00:00,-0.774,H
2021-12-23 05:00:00,-0.887,H
2021-12-23 06:00:00,-0.963,H
2021-12-23 07:00:00,-0.756,H
2021-12-23 08:00:00,0.444,H
2021-12-23 09:00:00,3.461,H
2021-12-23 10:00:00,5.53,H
2021-12-23 11:00:00,7.095,H
2021-12-23 12:00:00,7.896,H
2021-12-23 13:00:00,8.877,H
2021-12-23 14:00:00,8.796,H
2021-12-23 15:00:00,8.995,H
2021-12-23 16:00:00,9.341,H
2021-12-23 17:00:00,9.817,H
2021-12-23 18:00:00,10.03,H
2021-12-23 19:00:00,10.341,H
2021-12-23 20:00:00,10.748,H
2021-12-23 21:00:00,10.846,H
2021-12-23 22:00:00,10.895,H
2021-12-23 23:00:00,11.09,H
2021-12-24 00:00:00,11.204,H
2021-12-24 01:00:00,11.041,H
2021-12-24 02:00:00,10.879,H
2021-12-24 03:00:00,10.976,H
2021-12-24 04:00:00,10.911,H
2021-12-24 05:00:00,10.846,H
2021-12-24 06:00:00,10.716,H
2021-12-24 07:00:00,10.537,H
2021-12-24 08:00:00,10.259,H
2021-12-24 09:00:00,9.686,H
2021-12-24 10:00:00,9.62,H
2021-12-24 11:00:00,9.685,H
2021-12-24 12:00:00,10.046,H
2021-12-24 13:00:00,10.194,H
2021-12-24 14:00:00,10.292,H
2021-12-24 15:00:00,10.406,H
2021-12-24 16:00:00,10.602,H
2021-12-24 17:00:00,10.764,H
2021-12-24 18:00:00,10.781,H
2021-12-24 19:00:00,11.025,H
2021-12-24 20:00:00,11.354,R
2021-12-24 21:00:00,11.139,H
2021-12-24 22:00:00,11.285,H
2021-12-24 23:00:00,11.128,R
2021-12-25 00:00:00,11.415,H
2021-12-25 01:00:00,11.722,H
2021-12-25 02:00:00,11.851,H
2021-12-25 03:00:00,12.029,H
2021-12-25 04:00:00,11.932,H
2021-12-25 05:00:00,11.77,H
2021-12-25 06:00:00,11.916,R
2021-12-25 07:00:00,11.56,H
2021-12-25 08:00:00,11.463,H
2021-12-25 09:00:00,11.415,H
2021-12-25 10:00:00,11.399,H
2021-12-25 11:00:00,11.69,H
2021-12-25 12:00:00,11.803,H
2021-12-25 13:00:00,11.835,H
2021-12-25 14:00:00,11.884,H
2021-12-25 15:00:00,11.754,H
2021-12-25 16:00:00,11.609,H
2021-12-25 17:00:00,11.366,H
2021-12-25 18:00:00,11.301,H
2021-12-25 19:00:00,11.09,H
2021-12-25 20:00:00,10.895,H
2021-12-25 21:00:00,10.651,H
2021-12-25 22:00:00,10.455,H
2021-12-25 23:00:00,10.112,H
2021-12-26 00:00:00,9.472,H
2021-12-26 01:00:00,7.999,H
2021-12-26 02:00:00,7.548,H
2021-12-26 03:00:00,7.045,H
2021-12-26 04:00:00,7.297,H
2021-12-26 05:00:00,7.062,H
2021-12-26 06:00:00,7.079,H
2021-12-26 07:00:00,7.045,H
2021-12-26 08:00:00,6.91,H
2021-12-26 09:00:00,7.028,H
2021-12-26 10:00:00,7.263,H
2021-12-26 11:00:00,7.498,H
2021-12-26 12:00:00,7.816,H
2021-12-26 13:00:00,8.132,H
2021-12-26 14:00:00,8.448,H
2021-12-26 15:00:00,8.581,H
2021-12-26 16:00:00,8.995,H
2021-12-26 17:00:00,9.11,H
2021-12-26 18:00:00,9.439,H
2021-12-26 19:00:00,9.834,H
2021-12-26 20:00:00,10.063,H
2021-12-26 21:00:00,9.932,H
2021-12-26 22:00:00,9.703,R
2021-12-26 23:00:00,9.948,H
2021-12-27 00:00:00,10.079,H
2021-12-27 01:00:00,9.998,H
2021-12-27 02:00:00,10.112,H
2021-12-27 03:00:00,10.079,H
2021-12-27 04:00:00,9.308,H
2021-12-27 05:00:00,9.06,H
2021-12-27 06:00:00,9.011,H
2021-12-27 07:00:00,8.531,H
2021-12-27 08:00:00,8.132,H
2021-12-27 09:00:00,8.149,H
2021-12-27 10:00:00,8.614,H
2021-12-27 11:00:00,9.176,H
2021-12-27 12:00:00,9.275,H
2021-12-27 13:00:00,9.39,H
2021-12-27 14:00:00,9.456,H
2021-12-27 15:00:00,9.932,H
2021-12-27 16:00:00,10.161,H
2021-12-27 17:00:00,10.504,H
2021-12-27 18:00:00,10.683,H
2021-12-27 19:00:00,10.553,H
2021-12-27 20:00:00,10.748,H
2021-12-27 21:00:00,10.895,H
2021-12-27 22:00:00,11.171,H
2021-12-27 23:00:00,11.285,H
2021-12-28 00:00:00,11.155,H
2021-12-28 01:00:00,11.171,H
2021-12-28 02:00:00,11.334,H
2021-12-28 03:00:00,11.657,H
2021-12-28 04:00:00,11.431,H
2021-12-28 05:00:00,11.204,H
2021-12-28 06:00:00,11.706,H
2021-12-28 07:00:00,11.576,H
2021-12-28 08:00:00,11.657,H
2021-12-28 09:00:00,11.981,H
2021-12-28 10:00:00,12.384,H
2021-12-28 11:00:00,13.06,H
2021-12-28 12:00:00,13.253,H
2021-12-28 13:00:00,13.092,H
2021-12-28 14:00:00,12.835,H
2021-12-28 15:00:00,12.352,H
2021-12-28 16:00:00,11.932,H
2021-12-28 17:00:00,11.576,H
2021-12-28 18:00:00,11.447,H
2021-12-28 19:00:00,11.415,H
2021-12-28 20:00:00,11.301,H
2021-12-28 21:00:00,11.399,H
2021-12-28 22:00:00,11.252,H
2021-12-28 23:00:00,11.123,H
2021-12-29 00:00:00,11.009,H
2021-12-29 01:00:00,10.732,H
2021-12-29 02:00:00,10.602,H
2021-12-29 03:00:00,10.77,R
2021-12-29 04:00:00,10.876,R
2021-12-29 05:00:00,10.488,H
2021-12-29 06:00:00,10.406,H
2021-12-29 07:00:00,10.711,R
2021-12-29 08:00:00,10.586,H
2021-12-29 09:00:00,10.813,H
2021-12-29 10:00:00,10.601,H
2021-12-29 11:00:00,10.014,H
2021-12-29 12:00:00,10.39,H
2021-12-29 13:00:00,10.667,H
2021-12-29 14:00:00,10.813,H
2021-12-29 15:00:00,11.317,H
2021-12-29 16:00:00,11.916,H
2021-12-29 17:00:00,12.352,H
2021-12-29 18:00:00,12.883,H
2021-12-29 19:00:00,13.317,H
2021-12-29 20:00:00,13.718,H
2021-12-29 21:00:00,13.862,H
2021-12-29 22:00:00,14.038,H
2021-12-29 23:00:00,14.131,R
2021-12-30 00:00:00,14.006,H
2021-12-30 01:00:00,13.91,H
2021-12-30 02:00:00,13.99,H
2021-12-30 03:00:00,14.134,H
2021-12-30 04:00:00,14.262,H
2021-12-30 05:00:00,14.373,H
2021-12-30 06:00:00,14.357,H
2021-12-30 07:00:00,14.485,H
2021-12-30 08:00:00,14.501,H
2021-12-30 09:00:00,14.597,H
2021-12-30 10:00:00,14.836,H
2021-12-30 11:00:00,15.203,H
2021-12-30 12:00:00,15.744,H
2021-12-30 13:00:00,15.839,H
2021-12-30 14:00:00,15.744,H
2021-12-30 15:00:00,15.553,H
2021-12-30 16:00:00,15.473,H
2021-12-30 17:00:00,15.139,H
2021-12-30 18:00:00,15.028,H
2021-12-30 19:00:00,14.645,H
2021-12-30 20:00:00,14.613,H
2021-12-30 21:00:00,14.182,H
2021-12-30 22:00:00,14.006,H
2021-12-30 23:00:00,13.172,H
2021-12-31 00:00:00,12.336,H
2021-12-31 01:00:00,11.819,H
2021-12-31 02:00:00,11.269,H
2021-12-31 03:00:00,10.927,H
2021-12-31 04:00:00,10.537,H
2021-12-31 05:00:00,10.341,H
2021-12-31 06:00:00,10.292,H
2021-12-31 07:00:00,9.997,H
2021-12-31 08:00:00,9.817,H
2021-12-31 09:00:00,9.833,H
2021-12-31 10:00:00,10.422,H
2021-12-31 11:00:00,11.931,H
2021-12-31 12:00:00,13.477,H
2021-12-31 13:00:00,13.67,H
2021-12-31 14:00:00,16.045,H
2021-12-31 15:00:00,17.078,H
2021-12-31 16:00:00,16.776,H
2021-12-31 17:00:00,15.41,H
2021-12-31 18:00:00,14.836,H
2021-12-31 19:00:00,14.932,H
2021-12-31 20:00:00,15.203,H
2021-12-31 21:00:00,14.341,H
2021-12-31 22:00:00,13.461,H
2021-12-31 23:00:00,12.642,H
2022-01-01 00:00:00,11.981,H
2022-01-01 01:00:00,11.609,H
2022-01-01 02:00:00,10.976,H
2022-01-01 03:00:00,10.275,H
2022-01-01 04:00:00,9.702,H
2022-01-01 05:00:00,9.702,H
2022-01-01 06:00:00,9.439,H
2022-01-01 07:00:00,9.291,H
2022-01-01 08:00:00,9.06,H
2022-01-01 09:00:00,9.406,H
2022-01-01 10:00:00,10.128,H
2022-01-01 11:00:00,11.284,H
2022-01-01 12:00:00,13.653,H
2022-01-01 13:00:00,14.836,H
2022-01-01 14:00:00,15.012,H
2022-01-01 15:00:00,15.234,H
2022-01-01 16:00:00,14.549,H
2022-01-01 17:00:00,13.204,H
2022-01-01 18:00:00,11.851,H
2022-01-01 19:00:00,11.301,H
2022-01-01 20:00:00,10.765,H
2022-01-01 21:00:00,10.406,H
2022-01-01 22:00:00,10.341,H
2022-01-01 23:00:00,9.801,H
2022-01-02 00:00:00,9.686,H
2022-01-02 01:00:00,9.192,H
2022-01-02 02:00:00,9.011,H
2022-01-02 03:00:00,9.226,H
2022-01-02 04:00:00,8.862,H
2022-01-02 05:00:00,8.961,H
2022-01-02 06:00:00,8.945,H
2022-01-02 07:00:00,9.357,H
2022-01-02 08:00:00,7.965,H
2022-01-02 09:00:00,8.547,H
2022-01-02 10:00:00,11.651,H
2022-01-02 11:00:00,13.397,H
2022-01-02 12:00:00,13.974,H
2022-01-02 13:00:00,15.298,H
2022-01-02 14:00:00,15.712,H
2022-01-02 15:00:00,14.916,H
2022-01-02 16:00:00,15.155,H
2022-01-02 17:00:00,15.171,H
2022-01-02 18:00:00,14.773,H
2022-01-02 19:00:00,14.437,H
2022-01-02 20:00:00,13.91,H
2022-01-02 21:00:00,13.606,H
2022-01-02 22:00:00,13.397,H
2022-01-02 23:00:00,13.317,H
2022-01-03 00:00:00,13.092,H
2022-01-03 01:00:00,12.948,H
2022-01-03 02:00:00,12.835,H
2022-01-03 03:00:00,12.706,H
2022-01-03 04:00:00,12.481,H
2022-01-03 05:00:00,12.304,H
2022-01-03 06:00:00,12.306,R
2022-01-03 07:00:00,12.11,H
2022-01-03 08:00:00,12.078,R
2022-01-03 09:00:00,12.008,R
2022-01-03 10:00:00,12.191,H
2022-01-03 11:00:00,12.352,H
2022-01-03 12:00:00,12.449,H
2022-01-03 13:00:00,12.722,H
2022-01-03 14:00:00,12.835,H
2022-01-03 15:00:00,12.69,H
2022-01-03 16:00:00,12.674,H
2022-01-03 17:00:00,12.658,H
2022-01-03 18:00:00,12.642,H
2022-01-03 19:00:00,12.803,H
2022-01-03 20:00:00,12.932,H
2022-01-03 21:00:00,13.028,H
2022-01-03 22:00:00,13.397,H
2022-01-03 23:00:00,13.173,H
2022-01-04 00:00:00,13.441,R
2022-01-04 01:00:00,13.092,H
2022-01-04 02:00:00,13.285,H
2022-01-04 03:00:00,13.413,H
2022-01-04 04:00:00,13.397,H
2022-01-04 05:00:00,13.092,H
2022-01-04 06:00:00,13.381,H
2022-01-04 07:00:00,14.118,H
2022-01-04 08:00:00,14.725,H
2022-01-04 09:00:00,14.772,H
2022-01-04 10:00:00,14.836,H
2022-01-04 11:00:00,15.68,H
2022-01-04 12:00:00,15.457,H
2022-01-04 13:00:00,14.23,H
2022-01-04 14:00:00,13.221,H
2022-01-04 15:00:00,12.996,H
2022-01-04 16:00:00,13.012,H
2022-01-04 17:00:00,11.168,H
2022-01-04 18:00:00,10.112,H
2022-01-04 19:00:00,9.587,H
2022-01-04 20:00:00,10.676,H
2022-01-04 21:00:00,9.537,H
2022-01-04 22:00:00,9.175,H
2022-01-04 23:00:00,8.697,H
2022-01-05 00:00:00,8.299,H
2022-01-05 01:00:00,7.899,H
2022-01-05 02:00:00,7.765,H
2022-01-05 03:00:00,7.615,H
2022-01-05 04:00:00,7.481,H
2022-01-05 05:00:00,7.146,H
2022-01-05 06:00:00,6.302,H
2022-01-05 07:00:00,6.098,H
2022-01-05 08:00:00,5.347,H
2022-01-05 09:00:00,5.689,H
2022-01-05 10:00:00,5.603,H
2022-01-05 11:00:00,5.398,H
2022-01-05 12:00:00,5.586,H
2022-01-05 13:00:00,5.689,H
2022-01-05 14:00:00,6.436,H
2022-01-05 15:00:00,6.148,H
2022-01-05 16:00:00,5.808,H
2022-01-05 17:00:00,5.467,H
2022-01-05 18:00:00,5.33,H
2022-01-05 19:00:00,5.568,H
2022-01-05 20:00:00,5.02,H
2022-01-05 21:00:00,5.089,H
2022-01-05 22:00:00,5.277,H
2022-01-05 23:00:00,5.02,H
2022-01-06 00:00:00,5.327,H
2022-01-06 01:00:00,4.917,H
2022-01-06 02:00:00,5.02,H
2022-01-06 03:00:00,4.796,H
2022-01-06 04:00:00,4.986,H
2022-01-06 05:00:00,4.83,H
2022-01-06 06:00:00,4.986,H
2022-01-06 07:00:00,4.623,H
2022-01-06 08:00:00,4.796,H
2022-01-06 09:00:00,7.246,H
2022-01-06 10:00:00,6.723,H
2022-01-06 11:00:00,6.893,H
2022-01-06 12:00:00,7.092,H
2022-01-06 13:00:00,7.026,H
2022-01-06 14:00:00,6.233,H
2022-01-06 15:00:00,6.03,H
2022-01-06 16:00:00,6.604,H
2022-01-06 17:00:00,7.998,H
2022-01-06 18:00:00,8.108,H
2022-01-06 19:00:00,4.205,R
2022-01-06 20:00:00,3.98,H
2022-01-06 21:00:00,3.648,H
2022-01-06 22:00:00,3.155,H
2022-01-06 23:00:00,2.619,R
2022-01-07 00:00:00,2.747,H
2022-01-07 01:00:00,2.177,H
2022-01-07 02:00:00,1.962,H
2022-01-07 03:00:00,1.98,H
2022-01-07 04:00:00,2.124,H
2022-01-07 05:00:00,2.249,H
2022-01-07 06:00:00,2.106,H
2022-01-07 07:00:00,2.105,H
2022-01-07 08:00:00,2.783,H
2022-01-07 09:00:00,3.419,H
2022-01-07 10:00:00,3.998,H
2022-01-07 11:00:00,3.858,H
2022-01-07 12:00:00,3.893,H
2022-01-07 13:00:00,4.569,H
2022-01-07 14:00:00,4.067,H
2022-01-07 15:00:00,4.189,H
2022-01-07 16:00:00,4.241,H
2022-01-07 17:00:00,3.595,H
2022-01-07 18:00:00,3.543,H
2022-01-07 19:00:00,3.613,H
2022-01-07 20:00:00,3.84,H
2022-01-07 21:00:00,4.189,H
2022-01-07 22:00:00,4.519,H
2022-01-07 23:00:00,4.951,H
2022-01-08 00:00:00,5.501,H
2022-01-08 01:00:00,5.604,H
2022-01-08 02:00:00,4.883,H
2022-01-08 03:00:00,4.675,H
2022-01-08 04:00:00,4.606,H
2022-01-08 05:00:00,4.467,H
2022-01-08 06:00:00,4.259,H
2022-01-08 07:00:00,4.032,H
2022-01-08 08:00:00,3.945,H
2022-01-08 09:00:00,4.378,H
2022-01-08 10:00:00,4.912,H
2022-01-08 11:00:00,4.657,H
2022-01-08 12:00:00,5.244,H
2022-01-08 13:00:00,5.209,H
2022-01-08 14:00:00,5.484,H
2022-01-08 15:00:00,6.03,H
2022-01-08 16:00:00,6.149,H
2022-01-08 17:00:00,6.488,H
2022-01-08 18:00:00,6.505,H
2022-01-08 19:00:00,6.893,H
2022-01-08 20:00:00,7.532,H
2022-01-08 21:00:00,8.594,R
2022-01-08 22:00:00,7.481,H
2022-01-08 23:00:00,7.649,H
2022-01-09 00:00:00,7.163,H
2022-01-09 01:00:00,7.799,H
2022-01-09 02:00:00,7.632,H
2022-01-09 03:00:00,7.012,H
2022-01-09 04:00:00,5.893,H
2022-01-09 05:00:00,5.21,H
2022-01-09 06:00:00,5.175,H
2022-01-09 07:00:00,5.072,H
2022-01-09 08:00:00,4.986,H
2022-01-09 09:00:00,4.951,H
2022-01-09 10:00:00,5.226,H
2022-01-09 11:00:00,5.638,H
2022-01-09 12:00:00,5.467,H
2022-01-09 13:00:00,6.858,H
2022-01-09 14:00:00,6.86,H
2022-01-09 15:00:00,6.353,H
2022-01-09 16:00:00,6.149,H
2022-01-09 17:00:00,5.808,H
2022-01-09 18:00:00,6.064,H
2022-01-09 19:00:00,5.706,H
2022-01-09 20:00:00,5.706,H
2022-01-09 21:00:00,4.829,H
2022-01-09 22:00:00,4.83,H
2022-01-09 23:00:00,5.21,H
