dttm,th,origin
2025-11-05T13:00:00Z,14.68,H
2025-11-05T14:00:00Z,13.176,R
2025-11-05T15:00:00Z,12.956,H
2025-11-05T16:00:00Z,12.326,H
2025-11-05T17:00:00Z,11.908,H
2025-11-05T18:00:00Z,11.793,H
2025-11-05T19:00:00Z,11.966,H
2025-11-05T20:00:00Z,11.157,H
2025-11-05T21:00:00Z,11.287,R
2025-11-05T22:00:00Z,10.693,H
2025-11-05T23:00:00Z,10.91,H
2025-11-06T00:00:00Z,10.678,H
2025-11-06T01:00:00Z,9.945,H
2025-11-06T02:00:00Z,8.47,H
2025-11-06T03:00:00Z,7.829,H
2025-11-06T04:00:00Z,8.412,H
2025-11-06T05:00:00Z,8.874,R
2025-11-06T06:00:00Z,8.131,H
2025-11-06T07:00:00Z,9.417,H
2025-11-06T08:00:00Z,10.18,H
2025-11-06T09:00:00Z,9.227,H
2025-11-06T10:00:00Z,10.648,H
2025-11-06T11:00:00Z,9.942,R
2025-11-06T12:00:00Z,11.388,R
2025-11-06T13:00:00Z,11.806,H
2025-11-06T14:00:00Z,10.545,H
2025-11-06T15:00:00Z,9.271,H
2025-11-06T16:00:00Z,9.815,H
2025-11-06T17:00:00Z,10.079,H
2025-11-06T18:00:00Z,9.58,H
2025-11-06T19:00:00Z,9.462,H
2025-11-06T20:00:00Z,8.738,H
2025-11-06T21:00:00Z,9.02,H
2025-11-06T22:00:00Z,8.634,H
2025-11-06T23:00:00Z,8.738,H
2025-11-07T00:00:00Z,8.619,H
2025-11-07T01:00:00Z,8.114,H
2025-11-07T02:00:00Z,7.859,H
2025-11-07T03:00:00Z,7.287,H
2025-11-07T04:00:00Z,6.193,H
2025-11-07T05:00:00Z,5.994,H
2025-11-07T06:00:00Z,6.639,R
2025-11-07T07:00:00Z,6.45,R
2025-11-07T08:00:00Z,5.807,R
2025-11-07T09:00:00Z,4.088,R
2025-11-07T10:00:00Z,6.651,H
2025-11-07T11:00:00Z,5.331,R
2025-11-07T12:00:00Z,5.492,R
2025-11-07T13:00:00Z,5.864,R
2025-11-07T14:00:00Z,5.856,H
2025-11-07T15:00:00Z,5.3,H
2025-11-07T16:00:00Z,4.582,H
2025-11-07T17:00:00Z,3.967,H
2025-11-07T18:00:00Z,3.857,H
2025-11-07T19:00:00Z,3.506,H
2025-11-07T20:00:00Z,3.346,H
2025-11-07T21:00:00Z,3.025,H
2025-11-07T22:00:00Z,2.475,H
2025-11-07T23:00:00Z,2.582,H
2025-11-08T00:00:00Z,2.459,H
2025-11-08T01:00:00Z,2.508,H
2025-11-08T02:00:00Z,2.553,R
2025-11-08T03:00:00Z,2.002,H
2025-11-08T04:00:00Z,2.002,H
2025-11-08T05:00:00Z,2.123,R
2025-11-08T06:00:00Z,3.132,H
2025-11-08T07:00:00Z,3.345,R
2025-11-08T08:00:00Z,3.84,H
2025-11-08T09:00:00Z,4.566,H
2025-11-08T10:00:00Z,5.112,H
2025-11-08T11:00:00Z,6.009,H
2025-11-08T12:00:00Z,5.032,R
2025-11-08T13:00:00Z,5.328,R
2025-11-08T14:00:00Z,5.825,H
2025-11-08T15:00:00Z,5.453,H
2025-11-08T16:00:00Z,4.377,H
2025-11-08T17:00:00Z,3.952,H
2025-11-08T18:00:00Z,4.686,R
2025-11-08T19:00:00Z,6.514,H
2025-11-08T20:00:00Z,6.909,H
2025-11-08T21:00:00Z,7.649,H
2025-11-08T22:00:00Z,7.544,H
2025-11-08T23:00:00Z,7.754,H
2025-11-09T00:00:00Z,7.814,H
2025-11-09T01:00:00Z,7.514,H
2025-11-09T02:00:00Z,8.039,H
2025-11-09T03:00:00Z,8.188,H
2025-11-09T04:00:00Z,8.218,H
2025-11-09T05:00:00Z,8.684,R
2025-11-09T06:00:00Z,8.203,H
2025-11-09T07:00:00Z,8.605,H
2025-11-09T08:00:00Z,8.812,H
2025-11-09T09:00:00Z,8.631,H
2025-11-09T10:00:00Z,9.182,H
2025-11-09T11:00:00Z,9.728,H
2025-11-09T12:00:00Z,10.444,H
2025-11-09T13:00:00Z,10.152,H
2025-11-09T14:00:00Z,10.225,H
2025-11-09T15:00:00Z,9.698,H
2025-11-09T16:00:00Z,9.36,H
2025-11-09T17:00:00Z,9.668,R
2025-11-09T18:00:00Z,8.886,H
2025-11-09T19:00:00Z,8.613,H
2025-11-09T20:00:00Z,8.311,H
2025-11-09T21:00:00Z,8.441,H
2025-11-09T22:00:00Z,8.069,H
2025-11-09T23:00:00Z,8.278,H
2025-11-10T00:00:00Z,7.874,H
2025-11-10T01:00:00Z,7.556,H
2025-11-10T02:00:00Z,6.925,H
2025-11-10T03:00:00Z,6.545,H
2025-11-10T04:00:00Z,6.438,H
2025-11-10T05:00:00Z,6.517,R
2025-11-10T06:00:00Z,6.117,H
2025-11-10T07:00:00Z,6.422,H
2025-11-10T08:00:00Z,7.378,H
2025-11-10T09:00:00Z,7.228,H
2025-11-10T10:00:00Z,7.167,H
2025-11-10T11:00:00Z,6.776,R
2025-11-10T12:00:00Z,7.227,R
2025-11-10T13:00:00Z,7.799,H
2025-11-10T14:00:00Z,8.768,H
2025-11-10T15:00:00Z,7.874,H
2025-11-10T16:00:00Z,7.589,H
2025-11-10T17:00:00Z,7.814,H
2025-11-10T18:00:00Z,7.889,H
2025-11-10T19:00:00Z,7.784,H
2025-11-10T20:00:00Z,8.706,H
2025-11-10T21:00:00Z,9.947,H
2025-11-10T22:00:00Z,9.713,H
2025-11-10T23:00:00Z,9.836,R
2025-11-11T00:00:00Z,9.994,H
2025-11-11T01:00:00Z,9.859,H
2025-11-11T02:00:00Z,10.035,H
2025-11-11T03:00:00Z,10.152,H
2025-11-11T04:00:00Z,9.58,H
2025-11-11T05:00:00Z,9.33,H
2025-11-11T06:00:00Z,9.254,H
2025-11-11T07:00:00Z,9.683,H
2025-11-11T08:00:00Z,10.938,H
2025-11-11T09:00:00Z,11.807,H
2025-11-11T10:00:00Z,13.042,H
2025-11-11T11:00:00Z,13.228,H
2025-11-11T12:00:00Z,14.112,H
2025-11-11T13:00:00Z,12.921,R
2025-11-11T14:00:00Z,14.666,H
2025-11-11T15:00:00Z,12.64,H
2025-11-11T16:00:00Z,11.591,H
2025-11-11T17:00:00Z,11.302,H
2025-11-11T18:00:00Z,11.357,H
2025-11-11T19:00:00Z,11.389,H
2025-11-11T20:00:00Z,10.896,H
2025-11-11T21:00:00Z,10.518,H
2025-11-11T22:00:00Z,10.663,H
2025-11-11T23:00:00Z,10.269,H
2025-11-12T00:00:00Z,9.727,H
2025-11-12T01:00:00Z,9.83,H
2025-11-12T02:00:00Z,9.521,H
2025-11-12T03:00:00Z,9.434,H
2025-11-12T04:00:00Z,9.36,H
2025-11-12T05:00:00Z,9.256,H
2025-11-12T06:00:00Z,9.212,H
2025-11-12T07:00:00Z,9.786,H
2025-11-12T08:00:00Z,11.674,H
2025-11-12T09:00:00Z,14.566,H
2025-11-12T10:00:00Z,15.998,H
2025-11-12T11:00:00Z,17.254,H
2025-11-12T12:00:00Z,17.155,H
2025-11-12T13:00:00Z,16.845,H
2025-11-12T14:00:00Z,16.295,H
2025-11-12T15:00:00Z,15.248,H
2025-11-12T16:00:00Z,14.552,H
2025-11-12T17:00:00Z,14.741,H
2025-11-12T18:00:00Z,15.149,H
2025-11-12T19:00:00Z,15.121,H
2025-11-12T20:00:00Z,15.8,H
2025-11-12T21:00:00Z,15.984,H
2025-11-12T22:00:00Z,15.757,H
2025-11-12T23:00:00Z,15.149,H
2025-11-13T00:00:00Z,15.607,H
2025-11-13T01:00:00Z,16.055,H
2025-11-13T02:00:00Z,16.637,R
2025-11-13T03:00:00Z,16.684,R
2025-11-13T04:00:00Z,16.76,H
2025-11-13T05:00:00Z,17.988,R
2025-11-13T06:00:00Z,12.586,R
2025-11-13T07:00:00Z,16.082,H
2025-11-13T08:00:00Z,17.691,H
2025-11-13T09:00:00Z,18.833,H
2025-11-13T10:00:00Z,19.891,H
2025-11-13T11:00:00Z,20.88,H
2025-11-13T12:00:00Z,20.258,H
2025-11-13T13:00:00Z,20.088,H
2025-11-13T14:00:00Z,19.185,H
2025-11-13T15:00:00Z,17.818,H
2025-11-13T16:00:00Z,17.48,H
2025-11-13T17:00:00Z,17.62,H
2025-11-13T18:00:00Z,17.31,H
2025-11-13T19:00:00Z,17,H
2025-11-13T20:00:00Z,17.268,H
2025-11-13T21:00:00Z,17.522,H
2025-11-13T22:00:00Z,17.719,H
2025-11-13T23:00:00Z,18.65,H
2025-11-14T00:00:00Z,18.926,H
2025-11-14T01:00:00Z,19.171,H
2025-11-14T02:00:00Z,19.143,H
2025-11-14T03:00:00Z,19.877,R
2025-11-14T04:00:00Z,19.298,H
2025-11-14T05:00:00Z,19.411,H
2025-11-14T06:00:00Z,19.665,H
2025-11-14T07:00:00Z,19.877,H
2025-11-14T08:00:00Z,18.776,H
2025-11-14T09:00:00Z,18.833,H
2025-11-14T10:00:00Z,19.594,H
2025-11-14T11:00:00Z,20.018,H
2025-11-14T12:00:00Z,20.4,H
2025-11-14T13:00:00Z,19.806,H
2025-11-14T14:00:00Z,18.918,H
2025-11-14T15:00:00Z,18.486,H
2025-11-14T16:00:00Z,15.064,H
2025-11-14T17:00:00Z,15.686,H
2025-11-14T18:00:00Z,15.777,H
2025-11-14T19:00:00Z,18.773,H
2025-11-14T20:00:00Z,19.185,H
2025-11-14T21:00:00Z,17.343,R
2025-11-14T22:00:00Z,15.22,H
2025-11-14T23:00:00Z,15.05,H
2025-11-15T00:00:00Z,15.432,H
2025-11-15T01:00:00Z,15.913,H
2025-11-15T02:00:00Z,16.153,H
2025-11-15T03:00:00Z,15.658,H
2025-11-15T04:00:00Z,15.46,H
2025-11-15T05:00:00Z,14.496,H
2025-11-15T06:00:00Z,13.09,R
2025-11-15T07:00:00Z,13.856,H
2025-11-15T08:00:00Z,14.297,H
2025-11-15T09:00:00Z,15.474,H
2025-11-15T10:00:00Z,16.408,H
2025-11-15T11:00:00Z,16.535,H
2025-11-15T12:00:00Z,15.531,H
2025-11-15T13:00:00Z,15.842,H
2025-11-15T14:00:00Z,14.566,H
2025-11-15T15:00:00Z,13.443,H
2025-11-15T16:00:00Z,13.357,H
2025-11-15T17:00:00Z,11.936,H
2025-11-15T18:00:00Z,11.084,H
2025-11-15T19:00:00Z,11.46,H
2025-11-15T20:00:00Z,12.023,H
2025-11-15T21:00:00Z,12.196,H
2025-11-15T22:00:00Z,11.937,H
2025-11-15T23:00:00Z,11.259,H
2025-11-16T00:00:00Z,10.939,H
2025-11-16T01:00:00Z,11.613,R
2025-11-16T02:00:00Z,11.329,R
2025-11-16T03:00:00Z,10.649,H
2025-11-16T04:00:00Z,10.968,H
2025-11-16T05:00:00Z,11.07,H
2025-11-16T06:00:00Z,10.808,H
2025-11-16T07:00:00Z,12.34,H
2025-11-16T08:00:00Z,11.286,H
2025-11-16T09:00:00Z,11.359,H
2025-11-16T10:00:00Z,11.56,H
2025-11-16T11:00:00Z,10.809,H
2025-11-16T12:00:00Z,10.064,H
2025-11-16T13:00:00Z,9.948,H
2025-11-16T14:00:00Z,10.167,H
2025-11-16T15:00:00Z,10.422,R
2025-11-16T16:00:00Z,10.047,H
2025-11-16T17:00:00Z,10.298,R
2025-11-16T18:00:00Z,10.342,R
2025-11-16T19:00:00Z,10.33,R
2025-11-16T20:00:00Z,10.372,R
2025-11-16T21:00:00Z,10.358,R
2025-11-16T22:00:00Z,10.298,R
2025-11-16T23:00:00Z,10.248,R
2025-11-17T00:00:00Z,10.214,R
2025-11-17T01:00:00Z,10.096,R
2025-11-17T02:00:00Z,9.699,R
2025-11-17T03:00:00Z,8.664,H
2025-11-17T04:00:00Z,8.564,R
2025-11-17T05:00:00Z,8.574,R
2025-11-17T06:00:00Z,8.238,R
2025-11-17T07:00:00Z,6.285,H
2025-11-17T08:00:00Z,5.283,H
2025-11-17T09:00:00Z,3.967,H
2025-11-17T10:00:00Z,4.738,H
2025-11-17T11:00:00Z,5.345,H
2025-11-17T12:00:00Z,4.817,H
2025-11-17T13:00:00Z,4.752,R
2025-11-17T14:00:00Z,4.645,H
2025-11-17T15:00:00Z,4.472,H
2025-11-17T16:00:00Z,4.523,R
2025-11-17T17:00:00Z,4.332,R
2025-11-17T18:00:00Z,3.154,H
2025-11-17T19:00:00Z,2.783,H
2025-11-17T20:00:00Z,2.653,H
2025-11-17T21:00:00Z,2.426,H
2025-11-17T22:00:00Z,2.312,H
2025-11-17T23:00:00Z,1.969,H
2025-11-18T00:00:00Z,1.54,H
2025-11-18T01:00:00Z,2.014,R
2025-11-18T02:00:00Z,1.158,H
2025-11-18T03:00:00Z,0.89,H
2025-11-18T04:00:00Z,1.2,R
2025-11-18T05:00:00Z,1.209,R
2025-11-18T06:00:00Z,0.672,H
2025-11-18T07:00:00Z,0.99,H
2025-11-18T08:00:00Z,1.788,H
2025-11-18T09:00:00Z,2.474,H
2025-11-18T10:00:00Z,3.458,H
2025-11-18T11:00:00Z,2.708,R
2025-11-18T12:00:00Z,2.879,R
2025-11-18T13:00:00Z,3.398,R
2025-11-18T14:00:00Z,4.44,H
2025-11-18T15:00:00Z,2.62,H
2025-11-18T16:00:00Z,1.672,H
2025-11-18T17:00:00Z,1.224,H
2025-11-18T18:00:00Z,1.4,R
2025-11-18T19:00:00Z,1.191,H
2025-11-18T20:00:00Z,1.321,H
2025-11-18T21:00:00Z,1.361,H
2025-11-18T22:00:00Z,1.581,R
2025-11-18T23:00:00Z,1.521,R
2025-11-19T00:00:00Z,1.622,R
2025-11-19T01:00:00Z,1.391,H
2025-11-19T02:00:00Z,1.58,H
2025-11-19T03:00:00Z,1.573,H
2025-11-19T04:00:00Z,1.391,H
2025-11-19T05:00:00Z,1.374,H
2025-11-19T06:00:00Z,1.505,R
2025-11-19T07:00:00Z,1.517,R
2025-11-19T08:00:00Z,2.181,H
2025-11-19T09:00:00Z,3.233,H
2025-11-19T10:00:00Z,4.252,H
2025-11-19T11:00:00Z,5.638,H
2025-11-19T12:00:00Z,5.901,H
2025-11-19T13:00:00Z,5.686,H
2025-11-19T14:00:00Z,4.926,H
2025-11-19T15:00:00Z,4.438,R
2025-11-19T16:00:00Z,4.833,H
2025-11-19T17:00:00Z,5.16,H
2025-11-19T18:00:00Z,4.892,H
2025-11-19T19:00:00Z,4.157,H
2025-11-19T20:00:00Z,3.841,H
2025-11-19T21:00:00Z,3.833,R
2025-11-19T22:00:00Z,3.72,R
2025-11-19T23:00:00Z,3.717,R
2025-11-20T00:00:00Z,3.567,R
2025-11-20T01:00:00Z,3.691,R
2025-11-20T02:00:00Z,3.623,R
2025-11-20T03:00:00Z,3.028,H
2025-11-20T04:00:00Z,3.111,R
2025-11-20T05:00:00Z,3.073,R
2025-11-20T06:00:00Z,2.621,H
2025-11-20T07:00:00Z,2.676,R
2025-11-20T08:00:00Z,3.106,H
2025-11-20T09:00:00Z,3.41,H
2025-11-20T10:00:00Z,3.633,H
2025-11-20T11:00:00Z,3.808,H
2025-11-20T12:00:00Z,4,H
2025-11-20T13:00:00Z,4.251,H
2025-11-20T14:00:00Z,4.137,H
2025-11-20T15:00:00Z,3.2,H
2025-11-20T16:00:00Z,2.28,H
2025-11-20T17:00:00Z,1.797,H
2025-11-20T18:00:00Z,1.987,R
2025-11-20T19:00:00Z,2.031,R
2025-11-20T20:00:00Z,1.374,H
2025-11-20T21:00:00Z,1.008,H
2025-11-20T22:00:00Z,1.479,R
2025-11-20T23:00:00Z,1.324,H
2025-11-21T00:00:00Z,1.685,R
2025-11-21T01:00:00Z,1.76,R
2025-11-21T02:00:00Z,1.814,R
2025-11-21T03:00:00Z,1.777,R
2025-11-21T04:00:00Z,1.624,R
2025-11-21T05:00:00Z,1.406,R
2025-11-21T06:00:00Z,1.36,R
2025-11-21T07:00:00Z,1.101,H
2025-11-21T08:00:00Z,1.358,H
2025-11-21T09:00:00Z,1.338,R
2025-11-21T10:00:00Z,2.328,H
2025-11-21T11:00:00Z,2.91,H
2025-11-21T12:00:00Z,2.896,H
2025-11-21T13:00:00Z,2.361,H
2025-11-21T14:00:00Z,2.181,H
2025-11-21T15:00:00Z,1.556,H
2025-11-21T16:00:00Z,0.621,H
2025-11-21T17:00:00Z,0.333,H
2025-11-21T18:00:00Z,0.009,H
2025-11-21T19:00:00Z,-0.35,H
2025-11-21T20:00:00Z,-0.367,H
2025-11-21T21:00:00Z,-0.557,H
2025-11-21T22:00:00Z,-0.782,H
2025-11-21T23:00:00Z,-1.254,H
2025-11-22T00:00:00Z,-1.82,H
2025-11-22T01:00:00Z,-1.998,H
2025-11-22T02:00:00Z,-1.962,H
2025-11-22T03:00:00Z,-2.829,H
2025-11-22T04:00:00Z,-2.758,H
2025-11-22T05:00:00Z,-3.38,H
2025-11-22T06:00:00Z,-3.731,H
2025-11-22T07:00:00Z,-3.306,H
2025-11-22T08:00:00Z,-2.593,H
2025-11-22T09:00:00Z,-1.36,H
2025-11-22T10:00:00Z,-1.414,H
2025-11-22T11:00:00Z,-1.078,H
2025-11-22T12:00:00Z,0.01,H
2025-11-22T13:00:00Z,0.093,H
2025-11-22T14:00:00Z,-0.592,H
2025-11-22T15:00:00Z,-1.786,H
2025-11-22T16:00:00Z,-2.683,H
2025-11-22T17:00:00Z,-2.846,H
2025-11-22T18:00:00Z,-3.047,H
2025-11-22T19:00:00Z,-2.756,H
2025-11-22T20:00:00Z,-2.411,H
2025-11-22T21:00:00Z,-2.266,H
2025-11-22T22:00:00Z,-2.231,H
2025-11-22T23:00:00Z,-2.302,H
2025-11-23T00:00:00Z,-2.537,H
2025-11-23T01:00:00Z,-2.847,H
2025-11-23T02:00:00Z,-3.14,H
2025-11-23T03:00:00Z,-2.585,R
2025-11-23T04:00:00Z,-2.993,H
2025-11-23T05:00:00Z,-3.102,H
2025-11-23T06:00:00Z,-2.647,H
2025-11-23T07:00:00Z,-2.159,H
2025-11-23T08:00:00Z,-0.79,H
2025-11-23T09:00:00Z,1.14,H
2025-11-23T10:00:00Z,2.247,H
2025-11-23T11:00:00Z,2.944,H
2025-11-23T12:00:00Z,3.154,H
2025-11-23T13:00:00Z,3.935,H
2025-11-23T14:00:00Z,4.138,H
2025-11-23T15:00:00Z,4.478,H
2025-11-23T16:00:00Z,4.392,R
2025-11-23T17:00:00Z,3.694,H
2025-11-23T18:00:00Z,5.175,H
2025-11-23T19:00:00Z,5.594,H
2025-11-23T20:00:00Z,4.972,H
2025-11-23T21:00:00Z,5.113,H
2025-11-23T22:00:00Z,5.64,H
2025-11-23T23:00:00Z,5.845,R
2025-11-24T00:00:00Z,5.854,R
2025-11-24T01:00:00Z,5.777,R
2025-11-24T02:00:00Z,5.635,R
2025-11-24T03:00:00Z,5.794,H
2025-11-24T04:00:00Z,6.147,H
2025-11-24T05:00:00Z,6.334,R
2025-11-24T06:00:00Z,6.329,R
2025-11-24T07:00:00Z,6.381,R
2025-11-24T08:00:00Z,6.364,R
2025-11-24T09:00:00Z,6.281,R
2025-11-24T10:00:00Z,6.122,R
2025-11-24T11:00:00Z,5.93,R
2025-11-24T12:00:00Z,5.794,H
2025-11-24T13:00:00Z,5.637,H
2025-11-24T14:00:00Z,5.602,R
2025-11-24T15:00:00Z,4.973,H
2025-11-24T16:00:00Z,5.164,R
2025-11-24T17:00:00Z,5.154,H
2025-11-24T18:00:00Z,5.207,H
2025-11-24T19:00:00Z,5.532,H
2025-11-24T20:00:00Z,5.315,H
2025-11-24T21:00:00Z,5.515,R
2025-11-24T22:00:00Z,5.042,H
2025-11-24T23:00:00Z,5.254,H
2025-11-25T00:00:00Z,5.098,H
2025-11-25T01:00:00Z,5.098,H
2025-11-25T02:00:00Z,5.424,H
2025-11-25T03:00:00Z,5.655,H
2025-11-25T04:00:00Z,5.082,H
2025-11-25T05:00:00Z,4.707,H
2025-11-25T06:00:00Z,4.63,R
2025-11-25T07:00:00Z,4.665,R
2025-11-25T08:00:00Z,4.695,R
2025-11-25T09:00:00Z,4.679,R
2025-11-25T10:00:00Z,4.661,R
2025-11-25T11:00:00Z,4.761,H
2025-11-25T12:00:00Z,4.801,R
2025-11-25T13:00:00Z,4.573,H
2025-11-25T14:00:00Z,4.696,R
2025-11-25T15:00:00Z,4.793,R
2025-11-25T16:00:00Z,4.716,R
2025-11-25T17:00:00Z,4.587,R
2025-11-25T18:00:00Z,4.441,R
2025-11-25T19:00:00Z,4.063,H
2025-11-25T20:00:00Z,4.159,R
2025-11-25T21:00:00Z,4.259,R
2025-11-25T22:00:00Z,4.372,R
2025-11-25T23:00:00Z,4.5,R
2025-11-26T00:00:00Z,4.448,R
2025-11-26T01:00:00Z,4.457,R
2025-11-26T02:00:00Z,4.395,R
2025-11-26T03:00:00Z,4.345,R
2025-11-26T04:00:00Z,4.182,R
2025-11-26T05:00:00Z,3.409,H
2025-11-26T06:00:00Z,2.799,H
2025-11-26T07:00:00Z,2.7,R
2025-11-26T08:00:00Z,2.394,H
2025-11-26T09:00:00Z,2.263,H
2025-11-26T10:00:00Z,3.089,H
2025-11-26T11:00:00Z,3.509,H
2025-11-26T12:00:00Z,3.497,R
2025-11-26T13:00:00Z,3.346,H
2025-11-26T14:00:00Z,3.474,H
