date	hour	th	origin
2018-12-20	20	4.1370000000000005	H
2018-12-20	21	3.5418333333333334	H
2018-12-20	22	2.4271666666666665	H
2018-12-20	23	1.5656666666666668	H
2018-12-20	00	1.2028333333333334	H
2018-12-20	01	0.8385	H
2018-12-20	02	0.5448333333333333	H
2018-12-20	03	0.2871666666666667	H
2018-12-20	04	0.06533333333333334	H
2018-12-20	05	-0.02733333333333333	H
2018-12-20	06	-0.19466666666666665	H
2018-12-20	07	-0.4371666666666667	H
2018-12-20	08	-0.3998333333333334	H
2018-12-20	09	0.027333333333333324	H
2018-12-20	10	2.1969846059046674	R
2018-12-20	11	2.7411311788976818	R
2018-12-20	12	3.4666599428883664	R
2018-12-20	13	4.760833333333333	H
2018-12-20	14	5.140833333333333	H
2018-12-20	15	5.432666666666667	H
2018-12-20	16	4.375166666666667	H
2018-12-20	17	2.3383333333333334	H
2018-12-20	18	2.123666666666667	H
2018-12-20	19	2.320666666666667	H
2018-12-20	20	1.9256666666666666	H
2018-12-20	21	1.2573333333333334	H
2018-12-20	22	1.2391666666666667	H
2018-12-20	23	0.82	H
2018-12-20	00	0.7648333333333333	H
2018-12-20	01	0.6366666666666667	H
2018-12-20	02	0.5081666666666667	H
2018-12-20	03	0.8385	H
2018-12-20	04	0.6735	H
2018-12-20	05	0.3428333333333334	H
2018-12-20	06	0.232	H
2018-12-20	07	0.232	H
2018-12-20	08	0.1395	H
2018-12-20	09	0.453	H
2018-12-20	10	1.2193333333333334	H
2018-12-20	11	2.6504400833988457	R
2018-12-20	12	4.3265	H
2018-12-20	13	4.5535	H
2018-12-20	14	4.5535000000000005	H
2018-12-20	15	4.675000000000001	H
2018-12-20	16	4.933833333333333	H
2018-12-20	17	4.670333333333334	H
2018-12-20	18	3.3491666666666666	H
2018-12-20	19	3.314	H
2018-12-20	20	2.7125	H
2018-12-20	21	2.231	H
2018-12-20	22	1.962	H
2018-12-20	23	1.4933333333333334	H
2018-12-20	00	1.2028333333333334	H
2018-12-20	01	1.2028333333333334	H
2018-12-20	02	0.948	H
2018-12-20	03	0.784	H
2018-12-20	04	0.8366181734221332	R
2018-12-20	05	0.32433333333333336	H
2018-12-20	06	0.398	H
2018-12-20	07	0.19466666666666668	H
2018-12-20	08	-0.5116666666666667	H
2018-12-20	09	-0.456	H
2018-12-20	10	0.9285	H
2018-12-20	11	1.5621469374128183	R
2018-12-20	12	2.836333333333333	H
2018-12-20	13	2.7835	H
2018-12-20	14	3.0313333333333334	H
2018-12-20	15	3.1726666666666667	H
2018-12-20	16	2.887833333333333	H
2018-12-20	17	2.320666666666667	H
2018-12-20	18	2.1062935104058322	R
2018-12-20	19	2.2848333333333333	H
2018-12-20	20	2.4098333333333333	H
2018-12-20	21	2.1231666666666666	H
2018-12-20	22	1.9796666666666667	H
2018-12-20	23	2.1771666666666665	H
2018-12-20	00	1.5621469374128183	R
2018-12-20	01	2.2489999999999997	H
2018-12-20	02	2.3565	H
2018-12-20	03	2.1953333333333336	H
2018-12-20	04	1.926	H
2018-12-20	05	1.9080000000000001	H
2018-12-20	06	2.052	H
2018-12-20	07	1.6738333333333333	H
2018-12-20	08	1.3481666666666667	H
2018-12-20	09	1.1846666666666668	H
2018-12-20	10	1.9616666666666667	H
2018-12-20	11	1.5621469374128183	R
2018-12-20	12	2.2876757014035034	R
2018-12-20	13	2.801	H
2018-12-20	14	1.8898333333333333	H
2018-12-20	15	1.746	H
2018-12-20	16	1.10869145991864	R
2018-12-20	17	0.4345	H
2018-12-20	18	0.15783333333333335	H
2018-12-20	19	-0.3436666666666667	H
2018-12-20	20	-0.6055	H
2018-12-20	21	-0.6431666666666667	H
2018-12-20	22	-0.793	H
2018-12-20	23	0.027666666666666673	H
2018-12-20	00	0.5266666666666667	H
2018-12-20	01	0.5265	H
2018-12-20	02	0.17633333333333334	H
2018-12-20	03	0.24933333333333332	H
2018-12-20	04	1.2936666666666667	H
2018-12-20	05	1.112	H
2018-12-20	06	1.2028333333333334	H
2018-12-20	07	1.5823333333333334	H
2018-12-20	08	3.418	H
2018-12-20	09	4.6745	H
2018-12-20	10	5.654833333333333	H
2018-12-20	11	6.606166666666667	H
2018-12-20	12	7.681	H
2018-12-20	13	8.745833333333334	H
2018-12-20	14	9.291	H
2018-12-20	15	8.679499999999999	H
2018-12-20	16	6.519333333333334	H
2018-12-20	17	5.002833333333333	H
2018-12-20	18	4.293666666666667	H
2018-12-20	19	3.927833333333333	H
2018-12-20	20	3.788	H
2018-12-20	21	3.5955	H
2018-12-20	22	3.013204465394188	R
2018-12-20	23	3.2606666666666664	H
2018-12-20	00	2.445333333333333	H
2018-12-20	01	2.373666666666667	H
2018-12-20	02	2.9606666666666666	H
2018-12-20	03	3.0136666666666665	H
2018-12-20	04	3.243333333333333	H
2018-12-20	05	2.534	H
2018-12-20	06	2.8188333333333335	H
2018-12-20	07	3.2608333333333333	H
2018-12-20	08	3.2078333333333333	H
2018-12-20	09	4.378333333333333	H
2018-12-20	10	6.164666666666667	H
2018-12-20	11	7.3805	H
2018-12-20	12	7.3135	H
2018-12-20	13	8.514	H
2018-12-20	14	8.049	H
2018-12-20	15	8.016	H
2018-12-20	16	7.7988333333333335	H
2018-12-20	17	7.948666666666667	H
2018-12-20	18	7.682	H
2018-12-20	19	7.819832526832477	R
2018-12-20	20	7.782	H
2018-12-20	21	7.832	H
2018-12-20	22	7.564666666666667	H
2018-12-20	23	7.229666666666667	H
2018-12-20	00	6.572333333333334	H
2018-12-20	01	5.346	H
2018-12-20	02	4.3455	H
2018-12-20	03	3.5246666666666666	H
2018-12-20	04	2.9075	H
2018-12-20	05	2.4098333333333333	H
2018-12-20	06	2.2311666666666667	H
2018-12-20	07	2.1414999999999997	H
2018-12-20	08	2.1593333333333335	H
2018-12-20	09	2.1773333333333333	H
2018-12-20	10	3.7387332293848736	R
2018-12-20	11	4.282879802377887	R
2018-12-20	12	7.212	H
2018-12-20	13	7.112166666666667	H
2018-12-20	14	7.447666666666667	H
2018-12-20	15	6.994	H
2018-12-20	16	5.9435	H
2018-12-20	17	4.3435	H
2018-12-20	18	3.349	H
2018-12-20	19	2.8898333333333333	H
2018-12-20	20	2.356	H
2018-12-20	21	1.9080000000000001	H
2018-12-20	22	2.1773333333333333	H
2018-12-20	23	2.2848333333333333	H
2018-12-20	00	2.5523333333333333	H
2018-12-20	01	3.1196666666666664	H
2018-12-20	02	3.1550000000000002	H
2018-12-20	03	3.5951666666666666	H
2018-12-20	04	4.275833333333333	H
2018-12-20	05	5.003	H
2018-12-20	06	5.5008333333333335	H
2018-12-20	07	8.2265	H
2018-12-20	08	9.701833333333333	H
2018-12-20	09	10.161	H
2018-12-20	10	9.980666666666668	H
2018-12-20	11	9.373333333333333	H
2018-12-20	12	9.784166666666668	H
2018-12-20	13	10.0955	H
2018-12-20	14	10.471333333333334	H
2018-12-20	15	10.111833333333333	H
2018-12-20	16	9.225166666666667	H
2018-12-20	17	8.663499999999999	H
2018-12-20	18	8.630166666666666	H
2018-12-20	19	7.832	H
2018-12-20	20	7.915666666666667	H
2018-12-20	21	7.882333333333333	H
2018-12-20	22	8.165666666666667	H
2018-12-20	23	8.663499999999999	H
2018-12-20	00	8.497666666666667	H
2018-12-20	01	8.636052386321996	R
2018-12-20	02	8.580833333333333	H
2018-12-20	03	8.4315	H
2018-12-20	04	8.4645	H
2018-12-20	05	8.454670195324326	R
2018-12-20	06	8.099	H
2018-12-20	07	8.049	H
2018-12-20	08	7.915666666666667	H
2018-12-20	09	8.454670195324326	R
2018-12-20	10	8.910833333333333	H
2018-12-20	11	9.274666666666667	H
2018-12-20	12	9.816833333333333	H
2018-12-20	13	9.85	H
2018-12-20	14	9.3735	H
2018-12-20	15	8.530166666666666	H
2018-12-20	16	7.832	H
2018-12-20	17	7.8821666666666665	H
2018-12-20	18	8.098833333333333	H
2018-12-20	19	8.331666666666667	H
2018-12-20	20	8.497833333333332	H
2018-12-20	21	8.514333333333333	H
2018-12-20	22	8.414833333333334	H
2018-12-20	23	8.729833333333334	H
2018-12-20	00	8.978	H
2018-12-20	01	9.1925	H
2018-12-20	02	9.1925	H
2018-12-20	03	9.175833333333333	H
2018-12-20	04	9.767666666666667	H
2018-12-20	05	10.389666666666667	H
2018-12-20	06	11.155	H
2018-12-20	07	11.025	H
2018-12-20	08	11.041166666666667	H
2018-12-20	09	10.422333333333334	H
2018-12-20	10	11.608666666666666	H
2018-12-20	11	11.560333333333332	H
2018-12-20	12	11.819	H
2018-12-20	13	11.528	H
2018-12-20	14	11.528	H
2018-12-20	15	11.916	H
2018-12-20	16	11.932166666666667	H
2018-12-20	17	11.899833333333333	H
2018-12-20	18	11.964500000000001	H
2018-12-20	19	12.126166666666666	H
2018-12-20	20	12.142333333333333	H
2018-12-20	21	12.223166666666668	H
2018-12-20	22	12.368666666666666	H
2018-12-20	23	12.690166666666666	H
2018-12-20	00	13.028	H
2018-12-20	01	13.285	H
2018-12-20	02	13.381	H
2018-12-20	03	13.35198935226145	R
2018-12-20	04	12.9315	H
2018-12-20	05	12.658	H
2018-12-20	06	12.593833333333333	H
2018-12-20	07	12.319833333333333	H
2018-12-20	08	11.8675	H
2018-12-20	09	12.126166666666666	H
2018-12-20	10	12.207	H
2018-12-20	11	12.368333333333334	H
2018-12-20	12	12.174666666666667	H
2018-12-20	13	12.223166666666668	H
2018-12-20	14	12.626460588270763	R
2018-12-20	15	12.433	H
2018-12-20	16	11.883666666666667	H
2018-12-20	17	11.719549633282409	R
2018-12-20	18	11.528	H
2018-12-20	19	11.285	H
2018-12-20	20	10.813333333333333	H
2018-12-20	21	10.797	H
2018-12-20	22	10.7645	H
2018-12-20	23	10.96	H
2018-12-20	00	10.862166666666667	H
2018-12-20	01	10.721947582795217	R
2018-12-20	02	10.569333333333333	H
2018-12-20	03	10.455	H
2018-12-20	04	10.291666666666666	H
2018-12-20	05	10.259	H
2018-12-20	06	10.275333333333334	H
2018-12-20	07	10.359183200799874	R
2018-12-20	08	10.540565391797545	R
2018-12-20	09	10.601833333333333	H
2018-12-20	10	10.878666666666668	H
2018-12-20	11	10.721947582795217	R
2018-12-20	12	10.389666666666667	H
2018-12-20	13	10.422	H
2018-12-20	14	11.366166666666667	H
2018-12-20	15	11.6735	H
2018-12-20	16	11.964500000000001	H
2018-12-20	17	12.320166666666667	H
2018-12-20	18	12.433	H
2018-12-20	19	12.593666666666666	H
2018-12-20	20	12.807842779268436	R
2018-12-20	21	12.835	H
2018-12-20	22	12.947666666666667	H
2018-12-20	23	12.989224970266108	R
2018-12-20	00	13.108333333333334	H
2018-12-20	01	13.060166666666667	H
2018-12-20	02	12.835	H
2018-12-20	03	12.674333333333333	H
2018-12-20	04	12.263696206275421	R
2018-12-20	05	11.314666666666668	H
2018-12-20	06	9.882666666666667	H
2018-12-20	07	9.225166666666667	H
2018-12-20	08	8.647	H
2018-12-20	09	8.3985	H
2018-12-20	10	8.132	H
2018-12-20	11	8.115666666666666	H
2018-12-20	12	8.4315	H
2018-12-20	13	8.762833333333333	H
2018-12-20	14	8.564	H
2018-12-20	15	8.148833333333334	H
2018-12-20	16	7.279	H
2018-12-20	17	5.7225	H
2018-12-20	18	4.864833333333333	H
2018-12-20	19	4.2236666666666665	H
2018-12-20	20	3.5951666666666666	H
2018-12-20	21	3.2608333333333333	H
2018-12-20	22	2.996	H
2018-12-20	23	2.676833333333333	H
2018-12-20	00	2.3383333333333334	H
2018-12-20	01	1.9618333333333333	H
2018-12-20	02	1.6378333333333333	H
2018-12-20	03	1.5293333333333334	H
2018-12-20	04	1.2573333333333334	H
2018-12-20	05	0.4738537914267906	R
2018-12-20	06	0.9298333333333333	H
2018-12-20	07	0.45316666666666666	H
2018-12-20	08	0.28750000000000003	H
2018-12-20	09	0.0465	H
2018-12-20	10	-0.12083333333333333	H
2018-12-20	11	0.9658333333333333	H
2018-12-20	12	1.4026666666666667	H
2018-12-20	13	1.854	H
2018-12-20	14	2.0336666666666665	H
2018-12-20	15	1.71	H
2018-12-20	16	1.656	H
2018-12-20	17	1.638	H
2018-12-20	18	1.5476666666666667	H
2018-12-20	19	1.4571666666666667	H
2018-12-20	20	1.3663333333333334	H
2018-12-20	21	0.9660000000000001	H
2018-12-20	22	1.1301666666666668	H
2018-12-20	23	1.1481666666666668	H
2018-12-20	00	0.6921666666666667	H
2018-12-20	01	0.37866666666666665	H
2018-12-20	02	-0.139	H
2018-12-20	03	0.047	H
2018-12-20	04	0.1025	H
2018-12-20	05	-0.0835	H
2018-12-20	06	-0.41833333333333333	H
2018-12-20	07	-0.5868333333333333	H
2018-12-20	08	-1.2473333333333334	H
2018-12-20	09	-1.5518333333333332	H
2018-12-20	10	-0.047499999999999994	H
2018-12-20	11	0.6918333333333333	H
2018-12-20	12	0.7105	H
2018-12-20	13	0.8201666666666667	H
2018-12-20	14	0.8016666666666666	H
2018-12-20	15	0.6553333333333333	H
2018-12-20	16	0.5263333333333333	H
2018-12-20	17	0.48966666666666664	H
2018-12-20	18	0.02039831393261271	R
2018-12-20	19	0.5814999999999999	H
2018-12-20	20	0.36066666666666664	H
2018-12-20	21	0.21350000000000002	H
2018-12-20	22	-0.1391666666666667	H
2018-12-20	23	-1.4568333333333332	H
2018-12-20	00	-1.4563333333333333	H
2018-12-20	01	-0.7368333333333333	H
2018-12-20	02	-0.4931666666666667	H
2018-12-20	03	-1.0955	H
2018-12-20	04	-0.7051304500580726	R
2018-12-20	05	-0.944	H
2018-12-20	06	-1.7418333333333333	H
2018-12-20	07	-1.361	H
2018-12-20	08	-1.667	H
2018-12-20	09	-1.8008333333333333	H
2018-12-20	10	-0.5681666666666667	H
2018-12-20	11	0.11108940943144807	R
2018-12-20	12	2.3026666666666666	H
2018-12-20	13	1.9260000000000002	H
2018-12-20	14	1.872	H
2018-12-20	15	2.0516666666666667	H
2018-12-20	16	2.0875	H
2018-12-20	17	1.4205	H
2018-12-20	18	1.021	H
2018-12-20	19	0.948	H
2018-12-20	20	0.6913333333333334	H
2018-12-20	21	1.021	H
2018-12-20	22	0.7471666666666668	H
2018-12-20	23	0.8385	H
2018-12-20	00	0.6186666666666667	H
2018-12-20	01	1.0566666666666666	H
2018-12-20	02	1.4571666666666667	H
2018-12-20	03	1.2391666666666667	H
2018-12-20	04	1.62	H
2018-12-20	05	1.4714558419139827	R
2018-12-20	06	1.2391666666666667	H
2018-12-20	07	1.380764746415147	R
2018-12-20	08	1.0025	H
2018-12-20	09	2.015602414906996	R
2018-12-20	10	2.952166666666667	H
2018-12-20	11	3.470833333333333	H
2018-12-20	12	2.943	H
2018-12-20	13	2.6593333333333335	H
2018-12-20	14	3.1195	H
2018-12-20	15	3.4723333333333333	H
2018-12-20	16	3.296	H
2018-12-20	17	3.0136666666666665	H
2018-12-20	18	2.9073333333333333	H
2018-12-20	19	2.677	H
2018-12-20	20	2.6948333333333334	H
2018-12-20	21	2.6416666666666666	H
2018-12-20	22	1.9249113194081606	R
2018-12-20	23	2.4813333333333336	H
2018-12-20	00	2.5526666666666666	H
2018-12-20	01	2.5705	H
2018-12-20	02	2.1969846059046674	R
2018-12-20	03	2.1062935104058322	R
2018-12-20	04	2.517	H
2018-12-20	05	2.2848333333333333	H
2018-12-20	06	2.481333333333333	H
2018-12-20	07	2.2131666666666665	H
2018-12-20	08	2.213	H
2018-12-20	09	2.41	H
2018-12-20	10	2.588	H
2018-12-20	11	2.8013333333333335	H
2018-12-20	12	3.2608333333333333	H
2018-12-20	13	3.119666666666667	H
2018-12-20	14	2.7835	H
2018-12-20	15	2.7656666666666667	H
2018-12-20	16	2.5883333333333334	H
2018-12-20	17	2.676833333333333	H
2018-12-20	18	2.41	H
2018-12-20	19	2.7125	H
2018-12-20	20	2.6235	H
2018-12-20	21	2.445666666666667	H
2018-12-20	22	2.3921666666666668	H
2018-12-20	23	2.8368333333333333	H
2018-12-20	00	3.049	H
2018-12-20	01	3.2786666666666666	H
2018-12-20	02	3.1373333333333333	H
2018-12-20	03	3.013666666666667	H
2018-12-20	04	3.5774999999999997	H
2018-12-20	05	4.2935	H
2018-12-20	06	4.311	H
2018-12-20	07	4.241666666666666	H
2018-12-20	08	4.519	H
2018-12-20	09	4.692333333333334	H
2018-12-20	10	4.865166666666667	H
2018-12-20	11	5.312666666666667	H
2018-12-20	12	5.740166666666667	H
2018-12-20	13	6.234	H
2018-12-20	14	6.386833333333334	H
2018-12-20	15	6.0060106168557645	R
2018-12-20	16	6.064	H
2018-12-20	17	5.791333333333333	H
2018-12-20	18	5.3468333333333335	H
2018-12-20	19	5.552555139361586	R
2018-12-20	20	4.9855	H
2018-12-20	21	4.934	H
2018-12-20	22	5.106166666666667	H
2018-12-20	23	5.364166666666667	H
2018-12-20	00	5.280481852865079	R
2018-12-20	01	5.483833333333333	H
2018-12-20	02	5.280481852865079	R
2018-12-20	03	5.3985	H
2018-12-20	04	5.158166666666666	H
2018-12-20	05	5.46186404386275	R
2018-12-20	06	5.9153195213569285	R
2018-12-20	07	5.733937330359257	R
2018-12-20	08	5.671833333333334	H
2018-12-20	09	6.064	H
2018-12-20	10	6.505	H
2018-12-20	11	6.792166666666667	H
2018-12-20	12	7.531166666666667	H
2018-12-20	13	8.148833333333334	H
2018-12-20	14	8.098666666666666	H
2018-12-20	15	7.915666666666667	H
2018-12-20	16	7.848833333333333	H
2018-12-20	17	7.698666666666667	H
2018-12-20	18	7.732	H
2018-12-20	19	7.665166666666667	H
2018-12-20	20	7.4645	H
2018-12-20	21	7.548333333333333	H
2018-12-20	22	6.640848285347614	R
2018-12-20	23	6.640848285347614	R
2019-01-20	00	7.397333333333333	H
2019-01-20	01	7.1626666666666665	H
2019-01-20	02	7.4143333333333334	H
2019-01-20	03	7.045166666666667	H
2019-01-20	04	6.961166666666666	H
2019-01-20	05	7.045333333333333	H
2019-01-20	06	7.162333333333334	H
2019-01-20	07	7.028499999999999	H
2019-01-20	08	6.724666666666667	H
2019-01-20	09	6.910166666666667	H
2019-01-20	10	6.8765	H
2019-01-20	11	6.5553333333333335	H
2019-01-20	12	6.064	H
2019-01-20	13	6.488166666666666	H
2019-01-20	14	6.944	H
2019-01-20	15	7.0954999999999995	H
2019-01-20	16	7.112333333333333	H
2019-01-20	17	6.944166666666667	H
2019-01-20	18	6.674	H
2019-01-20	19	6.4543333333333335	H
2019-01-20	20	6.234	H
2019-01-20	21	5.979	H
2019-01-20	22	5.74	H
2019-01-20	23	5.672000000000001	H
2019-01-20	00	5.6205	H
2019-01-20	01	5.535166666666667	H
2019-01-20	02	5.5005	H
2019-01-20	03	4.605666666666667	H
2019-01-20	04	4.709666666666667	H
2019-01-20	05	3.7387332293848736	R
2019-01-20	06	3.752666666666667	H
2019-01-20	07	3.0843333333333334	H
2019-01-20	08	3.119666666666667	H
2019-01-20	09	3.402	H
2019-01-20	10	4.1018333333333334	H
2019-01-20	11	4.865166666666667	H
2019-01-20	12	5.329833333333333	H
2019-01-20	13	5.5521666666666665	H
2019-01-20	14	5.8085	H
2019-01-20	15	5.4495000000000005	H
2019-01-20	16	5.123333333333333	H
2019-01-20	17	4.726666666666667	H
2019-01-20	18	4.501666666666667	H
2019-01-20	19	4.484333333333334	H
2019-01-20	20	4.415	H
2019-01-20	21	4.1545000000000005	H
2019-01-20	22	3.5596666666666668	H
2019-01-20	23	2.4088333333333334	H
2019-01-20	00	1.348	H
2019-01-20	01	0.7655000000000001	H
2019-01-20	02	0.5631666666666666	H
2019-01-20	03	0.2683333333333333	H
2019-01-20	04	-0.3438333333333333	H
2019-01-20	05	-0.6806666666666666	H
2019-01-20	06	-1.1520000000000001	H
2019-01-20	07	-1.4936666666666667	H
2019-01-20	08	-1.4558333333333333	H
2019-01-20	09	-1.3984999999999999	H
2019-01-20	10	1.380764746415147	R
2019-01-20	11	2.922513369895353	R
2019-01-20	12	4.274666666666667	H
2019-01-20	13	3.788	H
2019-01-20	14	3.823	H
2019-01-20	15	3.823	H
2019-01-20	16	3.6476666666666664	H
2019-01-20	17	3.261	H
2019-01-20	18	2.996	H
2019-01-20	19	2.7655000000000003	H
2019-01-20	20	2.5881666666666665	H
2019-01-20	21	2.6946666666666665	H
2019-01-20	22	2.2485	H
2019-01-20	23	1.836	H
2019-01-20	00	1.62	H
2019-01-20	01	1.6019999999999999	H
2019-01-20	02	1.4571666666666667	H
2019-01-20	03	1.5621469374128183	R
2019-01-20	04	1.1846666666666668	H
2019-01-20	05	0.8385	H
2019-01-20	06	0.39766666666666667	H
2019-01-20	07	0.04683333333333333	H
2019-01-20	08	-0.3436666666666667	H
2019-01-20	09	0.17566666666666667	H
2019-01-20	10	2.3783667969023385	R
2019-01-20	11	3.1945866563918597	R
2019-01-20	12	3.5573510383872025	R
2019-01-20	13	4.328333333333333	H
2019-01-20	14	4.5536666666666665	H
2019-01-20	15	4.466833333333334	H
2019-01-20	16	3.840333333333333	H
2019-01-20	17	3.031	H
2019-01-20	18	2.7656666666666667	H
2019-01-20	19	2.5883333333333334	H
2019-01-20	20	2.6946666666666665	H
2019-01-20	21	2.819	H
2019-01-20	22	3.119666666666667	H
2019-01-20	23	3.155	H
2019-01-20	00	2.9606666666666666	H
2019-01-20	01	2.9075	H
2019-01-20	02	2.996	H
2019-01-20	03	3.013204465394188	R
2019-01-20	04	2.996	H
2019-01-20	05	2.9253333333333336	H
2019-01-20	06	2.831822274396517	R
2019-01-20	07	2.9783333333333335	H
2019-01-20	08	2.5526666666666666	H
2019-01-20	09	2.481333333333333	H
2019-01-20	10	2.6415	H
2019-01-20	11	2.6768333333333336	H
2019-01-20	12	2.6058333333333334	H
2019-01-20	13	2.73	H
2019-01-20	14	3.4666599428883664	R
2019-01-20	15	3.2608333333333333	H
2019-01-20	16	3.8404999999999996	H
2019-01-20	17	3.4898333333333333	H
2019-01-20	18	3.4018333333333333	H
2019-01-20	19	3.7704999999999997	H
2019-01-20	20	3.6479999999999997	H
2019-01-20	21	3.753	H
2019-01-20	22	4.171666666666667	H
2019-01-20	23	4.2935	H
2019-01-20	00	4.380333333333334	H
2019-01-20	01	4.5536666666666665	H
2019-01-20	02	4.189166666666667	H
2019-01-20	03	4.1545000000000005	H
2019-01-20	04	4.380333333333334	H
2019-01-20	05	4.623	H
2019-01-20	06	4.519	H
2019-01-20	07	4.501666666666667	H
2019-01-20	08	4.3629999999999995	H
2019-01-20	09	4.675000000000001	H
2019-01-20	10	5.175	H
2019-01-20	11	5.449833333333333	H
2019-01-20	12	5.3975	H
2019-01-20	13	5.244	H
2019-01-20	14	5.261166666666666	H
2019-01-20	15	5.072	H
2019-01-20	16	4.848166666666667	H
2019-01-20	17	4.916666666666667	H
2019-01-20	18	4.727	H
2019-01-20	19	4.7443333333333335	H
2019-01-20	20	4.692333333333334	H
2019-01-20	21	4.282879802377887	R
2019-01-20	22	5.002666666666666	H
2019-01-20	23	4.848000000000001	H
