#HOBO_ID 10347318
#Location_Lat_Lon 48.004675 7.845553
#Alt_above_ground 1
#Exposition W
#Influence_class 2
id	date	hm	ta	lux
688	2018-12-13	18:30	1.439	0.0
689	2018-12-13	18:40	1.330	0.0
690	2018-12-13	18:50	1.330	0.0
691	2018-12-13	19:00	1.330	0.0
692	2018-12-13	19:10	1.221	0.0
693	2018-12-13	19:20	1.330	0.0
694	2018-12-13	19:30	1.330	0.0
695	2018-12-13	19:40	1.330	0.0
696	2018-12-13	19:50	1.221	0.0
697	2018-12-13	20:00	1.003	0.0
698	2018-12-13	20:10	0.893	0.0
699	2018-12-13	20:20	1.003	0.0
700	2018-12-13	20:30	1.003	0.0
701	2018-12-13	20:40	1.221	0.0
702	2018-12-13	20:50	1.221	0.0
703	2018-12-13	21:00	1.112	0.0
704	2018-12-13	21:10	0.893	0.0
705	2018-12-13	21:20	0.784	0.0
706	2018-12-13	21:30	0.674	0.0
707	2018-12-13	21:40	0.674	0.0
708	2018-12-13	21:50	0.563	0.0
709	2018-12-13	22:00	0.563	0.0
710	2018-12-13	22:10	0.343	0.0
711	2018-12-13	22:20	0.453	0.0
712	2018-12-13	22:30	0.343	0.0
713	2018-12-13	22:40	0.232	0.0
714	2018-12-13	22:50	0.232	0.0
715	2018-12-13	23:00	0.232	0.0
716	2018-12-13	23:10	0.232	0.0
717	2018-12-13	23:20	0.121	0.0
718	2018-12-13	23:30	0.010	0.0
719	2018-12-13	23:40	-0.102	0.0
720	2018-12-13	23:50	-0.102	0.0
721	2018-12-14	00:00	-0.213	0.0
722	2018-12-14	00:10	-0.325	0.0
723	2018-12-14	00:20	-0.325	0.0
724	2018-12-14	00:30	-0.325	0.0
725	2018-12-14	00:40	-0.325	0.0
726	2018-12-14	00:50	-0.213	0.0
727	2018-12-14	01:00	-0.325	0.0
728	2018-12-14	01:10	-0.213	0.0
729	2018-12-14	01:20	-0.213	0.0
730	2018-12-14	01:30	-0.213	0.0
731	2018-12-14	01:40	-0.102	0.0
732	2018-12-14	01:50	0.121	0.0
733	2018-12-14	02:00	0.010	0.0
734	2018-12-14	02:10	-0.102	0.0
735	2018-12-14	02:20	-0.325	0.0
736	2018-12-14	02:30	-0.102	0.0
737	2018-12-14	02:40	-0.102	0.0
738	2018-12-14	02:50	0.010	0.0
739	2018-12-14	03:00	-0.102	0.0
740	2018-12-14	03:10	-0.213	0.0
741	2018-12-14	03:20	-0.102	0.0
742	2018-12-14	03:30	-0.102	0.0
743	2018-12-14	03:40	-0.325	0.0
744	2018-12-14	03:50	-0.662	0.0
745	2018-12-14	04:00	-1.114	0.0
746	2018-12-14	04:10	-1.341	0.0
747	2018-12-14	04:20	-1.684	0.0
748	2018-12-14	04:30	-1.914	0.0
749	2018-12-14	04:40	-2.030	0.0
750	2018-12-14	04:50	-2.030	0.0
751	2018-12-14	05:00	-1.684	0.0
752	2018-12-14	05:10	-1.456	0.0
753	2018-12-14	05:20	-1.228	0.0
754	2018-12-14	05:30	-1.114	0.0
755	2018-12-14	05:40	-0.774	0.0
756	2018-12-14	05:50	-0.662	0.0
757	2018-12-14	06:00	-0.549	0.0
758	2018-12-14	06:10	-0.437	0.0
759	2018-12-14	06:20	-0.549	0.0
760	2018-12-14	06:30	-0.662	0.0
761	2018-12-14	06:40	-0.887	0.0
762	2018-12-14	06:50	-0.774	0.0
763	2018-12-14	07:00	-1.001	0.0
764	2018-12-14	07:10	-1.114	0.0
765	2018-12-14	07:20	-1.341	0.0
766	2018-12-14	07:30	-2.030	0.0
767	2018-12-14	07:40	-2.494	0.0
768	2018-12-14	07:50	-2.844	0.0
769	2018-12-14	08:00	-3.079	32.3
770	2018-12-14	08:10	-3.316	86.1
771	2018-12-14	08:20	-3.316	118.4
772	2018-12-14	08:30	-3.316	172.2
773	2018-12-14	08:40	-3.197	236.8
774	2018-12-14	08:50	-3.197	301.4
775	2018-12-14	09:00	-3.197	366.0
776	2018-12-14	09:10	-3.197	441.3
777	2018-12-14	09:20	-3.197	861.1
778	2018-12-14	09:30	-2.962	1,001.0
779	2018-12-14	09:40	-2.844	1,377.8
780	2018-12-14	09:50	-2.261	1,808.3
781	2018-12-14	10:00	-1.799	2,411.1
782	2018-12-14	10:10	-1.456	2,238.9
783	2018-12-14	10:20	-1.228	1,894.5
784	2018-12-14	10:30	-1.228	1,550.0
785	2018-12-14	10:40	-1.341	1,463.9
786	2018-12-14	10:50	-1.341	1,377.8
787	2018-12-14	11:00	-1.341	1,291.7
788	2018-12-14	11:10	-1.228	1,463.9
789	2018-12-14	11:20	-1.114	1,463.9
790	2018-12-14	11:30	-0.887	2,152.8
791	2018-12-14	11:40	-0.549	2,411.1
792	2018-12-14	11:50	-0.213	2,325.0
793	2018-12-14	12:00	0.010	2,238.9
794	2018-12-14	12:10	0.232	2,411.1
795	2018-12-14	12:20	0.453	2,497.2
796	2018-12-14	12:30	0.674	3,100.0
797	2018-12-14	12:40	1.003	3,100.0
798	2018-12-14	12:50	1.112	2,927.8
799	2018-12-14	13:00	1.112	3,272.2
800	2018-12-14	13:10	2.410	85,422.8
801	2018-12-14	13:20	3.049	8,611.2
802	2018-12-14	13:30	2.303	4,994.5
803	2018-12-14	13:40	1.980	3,788.9
804	2018-12-14	13:50	1.872	3,272.2
805	2018-12-14	14:00	1.980	3,616.7
806	2018-12-14	14:10	2.195	4,133.4
807	2018-12-14	14:20	2.410	4,477.8
808	2018-12-14	14:30	2.517	4,822.3
809	2018-12-14	14:40	2.624	4,133.4
810	2018-12-14	14:50	2.410	3,444.5
811	2018-12-14	15:00	2.410	2,583.4
812	2018-12-14	15:10	2.195	1,237.9
813	2018-12-14	15:20	1.872	882.6
814	2018-12-14	15:30	1.548	635.1
815	2018-12-14	15:40	1.330	495.1
816	2018-12-14	15:50	1.330	419.8
817	2018-12-14	16:00	1.330	269.1
818	2018-12-14	16:10	1.330	129.2
819	2018-12-14	16:20	1.112	53.8
820	2018-12-14	16:30	1.003	32.3
821	2018-12-14	16:40	0.893	10.8
822	2018-12-14	16:50	0.893	0.0
823	2018-12-14	17:00	0.893	0.0
824	2018-12-14	17:10	0.784	0.0
825	2018-12-14	17:20	0.784	0.0
826	2018-12-14	17:30	0.674	0.0
827	2018-12-14	17:40	0.784	0.0
828	2018-12-14	17:50	0.784	0.0
829	2018-12-14	18:00	0.784	0.0
830	2018-12-14	18:10	0.674	0.0
831	2018-12-14	18:20	0.674	0.0
832	2018-12-14	18:30	0.674	0.0
833	2018-12-14	18:40	0.674	0.0
834	2018-12-14	18:50	0.563	0.0
835	2018-12-14	19:00	0.674	0.0
836	2018-12-14	19:10	0.563	0.0
837	2018-12-14	19:20	0.563	0.0
838	2018-12-14	19:30	0.563	0.0
839	2018-12-14	19:40	0.453	0.0
840	2018-12-14	19:50	0.453	0.0
841	2018-12-14	20:00	0.453	0.0
842	2018-12-14	20:10	0.343	0.0
843	2018-12-14	20:20	0.343	0.0
844	2018-12-14	20:30	0.232	0.0
845	2018-12-14	20:40	0.232	0.0
846	2018-12-14	20:50	0.232	0.0
847	2018-12-14	21:00	0.232	0.0
848	2018-12-14	21:10	0.232	0.0
849	2018-12-14	21:20	0.232	0.0
850	2018-12-14	21:30	0.232	0.0
851	2018-12-14	21:40	0.232	0.0
852	2018-12-14	21:50	0.232	0.0
853	2018-12-14	22:00	0.121	0.0
854	2018-12-14	22:10	0.121	0.0
855	2018-12-14	22:20	0.121	0.0
856	2018-12-14	22:30	0.121	0.0
857	2018-12-14	22:40	0.121	0.0
858	2018-12-14	22:50	0.121	0.0
859	2018-12-14	23:00	0.010	0.0
860	2018-12-14	23:10	0.010	0.0
861	2018-12-14	23:20	0.010	0.0
862	2018-12-14	23:30	0.010	0.0
863	2018-12-14	23:40	0.010	0.0
864	2018-12-14	23:50	0.010	0.0
865	2018-12-15	00:00	-0.102	0.0
866	2018-12-15	00:10	-0.102	0.0
867	2018-12-15	00:20	-0.102	0.0
868	2018-12-15	00:30	-0.102	0.0
869	2018-12-15	00:40	-0.102	0.0
870	2018-12-15	00:50	-0.102	0.0
871	2018-12-15	01:00	-0.102	0.0
872	2018-12-15	01:10	-0.102	0.0
873	2018-12-15	01:20	-0.213	0.0
874	2018-12-15	01:30	-0.213	0.0
875	2018-12-15	01:40	-0.213	0.0
876	2018-12-15	01:50	-0.213	0.0
877	2018-12-15	02:00	-0.213	0.0
878	2018-12-15	02:10	-0.102	0.0
879	2018-12-15	02:20	-0.102	0.0
880	2018-12-15	02:30	-0.213	0.0
881	2018-12-15	02:40	-0.213	0.0
882	2018-12-15	02:50	-0.325	0.0
883	2018-12-15	03:00	-0.325	0.0
884	2018-12-15	03:10	-0.213	0.0
885	2018-12-15	03:20	-0.213	0.0
886	2018-12-15	03:30	-0.213	0.0
887	2018-12-15	03:40	-0.213	0.0
888	2018-12-15	03:50	-0.213	0.0
889	2018-12-15	04:00	-0.213	0.0
890	2018-12-15	04:10	-0.102	0.0
891	2018-12-15	04:20	-0.102	0.0
892	2018-12-15	04:30	-0.102	0.0
893	2018-12-15	04:40	-0.102	0.0
894	2018-12-15	04:50	-0.213	0.0
895	2018-12-15	05:00	-0.213	0.0
896	2018-12-15	05:10	-0.325	0.0
897	2018-12-15	05:20	-0.325	0.0
898	2018-12-15	05:30	-0.437	0.0
899	2018-12-15	05:40	-0.437	0.0
900	2018-12-15	05:50	-0.437	0.0
901	2018-12-15	06:00	-0.437	0.0
902	2018-12-15	06:10	-0.549	0.0
903	2018-12-15	06:20	-0.549	0.0
904	2018-12-15	06:30	-0.549	0.0
905	2018-12-15	06:40	-0.437	0.0
906	2018-12-15	06:50	-0.213	0.0
907	2018-12-15	07:00	-0.102	0.0
908	2018-12-15	07:10	-0.102	0.0
909	2018-12-15	07:20	-0.102	0.0
910	2018-12-15	07:30	-0.102	0.0
911	2018-12-15	07:40	-0.213	0.0
912	2018-12-15	07:50	-0.213	0.0
913	2018-12-15	08:00	-0.213	10.8
914	2018-12-15	08:10	-0.213	43.1
915	2018-12-15	08:20	-0.213	96.9
916	2018-12-15	08:30	-0.213	247.6
917	2018-12-15	08:40	-0.325	699.7
918	2018-12-15	08:50	-0.437	1,044.1
919	2018-12-15	09:00	-0.549	1,162.5
920	2018-12-15	09:10	-0.549	1,377.8
921	2018-12-15	09:20	-0.549	1,227.1
922	2018-12-15	09:30	-0.662	1,237.9
923	2018-12-15	09:40	-0.549	1,377.8
924	2018-12-15	09:50	-0.213	1,550.0
925	2018-12-15	10:00	0.121	1,722.2
926	2018-12-15	10:10	0.343	1,636.1
927	2018-12-15	10:20	0.453	1,894.5
928	2018-12-15	10:30	0.674	2,152.8
929	2018-12-15	10:40	0.784	2,497.2
930	2018-12-15	10:50	0.893	2,927.8
931	2018-12-15	11:00	0.893	2,927.8
932	2018-12-15	11:10	0.893	2,411.1
933	2018-12-15	11:20	0.563	2,927.8
934	2018-12-15	11:30	0.343	3,444.5
935	2018-12-15	11:40	0.343	3,100.0
936	2018-12-15	11:50	0.453	2,583.4
937	2018-12-15	12:00	0.453	2,411.1
938	2018-12-15	12:10	0.343	2,583.4
939	2018-12-15	12:20	0.453	2,497.2
940	2018-12-15	12:30	0.563	2,238.9
941	2018-12-15	12:40	0.674	2,411.1
942	2018-12-15	12:50	0.784	2,755.6
943	2018-12-15	13:00	1.112	3,616.7
944	2018-12-15	13:10	2.303	93,689.5
945	2018-12-15	13:20	2.943	10,677.8
946	2018-12-15	13:30	2.303	4,650.0
947	2018-12-15	13:40	1.872	4,133.4
948	2018-12-15	13:50	1.548	3,616.7
949	2018-12-15	14:00	1.330	3,272.2
950	2018-12-15	14:10	1.003	2,583.4
951	2018-12-15	14:20	0.893	2,755.6
952	2018-12-15	14:30	0.893	2,497.2
953	2018-12-15	14:40	0.784	2,325.0
954	2018-12-15	14:50	0.784	2,669.5
955	2018-12-15	15:00	0.674	3,444.5
956	2018-12-15	15:10	0.563	2,325.0
957	2018-12-15	15:20	0.343	1,894.5
958	2018-12-15	15:30	0.232	1,377.8
959	2018-12-15	15:40	0.010	1,270.1
960	2018-12-15	15:50	-0.437	678.1
961	2018-12-15	16:00	-0.437	322.9
962	2018-12-15	16:10	-0.887	366.0
963	2018-12-15	16:20	-1.228	226.0
964	2018-12-15	16:30	-1.456	118.4
965	2018-12-15	16:40	-1.570	53.8
966	2018-12-15	16:50	-1.684	10.8
967	2018-12-15	17:00	-1.914	0.0
968	2018-12-15	17:10	-1.799	0.0
969	2018-12-15	17:20	-1.914	0.0
970	2018-12-15	17:30	-1.684	0.0
971	2018-12-15	17:40	-1.799	0.0
972	2018-12-15	17:50	-2.030	0.0
973	2018-12-15	18:00	-2.145	0.0
974	2018-12-15	18:10	-2.145	0.0
975	2018-12-15	18:20	-2.261	0.0
976	2018-12-15	18:30	-2.261	0.0
977	2018-12-15	18:40	-2.377	0.0
978	2018-12-15	18:50	-2.377	0.0
979	2018-12-15	19:00	-2.377	0.0
980	2018-12-15	19:10	-2.030	0.0
981	2018-12-15	19:20	-2.145	0.0
982	2018-12-15	19:30	-2.145	0.0
983	2018-12-15	19:40	-2.377	0.0
984	2018-12-15	19:50	-2.494	0.0
985	2018-12-15	20:00	-2.610	0.0
986	2018-12-15	20:10	-2.727	0.0
987	2018-12-15	20:20	-2.844	0.0
988	2018-12-15	20:30	-2.844	0.0
989	2018-12-15	20:40	-2.844	0.0
990	2018-12-15	20:50	-2.962	0.0
991	2018-12-15	21:00	-2.844	0.0
992	2018-12-15	21:10	-2.962	0.0
993	2018-12-15	21:20	-2.844	0.0
994	2018-12-15	21:30	-2.610	0.0
995	2018-12-15	21:40	-2.494	0.0
996	2018-12-15	21:50	-2.261	0.0
997	2018-12-15	22:00	-2.145	0.0
998	2018-12-15	22:10	-2.030	0.0
999	2018-12-15	22:20	-1.684	0.0
1000	2018-12-15	22:30	-1.799	0.0
1001	2018-12-15	22:40	-1.799	0.0
1002	2018-12-15	22:50	-1.684	0.0
1003	2018-12-15	23:00	-1.456	0.0
1004	2018-12-15	23:10	-1.456	0.0
1005	2018-12-15	23:20	-1.341	0.0
1006	2018-12-15	23:30	-1.341	0.0
1007	2018-12-15	23:40	-1.456	0.0
1008	2018-12-15	23:50	-1.570	0.0
1009	2018-12-16	00:00	-1.570	0.0
1010	2018-12-16	00:10	-1.570	0.0
1011	2018-12-16	00:20	-1.456	0.0
1012	2018-12-16	00:30	-1.341	0.0
1013	2018-12-16	00:40	-1.341	0.0
1014	2018-12-16	00:50	-1.114	0.0
1015	2018-12-16	01:00	-1.001	0.0
1016	2018-12-16	01:10	-1.001	0.0
1017	2018-12-16	01:20	-0.887	0.0
1018	2018-12-16	01:30	-0.887	0.0
1019	2018-12-16	01:40	-0.774	0.0
1020	2018-12-16	01:50	-0.774	0.0
1021	2018-12-16	02:00	-0.774	0.0
1022	2018-12-16	02:10	-1.114	0.0
1023	2018-12-16	02:20	-1.341	0.0
1024	2018-12-16	02:30	-1.570	0.0
1025	2018-12-16	02:40	-1.684	0.0
1026	2018-12-16	02:50	-1.456	0.0
1027	2018-12-16	03:00	-1.228	0.0
1028	2018-12-16	03:10	-0.774	0.0
1029	2018-12-16	03:20	-0.662	0.0
1030	2018-12-16	03:30	-0.887	0.0
1031	2018-12-16	03:40	-0.887	0.0
1032	2018-12-16	03:50	-0.887	0.0
1033	2018-12-16	04:00	-0.887	0.0
1034	2018-12-16	04:10	-0.662	0.0
1035	2018-12-16	04:20	-0.662	0.0
1036	2018-12-16	04:30	-0.774	0.0
1037	2018-12-16	04:40	-0.887	0.0
1038	2018-12-16	04:50	-0.887	0.0
1039	2018-12-16	05:00	-0.774	0.0
1040	2018-12-16	05:10	-0.887	0.0
1041	2018-12-16	05:20	-0.887	0.0
1042	2018-12-16	05:30	-0.662	0.0
1043	2018-12-16	05:40	-0.662	0.0
1044	2018-12-16	05:50	-0.662	0.0
1045	2018-12-16	06:00	-0.662	0.0
1046	2018-12-16	06:10	-0.774	0.0
1047	2018-12-16	06:20	-0.774	0.0
1048	2018-12-16	06:30	-0.774	0.0
1049	2018-12-16	06:40	-0.774	0.0
1050	2018-12-16	06:50	-0.774	0.0
1051	2018-12-16	07:00	-0.774	0.0
1052	2018-12-16	07:10	-0.662	0.0
1053	2018-12-16	07:20	-0.549	0.0
1054	2018-12-16	07:30	-0.549	0.0
1055	2018-12-16	07:40	-0.437	0.0
1056	2018-12-16	07:50	-0.325	0.0
1057	2018-12-16	08:00	-0.213	0.0
1058	2018-12-16	08:10	-0.102	0.0
1059	2018-12-16	08:20	0.121	10.8
1060	2018-12-16	08:30	0.563	43.1
1061	2018-12-16	08:40	0.784	247.6
1062	2018-12-16	08:50	1.112	129.2
1063	2018-12-16	09:00	1.548	236.8
1064	2018-12-16	09:10	2.195	333.7
1065	2018-12-16	09:20	2.730	602.8
1066	2018-12-16	09:30	2.943	549.0
1067	2018-12-16	09:40	3.049	645.8
1068	2018-12-16	09:50	3.155	1,377.8
1069	2018-12-16	10:00	3.578	2,066.7
1070	2018-12-16	10:10	3.893	1,184.0
1071	2018-12-16	10:20	3.998	731.9
1072	2018-12-16	10:30	4.207	925.7
1073	2018-12-16	10:40	4.415	1,894.5
1074	2018-12-16	10:50	4.519	2,411.1
1075	2018-12-16	11:00	4.831	3,272.2
1076	2018-12-16	11:10	5.037	3,100.0
1077	2018-12-16	11:20	5.347	3,788.9
1078	2018-12-16	11:30	5.244	3,100.0
1079	2018-12-16	11:40	5.860	4,477.8
1080	2018-12-16	11:50	6.166	4,650.0
1081	2018-12-16	12:00	6.471	4,477.8
1082	2018-12-16	12:10	6.573	4,305.6
1083	2018-12-16	12:20	6.775	2,411.1
1084	2018-12-16	12:30	6.877	3,788.9
1085	2018-12-16	12:40	6.775	1,808.3
1086	2018-12-16	12:50	6.674	1,808.3
1087	2018-12-16	13:00	6.978	2,325.0
1088	2018-12-16	13:10	8.182	77,156.1
1089	2018-12-16	13:20	8.978	12,400.1
1090	2018-12-16	13:30	8.182	3,444.5
1091	2018-12-16	13:40	7.882	3,100.0
1092	2018-12-16	13:50	7.682	2,238.9
1093	2018-12-16	14:00	7.682	1,894.5
1094	2018-12-16	14:10	7.682	1,227.1
1095	2018-12-16	14:20	7.481	1,550.0
1096	2018-12-16	14:30	7.381	1,302.4
1097	2018-12-16	14:40	7.280	1,280.9
1098	2018-12-16	14:50	6.978	1,377.8
1099	2018-12-16	15:00	6.877	1,377.8
1100	2018-12-16	15:10	6.978	1,808.3
1101	2018-12-16	15:20	6.978	807.3
1102	2018-12-16	15:30	6.674	904.2
1103	2018-12-16	15:40	6.268	1,808.3
1104	2018-12-16	15:50	5.962	344.4
1105	2018-12-16	16:00	5.655	269.1
1106	2018-12-16	16:10	5.141	183.0
1107	2018-12-16	16:20	4.831	161.5
1108	2018-12-16	16:30	4.623	107.6
1109	2018-12-16	16:40	3.998	53.8
1110	2018-12-16	16:50	3.578	21.5
1111	2018-12-16	17:00	3.578	0.0
1112	2018-12-16	17:10	3.155	0.0
1113	2018-12-16	17:20	2.943	0.0
1114	2018-12-16	17:30	3.155	0.0
1115	2018-12-16	17:40	2.730	0.0
1116	2018-12-16	17:50	2.517	0.0
1117	2018-12-16	18:00	2.195	0.0
1118	2018-12-16	18:10	2.088	0.0
1119	2018-12-16	18:20	1.980	0.0
1120	2018-12-16	18:30	1.764	0.0
1121	2018-12-16	18:40	1.872	0.0
1122	2018-12-16	18:50	1.872	0.0
1123	2018-12-16	19:00	1.980	0.0
1124	2018-12-16	19:10	1.656	0.0
1125	2018-12-16	19:20	1.656	0.0
1126	2018-12-16	19:30	1.656	0.0
1127	2018-12-16	19:40	1.548	0.0
1128	2018-12-16	19:50	1.872	0.0
1129	2018-12-16	20:00	2.730	0.0
1130	2018-12-16	20:10	3.155	0.0
1131	2018-12-16	20:20	2.837	0.0
1132	2018-12-16	20:30	2.410	0.0
1133	2018-12-16	20:40	2.088	0.0
1134	2018-12-16	20:50	1.980	0.0
1135	2018-12-16	21:00	1.980	0.0
1136	2018-12-16	21:10	2.303	0.0
1137	2018-12-16	21:20	1.764	0.0
1138	2018-12-16	21:30	1.656	0.0
1139	2018-12-16	21:40	1.330	0.0
1140	2018-12-16	21:50	1.221	0.0
1141	2018-12-16	22:00	1.221	0.0
1142	2018-12-16	22:10	1.003	0.0
1143	2018-12-16	22:20	1.003	0.0
1144	2018-12-16	22:30	0.893	0.0
1145	2018-12-16	22:40	0.674	0.0
1146	2018-12-16	22:50	0.453	0.0
1147	2018-12-16	23:00	0.453	0.0
1148	2018-12-16	23:10	0.453	0.0
1149	2018-12-16	23:20	0.453	0.0
1150	2018-12-16	23:30	0.453	0.0
1151	2018-12-16	23:40	0.453	0.0
1152	2018-12-16	23:50	0.343	0.0
1153	2018-12-17	00:00	0.232	0.0
1154	2018-12-17	00:10	0.010	0.0
1155	2018-12-17	00:20	-0.213	0.0
1156	2018-12-17	00:30	-0.102	0.0
1157	2018-12-17	00:40	-0.325	0.0
1158	2018-12-17	00:50	-0.437	0.0
1159	2018-12-17	01:00	-0.437	0.0
1160	2018-12-17	01:10	0.010	0.0
1161	2018-12-17	01:20	0.563	0.0
1162	2018-12-17	01:30	0.893	0.0
1163	2018-12-17	01:40	1.112	0.0
1164	2018-12-17	01:50	1.003	0.0
1165	2018-12-17	02:00	1.003	0.0
1166	2018-12-17	02:10	1.221	0.0
1167	2018-12-17	02:20	1.330	0.0
1168	2018-12-17	02:30	1.439	0.0
1169	2018-12-17	02:40	1.439	0.0
1170	2018-12-17	02:50	1.439	0.0
1171	2018-12-17	03:00	1.548	0.0
1172	2018-12-17	03:10	1.439	0.0
1173	2018-12-17	03:20	1.439	0.0
1174	2018-12-17	03:30	1.439	0.0
1175	2018-12-17	03:40	1.548	0.0
1176	2018-12-17	03:50	1.548	0.0
1177	2018-12-17	04:00	1.548	0.0
1178	2018-12-17	04:10	1.656	0.0
1179	2018-12-17	04:20	1.656	0.0
1180	2018-12-17	04:30	1.656	0.0
1181	2018-12-17	04:40	1.656	0.0
1182	2018-12-17	04:50	1.656	0.0
1183	2018-12-17	05:00	1.764	0.0
1184	2018-12-17	05:10	1.764	0.0
1185	2018-12-17	05:20	1.872	0.0
1186	2018-12-17	05:30	1.656	0.0
1187	2018-12-17	05:40	1.221	0.0
1188	2018-12-17	05:50	1.003	0.0
1189	2018-12-17	06:00	1.003	0.0
1190	2018-12-17	06:10	1.003	0.0
1191	2018-12-17	06:20	1.548	0.0
1192	2018-12-17	06:30	1.656	0.0
1193	2018-12-17	06:40	1.764	0.0
1194	2018-12-17	06:50	1.872	0.0
1195	2018-12-17	07:00	1.872	0.0
1196	2018-12-17	07:10	1.764	0.0
1197	2018-12-17	07:20	1.656	0.0
1198	2018-12-17	07:30	1.764	0.0
1199	2018-12-17	07:40	1.548	0.0
1200	2018-12-17	07:50	1.330	0.0
1201	2018-12-17	08:00	1.112	10.8
1202	2018-12-17	08:10	1.003	32.3
1203	2018-12-17	08:20	1.003	129.2
1204	2018-12-17	08:30	1.112	236.8
1205	2018-12-17	08:40	1.439	269.1
1206	2018-12-17	08:50	1.439	527.4
1207	2018-12-17	09:00	1.656	1,108.7
1208	2018-12-17	09:10	1.980	1,011.8
1209	2018-12-17	09:20	2.410	1,248.6
1210	2018-12-17	09:30	3.261	2,411.1
1211	2018-12-17	09:40	4.415	2,583.4
1212	2018-12-17	09:50	5.037	2,066.7
1213	2018-12-17	10:00	5.347	1,636.1
1214	2018-12-17	10:10	5.552	1,808.3
1215	2018-12-17	10:20	5.962	1,894.5
1216	2018-12-17	10:30	6.166	1,550.0
1217	2018-12-17	10:40	6.268	1,550.0
1218	2018-12-17	10:50	6.370	839.6
1219	2018-12-17	11:00	6.268	645.8
1220	2018-12-17	11:10	6.370	990.3
1221	2018-12-17	11:20	6.471	570.5
1222	2018-12-17	11:30	6.471	1,001.0
1223	2018-12-17	11:40	6.471	1,463.9
1224	2018-12-17	11:50	6.573	1,722.2
1225	2018-12-17	12:00	6.674	1,722.2
1226	2018-12-17	12:10	6.674	1,808.3
1227	2018-12-17	12:20	7.079	3,100.0
1228	2018-12-17	12:30	7.280	2,669.5
1229	2018-12-17	12:40	7.079	2,583.4
1230	2018-12-17	12:50	7.882	8,611.2
1231	2018-12-17	13:00	8.581	5,511.1
1232	2018-12-17	13:10	7.983	4,477.8
1233	2018-12-17	13:20	8.282	4,994.5
1234	2018-12-17	13:30	8.282	2,669.5
1235	2018-12-17	13:40	7.983	1,980.6
1236	2018-12-17	13:50	7.782	2,497.2
1237	2018-12-17	14:00	7.682	2,238.9
1238	2018-12-17	14:10	7.582	1,463.9
1239	2018-12-17	14:20	7.381	1,377.8
1240	2018-12-17	14:30	7.280	1,367.0
1241	2018-12-17	14:40	7.481	3,272.2
1242	2018-12-17	14:50	7.682	3,961.1
1243	2018-12-17	15:00	7.882	2,411.1
1244	2018-12-17	15:10	7.782	2,066.7
1245	2018-12-17	15:20	7.582	1,259.4
1246	2018-12-17	15:30	7.280	1,313.2
1247	2018-12-17	15:40	7.280	387.5
1248	2018-12-17	15:50	7.179	635.1
1249	2018-12-17	16:00	6.978	419.8
1250	2018-12-17	16:10	6.775	387.5
1251	2018-12-17	16:20	6.674	129.2
1252	2018-12-17	16:30	6.674	64.6
1253	2018-12-17	16:40	6.674	32.3
1254	2018-12-17	16:50	6.573	10.8
1255	2018-12-17	17:00	6.471	0.0
1256	2018-12-17	17:10	6.573	0.0
1257	2018-12-17	17:20	6.573	0.0
1258	2018-12-17	17:30	6.573	0.0
1259	2018-12-17	17:40	6.573	0.0
1260	2018-12-17	17:50	6.775	0.0
1261	2018-12-17	18:00	6.877	0.0
1262	2018-12-17	18:10	6.775	0.0
1263	2018-12-17	18:20	6.775	0.0
1264	2018-12-17	18:30	6.775	0.0
1265	2018-12-17	18:40	6.775	0.0
1266	2018-12-17	18:50	6.775	0.0
1267	2018-12-17	19:00	6.775	0.0
1268	2018-12-17	19:10	6.775	0.0
1269	2018-12-17	19:20	6.877	0.0
1270	2018-12-17	19:30	6.877	0.0
1271	2018-12-17	19:40	6.877	0.0
1272	2018-12-17	19:50	6.775	0.0
1273	2018-12-17	20:00	6.775	0.0
1274	2018-12-17	20:10	6.775	0.0
1275	2018-12-17	20:20	6.674	0.0
1276	2018-12-17	20:30	6.573	0.0
1277	2018-12-17	20:40	6.573	0.0
1278	2018-12-17	20:50	6.573	0.0
1279	2018-12-17	21:00	6.775	0.0
1280	2018-12-17	21:10	6.775	0.0
1281	2018-12-17	21:20	6.775	0.0
1282	2018-12-17	21:30	6.775	0.0
1283	2018-12-17	21:40	6.471	0.0
1284	2018-12-17	21:50	6.471	0.0
1285	2018-12-17	22:00	6.573	0.0
1286	2018-12-17	22:10	6.268	0.0
1287	2018-12-17	22:20	6.166	0.0
1288	2018-12-17	22:30	6.064	0.0
1289	2018-12-17	22:40	6.064	0.0
1290	2018-12-17	22:50	5.860	0.0
1291	2018-12-17	23:00	5.655	0.0
1292	2018-12-17	23:10	5.552	0.0
1293	2018-12-17	23:20	5.450	0.0
1294	2018-12-17	23:30	5.347	0.0
1295	2018-12-17	23:40	5.244	0.0
1296	2018-12-17	23:50	5.141	0.0
1297	2018-12-18	00:00	5.141	0.0
1298	2018-12-18	00:10	4.934	0.0
1299	2018-12-18	00:20	4.519	0.0
1300	2018-12-18	00:30	4.102	0.0
1301	2018-12-18	00:40	3.998	0.0
1302	2018-12-18	00:50	3.893	0.0
1303	2018-12-18	01:00	3.683	0.0
1304	2018-12-18	01:10	3.367	0.0
1305	2018-12-18	01:20	3.049	0.0
1306	2018-12-18	01:30	3.049	0.0
1307	2018-12-18	01:40	3.578	0.0
1308	2018-12-18	01:50	3.788	0.0
1309	2018-12-18	02:00	3.893	0.0
1310	2018-12-18	02:10	3.998	0.0
