#HOBO ID: 10760821
#Location_Lat_Long 47.942 7.856
#Alt_above_ground 6.5
#Expostion W
#Influence class 2
id	date	hm	ta	lux
672	2018-12-13	15:50	-0.325	1463.9
673	2018-12-13	16:00	-0.437	871.9
674	2018-12-13	16:10	-0.549	667.4
675	2018-12-13	16:20	-0.662	290.6
676	2018-12-13	16:30	-0.774	161.5
677	2018-12-13	16:40	-0.887	53.8
678	2018-12-13	16:50	-0.887	10.8
679	2018-12-13	17:00	-0.887	0
680	2018-12-13	17:10	-0.887	0
681	2018-12-13	17:20	-0.887	0
682	2018-12-13	17:30	-1.001	0
683	2018-12-13	17:40	-1.001	0
684	2018-12-13	17:50	-1.001	0
685	2018-12-13	18:00	-1.001	0
686	2018-12-13	18:10	-1.001	0
687	2018-12-13	18:20	-1.114	0
688	2018-12-13	18:30	-1.114	0
689	2018-12-13	18:40	-1.228	0
690	2018-12-13	18:50	-1.228	0
691	2018-12-13	19:00	-1.456	0
692	2018-12-13	19:10	-1.684	0
693	2018-12-13	19:20	-1.799	0
694	2018-12-13	19:30	-1.799	0
695	2018-12-13	19:40	-1.684	0
696	2018-12-13	19:50	-1.914	0
697	2018-12-13	20:00	-2.145	0
698	2018-12-13	20:10	-2.145	0
699	2018-12-13	20:20	-2.261	0
700	2018-12-13	20:30	-2.145	0
701	2018-12-13	20:40	-2.145	0
702	2018-12-13	20:50	-2.377	0
703	2018-12-13	21:00	-2.377	0
704	2018-12-13	21:10	-2.377	0
705	2018-12-13	21:20	-2.377	0
706	2018-12-13	21:30	-2.494	0
707	2018-12-13	21:40	-2.494	0
708	2018-12-13	21:50	-2.377	0
709	2018-12-13	22:00	-2.145	0
710	2018-12-13	22:10	-2.261	0
711	2018-12-13	22:20	-2.377	0
712	2018-12-13	22:30	-2.494	0
713	2018-12-13	22:40	-2.727	0
714	2018-12-13	22:50	-2.844	0
715	2018-12-13	23:00	-2.844	0
716	2018-12-13	23:10	-3.079	0
717	2018-12-13	23:20	-3.197	0
718	2018-12-13	23:30	-3.316	0
719	2018-12-13	23:40	-3.316	0
720	2018-12-13	23:50	-3.553	0
721	2018-12-14	00:00	-3.434	0
722	2018-12-14	00:10	-3.434	0
723	2018-12-14	00:20	-3.553	0
724	2018-12-14	00:30	-3.553	0
725	2018-12-14	00:40	-3.553	0
726	2018-12-14	00:50	-3.553	0
727	2018-12-14	01:00	-3.672	0
728	2018-12-14	01:10	-3.672	0
729	2018-12-14	01:20	-3.553	0
730	2018-12-14	01:30	-3.672	0
731	2018-12-14	01:40	-3.911	0
732	2018-12-14	01:50	-3.911	0
733	2018-12-14	02:00	-3.911	0
734	2018-12-14	02:10	-4.031	0
735	2018-12-14	02:20	-4.152	0
736	2018-12-14	02:30	-4.031	0
737	2018-12-14	02:40	-4.031	0
738	2018-12-14	02:50	-4.031	0
739	2018-12-14	03:00	-4.152	0
740	2018-12-14	03:10	-4.152	0
741	2018-12-14	03:20	-4.152	0
742	2018-12-14	03:30	-4.152	0
743	2018-12-14	03:40	-4.152	0
744	2018-12-14	03:50	-4.152	0
745	2018-12-14	04:00	-4.272	0
746	2018-12-14	04:10	-4.393	0
747	2018-12-14	04:20	-4.636	0
748	2018-12-14	04:30	-4.636	0
749	2018-12-14	04:40	-4.636	0
750	2018-12-14	04:50	-4.758	0
751	2018-12-14	05:00	-4.88	0
752	2018-12-14	05:10	-5.003	0
753	2018-12-14	05:20	-4.758	0
754	2018-12-14	05:30	-4.636	0
755	2018-12-14	05:40	-4.88	0
756	2018-12-14	05:50	-4.758	0
757	2018-12-14	06:00	-4.514	0
758	2018-12-14	06:10	-4.758	0
759	2018-12-14	06:20	-5.003	0
760	2018-12-14	06:30	-5.125	0
761	2018-12-14	06:40	-5.003	0
762	2018-12-14	06:50	-5.125	0
763	2018-12-14	07:00	-5.125	0
764	2018-12-14	07:10	-5.125	0
765	2018-12-14	07:20	-5.125	0
766	2018-12-14	07:30	-5.372	0
767	2018-12-14	07:40	-5.249	0
768	2018-12-14	07:50	-5.249	21.5
769	2018-12-14	08:00	-5.125	129.2
770	2018-12-14	08:10	-5.125	312.2
771	2018-12-14	08:20	-5.249	495.1
772	2018-12-14	08:30	-5.125	699.7
773	2018-12-14	08:40	-5.249	882.6
774	2018-12-14	08:50	-4.88	1054.9
775	2018-12-14	09:00	-4.636	1324
776	2018-12-14	09:10	-4.031	2066.7
777	2018-12-14	09:20	-3.434	2325
778	2018-12-14	09:30	-2.962	3272.2
779	2018-12-14	09:40	-2.261	4477.8
780	2018-12-14	09:50	-1.456	5338.9
781	2018-12-14	10:00	-1.228	4133.4
782	2018-12-14	10:10	-1.228	3788.9
783	2018-12-14	10:20	-1.57	3272.2
784	2018-12-14	10:30	-1.914	3272.2
785	2018-12-14	10:40	-2.03	3100
786	2018-12-14	10:50	-2.145	3272.2
787	2018-12-14	11:00	-1.914	4477.8
788	2018-12-14	11:10	-1.684	4133.4
789	2018-12-14	11:20	-1.684	3788.9
790	2018-12-14	11:30	-1.684	3272.2
791	2018-12-14	11:40	-1.799	2927.8
792	2018-12-14	11:50	-1.799	2927.8
793	2018-12-14	12:00	-1.799	3961.1
794	2018-12-14	12:10	-0.662	30311.3
795	2018-12-14	12:20	1.98	27555.7
796	2018-12-14	12:30	0.121	7577.8
797	2018-12-14	12:40	-0.437	7577.8
798	2018-12-14	12:50	-0.437	7233.4
799	2018-12-14	13:00	-0.437	7233.4
800	2018-12-14	13:10	-0.213	8266.7
801	2018-12-14	13:20	0.232	7233.4
802	2018-12-14	13:30	2.088	7233.4
803	2018-12-14	13:40	1.656	5511.1
804	2018-12-14	13:50	3.578	7577.8
805	2018-12-14	14:00	3.367	6544.5
806	2018-12-14	14:10	2.303	8611.2
807	2018-12-14	14:20	1.112	5338.9
808	2018-12-14	14:30	-0.102	5511.1
809	2018-12-14	14:40	0.01	7233.4
810	2018-12-14	14:50	1.656	11022.3
811	2018-12-14	15:00	0.893	4650
812	2018-12-14	15:10	-0.662	3100
813	2018-12-14	15:20	-1.001	2669.5
814	2018-12-14	15:30	-0.437	2066.7
815	2018-12-14	15:40	-1.001	1302.4
816	2018-12-14	15:50	-1.341	958
817	2018-12-14	16:00	-1.456	344.4
818	2018-12-14	16:10	-1.684	204.5
819	2018-12-14	16:20	-1.799	150.7
820	2018-12-14	16:30	-1.57	96.9
821	2018-12-14	16:40	-1.799	53.8
822	2018-12-14	16:50	-1.914	21.5
823	2018-12-14	17:00	-2.03	0
824	2018-12-14	17:10	-2.03	0
825	2018-12-14	17:20	-2.03	0
826	2018-12-14	17:30	-2.145	0
827	2018-12-14	17:40	-2.145	0
828	2018-12-14	17:50	-2.145	0
829	2018-12-14	18:00	-2.261	0
830	2018-12-14	18:10	-2.261	0
831	2018-12-14	18:20	-2.261	0
832	2018-12-14	18:30	-2.261	0
833	2018-12-14	18:40	-2.261	0
834	2018-12-14	18:50	-2.261	0
835	2018-12-14	19:00	-2.377	0
836	2018-12-14	19:10	-2.377	0
837	2018-12-14	19:20	-2.377	0
838	2018-12-14	19:30	-2.377	0
839	2018-12-14	19:40	-2.377	0
840	2018-12-14	19:50	-2.377	0
841	2018-12-14	20:00	-2.377	0
842	2018-12-14	20:10	-2.377	0
843	2018-12-14	20:20	-2.377	0
844	2018-12-14	20:30	-2.261	0
845	2018-12-14	20:40	-2.377	0
846	2018-12-14	20:50	-2.377	0
847	2018-12-14	21:00	-2.261	0
848	2018-12-14	21:10	-2.261	0
849	2018-12-14	21:20	-2.494	0
850	2018-12-14	21:30	-2.494	0
851	2018-12-14	21:40	-2.61	0
852	2018-12-14	21:50	-2.494	0
853	2018-12-14	22:00	-2.494	0
854	2018-12-14	22:10	-2.494	0
855	2018-12-14	22:20	-2.377	0
856	2018-12-14	22:30	-2.494	0
857	2018-12-14	22:40	-2.377	0
858	2018-12-14	22:50	-2.377	0
859	2018-12-14	23:00	-2.494	0
860	2018-12-14	23:10	-2.494	0
861	2018-12-14	23:20	-2.61	0
862	2018-12-14	23:30	-2.494	0
863	2018-12-14	23:40	-2.494	0
864	2018-12-14	23:50	-2.494	0
865	2018-12-15	00:00	-2.494	0
866	2018-12-15	00:10	-2.377	0
867	2018-12-15	00:20	-2.377	0
868	2018-12-15	00:30	-2.377	0
869	2018-12-15	00:40	-2.494	0
870	2018-12-15	00:50	-2.61	0
871	2018-12-15	01:00	-2.494	0
872	2018-12-15	01:10	-2.494	0
873	2018-12-15	01:20	-2.377	0
874	2018-12-15	01:30	-2.494	0
875	2018-12-15	01:40	-2.377	0
876	2018-12-15	01:50	-2.61	0
877	2018-12-15	02:00	-2.61	0
878	2018-12-15	02:10	-2.727	0
879	2018-12-15	02:20	-2.727	0
880	2018-12-15	02:30	-2.61	0
881	2018-12-15	02:40	-2.727	0
882	2018-12-15	02:50	-2.727	0
883	2018-12-15	03:00	-2.727	0
884	2018-12-15	03:10	-2.844	0
885	2018-12-15	03:20	-2.844	0
886	2018-12-15	03:30	-2.844	0
887	2018-12-15	03:40	-2.844	0
888	2018-12-15	03:50	-2.844	0
889	2018-12-15	04:00	-2.844	0
890	2018-12-15	04:10	-2.727	0
891	2018-12-15	04:20	-2.844	0
892	2018-12-15	04:30	-2.844	0
893	2018-12-15	04:40	-2.727	0
894	2018-12-15	04:50	-2.844	0
895	2018-12-15	05:00	-2.727	0
896	2018-12-15	05:10	-2.727	0
897	2018-12-15	05:20	-2.844	0
898	2018-12-15	05:30	-2.727	0
899	2018-12-15	05:40	-2.727	0
900	2018-12-15	05:50	-2.844	0
901	2018-12-15	06:00	-2.844	0
902	2018-12-15	06:10	-2.727	0
903	2018-12-15	06:20	-2.844	0
904	2018-12-15	06:30	-2.844	0
905	2018-12-15	06:40	-2.962	0
906	2018-12-15	06:50	-2.962	0
907	2018-12-15	07:00	-2.962	0
908	2018-12-15	07:10	-2.844	0
909	2018-12-15	07:20	-2.962	0
910	2018-12-15	07:30	-2.962	0
911	2018-12-15	07:40	-2.962	0
912	2018-12-15	07:50	-3.079	10.8
913	2018-12-15	08:00	-3.079	53.8
914	2018-12-15	08:10	-3.079	139.9
915	2018-12-15	08:20	-3.079	258.3
916	2018-12-15	08:30	-3.079	602.8
917	2018-12-15	08:40	-3.079	1054.9
918	2018-12-15	08:50	-3.079	1808.3
919	2018-12-15	09:00	-2.962	1894.5
920	2018-12-15	09:10	-2.727	2411.1
921	2018-12-15	09:20	-2.61	2927.8
922	2018-12-15	09:30	-2.377	3616.7
923	2018-12-15	09:40	-2.377	3788.9
924	2018-12-15	09:50	-2.494	3616.7
925	2018-12-15	10:00	-2.727	3444.5
926	2018-12-15	10:10	-2.61	3272.2
927	2018-12-15	10:20	-2.377	4133.4
928	2018-12-15	10:30	-1.914	4994.5
929	2018-12-15	10:40	-1.799	6200
930	2018-12-15	10:50	-1.456	9644.5
931	2018-12-15	11:00	-1.001	9300.1
932	2018-12-15	11:10	-1.114	10333.4
933	2018-12-15	11:20	-0.887	11022.3
934	2018-12-15	11:30	-0.662	12400.1
935	2018-12-15	11:40	0.232	12400.1
936	2018-12-15	11:50	-0.325	11022.3
937	2018-12-15	12:00	0.453	15844.5
938	2018-12-15	12:10	2.41	44089.2
939	2018-12-15	12:20	2.195	37200.2
940	2018-12-15	12:30	-0.213	7233.4
941	2018-12-15	12:40	-0.549	7577.8
942	2018-12-15	12:50	-0.774	7233.4
943	2018-12-15	13:00	-0.887	7577.8
944	2018-12-15	13:10	-0.437	8266.7
945	2018-12-15	13:20	-0.662	6200
946	2018-12-15	13:30	-1.001	5166.7
947	2018-12-15	13:40	-1.001	5511.1
948	2018-12-15	13:50	-1.001	7233.4
949	2018-12-15	14:00	-1.001	7233.4
950	2018-12-15	14:10	-1.341	6544.5
951	2018-12-15	14:20	-1.228	6544.5
952	2018-12-15	14:30	-1.114	5166.7
953	2018-12-15	14:40	-1.799	3444.5
954	2018-12-15	14:50	-2.03	3444.5
955	2018-12-15	15:00	-1.456	4305.6
956	2018-12-15	15:10	1.872	10333.4
957	2018-12-15	15:20	3.367	10677.8
958	2018-12-15	15:30	3.788	6200
959	2018-12-15	15:40	2.303	7233.4
960	2018-12-15	15:50	0.563	4994.5
961	2018-12-15	16:00	-1.799	2325
962	2018-12-15	16:10	-1.684	1722.2
963	2018-12-15	16:20	-2.261	871.9
964	2018-12-15	16:30	-2.962	462.9
965	2018-12-15	16:40	-3.672	204.5
966	2018-12-15	16:50	-4.031	43.1
967	2018-12-15	17:00	-4.272	0
968	2018-12-15	17:10	-4.393	0
969	2018-12-15	17:20	-4.393	0
970	2018-12-15	17:30	-4.636	0
971	2018-12-15	17:40	-4.758	0
972	2018-12-15	17:50	-4.88	0
973	2018-12-15	18:00	-5.003	0
974	2018-12-15	18:10	-5.125	0
975	2018-12-15	18:20	-5.003	0
976	2018-12-15	18:30	-5.125	0
977	2018-12-15	18:40	-5.249	0
978	2018-12-15	18:50	-5.249	0
979	2018-12-15	19:00	-5.003	0
980	2018-12-15	19:10	-5.125	0
981	2018-12-15	19:20	-5.249	0
982	2018-12-15	19:30	-5.372	0
983	2018-12-15	19:40	-5.125	0
984	2018-12-15	19:50	-5.003	0
985	2018-12-15	20:00	-4.88	0
986	2018-12-15	20:10	-4.88	0
987	2018-12-15	20:20	-4.88	0
988	2018-12-15	20:30	-5.003	0
989	2018-12-15	20:40	-4.88	0
990	2018-12-15	20:50	-4.758	0
991	2018-12-15	21:00	-4.636	0
992	2018-12-15	21:10	-4.514	0
993	2018-12-15	21:20	-4.393	0
994	2018-12-15	21:30	-4.393	0
995	2018-12-15	21:40	-4.272	0
996	2018-12-15	21:50	-4.272	0
997	2018-12-15	22:00	-4.272	0
998	2018-12-15	22:10	-4.152	0
999	2018-12-15	22:20	-3.911	0
1e3	2018-12-15	22:30	-3.792	0
1001	2018-12-15	22:40	-3.672	0
1002	2018-12-15	22:50	-3.553	0
1003	2018-12-15	23:00	-3.434	0
1004	2018-12-15	23:10	-3.553	0
1005	2018-12-15	23:20	-3.434	0
1006	2018-12-15	23:30	-3.316	0
1007	2018-12-15	23:40	-3.197	0
1008	2018-12-15	23:50	-3.079	0
1009	2018-12-16	00:00	-3.316	0
1010	2018-12-16	00:10	-3.316	0
1011	2018-12-16	00:20	-3.079	0
1012	2018-12-16	00:30	-3.079	0
1013	2018-12-16	00:40	-3.079	0
1014	2018-12-16	00:50	-3.079	0
1015	2018-12-16	01:00	-3.197	0
1016	2018-12-16	01:10	-2.962	0
1017	2018-12-16	01:20	-2.962	0
1018	2018-12-16	01:30	-2.844	0
1019	2018-12-16	01:40	-2.261	0
1020	2018-12-16	01:50	-1.914	0
1021	2018-12-16	02:00	-0.774	0
1022	2018-12-16	02:10	0.121	0
1023	2018-12-16	02:20	-0.102	0
1024	2018-12-16	02:30	-0.887	0
1025	2018-12-16	02:40	-0.662	0
1026	2018-12-16	02:50	-0.549	0
1027	2018-12-16	03:00	-0.213	0
1028	2018-12-16	03:10	0.01	0
1029	2018-12-16	03:20	0.674	0
1030	2018-12-16	03:30	-0.102	0
1031	2018-12-16	03:40	-0.213	0
1032	2018-12-16	03:50	-0.213	0
1033	2018-12-16	04:00	-0.102	0
1034	2018-12-16	04:10	0.01	0
1035	2018-12-16	04:20	0.121	0
1036	2018-12-16	04:30	0.121	0
1037	2018-12-16	04:40	-0.102	0
1038	2018-12-16	04:50	-0.213	0
1039	2018-12-16	05:00	-0.102	0
1040	2018-12-16	05:10	0.01	0
1041	2018-12-16	05:20	0.232	0
1042	2018-12-16	05:30	0.121	0
1043	2018-12-16	05:40	0.453	0
1044	2018-12-16	05:50	1.221	0
1045	2018-12-16	06:00	1.003	0
1046	2018-12-16	06:10	2.195	0
1047	2018-12-16	06:20	2.517	0
1048	2018-12-16	06:30	2.517	0
1049	2018-12-16	06:40	2.41	0
1050	2018-12-16	06:50	2.41	0
1051	2018-12-16	07:00	2.195	0
1052	2018-12-16	07:10	2.303	0
1053	2018-12-16	07:20	2.195	0
1054	2018-12-16	07:30	2.088	0
1055	2018-12-16	07:40	2.195	0
1056	2018-12-16	07:50	2.195	0
1057	2018-12-16	08:00	2.195	0
1058	2018-12-16	08:10	2.088	21.5
1059	2018-12-16	08:20	2.195	43.1
1060	2018-12-16	08:30	2.41	129.2
1061	2018-12-16	08:40	2.624	430.6
1062	2018-12-16	08:50	2.73	516.7
1063	2018-12-16	09:00	2.837	592
1064	2018-12-16	09:10	2.73	1130.2
1065	2018-12-16	09:20	3.049	2583.4
1066	2018-12-16	09:30	3.472	1894.5
1067	2018-12-16	09:40	3.788	1980.6
1068	2018-12-16	09:50	3.998	3444.5
1069	2018-12-16	10:00	4.207	6544.5
1070	2018-12-16	10:10	4.311	3444.5
1071	2018-12-16	10:20	4.311	2325
1072	2018-12-16	10:30	4.102	2411.1
1073	2018-12-16	10:40	3.998	5166.7
1074	2018-12-16	10:50	3.998	5511.1
1075	2018-12-16	11:00	4.207	6544.5
1076	2018-12-16	11:10	4.415	6544.5
1077	2018-12-16	11:20	4.727	10677.8
1078	2018-12-16	11:30	4.831	6544.5
1079	2018-12-16	11:40	4.831	8611.2
1080	2018-12-16	11:50	5.141	8266.7
1081	2018-12-16	12:00	5.347	10333.4
1082	2018-12-16	12:10	5.45	12400.1
1083	2018-12-16	12:20	5.86	13089
1084	2018-12-16	12:30	5.244	8611.2
1085	2018-12-16	12:40	5.244	7233.4
1086	2018-12-16	12:50	5.552	7233.4
1087	2018-12-16	13:00	6.064	7233.4
1088	2018-12-16	13:10	6.064	7577.8
1089	2018-12-16	13:20	6.268	8611.2
1090	2018-12-16	13:30	9.077	10677.8
1091	2018-12-16	13:40	9.669	12400.1
1092	2018-12-16	13:50	7.882	3961.1
1093	2018-12-16	14:00	6.37	5511.1
1094	2018-12-16	14:10	11.431	14466.8
1095	2018-12-16	14:20	9.077	10677.8
1096	2018-12-16	14:30	12.401	14466.8
1097	2018-12-16	14:40	11.139	14466.8
1098	2018-12-16	14:50	11.528	14466.8
1099	2018-12-16	15:00	9.866	8611.2
1100	2018-12-16	15:10	10.846	13089
1101	2018-12-16	15:20	11.236	4650
1102	2018-12-16	15:30	11.334	11711.2
1103	2018-12-16	15:40	11.041	11022.3
1104	2018-12-16	15:50	7.882	2238.9
1105	2018-12-16	16:00	6.268	1980.6
1106	2018-12-16	16:10	5.244	925.7
1107	2018-12-16	16:20	4.727	731.9
1108	2018-12-16	16:30	4.102	419.8
1109	2018-12-16	16:40	3.683	204.5
1110	2018-12-16	16:50	3.683	75.3
1111	2018-12-16	17:00	3.367	10.8
1112	2018-12-16	17:10	3.261	0
1113	2018-12-16	17:20	3.049	0
1114	2018-12-16	17:30	3.049	0
1115	2018-12-16	17:40	2.837	0
1116	2018-12-16	17:50	2.73	0
1117	2018-12-16	18:00	2.41	0
1118	2018-12-16	18:10	1.98	0
1119	2018-12-16	18:20	2.195	0
1120	2018-12-16	18:30	2.517	0
1121	2018-12-16	18:40	2.624	0
1122	2018-12-16	18:50	2.517	0
1123	2018-12-16	19:00	2.303	0
1124	2018-12-16	19:10	1.98	0
1125	2018-12-16	19:20	2.088	0
1126	2018-12-16	19:30	2.195	0
1127	2018-12-16	19:40	2.088	0
1128	2018-12-16	19:50	2.624	0
1129	2018-12-16	20:00	2.943	0
1130	2018-12-16	20:10	2.837	0
1131	2018-12-16	20:20	2.517	0
1132	2018-12-16	20:30	2.303	0
1133	2018-12-16	20:40	2.517	0
1134	2018-12-16	20:50	2.517	0
1135	2018-12-16	21:00	2.303	0
1136	2018-12-16	21:10	2.41	0
1137	2018-12-16	21:20	2.41	0
1138	2018-12-16	21:30	2.195	0
1139	2018-12-16	21:40	1.98	0
1140	2018-12-16	21:50	2.088	0
1141	2018-12-16	22:00	1.764	0
1142	2018-12-16	22:10	1.548	0
1143	2018-12-16	22:20	1.439	0
1144	2018-12-16	22:30	1.439	0
1145	2018-12-16	22:40	1.33	0
1146	2018-12-16	22:50	1.112	0
1147	2018-12-16	23:00	0.784	0
1148	2018-12-16	23:10	0.563	0
1149	2018-12-16	23:20	0.343	0
1150	2018-12-16	23:30	0.232	0
1151	2018-12-16	23:40	0.232	0
1152	2018-12-16	23:50	0.343	0
1153	2018-12-17	00:00	0.343	0
1154	2018-12-17	00:10	0.453	0
1155	2018-12-17	00:20	0.563	0
1156	2018-12-17	00:30	0.674	0
1157	2018-12-17	00:40	1.221	0
1158	2018-12-17	00:50	1.221	0
1159	2018-12-17	01:00	1.221	0
1160	2018-12-17	01:10	1.221	0
1161	2018-12-17	01:20	0.674	0
1162	2018-12-17	01:30	0.563	0
1163	2018-12-17	01:40	0.674	0
1164	2018-12-17	01:50	0.563	0
1165	2018-12-17	02:00	0.232	0
1166	2018-12-17	02:10	0.232	0
1167	2018-12-17	02:20	0.343	0
1168	2018-12-17	02:30	0.121	0
1169	2018-12-17	02:40	0.01	0
1170	2018-12-17	02:50	0.01	0
1171	2018-12-17	03:00	0.01	0
1172	2018-12-17	03:10	0.343	0
1173	2018-12-17	03:20	0.121	0
1174	2018-12-17	03:30	-0.549	0
1175	2018-12-17	03:40	-0.549	0
1176	2018-12-17	03:50	-0.437	0
1177	2018-12-17	04:00	-0.102	0
1178	2018-12-17	04:10	-0.102	0
1179	2018-12-17	04:20	0.01	0
1180	2018-12-17	04:30	-0.102	0
1181	2018-12-17	04:40	-0.102	0
1182	2018-12-17	04:50	0.232	0
1183	2018-12-17	05:00	0.453	0
1184	2018-12-17	05:10	0.674	0
1185	2018-12-17	05:20	1.221	0
1186	2018-12-17	05:30	1.98	0
1187	2018-12-17	05:40	2.837	0
1188	2018-12-17	05:50	1.98	0
1189	2018-12-17	06:00	2.41	0
1190	2018-12-17	06:10	2.195	0
1191	2018-12-17	06:20	2.088	0
1192	2018-12-17	06:30	2.837	0
1193	2018-12-17	06:40	3.367	0
1194	2018-12-17	06:50	2.837	0
1195	2018-12-17	07:00	1.221	0
1196	2018-12-17	07:10	2.303	0
1197	2018-12-17	07:20	3.261	0
1198	2018-12-17	07:30	3.578	0
1199	2018-12-17	07:40	3.578	0
1200	2018-12-17	07:50	3.578	0
1201	2018-12-17	08:00	3.472	21.5
1202	2018-12-17	08:10	3.683	107.6
1203	2018-12-17	08:20	3.578	333.7
1204	2018-12-17	08:30	3.788	613.5
1205	2018-12-17	08:40	3.788	839.6
1206	2018-12-17	08:50	3.893	1248.6
1207	2018-12-17	09:00	3.893	1808.3
1208	2018-12-17	09:10	3.893	1980.6
1209	2018-12-17	09:20	3.998	4305.6
1210	2018-12-17	09:30	4.207	4994.5
1211	2018-12-17	09:40	4.415	5166.7
1212	2018-12-17	09:50	4.623	5511.1
1213	2018-12-17	10:00	4.831	7233.4
1214	2018-12-17	10:10	4.831	5511.1
1215	2018-12-17	10:20	4.934	6544.5
1216	2018-12-17	10:30	5.141	7577.8
1217	2018-12-17	10:40	5.244	6544.5
1218	2018-12-17	10:50	4.934	3788.9
1219	2018-12-17	11:00	4.727	2927.8
1220	2018-12-17	11:10	4.727	5511.1
1221	2018-12-17	11:20	4.623	2669.5
1222	2018-12-17	11:30	4.415	2755.6
1223	2018-12-17	11:40	4.623	4994.5
1224	2018-12-17	11:50	4.415	3616.7
1225	2018-12-17	12:00	4.102	4650
1226	2018-12-17	12:10	4.102	4650
1227	2018-12-17	12:20	4.102	4650
1228	2018-12-17	12:30	4.311	6544.5
1229	2018-12-17	12:40	4.623	8611.2
1230	2018-12-17	12:50	4.519	4822.3
1231	2018-12-17	13:00	4.727	6200
1232	2018-12-17	13:10	4.831	9300.1
1233	2018-12-17	13:20	5.962	9644.5
1234	2018-12-17	13:30	5.45	9300.1
1235	2018-12-17	13:40	5.347	7577.8
1236	2018-12-17	13:50	5.45	8611.2
1237	2018-12-17	14:00	5.244	9300.1
1238	2018-12-17	14:10	5.347	6544.5
1239	2018-12-17	14:20	4.727	2755.6
1240	2018-12-17	14:30	4.415	1722.2
1241	2018-12-17	14:40	4.519	6200
1242	2018-12-17	14:50	4.519	2669.5
1243	2018-12-17	15:00	4.415	3272.2
1244	2018-12-17	15:10	4.311	1980.6
1245	2018-12-17	15:20	4.519	2583.4
1246	2018-12-17	15:30	4.415	1054.9
1247	2018-12-17	15:40	4.415	1550
1248	2018-12-17	15:50	4.311	904.2
1249	2018-12-17	16:00	4.207	1259.4
1250	2018-12-17	16:10	4.311	936.5
1251	2018-12-17	16:20	4.207	505.9
1252	2018-12-17	16:30	4.207	409
1253	2018-12-17	16:40	4.311	86.1
1254	2018-12-17	16:50	4.207	32.3
1255	2018-12-17	17:00	4.415	0
1256	2018-12-17	17:10	4.311	0
1257	2018-12-17	17:20	4.415	0
1258	2018-12-17	17:30	4.415	0
1259	2018-12-17	17:40	4.415	0
1260	2018-12-17	17:50	4.311	0
1261	2018-12-17	18:00	4.415	0
1262	2018-12-17	18:10	4.415	0
1263	2018-12-17	18:20	4.415	0
1264	2018-12-17	18:30	4.519	0
1265	2018-12-17	18:40	4.415	0
1266	2018-12-17	18:50	4.415	0
1267	2018-12-17	19:00	4.415	0
1268	2018-12-17	19:10	4.415	0
1269	2018-12-17	19:20	4.415	0
1270	2018-12-17	19:30	4.415	0
1271	2018-12-17	19:40	4.311	0
1272	2018-12-17	19:50	4.311	0
1273	2018-12-17	20:00	4.311	0
1274	2018-12-17	20:10	4.311	0
1275	2018-12-17	20:20	4.311	0
1276	2018-12-17	20:30	4.415	0
1277	2018-12-17	20:40	4.415	0
1278	2018-12-17	20:50	4.415	0
1279	2018-12-17	21:00	4.415	0
1280	2018-12-17	21:10	4.415	0
1281	2018-12-17	21:20	4.415	0
1282	2018-12-17	21:30	4.415	0
1283	2018-12-17	21:40	4.102	0
1284	2018-12-17	21:50	4.102	0
1285	2018-12-17	22:00	3.998	0
1286	2018-12-17	22:10	3.893	0
1287	2018-12-17	22:20	3.998	0
1288	2018-12-17	22:30	4.102	0
1289	2018-12-17	22:40	4.102	0
1290	2018-12-17	22:50	3.998	0
1291	2018-12-17	23:00	3.998	0
1292	2018-12-17	23:10	3.893	0
1293	2018-12-17	23:20	3.893	0
1294	2018-12-17	23:30	3.893	0
1295	2018-12-17	23:40	3.893	0
1296	2018-12-17	23:50	3.683	0
1297	2018-12-18	00:00	3.683	0
1298	2018-12-18	00:10	3.578	0
1299	2018-12-18	00:20	3.367	0
1300	2018-12-18	00:30	3.472	0
1301	2018-12-18	00:40	3.261	0
1302	2018-12-18	00:50	3.155	0
1303	2018-12-18	01:00	2.837	0
1304	2018-12-18	01:10	2.73	0
1305	2018-12-18	01:20	2.73	0
1306	2018-12-18	01:30	2.837	0
1307	2018-12-18	01:40	2.73	0
1308	2018-12-18	01:50	2.517	0
1309	2018-12-18	02:00	2.517	0
1310	2018-12-18	02:10	2.41	0
1311	2018-12-18	02:20	2.624	0
1312	2018-12-18	02:30	2.41	0
1313	2018-12-18	02:40	2.41	0
1314	2018-12-18	02:50	2.517	0
1315	2018-12-18	03:00	2.195	0
1316	2018-12-18	03:10	2.303	0
1317	2018-12-18	03:20	2.195	0
1318	2018-12-18	03:30	2.303	0
1319	2018-12-18	03:40	2.195	0
1320	2018-12-18	03:50	2.088	0
1321	2018-12-18	04:00	1.98	0
1322	2018-12-18	04:10	1.656	0
1323	2018-12-18	04:20	1.764	0
1324	2018-12-18	04:30	1.221	0
1325	2018-12-18	04:40	1.112	0
1326	2018-12-18	04:50	1.112	0
1327	2018-12-18	05:00	0.784	0
1328	2018-12-18	05:10	0.784	0
1329	2018-12-18	05:20	0.784	0
1330	2018-12-18	05:30	0.674	0
1331	2018-12-18	05:40	0.674	0
1332	2018-12-18	05:50	0.893	0
1333	2018-12-18	06:00	0.784	0
1334	2018-12-18	06:10	0.563	0
1335	2018-12-18	06:20	0.563	0
1336	2018-12-18	06:30	0.453	0
1337	2018-12-18	06:40	0.453	0
