#HOBO_ID 10350097
#Location_Lat_Lon 47.996 7.815
#Alt_above_ground 8
#Exposition W
#Influence_class 3
id	date	hm	ta	lux
197	2018-12-10	08:40	5.757	979.5
198	2018-12-10	08:50	5.757	1463.9
199	2018-12-10	09:00	6.166	1119.5
200	2018-12-10	09:10	6.166	1280.9
201	2018-12-10	09:20	6.268	2066.7
202	2018-12-10	09:30	6.166	2325
203	2018-12-10	09:40	6.268	3100
204	2018-12-10	09:50	6.471	3616.7
205	2018-12-10	10:00	6.674	3100
206	2018-12-10	10:10	6.674	2066.7
207	2018-12-10	10:20	6.674	1130.2
208	2018-12-10	10:30	6.674	2325
209	2018-12-10	10:40	6.877	3272.2
210	2018-12-10	10:50	7.079	4477.8
211	2018-12-10	11:00	7.28	5166.7
212	2018-12-10	11:10	7.481	5511.1
213	2018-12-10	11:20	7.782	5166.7
214	2018-12-10	11:30	7.983	6544.5
215	2018-12-10	11:40	7.983	5511.1
216	2018-12-10	11:50	7.983	4822.3
217	2018-12-10	12:00	8.481	13777.9
218	2018-12-10	12:10	9.176	6200
219	2018-12-10	12:20	8.68	10333.4
220	2018-12-10	12:30	8.282	6544.5
221	2018-12-10	12:40	8.082	6200
222	2018-12-10	12:50	8.382	9300.1
223	2018-12-10	13:00	9.571	13777.9
224	2018-12-10	13:10	9.965	14466.8
225	2018-12-10	13:20	10.161	16533.4
226	2018-12-10	13:30	10.553	16533.4
227	2018-12-10	13:40	9.768	9300.1
228	2018-12-10	13:50	10.357	17222.3
229	2018-12-10	14:00	10.455	14466.8
230	2018-12-10	14:10	10.357	14466.8
231	2018-12-10	14:20	8.978	1894.5
232	2018-12-10	14:30	8.481	1550
233	2018-12-10	14:40	8.282	1194.8
234	2018-12-10	14:50	8.082	861.1
235	2018-12-10	15:00	7.582	656.6
236	2018-12-10	15:10	7.179	2927.8
237	2018-12-10	15:20	7.28	3961.1
238	2018-12-10	15:30	7.28	3788.9
239	2018-12-10	15:40	7.28	5338.9
240	2018-12-10	15:50	7.481	3272.2
241	2018-12-10	16:00	7.28	3272.2
242	2018-12-10	16:10	7.179	2583.4
243	2018-12-10	16:20	6.877	419.8
244	2018-12-10	16:30	6.877	495.1
245	2018-12-10	16:40	6.674	236.8
246	2018-12-10	16:50	6.573	118.4
247	2018-12-10	17:00	6.37	21.5
248	2018-12-10	17:10	6.471	0
249	2018-12-10	17:20	6.471	0
250	2018-12-10	17:30	6.471	0
251	2018-12-10	17:40	6.37	0
252	2018-12-10	17:50	6.37	0
253	2018-12-10	18:00	6.37	0
254	2018-12-10	18:10	6.268	0
255	2018-12-10	18:20	6.37	0
256	2018-12-10	18:30	6.471	0
257	2018-12-10	18:40	6.37	0
258	2018-12-10	18:50	6.471	0
259	2018-12-10	19:00	6.674	0
260	2018-12-10	19:10	6.775	0
261	2018-12-10	19:20	6.775	0
262	2018-12-10	19:30	6.775	0
263	2018-12-10	19:40	6.775	0
264	2018-12-10	19:50	6.775	0
265	2018-12-10	20:00	6.674	0
266	2018-12-10	20:10	6.674	0
267	2018-12-10	20:20	6.674	0
268	2018-12-10	20:30	6.573	0
269	2018-12-10	20:40	6.573	0
270	2018-12-10	20:50	6.471	0
271	2018-12-10	21:00	6.37	0
272	2018-12-10	21:10	6.268	0
273	2018-12-10	21:20	6.166	0
274	2018-12-10	21:30	6.064	0
275	2018-12-10	21:40	5.962	0
276	2018-12-10	21:50	5.86	0
277	2018-12-10	22:00	5.86	0
278	2018-12-10	22:10	5.655	0
279	2018-12-10	22:20	5.757	0
280	2018-12-10	22:30	5.757	0
281	2018-12-10	22:40	5.757	0
282	2018-12-10	22:50	5.347	0
283	2018-12-10	23:00	5.141	0
284	2018-12-10	23:10	4.831	0
285	2018-12-10	23:20	4.831	0
286	2018-12-10	23:30	4.831	0
287	2018-12-10	23:40	4.727	0
288	2018-12-10	23:50	4.727	0
289	2018-12-11	00:00	4.727	0
290	2018-12-11	00:10	4.727	0
291	2018-12-11	00:20	4.727	0
292	2018-12-11	00:30	4.623	0
293	2018-12-11	00:40	4.623	0
294	2018-12-11	00:50	4.831	0
295	2018-12-11	01:00	4.831	0
296	2018-12-11	01:10	4.934	0
297	2018-12-11	01:20	4.934	0
298	2018-12-11	01:30	4.831	0
299	2018-12-11	01:40	4.623	0
300	2018-12-11	01:50	4.519	0
301	2018-12-11	02:00	4.415	0
302	2018-12-11	02:10	4.415	0
303	2018-12-11	02:20	4.415	0
304	2018-12-11	02:30	4.311	0
305	2018-12-11	02:40	4.207	0
306	2018-12-11	02:50	3.998	0
307	2018-12-11	03:00	3.893	0
308	2018-12-11	03:10	3.893	0
309	2018-12-11	03:20	3.998	0
310	2018-12-11	03:30	4.102	0
311	2018-12-11	03:40	4.102	0
312	2018-12-11	03:50	4.102	0
313	2018-12-11	04:00	4.102	0
314	2018-12-11	04:10	3.998	0
315	2018-12-11	04:20	3.893	0
316	2018-12-11	04:30	3.683	0
317	2018-12-11	04:40	3.472	0
318	2018-12-11	04:50	3.578	0
319	2018-12-11	05:00	3.367	0
320	2018-12-11	05:10	3.155	0
321	2018-12-11	05:20	3.049	0
322	2018-12-11	05:30	3.155	0
323	2018-12-11	05:40	3.261	0
324	2018-12-11	05:50	3.472	0
325	2018-12-11	06:00	3.472	0
326	2018-12-11	06:10	3.155	0
327	2018-12-11	06:20	2.837	0
328	2018-12-11	06:30	2.517	0
329	2018-12-11	06:40	2.303	0
330	2018-12-11	06:50	2.303	0
331	2018-12-11	07:00	2.088	0
332	2018-12-11	07:10	1.98	0
333	2018-12-11	07:20	1.872	0
334	2018-12-11	07:30	1.872	0
335	2018-12-11	07:40	2.624	0
336	2018-12-11	07:50	3.683	43.1
337	2018-12-11	08:00	2.088	183
338	2018-12-11	08:10	3.472	430.6
339	2018-12-11	08:20	3.683	785.8
340	2018-12-11	08:30	3.261	1141
341	2018-12-11	08:40	4.727	1463.9
342	2018-12-11	08:50	4.519	2152.8
343	2018-12-11	09:00	4.415	2755.6
344	2018-12-11	09:10	5.347	3788.9
345	2018-12-11	09:20	5.347	4477.8
346	2018-12-11	09:30	5.244	5338.9
347	2018-12-11	09:40	6.166	5511.1
348	2018-12-11	09:50	6.268	6200
349	2018-12-11	10:00	6.471	6544.5
350	2018-12-11	10:10	6.064	7233.4
351	2018-12-11	10:20	6.268	7577.8
352	2018-12-11	10:30	7.179	8266.7
353	2018-12-11	10:40	6.877	8611.2
354	2018-12-11	10:50	7.079	9300.1
355	2018-12-11	11:00	6.674	9644.5
356	2018-12-11	11:10	7.682	10677.8
357	2018-12-11	11:20	7.481	11022.3
358	2018-12-11	11:30	7.481	11711.2
359	2018-12-11	11:40	7.682	11711.2
360	2018-12-11	11:50	8.082	11711.2
361	2018-12-11	12:00	8.182	12400.1
362	2018-12-11	12:10	8.581	11711.2
363	2018-12-11	12:20	8.779	13089
364	2018-12-11	12:30	8.282	12400.1
365	2018-12-11	12:40	8.779	12400.1
366	2018-12-11	12:50	8.978	12400.1
367	2018-12-11	13:00	9.077	13089
368	2018-12-11	13:10	8.182	13777.9
369	2018-12-11	13:20	8.68	14466.8
370	2018-12-11	13:30	9.077	13089
371	2018-12-11	13:40	9.176	16533.4
372	2018-12-11	13:50	8.879	16533.4
373	2018-12-11	14:00	9.965	15155.7
374	2018-12-11	14:10	8.581	11711.2
375	2018-12-11	14:20	8.779	10677.8
376	2018-12-11	14:30	8.978	10677.8
377	2018-12-11	14:40	8.978	10333.4
378	2018-12-11	14:50	8.978	9300.1
379	2018-12-11	15:00	8.481	8611.2
380	2018-12-11	15:10	8.879	7577.8
381	2018-12-11	15:20	8.779	6544.5
382	2018-12-11	15:30	8.581	6200
383	2018-12-11	15:40	7.782	5166.7
384	2018-12-11	15:50	6.978	3616.7
385	2018-12-11	16:00	6.471	1808.3
386	2018-12-11	16:10	6.166	1227.1
387	2018-12-11	16:20	6.064	667.4
388	2018-12-11	16:30	6.37	366
389	2018-12-11	16:40	5.962	161.5
390	2018-12-11	16:50	6.37	53.8
391	2018-12-11	17:00	6.37	0
392	2018-12-11	17:10	6.166	0
393	2018-12-11	17:20	6.37	0
394	2018-12-11	17:30	5.655	0
395	2018-12-11	17:40	5.244	0
396	2018-12-11	17:50	5.037	0
397	2018-12-11	18:00	4.727	0
398	2018-12-11	18:10	4.623	0
399	2018-12-11	18:20	4.623	0
400	2018-12-11	18:30	4.519	0
401	2018-12-11	18:40	4.415	0
402	2018-12-11	18:50	4.415	0
403	2018-12-11	19:00	4.311	0
404	2018-12-11	19:10	4.311	0
405	2018-12-11	19:20	4.311	0
406	2018-12-11	19:30	4.311	0
407	2018-12-11	19:40	4.311	0
408	2018-12-11	19:50	4.831	0
409	2018-12-11	20:00	5.141	0
410	2018-12-11	20:10	5.037	0
411	2018-12-11	20:20	5.037	0
412	2018-12-11	20:30	5.552	0
413	2018-12-11	20:40	5.347	0
414	2018-12-11	20:50	5.037	0
415	2018-12-11	21:00	5.244	0
416	2018-12-11	21:10	5.86	0
417	2018-12-11	21:20	5.347	0
418	2018-12-11	21:30	5.552	0
419	2018-12-11	21:40	5.141	0
420	2018-12-11	21:50	4.102	0
421	2018-12-11	22:00	3.261	0
422	2018-12-11	22:10	3.155	0
423	2018-12-11	22:20	4.519	0
424	2018-12-11	22:30	4.207	0
425	2018-12-11	22:40	3.683	0
426	2018-12-11	22:50	3.893	0
427	2018-12-11	23:00	3.472	0
428	2018-12-11	23:10	3.893	0
429	2018-12-11	23:20	3.578	0
430	2018-12-11	23:30	3.049	0
431	2018-12-11	23:40	3.155	0
432	2018-12-11	23:50	2.088	0
433	2018-12-12	00:00	1.221	0
434	2018-12-12	00:10	0.893	0
435	2018-12-12	00:20	0.893	0
436	2018-12-12	00:30	0.784	0
437	2018-12-12	00:40	0.784	0
438	2018-12-12	00:50	0.563	0
439	2018-12-12	01:00	0.343	0
440	2018-12-12	01:10	0.563	0
441	2018-12-12	01:20	0.563	0
442	2018-12-12	01:30	0.343	0
443	2018-12-12	01:40	0.232	0
444	2018-12-12	01:50	0.232	0
445	2018-12-12	02:00	0.343	0
446	2018-12-12	02:10	0.343	0
447	2018-12-12	02:20	0.343	0
448	2018-12-12	02:30	0.343	0
449	2018-12-12	02:40	0.232	0
450	2018-12-12	02:50	0.232	0
451	2018-12-12	03:00	0.121	0
452	2018-12-12	03:10	0.01	0
453	2018-12-12	03:20	0.01	0
454	2018-12-12	03:30	0.01	0
455	2018-12-12	03:40	0.01	0
456	2018-12-12	03:50	-0.102	0
457	2018-12-12	04:00	-0.213	0
458	2018-12-12	04:10	-0.325	0
459	2018-12-12	04:20	-0.325	0
460	2018-12-12	04:30	-0.325	0
461	2018-12-12	04:40	-0.437	0
462	2018-12-12	04:50	-0.549	0
463	2018-12-12	05:00	-0.549	0
464	2018-12-12	05:10	-0.662	0
465	2018-12-12	05:20	-0.662	0
466	2018-12-12	05:30	-0.549	0
467	2018-12-12	05:40	-0.662	0
468	2018-12-12	05:50	-0.662	0
469	2018-12-12	06:00	-0.774	0
470	2018-12-12	06:10	-0.887	0
471	2018-12-12	06:20	-1.114	0
472	2018-12-12	06:30	-1.456	0
473	2018-12-12	06:40	-1.456	0
474	2018-12-12	06:50	-1.57	0
475	2018-12-12	07:00	-1.57	0
476	2018-12-12	07:10	-1.456	0
477	2018-12-12	07:20	-1.456	0
478	2018-12-12	07:30	-1.456	0
479	2018-12-12	07:40	-1.341	0
480	2018-12-12	07:50	-1.228	43.1
481	2018-12-12	08:00	-1.114	193.8
482	2018-12-12	08:10	-1.228	505.9
483	2018-12-12	08:20	-1.114	818.1
484	2018-12-12	08:30	-1.114	1130.2
485	2018-12-12	08:40	-1.114	1377.8
486	2018-12-12	08:50	-0.437	2152.8
487	2018-12-12	09:00	0.121	2927.8
488	2018-12-12	09:10	-0.213	3788.9
489	2018-12-12	09:20	-0.213	4650
490	2018-12-12	09:30	0.121	5166.7
491	2018-12-12	09:40	0.232	6200
492	2018-12-12	09:50	0.674	7233.4
493	2018-12-12	10:00	1.221	8266.7
494	2018-12-12	10:10	1.764	8611.2
495	2018-12-12	10:20	1.98	8266.7
496	2018-12-12	10:30	2.303	8611.2
497	2018-12-12	10:40	2.41	9300.1
498	2018-12-12	10:50	2.73	9644.5
499	2018-12-12	11:00	2.624	10333.4
500	2018-12-12	11:10	2.943	10333.4
501	2018-12-12	11:20	2.943	11022.3
502	2018-12-12	11:30	3.049	11022.3
503	2018-12-12	11:40	3.367	11711.2
504	2018-12-12	11:50	3.788	11711.2
505	2018-12-12	12:00	3.578	11711.2
506	2018-12-12	12:10	3.683	11711.2
507	2018-12-12	12:20	3.998	11711.2
508	2018-12-12	12:30	3.683	11022.3
509	2018-12-12	12:40	3.261	11022.3
510	2018-12-12	12:50	2.943	11022.3
511	2018-12-12	13:00	3.367	11711.2
512	2018-12-12	13:10	3.261	11022.3
513	2018-12-12	13:20	3.472	6544.5
514	2018-12-12	13:30	3.472	4305.6
515	2018-12-12	13:40	3.788	4305.6
516	2018-12-12	13:50	4.727	10677.8
517	2018-12-12	14:00	5.037	9644.5
518	2018-12-12	14:10	5.244	9644.5
519	2018-12-12	14:20	5.347	9300.1
520	2018-12-12	14:30	5.45	8611.2
521	2018-12-12	14:40	5.655	10333.4
522	2018-12-12	14:50	5.86	9644.5
523	2018-12-12	15:00	5.86	9300.1
524	2018-12-12	15:10	5.244	4305.6
525	2018-12-12	15:20	4.623	3788.9
526	2018-12-12	15:30	4.415	4994.5
527	2018-12-12	15:40	3.998	3961.1
528	2018-12-12	15:50	3.683	3961.1
529	2018-12-12	16:00	3.155	3272.2
530	2018-12-12	16:10	2.517	2238.9
531	2018-12-12	16:20	1.98	1463.9
532	2018-12-12	16:30	1.548	570.5
533	2018-12-12	16:40	1.439	161.5
534	2018-12-12	16:50	1.439	32.3
535	2018-12-12	17:00	1.221	0
536	2018-12-12	17:10	0.893	0
537	2018-12-12	17:20	1.003	0
538	2018-12-12	17:30	1.003	0
539	2018-12-12	17:40	1.112	0
540	2018-12-12	17:50	1.221	0
541	2018-12-12	18:00	1.221	0
542	2018-12-12	18:10	1.112	0
543	2018-12-12	18:20	1.112	0
544	2018-12-12	18:30	1.221	0
545	2018-12-12	18:40	1.112	0
546	2018-12-12	18:50	1.112	0
547	2018-12-12	19:00	0.893	0
548	2018-12-12	19:10	0.893	0
549	2018-12-12	19:20	0.784	0
550	2018-12-12	19:30	0.784	0
551	2018-12-12	19:40	0.674	0
552	2018-12-12	19:50	0.563	0
553	2018-12-12	20:00	0.563	0
554	2018-12-12	20:10	0.343	0
555	2018-12-12	20:20	0.121	0
556	2018-12-12	20:30	0.232	0
557	2018-12-12	20:40	0.121	0
558	2018-12-12	20:50	0.01	0
559	2018-12-12	21:00	0.01	0
560	2018-12-12	21:10	-0.102	0
561	2018-12-12	21:20	0.01	0
562	2018-12-12	21:30	-0.102	0
563	2018-12-12	21:40	-0.325	0
564	2018-12-12	21:50	-0.325	0
565	2018-12-12	22:00	-0.213	0
566	2018-12-12	22:10	-0.213	0
567	2018-12-12	22:20	-0.437	0
568	2018-12-12	22:30	-0.437	0
569	2018-12-12	22:40	-0.662	0
570	2018-12-12	22:50	-0.887	0
571	2018-12-12	23:00	-1.001	0
572	2018-12-12	23:10	-1.341	0
573	2018-12-12	23:20	-1.341	0
574	2018-12-12	23:30	-1.341	0
575	2018-12-12	23:40	-1.341	0
576	2018-12-12	23:50	-1.114	0
577	2018-12-13	00:00	-1.001	0
578	2018-12-13	00:10	-1.001	0
579	2018-12-13	00:20	-0.774	0
580	2018-12-13	00:30	-0.437	0
581	2018-12-13	00:40	-0.437	0
582	2018-12-13	00:50	-0.437	0
583	2018-12-13	01:00	-0.662	0
584	2018-12-13	01:10	-0.774	0
585	2018-12-13	01:20	-0.887	0
586	2018-12-13	01:30	-1.001	0
587	2018-12-13	01:40	-1.228	0
588	2018-12-13	01:50	-1.228	0
589	2018-12-13	02:00	-1.341	0
590	2018-12-13	02:10	-1.341	0
591	2018-12-13	02:20	-1.341	0
592	2018-12-13	02:30	-1.341	0
593	2018-12-13	02:40	-1.228	0
594	2018-12-13	02:50	-1.001	0
595	2018-12-13	03:00	-0.887	0
596	2018-12-13	03:10	-0.662	0
597	2018-12-13	03:20	-0.662	0
598	2018-12-13	03:30	-0.774	0
599	2018-12-13	03:40	-0.662	0
600	2018-12-13	03:50	-0.662	0
601	2018-12-13	04:00	-0.774	0
602	2018-12-13	04:10	-0.774	0
603	2018-12-13	04:20	-0.887	0
604	2018-12-13	04:30	-1.001	0
605	2018-12-13	04:40	-1.228	0
606	2018-12-13	04:50	-1.228	0
607	2018-12-13	05:00	-1.228	0
608	2018-12-13	05:10	-1.114	0
609	2018-12-13	05:20	-1.228	0
610	2018-12-13	05:30	-1.228	0
611	2018-12-13	05:40	-1.341	0
612	2018-12-13	05:50	-1.228	0
613	2018-12-13	06:00	-1.341	0
614	2018-12-13	06:10	-1.001	0
615	2018-12-13	06:20	-1.001	0
616	2018-12-13	06:30	-1.228	0
617	2018-12-13	06:40	-1.341	0
618	2018-12-13	06:50	-1.114	0
619	2018-12-13	07:00	-1.228	0
620	2018-12-13	07:10	-1.001	0
621	2018-12-13	07:20	-0.662	0
622	2018-12-13	07:30	-0.774	0
623	2018-12-13	07:40	-0.887	0
624	2018-12-13	07:50	-0.887	32.3
625	2018-12-13	08:00	1.003	161.5
626	2018-12-13	08:10	0.893	376.7
627	2018-12-13	08:20	1.112	527.4
628	2018-12-13	08:30	1.221	667.4
629	2018-12-13	08:40	1.112	1463.9
630	2018-12-13	08:50	0.343	2411.1
631	2018-12-13	09:00	0.453	2755.6
632	2018-12-13	09:10	0.343	2927.8
633	2018-12-13	09:20	0.121	2152.8
634	2018-12-13	09:30	0.121	3100
635	2018-12-13	09:40	0.563	5511.1
636	2018-12-13	09:50	1.003	6544.5
637	2018-12-13	10:00	1.221	6544.5
638	2018-12-13	10:10	1.112	3616.7
639	2018-12-13	10:20	1.439	8266.7
640	2018-12-13	10:30	1.764	6544.5
641	2018-12-13	10:40	1.98	5511.1
642	2018-12-13	10:50	1.764	5511.1
643	2018-12-13	11:00	2.088	6544.5
644	2018-12-13	11:10	1.98	4305.6
645	2018-12-13	11:20	1.872	3961.1
646	2018-12-13	11:30	2.195	6544.5
647	2018-12-13	11:40	2.303	6200
648	2018-12-13	11:50	2.73	8266.7
649	2018-12-13	12:00	3.155	8266.7
650	2018-12-13	12:10	3.578	8266.7
651	2018-12-13	12:20	3.893	8266.7
652	2018-12-13	12:30	3.578	6544.5
653	2018-12-13	12:40	2.943	4305.6
654	2018-12-13	12:50	2.73	4650
655	2018-12-13	13:00	2.41	3788.9
656	2018-12-13	13:10	2.41	3100
657	2018-12-13	13:20	2.517	2583.4
658	2018-12-13	13:30	2.837	2152.8
659	2018-12-13	13:40	3.049	2152.8
660	2018-12-13	13:50	3.261	2152.8
661	2018-12-13	14:00	3.367	2238.9
662	2018-12-13	14:10	3.472	2411.1
663	2018-12-13	14:20	3.367	1894.5
664	2018-12-13	14:30	3.367	1894.5
665	2018-12-13	14:40	3.367	1894.5
666	2018-12-13	14:50	3.261	1808.3
667	2018-12-13	15:00	3.155	1722.2
668	2018-12-13	15:10	3.155	1722.2
669	2018-12-13	15:20	3.155	1636.1
670	2018-12-13	15:30	3.155	1334.7
671	2018-12-13	15:40	3.155	1463.9
672	2018-12-13	15:50	2.943	1463.9
673	2018-12-13	16:00	2.73	1216.3
674	2018-12-13	16:10	2.517	635.1
675	2018-12-13	16:20	2.41	333.7
676	2018-12-13	16:30	2.303	139.9
677	2018-12-13	16:40	2.41	64.6
678	2018-12-13	16:50	2.303	10.8
679	2018-12-13	17:00	2.195	0
680	2018-12-13	17:10	2.195	0
681	2018-12-13	17:20	2.195	0
682	2018-12-13	17:30	2.088	0
683	2018-12-13	17:40	2.088	0
684	2018-12-13	17:50	2.088	0
685	2018-12-13	18:00	2.088	0
686	2018-12-13	18:10	1.98	0
687	2018-12-13	18:20	1.98	0
688	2018-12-13	18:30	1.98	0
689	2018-12-13	18:40	1.872	0
