dttm,th,origin
2023-11-28 09,4.0127,H
2023-11-28 10,2.6633,H
2023-11-28 11,2.6987,H
2023-11-28 12,2.8753,H
2023-11-28 13,2.0047,H
2023-11-28 14,2.2372,H
2023-11-28 15,2.3617,H
2023-11-28 16,2.3615,H
2023-11-28 17,2.0407,H
2023-11-28 18,2.0408,H
2023-11-28 19,2.0765,H
2023-11-28 20,1.8973,H
2023-11-28 21,1.8080,H
2023-11-28 22,1.8437,H
2023-11-28 23,1.8257,H
2023-11-29 00,1.7720,H
2023-11-29 01,1.6817,H
2023-11-29 02,0.5573,H
2023-11-29 03,0.0990,H
2023-11-29 04,-0.4008,H
2023-11-29 05,0.4292,H
2023-11-29 06,1.0677,H
2023-11-29 07,1.0135,H
2023-11-29 08,1.5558,H
2023-11-29 09,2.3080,H
2023-11-29 10,3.2627,H
2023-11-29 11,4.1877,H
2023-11-29 12,4.9640,H
2023-11-29 13,5.7677,H
2023-11-29 14,6.0908,H
2023-11-29 15,6.4120,H
2023-11-29 16,5.5076,R
2023-11-29 17,2.0403,H
2023-11-29 18,1.3398,H
2023-11-29 19,1.4840,H
2023-11-29 20,1.5200,H
2023-11-29 21,1.3030,H
2023-11-29 22,0.9227,H
2023-11-29 23,1.3397,H
2023-11-30 00,0.9408,H
2023-11-30 01,1.4300,H
2023-11-30 02,1.3758,H
2023-11-30 03,1.6460,H
2023-11-30 04,1.8795,H
2023-11-30 05,1.8795,H
2023-11-30 06,2.1480,H
2023-11-30 07,1.8793,H
2023-11-30 08,1.8077,H
2023-11-30 09,1.6460,H
2023-11-30 10,1.5560,H
2023-11-30 11,1.3940,H
2023-11-30 12,1.7355,H
2023-11-30 13,2.1833,H
2023-11-30 14,2.5215,H
2023-11-30 15,2.4150,H
2023-11-30 16,2.1837,H
2023-11-30 17,2.1300,H
2023-11-30 18,2.1837,H
2023-11-30 19,2.4862,H
2023-11-30 20,2.2550,H
2023-11-30 21,2.5747,H
2023-11-30 22,2.1892,R
2023-11-30 23,3.0518,H
2023-12-01 00,2.6983,H
2023-12-01 01,2.4682,H
2023-12-01 02,2.6453,H
2023-12-01 03,2.4327,H
2023-12-01 04,2.1658,H
2023-12-01 05,1.7355,H
2023-12-01 06,1.2130,H
2023-12-01 07,1.0135,H
2023-12-01 08,0.6132,H
2023-12-01 09,0.8133,H
2023-12-01 10,1.4478,H
2023-12-01 11,1.1215,H
2023-12-01 12,0.7135,H
2023-12-01 13,1.1328,H
2023-12-01 14,1.1947,H
2023-12-01 15,1.2672,H
2023-12-01 16,1.3760,H
2023-12-01 17,1.3038,H
2023-12-01 18,1.0831,R
2023-12-01 19,1.4298,H
2023-12-01 20,1.1225,H
2023-12-01 21,1.1770,H
2023-12-01 22,1.1407,H
2023-12-01 23,1.0498,H
2023-12-02 00,0.9590,H
2023-12-02 01,0.7225,H
2023-12-02 02,0.4482,H
2023-12-02 03,0.0620,H
2023-12-02 04,-0.2338,H
2023-12-02 05,-0.5312,H
2023-12-02 06,-0.8487,H
2023-12-02 07,-1.3762,H
2023-12-02 08,-1.4708,H
2023-12-02 09,-1.5467,H
2023-12-02 10,-1.3385,H
2023-12-02 11,-1.6037,H
2023-12-02 12,-1.5275,H
2023-12-02 13,-0.6062,H
2023-12-02 14,-0.1967,H
2023-12-02 15,-0.7372,H
2023-12-02 16,-1.3195,H
2023-12-02 17,-1.3572,H
2023-12-02 18,-1.5465,H
2023-12-02 19,-1.6607,H
2023-12-02 20,-1.5655,H
2023-12-02 21,-1.5470,H
2023-12-02 22,-1.6230,H
2023-12-02 23,-1.8510,H
2023-12-03 00,-1.9273,H
2023-12-03 01,-2.0802,H
2023-12-03 02,-1.9272,H
2023-12-03 03,-2.2150,H
2023-12-03 04,-2.3688,H
2023-12-03 05,-2.8538,H
2023-12-03 06,-3.8552,H
2023-12-03 07,-4.2732,H
2023-12-03 08,-4.2132,H
2023-12-03 09,-3.0118,H
2023-12-03 10,-1.6048,H
2023-12-03 11,-0.6065,H
2023-12-03 12,0.3745,H
2023-12-03 13,1.1947,H
2023-12-03 14,1.6280,H
2023-12-03 15,1.5560,H
2023-12-03 16,0.2786,R
2023-12-03 17,-2.2727,H
2023-12-03 18,-2.6780,H
2023-12-03 19,-3.0092,H
2023-12-03 20,-3.3412,H
2023-12-03 21,-3.4592,H
2023-12-03 22,-3.8153,H
2023-12-03 23,-4.1533,H
2023-12-04 00,-4.1932,H
2023-12-04 01,-4.0537,H
2023-12-04 02,-3.9742,H
2023-12-04 03,-3.7357,H
2023-12-04 04,-3.4398,H
2023-12-04 05,-2.9120,H
2023-12-04 06,-3.1847,H
2023-12-04 07,-2.8723,H
2023-12-04 08,-2.6587,H
2023-12-04 09,-1.9244,H
2023-12-04 10,-0.1204,H
2023-12-04 11,1.6338,H
2023-12-04 12,1.5332,H
2023-12-04 13,3.4378,H
2023-12-04 14,2.4143,H
2023-12-04 15,2.5037,H
2023-12-04 16,2.6975,H
2023-12-04 17,3.2977,H
2023-12-04 18,2.6083,H
2023-12-04 19,2.0228,H
2023-12-04 20,2.2815,H
2023-12-04 21,5.9242,H
2023-12-04 22,6.6310,H
2023-12-04 23,7.6868,H
2023-12-05 00,7.9865,H
2023-12-05 01,7.9367,H
2023-12-05 02,8.0530,H
2023-12-05 03,7.6368,H
2023-12-05 04,7.3700,H
2023-12-05 05,7.3367,H
2023-12-05 06,7.0782,H
2023-12-05 07,6.4963,H
2023-12-05 08,6.8335,H
2023-12-05 09,7.0852,H
2023-12-05 10,7.5035,H
2023-12-05 11,7.9360,H
2023-12-05 12,8.5833,H
2023-12-05 13,8.0360,H
2023-12-05 14,7.4533,H
2023-12-05 15,6.4113,H
2023-12-05 16,5.2047,H
2023-12-05 17,4.9992,H
2023-12-05 18,4.6375,H
2023-12-05 19,4.7752,H
2023-12-05 20,4.6375,H
2023-12-05 21,4.4823,H
2023-12-05 22,4.6205,H
2023-12-05 23,4.7923,H
2023-12-06 00,4.6978,H
2023-12-06 01,4.7578,H
2023-12-06 02,4.6892,H
2023-12-06 03,4.6026,R
2023-12-06 04,4.8097,H
2023-12-06 05,4.7752,H
2023-12-06 06,4.7752,H
2023-12-06 07,4.8097,H
2023-12-06 08,4.5860,H
2023-12-06 09,4.7750,H
2023-12-06 10,5.1020,H
2023-12-06 11,5.5805,H
2023-12-06 12,5.8700,H
2023-12-06 13,5.7000,H
2023-12-06 14,6.0398,H
2023-12-06 15,5.9040,H
2023-12-06 16,5.1182,H
2023-12-06 17,4.5515,H
2023-12-06 18,4.3957,H
2023-12-06 19,3.9793,H
2023-12-06 20,3.8575,H
2023-12-06 21,4.0998,R
2023-12-06 22,3.5960,H
2023-12-06 23,2.9768,H
2023-12-07 00,1.8613,H
2023-12-07 01,2.3972,H
2023-12-07 02,2.0402,H
2023-12-07 03,1.6100,H
2023-12-07 04,1.2855,H
2023-12-07 05,0.3738,H
2023-12-07 06,-0.1968,H
2023-12-07 07,-0.7742,H
2023-12-07 08,-0.8305,H
2023-12-07 09,0.3913,H
2023-12-07 10,0.9587,H
2023-12-07 11,2.4127,H
2023-12-07 12,3.3853,H
2023-12-07 13,3.6295,H
2023-12-07 14,2.5392,H
2023-12-07 15,2.0585,H
2023-12-07 16,1.4840,H
2023-12-07 17,1.5557,H
2023-12-07 18,0.5947,H
2023-12-07 19,0.3743,H
2023-12-07 20,1.1768,H
2023-12-07 21,1.3940,H
2023-12-07 22,1.7717,H
2023-12-07 23,2.0050,H
2023-12-08 00,2.0945,H
2023-12-08 01,2.1300,H
2023-12-08 02,2.2015,H
2023-12-08 03,2.3440,H
2023-12-08 04,2.8392,H
2023-12-08 05,4.0658,H
2023-12-08 06,4.7912,H
2023-12-08 07,5.5635,H
2023-12-08 08,5.3060,H
2023-12-08 09,6.1053,H
2023-12-08 10,7.0010,H
2023-12-08 11,7.9363,H
2023-12-08 12,9.0127,H
2023-12-08 13,9.3085,H
2023-12-08 14,9.2920,H
2023-12-08 15,8.9468,H
2023-12-08 16,8.5837,H
2023-12-08 17,8.1692,H
2023-12-08 18,7.7207,H
2023-12-08 19,7.5533,H
2023-12-08 20,7.3698,H
2023-12-08 21,7.0348,H
2023-12-08 22,7.1357,H
2023-12-08 23,6.9677,H
2023-12-09 00,6.0392,H
2023-12-09 01,6.0903,H
2023-12-09 02,6.3277,H
2023-12-09 03,5.9548,H
2023-12-09 04,6.1247,H
2023-12-09 05,6.9677,H
2023-12-09 06,7.0012,H
2023-12-09 07,6.9003,H
2023-12-09 08,6.2765,H
2023-12-09 09,7.7365,H
2023-12-09 10,8.4178,H
2023-12-09 11,8.4013,H
2023-12-09 12,9.8492,H
2023-12-09 13,10.4862,H
2023-12-09 14,9.0102,H
2023-12-09 15,7.5028,H
2023-12-09 16,7.4530,H
2023-12-09 17,8.8300,H
2023-12-09 18,10.3232,H
2023-12-09 19,11.0390,H
2023-12-09 20,10.5672,H
2023-12-09 21,9.6372,H
2023-12-09 22,9.6043,H
2023-12-09 23,9.5057,H
2023-12-10 00,9.1443,H
2023-12-10 01,8.8315,H
2023-12-10 02,8.8477,H
2023-12-10 03,8.7653,H
2023-12-10 04,8.3350,H
2023-12-10 05,7.6370,H
2023-12-10 06,7.2193,H
2023-12-10 07,7.6202,H
2023-12-10 08,8.1695,H
2023-12-10 09,8.7317,H
2023-12-10 10,9.8000,H
2023-12-10 11,10.4375,H
2023-12-10 12,10.9412,H
2023-12-10 13,11.2173,H
2023-12-10 14,11.2337,H
2023-12-10 15,10.6652,H
2023-12-10 16,9.3743,H
2023-12-10 17,8.4505,H
2023-12-10 18,8.3188,H
2023-12-10 19,9.8316,R
2023-12-10 20,11.8803,H
2023-12-10 21,12.4122,H
2023-12-10 22,11.0708,H
2023-12-10 23,10.8282,H
2023-12-11 00,10.8767,H
2023-12-11 01,11.2983,H
2023-12-11 02,11.4438,H
2023-12-11 03,11.1852,H
2023-12-11 04,11.1363,H
2023-12-11 05,11.4923,H
2023-12-11 06,11.5408,H
2023-12-11 07,11.6702,H
2023-12-11 08,11.9450,H
2023-12-11 09,11.4115,H
2023-12-11 10,11.0557,H
2023-12-11 11,11.1202,H
2023-12-11 12,11.3792,H
2023-12-11 13,11.5893,H
2023-12-11 14,11.8642,H
2023-12-11 15,11.5247,H
2023-12-11 16,10.7953,H
2023-12-11 17,10.3237,H
2023-12-11 18,10.0787,H
2023-12-11 19,10.1603,H
2023-12-11 20,10.5352,H
2023-12-11 21,9.9150,H
2023-12-11 22,8.9632,H
2023-12-11 23,8.6988,H
2023-12-12 00,8.1857,H
2023-12-12 01,8.1030,H
2023-12-12 02,8.8642,H
2023-12-12 03,8.9800,H
2023-12-12 04,9.1114,H
2023-12-12 05,9.3578,H
2023-12-12 06,9.5875,H
2023-12-12 07,9.8335,H
2023-12-12 08,9.8990,H
2023-12-12 09,9.9317,H
2023-12-12 10,11.4757,H
2023-12-12 11,12.1545,H
2023-12-12 12,12.9423,H
2023-12-12 13,13.9357,H
2023-12-12 14,12.9098,H
2023-12-12 15,11.9127,H
2023-12-12 16,12.3958,H
2023-12-12 17,12.6022,H
2023-12-12 18,12.1063,H
2023-12-12 19,11.9612,H
2023-12-12 20,11.7025,H
2023-12-12 21,11.4115,H
2023-12-12 22,9.3288,H
2023-12-12 23,8.5672,H
2023-12-13 00,8.8643,H
2023-12-13 01,9.5220,H
2023-12-13 02,9.6370,H
2023-12-13 03,9.5387,H
2023-12-13 04,9.5058,H
2023-12-13 05,9.7518,H
2023-12-13 06,9.3743,H
2023-12-13 07,9.3910,H
2023-12-13 08,9.3745,H
2023-12-13 09,9.3415,H
2023-12-13 10,9.7513,H
2023-12-13 11,10.6163,H
2023-12-13 12,11.3953,H
2023-12-13 13,10.3385,H
2023-12-13 14,9.6698,H
2023-12-13 15,9.1772,H
2023-12-13 16,8.6165,H
2023-12-13 17,8.3352,H
2023-12-13 18,7.9033,H
2023-12-13 19,7.6035,H
2023-12-13 20,7.4033,H
2023-12-13 21,7.3176,R
2023-12-13 22,7.1692,H
2023-12-13 23,7.2023,H
2023-12-14 00,7.2445,H
2023-12-14 01,7.1188,H
2023-12-14 02,7.2023,H
2023-12-14 03,7.1523,H
2023-12-14 04,6.8670,H
2023-12-14 05,6.7564,H
2023-12-14 06,6.6958,H
2023-12-14 07,6.6148,H
2023-12-14 08,6.7327,H
2023-12-14 09,7.1520,H
2023-12-14 10,7.4198,H
2023-12-14 11,8.0695,H
2023-12-14 12,8.2358,H
2023-12-14 13,8.6497,H
2023-12-14 14,8.8808,H
2023-12-14 15,8.4840,H
2023-12-14 16,7.4698,H
2023-12-14 17,6.7998,H
2023-12-14 18,6.7328,H
2023-12-14 19,6.8168,H
2023-12-14 20,6.5470,H
2023-12-14 21,6.0738,H
2023-12-14 22,5.5463,H
2023-12-14 23,5.2732,H
2023-12-15 00,4.8442,H
2023-12-15 01,5.3065,R
2023-12-15 02,4.5066,H
2023-12-15 03,4.3957,H
2023-12-15 04,4.5343,H
2023-12-15 05,4.6032,H
2023-12-15 06,4.3957,H
2023-12-15 07,4.5690,H
2023-12-15 08,4.4234,H
2023-12-15 09,5.3235,H
2023-12-15 10,6.5293,H
2023-12-15 11,7.2862,H
2023-12-15 12,8.0528,H
2023-12-15 13,8.6165,H
2023-12-15 14,8.6658,H
2023-12-15 15,7.8032,H
2023-12-15 16,7.0177,H
2023-12-15 17,6.3105,H
2023-12-15 18,6.1078,H
2023-12-15 19,6.0905,H
2023-12-15 20,6.5132,R
2023-12-15 21,6.4112,H
2023-12-15 22,5.3585,H
2023-12-15 23,5.5123,H
2023-12-16 00,5.3928,H
2023-12-16 01,4.9645,H
2023-12-16 02,5.0678,H
2023-12-16 03,5.0335,H
2023-12-16 04,4.8268,H
2023-12-16 05,4.7925,H
2023-12-16 06,4.1002,H
2023-12-16 07,2.7155,H
2023-12-16 08,2.0228,H
2023-12-16 09,2.5742,H
2023-12-16 10,3.7867,H
2023-12-16 11,5.6138,H
2023-12-16 12,6.8330,H
2023-12-16 13,7.6535,H
2023-12-16 14,7.9700,H
2023-12-16 15,7.9367,H
2023-12-16 16,6.8327,H
2023-12-16 17,5.3913,H
2023-12-16 18,3.9097,H
2023-12-16 19,3.0520,H
2023-12-16 20,2.6628,H
2023-12-16 21,1.8972,H
2023-12-16 22,1.3398,H
2023-12-16 23,1.4480,H
2023-12-17 00,0.9772,H
2023-12-17 01,0.5393,H
2023-12-17 02,0.0990,H
2023-12-17 03,0.0803,H
2023-12-17 04,-0.2338,H
2023-12-17 05,-0.2155,H
2023-12-17 06,-0.4565,H
2023-12-17 07,-0.1225,H
2023-12-17 08,-0.1968,H
2023-12-17 09,-0.0865,H
2023-12-17 10,1.0135,H
2023-12-17 11,1.7715,H
2023-12-17 12,0.4797,R
2023-12-17 13,4.2048,H
2023-12-17 14,4.4993,H
2023-12-17 15,4.0998,R
2023-12-17 16,3.4965,R
2023-12-17 17,2.1835,H
2023-12-17 18,1.7538,H
2023-12-17 19,1.4118,H
2023-12-17 20,0.9227,H
2023-12-17 21,0.9227,H
2023-12-17 22,0.7410,H
2023-12-17 23,0.5947,H
2023-12-18 00,0.2278,H
2023-12-18 01,-0.0115,H
2023-12-18 02,-0.1410,H
2023-12-18 03,-0.2520,H
2023-12-18 04,-0.3918,H
2023-12-18 05,-0.6430,H
2023-12-18 06,-0.8302,H
2023-12-18 07,-0.7552,H
2023-12-18 08,-0.4943,H
2023-12-18 09,0.3742,H
2023-12-18 10,1.5730,H
2023-12-18 11,3.0853,H
2023-12-18 12,5.1853,H
2023-12-18 13,6.8323,H
2023-12-18 14,7.8202,H
2023-12-18 15,7.9210,R
2023-12-18 16,7.2171,R
2023-12-18 17,2.8575,H
2023-12-18 18,3.3482,H
2023-12-18 19,3.1030,H
2023-12-18 20,2.6788,H
2023-12-18 21,3.7981,R
2023-12-18 22,1.5740,H
2023-12-18 23,1.9690,H
2023-12-19 00,1.0312,H
2023-12-19 01,0.6858,H
2023-12-19 02,0.5035,H
2023-12-19 03,0.6673,H
2023-12-19 04,0.6130,H
2023-12-19 05,1.9837,H
2023-12-19 06,1.6447,H
2023-12-19 07,1.8240,H
2023-12-19 08,0.7587,H
2023-12-19 09,1.2675,H
2023-12-19 10,2.9080,H
2023-12-19 11,6.1543,H
2023-12-19 12,8.7290,H
2023-12-19 13,11.0550,H
2023-12-19 14,10.4372,H
2023-12-19 15,9.3903,H
2023-12-19 16,7.5685,H
2023-12-19 17,6.3095,H
2023-12-19 18,4.3087,H
2023-12-19 19,4.2397,H
2023-12-19 20,5.6297,H
2023-12-19 21,5.9550,H
2023-12-19 22,6.1755,H
2023-12-19 23,6.5807,H
2023-12-20 00,6.8167,H
2023-12-20 01,7.1355,H
2023-12-20 02,6.3950,H
2023-12-20 03,6.1585,H
2023-12-20 04,5.9890,H
2023-12-20 05,5.9448,H
2023-12-20 06,6.0315,H
2023-12-20 07,6.0908,H
2023-12-20 08,5.9378,H
2023-12-20 09,6.1415,H
2023-12-20 10,6.5810,H
2023-12-20 11,7.3022,H
2023-12-20 12,7.5363,H
2023-12-20 13,7.7865,H
2023-12-20 14,7.2862,H
2023-12-20 15,7.0348,H
2023-12-20 16,6.2425,H
2023-12-20 17,5.4782,H
2023-12-20 18,5.1192,H
2023-12-20 19,5.2218,H
2023-12-20 20,5.3243,H
2023-12-20 21,5.4952,H
2023-12-20 22,5.6490,H
2023-12-20 23,5.8360,H
2023-12-21 00,5.9720,H
2023-12-21 01,6.1922,H
2023-12-21 02,6.0400,H
2023-12-21 03,6.3107,H
2023-12-21 04,6.6653,H
2023-12-21 05,6.9677,H
2023-12-21 06,7.2193,H
2023-12-21 07,7.3700,H
2023-12-21 08,7.6205,H
2023-12-21 09,7.9700,H
2023-12-21 10,8.4015,H
2023-12-21 11,8.7490,H
2023-12-21 12,8.9962,H
2023-12-21 13,8.9470,H
2023-12-21 14,9.0293,H
2023-12-21 15,9.0292,H
2023-12-21 16,9.1935,H
2023-12-21 17,9.4402,H
2023-12-21 18,9.6865,H
2023-12-21 19,9.7814,H
2023-12-21 20,9.6865,H
2023-12-21 21,9.2922,H
2023-12-21 22,9.2923,H
2023-12-21 23,9.1277,H
2023-12-22 00,8.7473,H
2023-12-22 01,8.4013,H
2023-12-22 02,8.1363,H
2023-12-22 03,7.9533,H
2023-12-22 04,7.3865,H
2023-12-22 05,7.5533,H
2023-12-22 06,7.3365,H
2023-12-22 07,7.3032,H
2023-12-22 08,7.2948,H
2023-12-22 09,7.4533,H
2023-12-22 10,7.5703,H
2023-12-22 11,7.9700,H
2023-12-22 12,8.1528,H
2023-12-22 13,8.6497,H
2023-12-22 14,8.7985,H
2023-12-22 15,8.7325,H
2023-12-22 16,8.7985,H
2023-12-22 17,8.7490,H
2023-12-22 18,8.4512,H
2023-12-22 19,8.6500,H
2023-12-22 20,8.4513,H
2023-12-22 21,8.2690,H
2023-12-22 22,8.0032,H
2023-12-22 23,8.0028,H
2023-12-23 00,7.9695,H
2023-12-23 01,7.6533,H
2023-12-23 02,7.5200,H
2023-12-23 03,7.5033,H
2023-12-23 04,7.6193,R
2023-12-23 05,7.5188,R
2023-12-23 06,7.6200,H
2023-12-23 07,7.7199,R
2023-12-23 08,7.7199,R
2023-12-23 09,7.9200,H
2023-12-23 10,8.3848,H
2023-12-23 11,8.4015,H
2023-12-23 12,8.6332,H
2023-12-23 13,8.6995,H
2023-12-23 14,8.5172,H
2023-12-23 15,8.2690,H
2023-12-23 16,8.0533,H
2023-12-23 17,7.8367,H
2023-12-23 18,7.7804,H
2023-12-23 19,7.8203,H
2023-12-23 20,8.0865,H
2023-12-23 21,8.0867,H
2023-12-23 22,8.0533,H
2023-12-23 23,8.1033,H
2023-12-24 00,8.0450,H
2023-12-24 01,8.1000,H
2023-12-24 02,8.1198,H
2023-12-24 03,8.2357,H
2023-12-24 04,8.3353,H
2023-12-24 05,8.6165,H
2023-12-24 06,8.8150,H
2023-12-24 07,8.5672,H
2023-12-24 08,8.9467,H
2023-12-24 09,9.3415,H
2023-12-24 10,9.6043,H
2023-12-24 11,9.5548,H
2023-12-24 12,9.7028,H
2023-12-24 13,9.9480,H
2023-12-24 14,10.1767,H
2023-12-24 15,10.4349,R
2023-12-24 16,10.5515,H
2023-12-24 17,10.9905,H
2023-12-24 18,11.4438,H
2023-12-24 19,11.9127,H
2023-12-24 20,12.1228,H
2023-12-24 21,12.2350,H
2023-12-24 22,12.1388,H
2023-12-24 23,11.9288,H
2023-12-25 00,11.9450,H
2023-12-25 01,11.5085,H
2023-12-25 02,10.8768,H
2023-12-25 03,10.6980,H
2023-12-25 04,10.2580,H
2023-12-25 05,9.6203,H
2023-12-25 06,8.7158,H
2023-12-25 07,8.7490,H
2023-12-25 08,8.4345,H
2023-12-25 09,8.7820,H
2023-12-25 10,9.5215,H
2023-12-25 11,11.2658,H
2023-12-25 12,11.1687,H
2023-12-25 13,12.1217,H
2023-12-25 14,12.6212,H
2023-12-25 15,11.8227,H
2023-12-25 16,9.6626,H
2023-12-25 17,8.8480,H
2023-12-25 18,8.9140,H
2023-12-25 19,8.7325,H
2023-12-25 20,8.5005,H
2023-12-25 21,8.2027,H
2023-12-25 22,7.9700,H
2023-12-25 23,8.0033,H
2023-12-26 00,7.9367,H
2023-12-26 01,7.9367,H
2023-12-26 02,8.0700,H
2023-12-26 03,7.6867,H
2023-12-26 04,7.5033,H
2023-12-26 05,7.3700,H
2023-12-26 06,7.5533,H
2023-12-26 07,7.6402,H
2023-12-26 08,7.9202,H
2023-12-26 09,8.3850,H
2023-12-26 10,9.4725,H
2023-12-26 11,10.7628,H
2023-12-26 12,11.2003,H
2023-12-26 13,10.9417,H
2023-12-26 14,10.2745,H
2023-12-26 15,9.8337,H
2023-12-26 16,9.7513,H
2023-12-26 17,9.2757,H
2023-12-26 18,8.8643,H
2023-12-26 19,8.5008,H
2023-12-26 20,7.8363,H
2023-12-26 21,6.6818,H
2023-12-26 22,6.5133,H
2023-12-26 23,5.6650,H
2023-12-27 00,5.4440,H
2023-12-27 01,5.0507,H
2023-12-27 02,4.6547,H
2023-12-27 03,4.6202,H
2023-12-27 04,4.7237,H
2023-12-27 05,4.7410,H
2023-12-27 06,4.4302,H
2023-12-27 07,4.1703,H
2023-12-27 08,3.7880,H
2023-12-27 09,4.4297,H
2023-12-27 10,5.7838,H
2023-12-27 11,6.8827,H
2023-12-27 12,9.5520,H
2023-12-27 13,11.0557,H
2023-12-27 14,11.0718,H
2023-12-27 15,10.1432,H
2023-12-27 16,7.9677,H
2023-12-27 17,6.5627,H
2023-12-27 18,4.9473,H
2023-12-27 19,5.1527,H
2023-12-27 20,5.7848,H
2023-12-27 21,5.6968,H
2023-12-27 22,6.2938,H
2023-12-27 23,6.1412,H
2023-12-28 00,6.2933,H
2023-12-28 01,8.7082,H
2023-12-28 02,9.7023,H
2023-12-28 03,9.2100,H
2023-12-28 04,9.9150,H
2023-12-28 05,10.5512,H
2023-12-28 06,10.6318,H
2023-12-28 07,9.8007,H
2023-12-28 08,10.6327,H
2023-12-28 09,10.9905,H
2023-12-28 10,11.5893,H
2023-12-28 11,11.6217,H
2023-12-28 12,11.9287,H
2023-12-28 13,10.7300,H
2023-12-28 14,9.6372,H
2023-12-28 15,9.6535,H
2023-12-28 16,10.2255,H
2023-12-28 17,9.9963,H
2023-12-28 18,9.2923,H
2023-12-28 19,9.2428,H
2023-12-28 20,9.5880,H
2023-12-28 21,9.7188,H
2023-12-28 22,9.6530,H
2023-12-28 23,9.0617,H
2023-12-29 00,9.9807,H
2023-12-29 01,10.4538,H
2023-12-29 02,9.6042,H
2023-12-29 03,9.4730,H
2023-12-29 04,9.7028,H
2023-12-29 05,9.7518,H
2023-12-29 06,9.7843,H
2023-12-29 07,10.0133,H
2023-12-29 08,9.8500,H
2023-12-29 09,10.6815,H
2023-12-29 10,11.4923,H
2023-12-29 11,11.6702,H
2023-12-29 12,12.0740,H
2023-12-29 13,12.6855,H
2023-12-29 14,12.3960,H
2023-12-29 15,11.8965,H
2023-12-29 16,11.4277,H
2023-12-29 17,10.9417,H
2023-12-29 18,10.1930,H
2023-12-29 19,9.6207,H
2023-12-29 20,9.6532,H
2023-12-29 21,9.9643,H
2023-12-29 22,9.5057,H
2023-12-29 23,9.0948,H
2023-12-30 00,8.7158,H
2023-12-30 01,8.4180,H
2023-12-30 02,9.0125,H
2023-12-30 03,9.1770,H
2023-12-30 04,9.3743,H
2023-12-30 05,9.4237,H
2023-12-30 06,9.3252,H
2023-12-30 07,9.0620,H
2023-12-30 08,9.2595,H
2023-12-30 09,9.7350,H
2023-12-30 10,10.8278,H
2023-12-30 11,10.7950,H
2023-12-30 12,12.1220,H
2023-12-30 13,12.1385,H
2023-12-30 14,12.4765,H
2023-12-30 15,12.0415,H
2023-12-30 16,9.6342,H
2023-12-30 17,7.9035,H
2023-12-30 18,7.3362,H
2023-12-30 19,6.6822,H
2023-12-30 20,6.2598,H
2023-12-30 21,5.9210,H
2023-12-30 22,5.9890,H
2023-12-30 23,6.0738,H
2023-12-31 00,6.9333,H
2023-12-31 01,6.7322,H
2023-12-31 02,6.8832,H
2023-12-31 03,7.7200,H
2023-12-31 04,6.7912,H
2023-12-31 05,5.6827,H
2023-12-31 06,5.6657,H
2023-12-31 07,6.2332,H
2023-12-31 08,7.1635,H
2023-12-31 09,9.5862,H
2023-12-31 10,12.6530,H
2023-12-31 11,13.7533,R
2023-12-31 12,8.2348,H
2023-12-31 13,6.9508,H
2023-12-31 14,6.3952,H
2023-12-31 15,6.2938,H
2023-12-31 16,6.4457,H
2023-12-31 17,6.6992,H
2023-12-31 18,6.9508,H
2023-12-31 19,6.9342,H
2023-12-31 20,7.1018,H
2023-12-31 21,7.2862,H
2023-12-31 22,7.4533,H
2023-12-31 23,7.3197,H
2024-01-01 00,7.5703,H
2024-01-01 01,7.6205,H
2024-01-01 02,7.1353,H
2024-01-01 03,6.5638,H
2024-01-01 04,6.6655,H
2024-01-01 05,6.2768,H
2024-01-01 06,6.2263,H
2024-01-01 07,6.3780,H
2024-01-01 08,5.9380,H
2024-01-01 09,6.5302,H
2024-01-01 10,7.3027,H
2024-01-01 11,8.1522,H
2024-01-01 12,8.8307,H
2024-01-01 13,9.8663,H
2024-01-01 14,9.1770,H
2024-01-01 15,8.3682,H
2024-01-01 16,7.6698,H
2024-01-01 17,6.7490,H
2024-01-01 18,6.6310,H
2024-01-01 19,7.0517,H
2024-01-01 20,7.0012,H
2024-01-01 21,6.4963,H
2024-01-01 22,7.1188,H
2024-01-01 23,7.8200,H
2024-01-02 00,8.1028,H
2024-01-02 01,8.2523,H
2024-01-02 02,8.5833,H
2024-01-02 03,9.2265,H
2024-01-02 04,8.9140,H
2024-01-02 05,8.5172,H
2024-01-02 06,9.5222,H
2024-01-02 07,9.8010,H
2024-01-02 08,9.9807,H
2024-01-02 09,10.3885,H
2024-01-02 10,10.5448,H
2024-01-02 11,10.7955,H
2024-01-02 12,11.0718,H
2024-01-02 13,10.9580,H
2024-01-02 14,10.7467,H
2024-01-02 15,10.2745,H
2024-01-02 16,10.2907,H
2024-01-02 17,11.0390,H
2024-01-02 18,11.4438,H
2024-01-02 19,12.2352,H
2024-01-02 20,11.9283,H
2024-01-02 21,11.1690,H
2024-01-02 22,11.2012,H
2024-01-02 23,10.7307,H
2024-01-03 00,10.6815,H
2024-01-03 01,10.2257,H
2024-01-03 02,10.0787,H
2024-01-03 03,10.2092,H
2024-01-03 04,10.1602,H
2024-01-03 05,9.9480,H
2024-01-03 06,9.8990,H
2024-01-03 07,9.7847,H
2024-01-03 08,9.8990,H
2024-01-03 09,10.8113,H
2024-01-03 10,11.3307,H
2024-01-03 11,11.6055,H
2024-01-03 12,11.5085,H
2024-01-03 13,12.0093,H
2024-01-03 14,11.9932,H
