dttm,th,origin
2023.11.28 20,2.3013,H
2023.11.28 21,1.6212,R
2023.11.28 22,2.1055,H
2023.11.28 23,1.9628,H
2023.11.29 00,1.521,R
2023.11.29 01,1.478,H
2023.11.29 02,1.0807,H
2023.11.29 03,0.6263,H
2023.11.29 04,0.1176,R
2023.11.29 05,0.2788,H
2023.11.29 06,0.316,H
2023.11.29 07,0.663,H
2023.11.29 08,0.8448,H
2023.11.29 09,1.2618,H
2023.11.29 10,1.819,H
2023.11.29 11,2.2302,H
2023.11.29 12,3.2542,H
2023.11.29 13,4.3508,H
2023.11.29 14,5.1255,H
2023.11.29 15,6.3992,H
2023.11.29 16,7.0057,H
2023.11.29 17,5.4473,H
2023.11.29 18,3.0057,H
2023.11.29 19,1.2253,H
2023.11.29 20,0.7903,H
2023.11.29 21,0.8993,H
2023.11.29 22,0.7538,H
2023.11.29 23,0.3153,H
2023.11.30 00,0.003,H
2023.11.30 01,-0.367,H
2023.11.30 02,-0.2925,H
2023.11.30 03,-0.3112,H
2023.11.30 04,-0.3855,H
2023.11.30 05,-0.1075,H
2023.11.30 06,0.2053,H
2023.11.30 07,0.444,H
2023.11.30 08,0.6448,H
2023.11.30 09,0.719,R
2023.11.30 10,0.9175,H
2023.11.30 11,0.8812,H
2023.11.30 12,0.9357,H
2023.11.30 13,1.2075,H
2023.11.30 14,1.514,H
2023.11.30 15,1.7835,H
2023.11.30 16,1.927,H
2023.11.30 17,1.8013,H
2023.11.30 18,1.7657,H
2023.11.30 19,1.8372,H
2023.11.30 20,1.9985,H
2023.11.30 21,1.7214,R
2023.11.30 22,2.1412,H
2023.11.30 23,2.266,H
2023.12.01 00,2.3013,H
2023.12.01 01,2.3367,H
2023.12.01 02,2.39,H
2023.12.01 03,2.0222,R
2023.12.01 04,2.2835,H
2023.12.01 05,2.0698,H
2023.12.01 06,1.7833,H
2023.12.01 07,1.532,H
2023.12.01 08,1.352,H
2023.12.01 09,1.1533,H
2023.12.01 10,0.8993,H
2023.12.01 11,1.0992,H
2023.12.01 12,1.117,H
2023.12.01 13,0.2178,R
2023.12.01 14,0.2178,R
2023.12.01 15,1.0628,H
2023.12.01 16,1.208,H
2023.12.01 17,0.719,R
2023.12.01 18,0.719,R
2023.12.01 19,0.6188,R
2023.12.01 20,1.28,H
2023.12.01 21,1.0992,H
2023.12.01 22,0.5186,R
2023.12.01 23,0.972,H
2023.12.02 00,0.5186,R
2023.12.02 01,0.9175,H
2023.12.02 02,0.2178,R
2023.12.02 03,0.4803,H
2023.12.02 04,0.0213,H
2023.12.02 05,-0.2185,H
2023.12.02 06,-0.4597,H
2023.12.02 07,-0.6643,H
2023.12.02 08,-0.8698,H
2023.12.02 09,-1.1135,H
2023.12.02 10,-1.3398,H
2023.12.02 11,-2.3884,R
2023.12.02 12,-1.3208,H
2023.12.02 13,-1.4722,H
2023.12.02 14,-1.0955,H
2023.12.02 15,-0.5898,H
2023.12.02 16,-0.8138,H
2023.12.02 17,-1.076,H
2023.12.02 18,-1.2263,H
2023.12.02 19,-1.4345,H
2023.12.02 20,-1.6237,H
2023.12.02 21,-2.3884,R
2023.12.02 22,-1.6802,H
2023.12.02 23,-1.7757,H
2023.12.03 00,-1.7182,H
2023.12.03 01,-1.833,H
2023.12.03 02,-2.5889,R
2023.12.03 03,-1.699,H
2023.12.03 04,-2.0045,H
2023.12.03 05,-2.7358,H
2023.12.03 06,-3.4967,H
2023.12.03 07,-4.0305,H
2023.12.03 08,-4.5908,H
2023.12.03 09,-5.4837,H
2023.12.03 10,-4.5738,H
2023.12.03 11,-2.9693,H
2023.12.03 12,-2.0047,H
2023.12.03 13,-0.7588,H
2023.12.03 14,0.3512,H
2023.12.03 15,1.4778,H
2023.12.03 16,1.604,H
2023.12.03 17,0.3315,H
2023.12.03 18,-1.3602,H
2023.12.03 19,-2.523,H
2023.12.03 20,-3.3007,H
2023.12.03 21,-4.2898,H
2023.12.03 22,-4.6305,H
2023.12.03 23,-5.0753,H
2023.12.04 00,-5.5453,H
2023.12.04 01,-5.9162,H
2023.12.04 02,-6.0613,H
2023.12.04 03,-5.8953,H
2023.12.04 04,-4.6939,R
2023.12.04 05,-3.9923,R
2023.12.04 06,-4.7918,H
2023.12.04 07,-4.13,H
2023.12.04 08,-3.911,H
2023.12.04 09,-3.3593,H
2023.12.04 10,-2.852,H
2023.12.04 11,-1.9668,H
2023.12.04 12,-1.0207,H
2023.12.04 13,-0.4597,H
2023.12.04 14,0.2972,H
2023.12.04 15,0.6445,H
2023.12.04 16,0.9902,H
2023.12.04 17,0.6812,H
2023.12.04 18,0.645,H
2023.12.04 19,0.3707,H
2023.12.04 20,0.1683,H
2023.12.04 21,0.297,H
2023.12.04 22,0.7173,H
2023.12.04 23,7.6356,R
2023.12.05 00,5.7552,H
2023.12.05 01,7.3235,H
2023.12.05 02,7.6912,H
2023.12.05 03,7.741,H
2023.12.05 04,7.4073,H
2023.12.05 05,7.1733,H
2023.12.05 06,7.5354,R
2023.12.05 07,7.2347,R
2023.12.05 08,6.586,H
2023.12.05 09,6.62,H
2023.12.05 10,6.8337,R
2023.12.05 11,6.9725,H
2023.12.05 12,6.9725,H
2023.12.05 13,7.307,H
2023.12.05 14,7.2738,H
2023.12.05 15,6.9557,H
2023.12.05 16,6.299,H
2023.12.05 17,5.4675,H
2023.12.05 18,5.0915,H
2023.12.05 19,4.6965,H
2023.12.05 20,4.6275,H
2023.12.05 21,4.6105,H
2023.12.05 22,4.5245,H
2023.12.05 23,4.6275,H
2023.12.06 00,4.3277,R
2023.12.06 01,4.3277,R
2023.12.06 02,4.2274,R
2023.12.06 03,4.2274,R
2023.12.06 04,4.5932,H
2023.12.06 05,4.4279,R
2023.12.06 06,4.4279,R
2023.12.06 07,4.5417,H
2023.12.06 08,4.5588,H
2023.12.06 09,4.4037,H
2023.12.06 10,4.1272,R
2023.12.06 11,4.6622,H
2023.12.06 12,5.0575,H
2023.12.06 13,5.5187,H
2023.12.06 14,5.808,H
2023.12.06 15,5.0294,R
2023.12.06 16,5.672,H
2023.12.06 17,5.194,H
2023.12.06 18,4.4725,H
2023.12.06 19,4.0743,H
2023.12.06 20,3.692,H
2023.12.06 21,3.3775,H
2023.12.06 22,3.1143,H
2023.12.06 23,2.8323,H
2023.12.07 00,2.2295,H
2023.12.07 01,1.1525,H
2023.12.07 02,0.4987,H
2023.12.07 03,-0.0157,H
2023.12.07 04,-0.497,H
2023.12.07 05,-1.378,H
2023.12.07 06,-2.1958,H
2023.12.07 07,-2.6193,H
2023.12.07 08,-3.1047,H
2023.12.07 09,-3.4177,H
2023.12.07 10,-2.6447,H
2023.12.07 11,-0.4607,H
2023.12.07 12,0.7535,H
2023.12.07 13,1.6577,H
2023.12.07 14,2.052,H
2023.12.07 15,2.2835,H
2023.12.07 16,1.9443,H
2023.12.07 17,1.8552,H
2023.12.07 18,1.1345,H
2023.12.07 19,0.0577,H
2023.12.07 20,-0.6085,H
2023.12.07 21,-0.627,H
2023.12.07 22,-0.4225,H
2023.12.07 23,-0.163,H
2023.12.08 00,0.04,H
2023.12.08 01,0.15,H
2023.12.08 02,1.3205,R
2023.12.08 03,0.4442,H
2023.12.08 04,0.6083,H
2023.12.08 05,0.8812,H
2023.12.08 06,1.352,H
2023.12.08 07,1.6937,H
2023.12.08 08,2.0698,H
2023.12.08 09,2.6555,H
2023.12.08 10,3.6912,H
2023.12.08 11,4.765,H
2023.12.08 12,6.7342,H
2023.12.08 13,8.2225,H
2023.12.08 14,8.719,H
2023.12.08 15,8.9658,H
2023.12.08 16,8.7355,H
2023.12.08 17,8.4545,H
2023.12.08 18,8.1068,H
2023.12.08 19,7.8573,H
2023.12.08 20,7.7907,H
2023.12.08 21,7.8407,H
2023.12.08 22,7.5575,H
2023.12.08 23,7.4742,H
2023.12.09 00,7.7075,H
2023.12.09 01,7.2732,H
2023.12.09 02,7.0227,H
2023.12.09 03,6.5687,H
2023.12.09 04,5.842,H
2023.12.09 05,6.7203,H
2023.12.09 06,7.474,H
2023.12.09 07,7.5242,H
2023.12.09 08,7.4408,H
2023.12.09 09,7.1903,H
2023.12.09 10,7.8238,H
2023.12.09 11,8.2723,H
2023.12.09 12,8.3385,H
2023.12.09 13,9.1467,H
2023.12.09 14,10.0153,H
2023.12.09 15,8.9652,H
2023.12.09 16,7.8407,H
2023.12.09 17,7.524,H
2023.12.09 18,8.8338,H
2023.12.09 19,10.2923,H
2023.12.09 20,10.9107,H
2023.12.09 21,10.6507,H
2023.12.09 22,9.95,H
2023.12.09 23,9.672,H
2023.12.10 00,9.459,H
2023.12.10 01,9.0482,H
2023.12.10 02,8.752,H
2023.12.10 03,8.7685,H
2023.12.10 04,8.6363,H
2023.12.10 05,8.1065,H
2023.12.10 06,7.7078,H
2023.12.10 07,7.6412,H
2023.12.10 08,7.6412,H
2023.12.10 09,7.924,H
2023.12.10 10,8.322,H
2023.12.10 11,8.9988,H
2023.12.10 12,9.5575,H
2023.12.10 13,10.0805,H
2023.12.10 14,10.5532,H
2023.12.10 15,10.6345,H
2023.12.10 16,10.553,H
2023.12.10 17,9.8847,H
2023.12.10 18,9.1467,H
2023.12.10 19,8.4378,H
2023.12.10 20,12.1464,R
2023.12.10 21,11.2992,H
2023.12.10 22,11.3638,H
2023.12.10 23,10.4067,H
2023.12.11 00,10.5368,H
2023.12.11 01,10.862,H
2023.12.11 02,11.2347,H
2023.12.11 03,11.6065,H
2023.12.11 04,11.5903,H
2023.12.11 05,11.4772,H
2023.12.11 06,11.7682,H
2023.12.11 07,11.8167,H
2023.12.11 08,11.9298,H
2023.12.11 09,12.091,H
2023.12.11 10,11.7197,H
2023.12.11 11,11.3802,H
2023.12.11 12,11.2993,H
2023.12.11 13,11.558,H
2023.12.11 14,11.2443,R
2023.12.11 15,11.7035,H
2023.12.11 16,11.461,H
2023.12.11 17,10.9432,H
2023.12.11 18,10.5532,H
2023.12.11 19,10.3092,H
2023.12.11 20,10.4227,H
2023.12.11 21,10.5695,H
2023.12.11 22,10.4227,H
2023.12.11 23,10.146,H
2023.12.12 00,10.2927,H
2023.12.12 01,10.4227,H
2023.12.12 02,10.4063,H
2023.12.12 03,10.5532,H
2023.12.12 04,10.8783,H
2023.12.12 05,10.3577,H
2023.12.12 06,10.667,H
2023.12.12 07,11.1538,H
2023.12.12 08,11.0568,H
2023.12.12 09,11.4125,H
2023.12.12 10,11.3963,H
2023.12.12 11,11.9618,H
2023.12.12 12,12.4287,H
2023.12.12 13,12.991,H
2023.12.12 14,13.7598,H
2023.12.12 15,13.1993,H
2023.12.12 16,12.6058,H
2023.12.12 17,12.8147,H
2023.12.12 18,12.7479,R
2023.12.12 19,12.5735,H
2023.12.12 20,12.2035,H
2023.12.12 21,11.7035,H
2023.12.12 22,11.3802,H
2023.12.12 23,10.487,H
2023.12.13 00,9.3442,H
2023.12.13 01,9.2455,H
2023.12.13 02,9.705,H
2023.12.13 03,9.7867,H
2023.12.13 04,9.7703,H
2023.12.13 05,9.7867,H
2023.12.13 06,9.754,H
2023.12.13 07,9.5575,H
2023.12.13 08,9.6558,H
2023.12.13 09,9.4262,H
2023.12.13 10,9.2455,H
2023.12.13 11,9.3277,H
2023.12.13 12,9.6393,H
2023.12.13 13,10.2275,H
2023.12.13 14,9.9337,H
2023.12.13 15,9.4753,H
2023.12.13 16,8.9167,H
2023.12.13 17,8.5205,H
2023.12.13 18,8.2558,H
2023.12.13 19,7.8575,H
2023.12.13 20,7.5075,H
2023.12.13 21,7.14,H
2023.12.13 22,7.1735,H
2023.12.13 23,7.2072,H
2023.12.14 00,6.6332,R
2023.12.14 01,7.023,H
2023.12.14 02,6.6332,R
2023.12.14 03,6.6332,R
2023.12.14 04,6.821,H
2023.12.14 05,6.4327,R
2023.12.14 06,6.771,H
2023.12.14 07,6.7877,H
2023.12.14 08,6.6873,H
2023.12.14 09,6.3325,R
2023.12.14 10,6.7878,H
2023.12.14 11,7.073,H
2023.12.14 12,7.624,H
2023.12.14 13,8.0403,H
2023.12.14 14,8.2557,H
2023.12.14 15,8.62,H
2023.12.14 16,8.7683,H
2023.12.14 17,8.1062,H
2023.12.14 18,7.4575,H
2023.12.14 19,7.1063,H
2023.12.14 20,6.9557,H
2023.12.14 21,6.8378,H
2023.12.14 22,6.6872,H
2023.12.14 23,6.2315,H
2023.12.15 00,5.706,H
2023.12.15 01,5.348,H
2023.12.15 02,5.2112,H
2023.12.15 03,4.8513,H
2023.12.15 04,4.0743,H
2023.12.15 05,3.8488,H
2023.12.15 06,4.057,H
2023.12.15 07,4.0917,H
2023.12.15 08,4.0397,H
2023.12.15 09,3.7268,H
2023.12.15 10,4.1432,H
2023.12.15 11,5.45,H
2023.12.15 12,6.2483,H
2023.12.15 13,7.156,H
2023.12.15 14,8.1233,H
2023.12.15 15,8.471,H
2023.12.15 16,8.09,H
2023.12.15 17,7.5575,H
2023.12.15 18,6.8045,H
2023.12.15 19,6.0793,H
2023.12.15 20,5.723,H
2023.12.15 21,5.4505,H
2023.12.15 22,4.9885,H
2023.12.15 23,4.1263,H
2023.12.16 00,4.1783,H
2023.12.16 01,4.3863,H
2023.12.16 02,3.5693,H
2023.12.16 03,2.9207,H
2023.12.16 04,3.4473,H
2023.12.16 05,3.3598,H
2023.12.16 06,2.85,H
2023.12.16 07,2.4783,H
2023.12.16 08,1.4415,H
2023.12.16 09,0.4805,H
2023.12.16 10,0.5172,H
2023.12.16 11,1.7637,H
2023.12.16 12,3.3763,H
2023.12.16 13,4.9873,H
2023.12.16 14,6.6353,H
2023.12.16 15,8.4358,H
2023.12.16 16,9.3602,H
2023.12.16 17,7.9068,H
2023.12.16 18,6.076,H
2023.12.16 19,3.5857,H
2023.12.16 20,2.104,H
2023.12.16 21,1.2433,H
2023.12.16 22,0.4618,H
2023.12.16 23,-0.1078,H
2023.12.17 00,-0.4968,H
2023.12.17 01,-0.7763,H
2023.12.17 02,-0.5527,H
2023.12.17 03,-0.4225,H
2023.12.17 04,-0.3668,H
2023.12.17 05,-0.2927,H
2023.12.17 06,-0.5155,H
2023.12.17 07,-0.6643,H
2023.12.17 08,-0.6457,H
2023.12.17 09,-0.6457,H
2023.12.17 10,-0.1818,H
2023.12.17 11,0.333,H
2023.12.17 12,1.081,H
2023.12.17 13,1.8723,H
2023.12.17 14,2.3902,H
2023.12.17 15,2.585,H
2023.12.17 16,4.5407,H
2023.12.17 17,3.4975,H
2023.12.17 18,1.7285,H
2023.12.17 19,0.5898,H
2023.12.17 20,-0.0712,H
2023.12.17 21,-0.8325,H
2023.12.17 22,-1.1892,H
2023.12.17 23,-1.3398,H
2023.12.18 00,-1.7187,H
2023.12.18 01,-2.1187,H
2023.12.18 02,-2.407,H
2023.12.18 03,-2.6383,H
2023.12.18 04,-2.8905,H
2023.12.18 05,-3.1437,H
2023.12.18 06,-3.4765,H
2023.12.18 07,-3.5947,H
2023.12.18 08,-3.6343,H
2023.12.18 09,-3.792,H
2023.12.18 10,-3.2055,H
2023.12.18 11,-0.6507,H
2023.12.18 12,1.2245,H
2023.12.18 13,2.9715,H
2023.12.18 14,4.8838,H
2023.12.18 15,7.2037,H
2023.12.18 16,7.9722,H
2023.12.18 17,4.9158,H
2023.12.18 18,2.5652,H
2023.12.18 19,0.935,H
2023.12.18 20,0.0765,H
2023.12.18 21,-0.7578,H
2023.12.18 22,-1.1702,H
2023.12.18 23,-1.6235,H
2023.12.19 00,-2.0233,H
2023.12.19 01,-2.2723,H
2023.12.19 02,-1.9663,H
2023.12.19 03,-2.3687,H
2023.12.19 04,-2.7742,H
2023.12.19 05,-2.8712,H
2023.12.19 06,-2.6967,H
2023.12.19 07,-2.7935,H
2023.12.19 08,-3.1045,H
2023.12.19 09,-2.9878,H
2023.12.19 10,-2.5057,H
2023.12.19 11,0.3863,H
2023.12.19 12,6.7335,R
2023.12.19 13,7.4895,H
2023.12.19 14,9.2943,H
2023.12.19 15,9.2948,H
2023.12.19 16,8.8173,H
2023.12.19 17,7.3233,H
2023.12.19 18,6.0105,H
2023.12.19 19,4.4377,H
2023.12.19 20,4.8165,H
2023.12.19 21,5.5015,H
2023.12.19 22,5.638,H
2023.12.19 23,5.757,H
2023.12.20 00,6.1302,H
2023.12.20 01,6.5355,H
2023.12.20 02,6.8717,H
2023.12.20 03,6.333,H
2023.12.20 04,6.0793,H
2023.12.20 05,5.893,H
2023.12.20 06,5.859,H
2023.12.20 07,5.8313,R
2023.12.20 08,6.0625,H
2023.12.20 09,6.0288,H
2023.12.20 10,6.147,H
2023.12.20 11,6.2992,H
2023.12.20 12,6.451,H
2023.12.20 13,6.3498,H
2023.12.20 14,7.523,H
2023.12.20 15,7.8407,H
2023.12.20 16,7.106,H
2023.12.20 17,6.062,H
2023.12.20 18,5.1602,H
2023.12.20 19,4.9718,H
2023.12.20 20,4.9718,H
2023.12.20 21,5.109,H
2023.12.20 22,5.2627,H
2023.12.20 23,5.4162,H
2023.12.21 00,5.553,H
2023.12.21 01,5.689,H
2023.12.21 02,5.927,H
2023.12.21 03,5.944,H
2023.12.21 04,6.164,H
2023.12.21 05,6.5017,H
2023.12.21 06,6.8213,H
2023.12.21 07,7.1067,H
2023.12.21 08,7.2347,R
2023.12.21 09,7.4408,H
2023.12.21 10,7.8575,H
2023.12.21 11,8.2062,H
2023.12.21 12,8.5207,H
2023.12.21 13,8.686,H
2023.12.21 14,8.8345,H
2023.12.21 15,8.9987,H
2023.12.21 16,8.7383,R
2023.12.21 17,9.1963,H
2023.12.21 18,9.4097,H
2023.12.21 19,9.5402,R
2023.12.21 20,9.7703,H
2023.12.21 21,9.5402,R
2023.12.21 22,9.344,H
2023.12.21 23,9.2455,H
2023.12.22 00,9.1305,H
2023.12.22 01,9.0153,H
2023.12.22 02,8.5538,H
2023.12.22 03,8.2723,H
2023.12.22 04,8.1897,H
2023.12.22 05,7.924,H
2023.12.22 06,7.6578,H
2023.12.22 07,7.4242,H
2023.12.22 08,7.3073,H
2023.12.22 09,7.0342,R
2023.12.22 10,7.3073,H
2023.12.22 11,7.4408,H
2023.12.22 12,7.7577,H
2023.12.22 13,8.0403,H
2023.12.22 14,8.5535,H
2023.12.22 15,8.8015,H
2023.12.22 16,8.4375,R
2023.12.22 17,8.7685,H
2023.12.22 18,8.638,R
2023.12.22 19,8.554,H
2023.12.22 20,8.587,H
2023.12.22 21,8.4213,H
2023.12.22 22,8.0735,H
2023.12.22 23,7.8407,H
2023.12.23 00,7.6356,R
2023.12.23 01,7.6082,H
2023.12.23 02,7.424,H
2023.12.23 03,7.3907,H
2023.12.23 04,7.374,H
2023.12.23 05,7.374,H
2023.12.23 06,7.4073,H
2023.12.23 07,7.3349,R
2023.12.23 08,7.4351,R
2023.12.23 09,7.4351,R
2023.12.23 10,7.7077,H
2023.12.23 11,7.9738,H
2023.12.23 12,8.1563,H
2023.12.23 13,8.322,H
2023.12.23 14,8.6035,H
2023.12.23 15,8.7025,H
2023.12.23 16,8.322,H
2023.12.23 17,8.0237,H
2023.12.23 18,7.7907,H
2023.12.23 19,7.6356,R
2023.12.23 20,7.7907,H
2023.12.23 21,7.9073,H
2023.12.23 22,7.9363,R
2023.12.23 23,7.9363,R
2023.12.24 00,8.1065,H
2023.12.24 01,8.024,H
2023.12.24 02,7.9363,R
2023.12.24 03,8.0403,H
2023.12.24 04,8.1565,H
2023.12.24 05,8.2371,R
2023.12.24 06,8.5205,H
2023.12.24 07,8.7685,H
2023.12.24 08,8.5703,H
2023.12.24 09,8.8508,H
2023.12.24 10,9.1798,H
2023.12.24 11,9.377,H
2023.12.24 12,9.5248,H
2023.12.24 13,9.6723,H
2023.12.24 14,9.9173,H
2023.12.24 15,10.195,H
2023.12.24 16,10.309,H
2023.12.24 17,10.6995,H
2023.12.24 18,10.8947,H
2023.12.24 19,11.267,H
2023.12.24 20,11.7358,H
2023.12.24 21,11.946,H
2023.12.24 22,12.0107,H
2023.12.24 23,12.3469,R
2023.12.25 00,11.655,H
2023.12.25 01,11.6712,H
2023.12.25 02,11.4125,H
2023.12.25 03,10.9107,H
2023.12.25 04,10.6345,H
2023.12.25 05,10.3088,H
2023.12.25 06,9.6885,H
2023.12.25 07,9.0975,H
2023.12.25 08,8.8345,H
2023.12.25 09,8.5702,H
2023.12.25 10,8.587,H
2023.12.25 11,9.4252,H
2023.12.25 12,10.2762,H
2023.12.25 13,10.667,H
2023.12.25 14,11.4772,H
2023.12.25 15,12.0258,H
2023.12.25 16,11.2988,H
2023.12.25 17,9.9333,H
2023.12.25 18,9.1797,H
2023.12.25 19,8.9002,H
2023.12.25 20,8.752,H
2023.12.25 21,8.653,H
2023.12.25 22,8.4378,H
2023.12.25 23,8.2395,H
2023.12.26 00,8.1397,H
2023.12.26 01,8.1233,H
2023.12.26 02,8.057,H
2023.12.26 03,8.3373,R
2023.12.26 04,7.8907,H
2023.12.26 05,7.7573,H
2023.12.26 06,7.7573,H
2023.12.26 07,7.9073,H
2023.12.26 08,7.8907,H
2023.12.26 09,8.0072,H
2023.12.26 10,8.322,H
2023.12.26 11,8.9002,H
2023.12.26 12,10.2107,H
2023.12.26 13,10.374,H
2023.12.26 14,10.4718,H
2023.12.26 15,10.2925,H
2023.12.26 16,9.9173,H
2023.12.26 17,9.623,H
2023.12.26 18,9.0153,H
2023.12.26 19,8.5702,H
2023.12.26 20,8.4375,R
2023.12.26 21,8.2393,H
2023.12.26 22,7.8573,H
2023.12.26 23,7.691,H
2023.12.27 00,6.8032,H
2023.12.27 01,5.2282,H
2023.12.27 02,4.4897,H
2023.12.27 03,3.9005,H
2023.12.27 04,3.0613,H
2023.12.27 05,2.7263,H
2023.12.27 06,2.7263,H
2023.12.27 07,2.4787,H
2023.12.27 08,2.2657,H
2023.12.27 09,1.9088,H
2023.12.27 10,2.2825,H
2023.12.27 11,4.072,H
2023.12.27 12,5.6033,H
2023.12.27 13,7.372,H
2023.12.27 14,9.4745,H
2023.12.27 15,10.4392,H
2023.12.27 16,10.3573,H
2023.12.27 17,8.2025,H
2023.12.27 18,5.414,H
2023.12.27 19,3.6392,H
2023.12.27 20,2.6732,H
2023.12.27 21,1.9445,H
2023.12.27 22,5.3301,R
2023.12.27 23,5.3301,R
2023.12.28 00,6.2813,H
2023.12.28 01,9.7407,R
2023.12.28 02,9.5898,H
2023.12.28 03,9.7867,H
2023.12.28 04,10.048,H
2023.12.28 05,10.2602,H
2023.12.28 06,10.6342,H
2023.12.28 07,10.2597,H
2023.12.28 08,9.9498,H
2023.12.28 09,10.4392,H
2023.12.28 10,10.862,H
2023.12.28 11,11.2023,H
2023.12.28 12,11.5418,H
2023.12.28 13,11.7682,H
2023.12.28 14,11.0887,H
2023.12.28 15,10.2437,H
2023.12.28 16,9.9663,H
2023.12.28 17,10.325,H
2023.12.28 18,10.0642,H
2023.12.28 19,9.6067,H
2023.12.28 20,9.5082,H
2023.12.28 21,9.7867,H
2023.12.28 22,9.8357,H
2023.12.28 23,9.7373,H
2023.12.29 00,9.3933,H
2023.12.29 01,9.3603,H
2023.12.29 02,9.901,H
2023.12.29 03,9.5575,H
2023.12.29 04,9.459,H
2023.12.29 05,9.574,H
2023.12.29 06,9.7867,H
2023.12.29 07,10.0317,H
2023.12.29 08,10.1297,H
2023.12.29 09,9.9337,H
2023.12.29 10,10.5042,H
2023.12.29 11,11.1375,H
2023.12.29 12,11.7033,H
2023.12.29 13,12.0427,H
2023.12.29 14,12.1553,H
2023.12.29 15,12.0588,H
2023.12.29 16,11.7843,H
2023.12.29 17,11.4772,H
2023.12.29 18,11.2347,H
2023.12.29 19,10.6343,H
2023.12.29 20,10.1622,H
2023.12.29 21,9.901,H
2023.12.29 22,10.2277,H
2023.12.29 23,9.999,H
2023.12.30 00,9.6722,H
2023.12.30 01,9.1633,H
2023.12.30 02,8.818,H
2023.12.30 03,8.999,H
2023.12.30 04,9.081,H
2023.12.30 05,9.3277,H
2023.12.30 06,9.4399,R
2023.12.30 07,9.4399,R
2023.12.30 08,9.3442,H
2023.12.30 09,9.2127,H
2023.12.30 10,9.2618,H
2023.12.30 11,10.0643,H
2023.12.30 12,10.439,H
2023.12.30 13,11.3963,H
2023.12.30 14,11.6873,H
2023.12.30 15,12.7017,H
2023.12.30 16,13.3598,H
2023.12.30 17,11.3783,H
2023.12.30 18,8.5013,H
2023.12.30 19,6.6695,H
2023.12.30 20,5.8415,H
2023.12.30 21,4.627,H
2023.12.30 22,3.6568,H
2023.12.30 23,3.2018,H
2023.12.31 00,2.372,H
2023.12.31 01,2.052,H
2023.12.31 02,2.0698,H
2023.12.31 03,1.7835,H
2023.12.31 04,2.1228,H
2023.12.31 05,2.6908,H
2023.12.31 06,2.1767,H
2023.12.31 07,2.0875,H
2023.12.31 08,2.9557,H
2023.12.31 09,2.5497,H
2023.12.31 10,12.2467,R
2023.12.31 11,10.6487,H
2023.12.31 12,12.3469,R
2023.12.31 13,8.5362,H
2023.12.31 14,7.257,H
2023.12.31 15,6.6025,H
2023.12.31 16,6.333,H
2023.12.31 17,6.7038,H
2023.12.31 18,6.9892,H
2023.12.31 19,7.1232,H
2023.12.31 20,7.2072,H
2023.12.31 21,7.2068,H
2023.12.31 22,7.2407,H
2023.12.31 23,7.424,H
2024.01.01 00,7.4407,H
2024.01.01 01,7.5075,H
2024.01.01 02,7.5073,H
2024.01.01 03,7.1063,H
2024.01.01 04,6.6367,H
2024.01.01 05,6.62,H
2024.01.01 06,6.2655,H
2024.01.01 07,6.2823,H
2024.01.01 08,6.3835,H
2024.01.01 09,5.876,H
2024.01.01 10,6.1132,H
2024.01.01 11,6.6868,H
2024.01.01 12,7.2405,H
2024.01.01 13,7.9735,H
2024.01.01 14,8.5537,H
2024.01.01 15,8.289,H
2024.01.01 16,8.504,H
2024.01.01 17,7.9402,H
2024.01.01 18,7.257,H
2024.01.01 19,7.14,H
2024.01.01 20,7.3349,R
2024.01.01 21,7.324,H
2024.01.01 22,7.1733,H
2024.01.01 23,7.4742,H
2024.01.02 00,7.8407,H
2024.01.02 01,8.0733,H
2024.01.02 02,8.2228,H
2024.01.02 03,8.504,H
2024.01.02 04,8.9493,H
2024.01.02 05,8.8178,H
2024.01.02 06,8.4873,H
2024.01.02 07,9.4262,H
2024.01.02 08,9.7703,H
2024.01.02 09,9.901,H
2024.01.02 10,10.1787,H
2024.01.02 11,10.39,H
2024.01.02 12,10.5043,H
2024.01.02 13,10.7807,H
2024.01.02 14,10.7808,H
2024.01.02 15,10.5693,H
2024.01.02 16,10.1787,H
2024.01.02 17,10.211,H
2024.01.02 18,10.8133,H
2024.01.02 19,11.3155,H
2024.01.02 20,11.946,H
2024.01.02 21,11.9455,H
2024.01.02 22,11.2347,H
2024.01.02 23,11.17,H
2024.01.03 00,10.8132,H
2024.01.03 01,10.7483,H
2024.01.03 02,10.211,H
2024.01.03 03,10.1416,R
2024.01.03 04,10.358,H
2024.01.03 05,10.2273,H
2024.01.03 06,10.048,H
2024.01.03 07,9.8409,R
2024.01.03 08,9.7703,H
2024.01.03 09,9.8357,H
2024.01.03 10,10.2923,H
2024.01.03 11,10.8133,H
2024.01.03 12,10.9107,H
2024.01.03 13,10.959,H
2024.01.03 14,11.5095,H
2024.01.03 15,11.8327,H
2024.01.03 16,12.6057,H
2024.01.03 17,11.8647,H
2024.01.03 18,11.2185,H
2024.01.03 19,10.1602,H
2024.01.03 20,8.9662,H
2024.01.03 21,9.3607,H
2024.01.03 22,8.8838,H
2024.01.03 23,8.9003,H
2024.01.04 00,8.9005,H
2024.01.04 01,8.8015,H
2024.01.04 02,8.884,H
2024.01.04 03,8.818,H
2024.01.04 04,8.3717,H
2024.01.04 05,8.2228,H
2024.01.04 06,8.223,H
2024.01.04 07,8.1233,H
2024.01.04 08,8.057,H
2024.01.04 09,8.1563,H
