#HOBO_ID 10760706
#Location_Lat_Lon 48.040 7.868
#Alt_above_ground 1.2
#Exposition N
#Influence_class 2
id	date	hm	ta	lux
717	2018-12-13	23:20	NA	NA
718	2018-12-13	23:30	NA	NA
719	2018-12-13	23:40	NA	NA
720	2018-12-13	23:50	NA	NA
721	2018-12-14	00:00	NA	NA
722	2018-12-14	00:10	NA	NA
723	2018-12-14	00:20	NA	NA
724	2018-12-14	00:30	NA	NA
725	2018-12-14	00:40	NA	NA
726	2018-12-14	00:50	NA	NA
727	2018-12-14	01:00	NA	NA
728	2018-12-14	01:10	NA	NA
729	2018-12-14	01:20	NA	NA
730	2018-12-14	01:30	NA	NA
731	2018-12-14	01:40	NA	NA
732	2018-12-14	01:50	NA	NA
733	2018-12-14	02:00	NA	NA
734	2018-12-14	02:10	NA	NA
735	2018-12-14	02:20	NA	NA
736	2018-12-14	02:30	NA	NA
737	2018-12-14	02:40	NA	NA
738	2018-12-14	02:50	NA	NA
739	2018-12-14	03:00	NA	NA
740	2018-12-14	03:10	NA	NA
741	2018-12-14	03:20	NA	NA
742	2018-12-14	03:30	NA	NA
743	2018-12-14	03:40	NA	NA
744	2018-12-14	03:50	NA	NA
745	2018-12-14	04:00	NA	NA
746	2018-12-14	04:10	NA	NA
747	2018-12-14	04:20	NA	NA
748	2018-12-14	04:30	NA	NA
749	2018-12-14	04:40	NA	NA
750	2018-12-14	04:50	NA	NA
751	2018-12-14	05:00	NA	NA
752	2018-12-14	05:10	NA	NA
753	2018-12-14	05:20	NA	NA
754	2018-12-14	05:30	NA	NA
755	2018-12-14	05:40	NA	NA
756	2018-12-14	05:50	NA	NA
757	2018-12-14	06:00	NA	NA
758	2018-12-14	06:10	NA	NA
759	2018-12-14	06:20	NA	NA
760	2018-12-14	06:30	NA	NA
761	2018-12-14	06:40	NA	NA
762	2018-12-14	06:50	NA	NA
763	2018-12-14	07:00	NA	NA
764	2018-12-14	07:10	NA	NA
765	2018-12-14	07:20	NA	NA
766	2018-12-14	07:30	NA	NA
767	2018-12-14	07:40	NA	NA
768	2018-12-14	07:50	NA	NA
769	2018-12-14	08:00	NA	NA
770	2018-12-14	08:10	NA	NA
771	2018-12-14	08:20	NA	NA
772	2018-12-14	08:30	NA	NA
773	2018-12-14	08:40	NA	NA
774	2018-12-14	08:50	NA	NA
775	2018-12-14	09:00	NA	NA
776	2018-12-14	09:10	NA	NA
777	2018-12-14	09:20	NA	NA
778	2018-12-14	09:30	NA	NA
779	2018-12-14	09:40	NA	NA
780	2018-12-14	09:50	NA	NA
781	2018-12-14	10:00	NA	NA
782	2018-12-14	10:10	NA	NA
783	2018-12-14	10:20	NA	NA
784	2018-12-14	10:30	NA	NA
785	2018-12-14	10:40	NA	NA
786	2018-12-14	10:50	NA	NA
787	2018-12-14	11:00	NA	NA
788	2018-12-14	11:10	NA	NA
789	2018-12-14	11:20	NA	NA
790	2018-12-14	11:30	NA	NA
791	2018-12-14	11:40	NA	NA
792	2018-12-14	11:50	NA	NA
793	2018-12-14	12:00	NA	NA
794	2018-12-14	12:10	NA	NA
795	2018-12-14	12:20	NA	NA
796	2018-12-14	12:30	NA	NA
797	2018-12-14	12:40	NA	NA
798	2018-12-14	12:50	NA	NA
799	2018-12-14	13:00	NA	NA
800	2018-12-14	13:10	NA	NA
801	2018-12-14	13:20	NA	NA
802	2018-12-14	13:30	NA	NA
803	2018-12-14	13:40	NA	NA
804	2018-12-14	13:50	NA	NA
805	2018-12-14	14:00	NA	NA
806	2018-12-14	14:10	NA	NA
807	2018-12-14	14:20	NA	NA
808	2018-12-14	14:30	NA	NA
809	2018-12-14	14:40	NA	NA
810	2018-12-14	14:50	NA	NA
811	2018-12-14	15:00	NA	NA
812	2018-12-14	15:10	NA	NA
813	2018-12-14	15:20	NA	NA
814	2018-12-14	15:30	NA	NA
815	2018-12-14	15:40	NA	NA
816	2018-12-14	15:50	NA	NA
817	2018-12-14	16:00	NA	NA
818	2018-12-14	16:10	NA	NA
819	2018-12-14	16:20	NA	NA
820	2018-12-14	16:30	NA	NA
821	2018-12-14	16:40	NA	NA
822	2018-12-14	16:50	NA	NA
823	2018-12-14	17:00	NA	NA
824	2018-12-14	17:10	NA	NA
825	2018-12-14	17:20	NA	NA
826	2018-12-14	17:30	NA	NA
827	2018-12-14	17:40	NA	NA
828	2018-12-14	17:50	NA	NA
829	2018-12-14	18:00	NA	NA
830	2018-12-14	18:10	NA	NA
831	2018-12-14	18:20	NA	NA
832	2018-12-14	18:30	NA	NA
833	2018-12-14	18:40	NA	NA
834	2018-12-14	18:50	NA	NA
835	2018-12-14	19:00	NA	NA
836	2018-12-14	19:10	NA	NA
837	2018-12-14	19:20	NA	NA
838	2018-12-14	19:30	NA	NA
839	2018-12-14	19:40	NA	NA
840	2018-12-14	19:50	NA	NA
841	2018-12-14	20:00	NA	NA
842	2018-12-14	20:10	NA	NA
843	2018-12-14	20:20	NA	NA
844	2018-12-14	20:30	NA	NA
845	2018-12-14	20:40	NA	NA
846	2018-12-14	20:50	NA	NA
847	2018-12-14	21:00	NA	NA
848	2018-12-14	21:10	NA	NA
849	2018-12-14	21:20	NA	NA
850	2018-12-14	21:30	NA	NA
851	2018-12-14	21:40	NA	NA
852	2018-12-14	21:50	NA	NA
853	2018-12-14	22:00	NA	NA
854	2018-12-14	22:10	NA	NA
855	2018-12-14	22:20	NA	NA
856	2018-12-14	22:30	NA	NA
857	2018-12-14	22:40	NA	NA
858	2018-12-14	22:50	NA	NA
859	2018-12-14	23:00	NA	NA
860	2018-12-14	23:10	NA	NA
861	2018-12-14	23:20	NA	NA
862	2018-12-14	23:30	NA	NA
863	2018-12-14	23:40	NA	NA
864	2018-12-14	23:50	NA	NA
865	2018-12-15	00:00	0.674	0
866	2018-12-15	00:10	0.674	0
867	2018-12-15	00:20	0.674	0
868	2018-12-15	00:30	0.784	0
869	2018-12-15	00:40	0.674	0
870	2018-12-15	00:50	0.784	0
871	2018-12-15	01:00	0.674	0
872	2018-12-15	01:10	0.784	0
873	2018-12-15	01:20	0.674	0
874	2018-12-15	01:30	0.674	0
875	2018-12-15	01:40	0.674	0
876	2018-12-15	01:50	0.784	0
877	2018-12-15	02:00	0.674	0
878	2018-12-15	02:10	0.674	0
879	2018-12-15	02:20	0.674	0
880	2018-12-15	02:30	0.674	0
881	2018-12-15	02:40	0.674	0
882	2018-12-15	02:50	0.674	0
883	2018-12-15	03:00	0.674	0
884	2018-12-15	03:10	0.563	0
885	2018-12-15	03:20	0.453	0
886	2018-12-15	03:30	0.453	0
887	2018-12-15	03:40	0.563	0
888	2018-12-15	03:50	0.563	0
889	2018-12-15	04:00	0.563	0
890	2018-12-15	04:10	0.453	0
891	2018-12-15	04:20	0.453	0
892	2018-12-15	04:30	0.453	0
893	2018-12-15	04:40	0.453	0
894	2018-12-15	04:50	0.453	0
895	2018-12-15	05:00	0.343	0
896	2018-12-15	05:10	0.343	0
897	2018-12-15	05:20	0.453	0
898	2018-12-15	05:30	0.453	0
899	2018-12-15	05:40	0.453	0
900	2018-12-15	05:50	0.453	0
901	2018-12-15	06:00	0.453	0
902	2018-12-15	06:10	0.453	0
903	2018-12-15	06:20	0.453	0
904	2018-12-15	06:30	0.343	0
905	2018-12-15	06:40	0.453	0
906	2018-12-15	06:50	0.343	0
907	2018-12-15	07:00	0.343	0
908	2018-12-15	07:10	0.232	0
909	2018-12-15	07:20	0.343	0
910	2018-12-15	07:30	0.232	0
911	2018-12-15	07:40	0.232	0
912	2018-12-15	07:50	0.232	0
913	2018-12-15	08:00	0.121	0
914	2018-12-15	08:10	0.121	10.8
915	2018-12-15	08:20	0.121	53.8
916	2018-12-15	08:30	0.121	183
917	2018-12-15	08:40	0.232	645.8
918	2018-12-15	08:50	0.01	505.9
919	2018-12-15	09:00	-0.325	613.5
920	2018-12-15	09:10	-0.437	818.1
921	2018-12-15	09:20	-0.213	1011.8
922	2018-12-15	09:30	0.232	1259.4
923	2018-12-15	09:40	0.674	1636.1
924	2018-12-15	09:50	0.893	1980.6
925	2018-12-15	10:00	0.893	1636.1
926	2018-12-15	10:10	1.112	1894.5
927	2018-12-15	10:20	1.221	2583.4
928	2018-12-15	10:30	1.548	3272.2
929	2018-12-15	10:40	1.439	2755.6
930	2018-12-15	10:50	1.98	5511.1
931	2018-12-15	11:00	1.548	2497.2
932	2018-12-15	11:10	1.439	3788.9
933	2018-12-15	11:20	1.548	3272.2
934	2018-12-15	11:30	1.656	2755.6
935	2018-12-15	11:40	1.764	3272.2
936	2018-12-15	11:50	1.872	4822.3
937	2018-12-15	12:00	3.367	14466.8
938	2018-12-15	12:10	4.102	12400.1
939	2018-12-15	12:20	4.727	14466.8
940	2018-12-15	12:30	4.934	14466.8
941	2018-12-15	12:40	6.166	16533.4
942	2018-12-15	12:50	6.37	13777.9
943	2018-12-15	13:00	7.079	17222.3
944	2018-12-15	13:10	9.077	20666.8
945	2018-12-15	13:20	12.013	18600.1
946	2018-12-15	13:30	9.866	20666.8
947	2018-12-15	13:40	8.082	18600.1
948	2018-12-15	13:50	7.079	16533.4
949	2018-12-15	14:00	6.978	10333.4
950	2018-12-15	14:10	5.45	8611.2
951	2018-12-15	14:20	5.45	11022.3
952	2018-12-15	14:30	5.347	12400.1
953	2018-12-15	14:40	5.45	12400.1
954	2018-12-15	14:50	4.727	9300.1
955	2018-12-15	15:00	4.415	7233.4
956	2018-12-15	15:10	3.367	5511.1
957	2018-12-15	15:20	3.261	3272.2
958	2018-12-15	15:30	2.943	2497.2
959	2018-12-15	15:40	2.41	1722.2
960	2018-12-15	15:50	1.872	850.4
961	2018-12-15	16:00	1.112	355.2
962	2018-12-15	16:10	0.784	495.1
963	2018-12-15	16:20	0.343	269.1
964	2018-12-15	16:30	0.01	129.2
965	2018-12-15	16:40	-0.325	64.6
966	2018-12-15	16:50	-0.549	10.8
967	2018-12-15	17:00	-0.887	0
968	2018-12-15	17:10	-1.001	0
969	2018-12-15	17:20	-1.228	0
970	2018-12-15	17:30	-1.341	0
971	2018-12-15	17:40	-1.341	0
972	2018-12-15	17:50	-1.228	0
973	2018-12-15	18:00	-1.228	0
974	2018-12-15	18:10	-1.341	0
975	2018-12-15	18:20	-1.341	0
976	2018-12-15	18:30	-1.456	0
977	2018-12-15	18:40	-1.57	0
978	2018-12-15	18:50	-1.684	0
979	2018-12-15	19:00	-1.57	0
980	2018-12-15	19:10	-1.684	0
981	2018-12-15	19:20	-1.914	0
982	2018-12-15	19:30	-1.799	0
983	2018-12-15	19:40	-2.03	0
984	2018-12-15	19:50	-2.145	0
985	2018-12-15	20:00	-2.145	0
986	2018-12-15	20:10	-2.145	0
987	2018-12-15	20:20	-2.145	0
988	2018-12-15	20:30	-2.145	0
989	2018-12-15	20:40	-2.145	0
990	2018-12-15	20:50	-2.145	0
991	2018-12-15	21:00	-2.261	0
992	2018-12-15	21:10	-2.261	0
993	2018-12-15	21:20	-2.145	0
994	2018-12-15	21:30	-2.03	0
995	2018-12-15	21:40	-1.914	0
996	2018-12-15	21:50	-1.799	0
997	2018-12-15	22:00	-1.684	0
998	2018-12-15	22:10	-1.57	0
999	2018-12-15	22:20	-1.456	0
1e3	2018-12-15	22:30	-1.341	0
1001	2018-12-15	22:40	-1.228	0
1002	2018-12-15	22:50	-1.114	0
1003	2018-12-15	23:00	-1.114	0
1004	2018-12-15	23:10	-1.114	0
1005	2018-12-15	23:20	-1.001	0
1006	2018-12-15	23:30	-0.887	0
1007	2018-12-15	23:40	-0.887	0
1008	2018-12-15	23:50	-0.887	0
1009	2018-12-16	00:00	-0.887	0
1010	2018-12-16	00:10	-0.887	0
1011	2018-12-16	00:20	-0.887	0
1012	2018-12-16	00:30	-0.887	0
1013	2018-12-16	00:40	-0.774	0
1014	2018-12-16	00:50	-0.662	0
1015	2018-12-16	01:00	-0.662	0
1016	2018-12-16	01:10	-0.549	0
1017	2018-12-16	01:20	-0.549	0
1018	2018-12-16	01:30	-0.437	0
1019	2018-12-16	01:40	-0.325	0
1020	2018-12-16	01:50	-0.213	0
1021	2018-12-16	02:00	-0.213	0
1022	2018-12-16	02:10	-0.437	0
1023	2018-12-16	02:20	-0.662	0
1024	2018-12-16	02:30	-0.887	0
1025	2018-12-16	02:40	-1.001	0
1026	2018-12-16	02:50	-1.114	0
1027	2018-12-16	03:00	-1.001	0
1028	2018-12-16	03:10	-0.774	0
1029	2018-12-16	03:20	-0.662	0
1030	2018-12-16	03:30	-0.774	0
1031	2018-12-16	03:40	-0.549	0
1032	2018-12-16	03:50	-0.549	0
1033	2018-12-16	04:00	-0.549	0
1034	2018-12-16	04:10	-0.325	0
1035	2018-12-16	04:20	-0.213	0
1036	2018-12-16	04:30	-0.102	0
1037	2018-12-16	04:40	-0.102	0
1038	2018-12-16	04:50	-0.102	0
1039	2018-12-16	05:00	0.01	0
1040	2018-12-16	05:10	-0.102	0
1041	2018-12-16	05:20	-0.102	0
1042	2018-12-16	05:30	-0.102	0
1043	2018-12-16	05:40	-0.102	0
1044	2018-12-16	05:50	-0.213	0
1045	2018-12-16	06:00	-0.213	0
1046	2018-12-16	06:10	-0.213	0
1047	2018-12-16	06:20	-0.213	0
1048	2018-12-16	06:30	-0.213	0
1049	2018-12-16	06:40	-0.325	0
1050	2018-12-16	06:50	-0.325	0
1051	2018-12-16	07:00	-0.213	0
1052	2018-12-16	07:10	-0.213	0
1053	2018-12-16	07:20	-0.213	0
1054	2018-12-16	07:30	-0.102	0
1055	2018-12-16	07:40	-0.102	0
1056	2018-12-16	07:50	-0.102	0
1057	2018-12-16	08:00	0.01	0
1058	2018-12-16	08:10	0.01	0
1059	2018-12-16	08:20	0.121	0
1060	2018-12-16	08:30	0.232	10.8
1061	2018-12-16	08:40	0.232	86.1
1062	2018-12-16	08:50	0.343	86.1
1063	2018-12-16	09:00	0.453	183
1064	2018-12-16	09:10	0.563	204.5
1065	2018-12-16	09:20	0.674	398.3
1066	2018-12-16	09:30	0.784	387.5
1067	2018-12-16	09:40	1.656	473.6
1068	2018-12-16	09:50	2.837	904.2
1069	2018-12-16	10:00	3.367	1550
1070	2018-12-16	10:10	2.624	764.2
1071	2018-12-16	10:20	2.195	495.1
1072	2018-12-16	10:30	2.303	1065.6
1073	2018-12-16	10:40	2.73	1377.8
1074	2018-12-16	10:50	3.049	2755.6
1075	2018-12-16	11:00	3.683	3961.1
1076	2018-12-16	11:10	4.207	2583.4
1077	2018-12-16	11:20	3.998	1636.1
1078	2018-12-16	11:30	3.998	1808.3
1079	2018-12-16	11:40	4.207	1087.2
1080	2018-12-16	11:50	4.207	1980.6
1081	2018-12-16	12:00	4.415	1636.1
1082	2018-12-16	12:10	4.415	1270.1
1083	2018-12-16	12:20	4.519	1463.9
1084	2018-12-16	12:30	5.86	3616.7
1085	2018-12-16	12:40	7.481	3616.7
1086	2018-12-16	12:50	8.082	13089
1087	2018-12-16	13:00	10.161	18600.1
1088	2018-12-16	13:10	11.819	22044.6
1089	2018-12-16	13:20	15.569	24800.2
1090	2018-12-16	13:30	12.497	22044.6
1091	2018-12-16	13:40	12.013	22044.6
1092	2018-12-16	13:50	11.431	19289
1093	2018-12-16	14:00	11.431	10677.8
1094	2018-12-16	14:10	9.571	7577.8
1095	2018-12-16	14:20	9.373	11022.3
1096	2018-12-16	14:30	9.669	13777.9
1097	2018-12-16	14:40	9.866	15844.5
1098	2018-12-16	14:50	9.373	10677.8
1099	2018-12-16	15:00	8.481	7577.8
1100	2018-12-16	15:10	8.382	7233.4
1101	2018-12-16	15:20	8.182	3444.5
1102	2018-12-16	15:30	7.28	2152.8
1103	2018-12-16	15:40	6.674	1227.1
1104	2018-12-16	15:50	6.166	462.9
1105	2018-12-16	16:00	5.655	301.4
1106	2018-12-16	16:10	5.244	215.3
1107	2018-12-16	16:20	4.623	204.5
1108	2018-12-16	16:30	4.102	118.4
1109	2018-12-16	16:40	3.998	53.8
1110	2018-12-16	16:50	3.893	21.5
1111	2018-12-16	17:00	3.261	0
1112	2018-12-16	17:10	3.049	0
1113	2018-12-16	17:20	2.73	0
1114	2018-12-16	17:30	2.624	0
1115	2018-12-16	17:40	2.41	0
1116	2018-12-16	17:50	2.41	0
1117	2018-12-16	18:00	2.303	0
1118	2018-12-16	18:10	2.41	0
1119	2018-12-16	18:20	2.303	0
1120	2018-12-16	18:30	1.872	0
1121	2018-12-16	18:40	1.656	0
1122	2018-12-16	18:50	1.33	0
1123	2018-12-16	19:00	1.33	0
1124	2018-12-16	19:10	1.221	0
1125	2018-12-16	19:20	1.112	0
1126	2018-12-16	19:30	1.003	0
1127	2018-12-16	19:40	1.003	0
1128	2018-12-16	19:50	1.003	0
1129	2018-12-16	20:00	1.003	0
1130	2018-12-16	20:10	1.439	0
1131	2018-12-16	20:20	1.656	0
1132	2018-12-16	20:30	1.33	0
1133	2018-12-16	20:40	1.221	0
1134	2018-12-16	20:50	1.003	0
1135	2018-12-16	21:00	0.893	0
1136	2018-12-16	21:10	0.674	0
1137	2018-12-16	21:20	0.563	0
1138	2018-12-16	21:30	0.563	0
1139	2018-12-16	21:40	0.343	0
1140	2018-12-16	21:50	0.343	0
1141	2018-12-16	22:00	0.343	0
1142	2018-12-16	22:10	0.232	0
1143	2018-12-16	22:20	0.121	0
1144	2018-12-16	22:30	0.01	0
1145	2018-12-16	22:40	0.01	0
1146	2018-12-16	22:50	0.01	0
1147	2018-12-16	23:00	0.232	0
1148	2018-12-16	23:10	0.232	0
1149	2018-12-16	23:20	0.121	0
1150	2018-12-16	23:30	0.01	0
1151	2018-12-16	23:40	-0.102	0
1152	2018-12-16	23:50	-0.102	0
1153	2018-12-17	00:00	-0.102	0
1154	2018-12-17	00:10	0.121	0
1155	2018-12-17	00:20	0.121	0
1156	2018-12-17	00:30	0.01	0
1157	2018-12-17	00:40	0.232	0
1158	2018-12-17	00:50	0.453	0
1159	2018-12-17	01:00	0.674	0
1160	2018-12-17	01:10	0.674	0
1161	2018-12-17	01:20	0.674	0
1162	2018-12-17	01:30	0.674	0
1163	2018-12-17	01:40	0.893	0
1164	2018-12-17	01:50	1.003	0
1165	2018-12-17	02:00	1.112	0
1166	2018-12-17	02:10	1.221	0
1167	2018-12-17	02:20	1.33	0
1168	2018-12-17	02:30	1.439	0
1169	2018-12-17	02:40	1.548	0
1170	2018-12-17	02:50	1.656	0
1171	2018-12-17	03:00	1.764	0
1172	2018-12-17	03:10	1.764	0
1173	2018-12-17	03:20	1.764	0
1174	2018-12-17	03:30	1.764	0
1175	2018-12-17	03:40	1.872	0
1176	2018-12-17	03:50	1.98	0
1177	2018-12-17	04:00	1.98	0
1178	2018-12-17	04:10	1.98	0
1179	2018-12-17	04:20	2.088	0
1180	2018-12-17	04:30	1.98	0
1181	2018-12-17	04:40	1.98	0
1182	2018-12-17	04:50	1.98	0
1183	2018-12-17	05:00	1.98	0
1184	2018-12-17	05:10	2.088	0
1185	2018-12-17	05:20	1.98	0
1186	2018-12-17	05:30	1.872	0
1187	2018-12-17	05:40	1.764	0
1188	2018-12-17	05:50	1.872	0
1189	2018-12-17	06:00	1.98	0
1190	2018-12-17	06:10	2.088	0
1191	2018-12-17	06:20	2.088	0
1192	2018-12-17	06:30	2.088	0
1193	2018-12-17	06:40	2.195	0
1194	2018-12-17	06:50	2.195	0
1195	2018-12-17	07:00	2.195	0
1196	2018-12-17	07:10	2.195	0
1197	2018-12-17	07:20	2.303	0
1198	2018-12-17	07:30	2.41	0
1199	2018-12-17	07:40	2.41	0
1200	2018-12-17	07:50	2.41	0
1201	2018-12-17	08:00	2.303	0
1202	2018-12-17	08:10	2.303	10.8
1203	2018-12-17	08:20	2.195	64.6
1204	2018-12-17	08:30	2.303	139.9
1205	2018-12-17	08:40	2.41	172.2
1206	2018-12-17	08:50	2.517	344.4
1207	2018-12-17	09:00	2.624	505.9
1208	2018-12-17	09:10	2.73	688.9
1209	2018-12-17	09:20	2.837	645.8
1210	2018-12-17	09:30	3.049	1367
1211	2018-12-17	09:40	3.683	2152.8
1212	2018-12-17	09:50	3.998	2152.8
1213	2018-12-17	10:00	4.102	1463.9
1214	2018-12-17	10:10	4.207	1636.1
1215	2018-12-17	10:20	4.519	1894.5
1216	2018-12-17	10:30	4.623	1324
1217	2018-12-17	10:40	4.934	1205.6
1218	2018-12-17	10:50	5.45	807.3
1219	2018-12-17	11:00	6.166	516.7
1220	2018-12-17	11:10	6.471	850.4
1221	2018-12-17	11:20	6.573	441.3
1222	2018-12-17	11:30	6.573	592
1223	2018-12-17	11:40	6.573	688.9
1224	2018-12-17	11:50	6.471	1162.5
1225	2018-12-17	12:00	6.37	861.1
1226	2018-12-17	12:10	6.573	1463.9
1227	2018-12-17	12:20	6.775	1808.3
1228	2018-12-17	12:30	6.978	1550
1229	2018-12-17	12:40	7.179	2583.4
1230	2018-12-17	12:50	7.682	2927.8
1231	2018-12-17	13:00	7.782	4650
1232	2018-12-17	13:10	7.582	2755.6
1233	2018-12-17	13:20	8.082	3444.5
1234	2018-12-17	13:30	8.082	2066.7
1235	2018-12-17	13:40	8.481	2927.8
1236	2018-12-17	13:50	7.882	1463.9
1237	2018-12-17	14:00	7.882	2152.8
1238	2018-12-17	14:10	7.582	947.2
1239	2018-12-17	14:20	7.481	968.8
1240	2018-12-17	14:30	7.381	1011.8
1241	2018-12-17	14:40	7.481	1894.5
1242	2018-12-17	14:50	7.782	1550
1243	2018-12-17	15:00	8.082	4133.4
1244	2018-12-17	15:10	8.182	8611.2
1245	2018-12-17	15:20	8.481	1894.5
1246	2018-12-17	15:30	7.983	818.1
1247	2018-12-17	15:40	7.582	258.3
1248	2018-12-17	15:50	7.481	409
1249	2018-12-17	16:00	7.481	742.7
1250	2018-12-17	16:10	7.179	247.6
1251	2018-12-17	16:20	6.978	96.9
1252	2018-12-17	16:30	6.978	43.1
1253	2018-12-17	16:40	6.978	21.5
1254	2018-12-17	16:50	6.877	0
1255	2018-12-17	17:00	6.877	0
1256	2018-12-17	17:10	6.978	0
1257	2018-12-17	17:20	7.079	0
1258	2018-12-17	17:30	7.179	0
1259	2018-12-17	17:40	7.179	0
1260	2018-12-17	17:50	7.179	0
1261	2018-12-17	18:00	7.179	0
1262	2018-12-17	18:10	7.179	0
1263	2018-12-17	18:20	7.179	0
1264	2018-12-17	18:30	7.179	0
1265	2018-12-17	18:40	7.179	0
1266	2018-12-17	18:50	7.079	0
1267	2018-12-17	19:00	7.179	0
1268	2018-12-17	19:10	7.179	0
1269	2018-12-17	19:20	7.179	0
1270	2018-12-17	19:30	7.179	0
1271	2018-12-17	19:40	7.179	0
1272	2018-12-17	19:50	7.179	0
1273	2018-12-17	20:00	7.179	0
1274	2018-12-17	20:10	7.079	0
1275	2018-12-17	20:20	6.877	0
1276	2018-12-17	20:30	6.775	0
1277	2018-12-17	20:40	6.877	0
1278	2018-12-17	20:50	6.978	0
1279	2018-12-17	21:00	6.978	0
1280	2018-12-17	21:10	7.079	0
1281	2018-12-17	21:20	7.079	0
1282	2018-12-17	21:30	7.079	0
1283	2018-12-17	21:40	7.079	0
1284	2018-12-17	21:50	7.079	0
1285	2018-12-17	22:00	7.079	0
1286	2018-12-17	22:10	6.978	0
1287	2018-12-17	22:20	6.978	0
1288	2018-12-17	22:30	6.978	0
1289	2018-12-17	22:40	6.978	0
1290	2018-12-17	22:50	6.877	0
1291	2018-12-17	23:00	6.674	0
1292	2018-12-17	23:10	6.37	0
1293	2018-12-17	23:20	6.166	0
1294	2018-12-17	23:30	6.064	0
1295	2018-12-17	23:40	5.757	0
1296	2018-12-17	23:50	5.757	0
1297	2018-12-18	00:00	5.86	0
1298	2018-12-18	00:10	5.86	0
1299	2018-12-18	00:20	5.86	0
1300	2018-12-18	00:30	5.45	0
1301	2018-12-18	00:40	5.141	0
1302	2018-12-18	00:50	4.831	0
1303	2018-12-18	01:00	4.831	0
1304	2018-12-18	01:10	4.311	0
1305	2018-12-18	01:20	3.788	0
1306	2018-12-18	01:30	3.261	0
1307	2018-12-18	01:40	2.943	0
1308	2018-12-18	01:50	2.624	0
1309	2018-12-18	02:00	2.41	0
1310	2018-12-18	02:10	2.195	0
1311	2018-12-18	02:20	1.98	0
1312	2018-12-18	02:30	1.872	0
1313	2018-12-18	02:40	1.764	0
1314	2018-12-18	02:50	1.656	0
1315	2018-12-18	03:00	1.548	0
1316	2018-12-18	03:10	1.439	0
1317	2018-12-18	03:20	1.439	0
1318	2018-12-18	03:30	1.221	0
1319	2018-12-18	03:40	1.112	0
1320	2018-12-18	03:50	1.003	0
1321	2018-12-18	04:00	1.003	0
1322	2018-12-18	04:10	0.784	0
1323	2018-12-18	04:20	0.674	0
1324	2018-12-18	04:30	0.563	0
1325	2018-12-18	04:40	0.563	0
1326	2018-12-18	04:50	0.343	0
1327	2018-12-18	05:00	0.343	0
1328	2018-12-18	05:10	0.343	0
1329	2018-12-18	05:20	0.343	0
1330	2018-12-18	05:30	0.232	0
1331	2018-12-18	05:40	0.01	0
1332	2018-12-18	05:50	-0.213	0
1333	2018-12-18	06:00	-0.437	0
1334	2018-12-18	06:10	-0.437	0
1335	2018-12-18	06:20	-0.325	0
1336	2018-12-18	06:30	-0.549	0
1337	2018-12-18	06:40	-0.662	0
1338	2018-12-18	06:50	-0.662	0
1339	2018-12-18	07:00	-0.774	0
1340	2018-12-18	07:10	-0.774	0
1341	2018-12-18	07:20	-0.887	0
1342	2018-12-18	07:30	-1.001	0
1343	2018-12-18	07:40	-1.001	0
1344	2018-12-18	07:50	-1.001	0
1345	2018-12-18	08:00	-0.887	10.8
1346	2018-12-18	08:10	-0.887	53.8
1347	2018-12-18	08:20	-0.887	107.6
1348	2018-12-18	08:30	-0.887	150.7
1349	2018-12-18	08:40	-0.887	183
1350	2018-12-18	08:50	-0.887	226
1351	2018-12-18	09:00	-0.662	258.3
1352	2018-12-18	09:10	-0.549	333.7
1353	2018-12-18	09:20	-0.549	688.9
1354	2018-12-18	09:30	-0.102	914.9
1355	2018-12-18	09:40	0.343	1216.3
1356	2018-12-18	09:50	0.784	1636.1
1357	2018-12-18	10:00	1.112	1808.3
1358	2018-12-18	10:10	1.548	2325
1359	2018-12-18	10:20	2.303	3100
1360	2018-12-18	10:30	2.837	3788.9
1361	2018-12-18	10:40	3.367	3788.9
1362	2018-12-18	10:50	3.788	4994.5
1363	2018-12-18	11:00	4.415	6200
1364	2018-12-18	11:10	5.244	8611.2
1365	2018-12-18	11:20	6.166	10333.4
1366	2018-12-18	11:30	7.179	12400.1
1367	2018-12-18	11:40	7.481	13089
1368	2018-12-18	11:50	7.582	14466.8
1369	2018-12-18	12:00	8.082	15155.7
1370	2018-12-18	12:10	8.978	14466.8
1371	2018-12-18	12:20	8.779	13089
1372	2018-12-18	12:30	8.978	11711.2
1373	2018-12-18	12:40	8.978	12400.1
1374	2018-12-18	12:50	9.472	11022.3
1375	2018-12-18	13:00	10.063	14466.8
1376	2018-12-18	13:10	11.431	17222.3
1377	2018-12-18	13:20	12.98	14466.8
1378	2018-12-18	13:30	12.013	17222.3
1379	2018-12-18	13:40	11.625	19289
1380	2018-12-18	13:50	12.11	17222.3
1381	2018-12-18	14:00	11.528	11022.3
1382	2018-12-18	14:10	9.472	8266.7
1383	2018-12-18	14:20	8.779	9644.5
1384	2018-12-18	14:30	9.275	11711.2
1385	2018-12-18	14:40	9.275	11022.3
1386	2018-12-18	14:50	9.077	10333.4
1387	2018-12-18	15:00	8.481	5166.7
1388	2018-12-18	15:10	7.882	4477.8
1389	2018-12-18	15:20	7.079	2927.8
1390	2018-12-18	15:30	6.471	2066.7
1391	2018-12-18	15:40	5.962	1722.2
1392	2018-12-18	15:50	5.757	1377.8
1393	2018-12-18	16:00	5.347	1108.7
1394	2018-12-18	16:10	4.934	785.8
